source_sent	target_sent	target_id	gold_sent	gold_id
9 Na ngoi ti Dango bê na kuâ ti Christ, a yeke nzoni e gbu li ti e na ndo ti aye so e yeke sara na yâ ti fini ti e.	They may lie, cheat, or steal and then try to persuade us to “follow after the crowd” by joining them or at least by covering up for them.	467	9 During the Memorial season, we do well to meditate on our life course.	548
11 Ti “sara kusala na lege ni na tënë so ayeke tâ tënë”, a hunda ti zi nda ti atâ tënë ti Mbeti ti Nzapa na lege ni.	Continue, therefore, to serve the God who has your best interests at heart.	957	11 “Handling the word of the truth aright” involves more than explaining Scriptural truths accurately.	405
7 Laso, awakua kutu mingi ti Jéhovah ayeke tongana “awande” so na lege ti yingo.	However, the context of this verse, as well as that of the parallel accounts by Mark and Luke, helps us understand the real meaning of the scripture.	161	7 Today, millions of Jehovah’s servants are like those “alien residents” in a spiritual sense.	590
8:20, 21; Apoc. 20:7-9). Jéhovah ayeke ye ande amolenge ti lo kue teti lakue lakue.	As individuals, the believing Jews needed to accept this new arrangement.	127	(Rom. 8:20, 21; Rev. 20:7-9) Jehovah’s love for his precious children is everlasting.	437
(Marc 12:29-31) Tene so andu zo wa?	This was just one of many issues in which Jesus’ enemies found fault with him and his disciples.	16	(Mark 12:29-31) Whom does that include?	36
Na tapande, e bâ nga so asioni yingo ayeke yôro tere ti ala na yâ ti aye so azo ayeke sara (Apoc. 12:7-9, 12).	Indeed, God’s Word states: “Husbands, continue loving your wives, just as the Christ also loved the congregation and gave himself up for it.”	470	(Matt. 24:37) For example, we also witness interference by wicked spirits.	862
Gbia ti ndara Salomon asû na mbeti: “Babâ ti zo ti mbilimbili aduti na ngia mingi, na zo so adü molenge ti ndara, lo yeke na ngia tënë ti lo.	MEMORIAL ATTENDANCE (2016)	802	Wise King Solomon wrote: “The father of a righteous one will without fail be joyful; the one becoming father to a wise one will also rejoice in him.	990
Bible atene so Nzapa ti Ngangu Ahon Kue ayeke mû ye na azo so asara tere ti ala kete gi “tongana ngoi ni alingbi”. (1 Pierre 5:6). Ye so aye ti fa na e so tongana e bâ so Nzapa akiri tënë na sambela ti e hio ape, a ye ti tene ape so Jéhovah ayeke pensé na e ape, ên-ën.	11 Then there is the environment.	641	The Bible says that Almighty God shows favor to humble individuals “in due time.” (1 Peter 5:6) So if there seems to be a delay in his answering our sincere requests, we need not see this as a lack of interest on Jehovah’s part.	310
Nzo tene ahon nga ndo ti ambeni ye ti kangango lege, tongana salango ngangu.	THE MEMORIAL’S INFLUENCE ON OUR UNITY	101	The good news also prevailed over other obstacles, such as persecution.	408
Satan ayeke sioni mingi, lo yeke handa zo nga lo yeke sara sana na zo.	Christian meetings have always been a blessing to those walking in the truth	47	Satan is evil, hateful, deceptive, and cruel.	579
Jésus ahaka azo so Royaume ti Nzapa akomande na ndo ti ala na angasangbaga.	We find such words at Psalm 136:23, which states: “He remembered us when we were low, for his loyal love endures forever.”	49	Jesus likened the subjects of God’s Kingdom to sheep.	98
Fade article ti peko ayeke fa akiringo tënë ti Bible nga ye so afa polele so mbeni bungbi ti aChrétien so ayeke beoko ayeke maï laso nzoni na ndo sese mobimba.	Our home was near Copenhagen, and when the Bible Students had annual conventions there, Mother would invite Uncle Thomas, who lived some distance away, to stay with us.	780	The following article will present the Scriptural answers, along with clear evidence that a united Christian community is already flourishing worldwide.	27
Mbeni ye ti vundu wa la azo so asara mariage alingbi ti wara?	WE LIKE to talk about things that matter to us, things that are close to our heart.	698	How is losing a marriage mate in death a distinct trial?	584
A lingbi e leke na bê ti e ti sara nyen?	Those alliances too will prove to be “a lie.”	351	What should we be determined to do?	763
Mo lingbi ti fa lege na gigi ti mo ti kekereke?	Jehovah’s deep concern for each of his faithful servants is underscored by what Jesus told his apostles shortly after he selected them.	807	Can You Control Your Destiny?	281
A yeke gi na lege ti mungo maboko ti yingo vulu si mbeni zo alingbi biani ti gbu nda ti ye so Nzapa aye.	He can prevent anything harmful from dominating us.​—Ps. 119:133.	496	(Genesis 41:16, 38, 39) By means of his spirit, Jehovah caused his purposes to be revealed to humble ones but hidden from proud ones.	409
Tongana e sara nzoni na amba ti e nga e ye ala na lege so e pardonné ala, congrégation ayeke duti beoko nga e yeke zia lê ti e gï na ndö ti futa ti fini.	Granted, its exact pronunciation cannot now be determined, but the name has endured.	978	By kindly and lovingly forgiving one another, we contribute to Christian unity and keep our eyes on the prize of life.	914
So gi tënë ti bango li senge la?	15 After the Devil’s third unsuccessful attempt to get Jesus to compromise His integrity to God, “the Devil left him.”	133	Does all of this sound too good to be true?	493
Ngbanga ti nyen a yeke kota ye ti tene mo ngbâ ti ku?	Nearly three decades had passed since Jesus had foretold the destruction of Jerusalem.	871	Why is it important for you to have “a waiting attitude”?	485
A zi mbeni ‘wakua’ na kusala ti lo	Even so, he himself needs to be convinced.	560	A “Servant” Is Dismissed	196
Zo kue so ayeke na fini ayeke voro ambeni nzapa wala ambeni ye nde (Jos. 24:15).	Looking back on her nearly ten years of service in Nepal, Kumiko says: “The problems I had worried about parted before me like the Red Sea.	345	Everyone alive serves some god or other. (Josh. 24:15) Why not take refuge in the only God worth serving?	340
Salango na Jéhovah na Ngangu ti Mbi Kue	Using her Bible, she showed me that God does not make people suffer.	290	Serving Jehovah to the Best of My Abilities	501
Lo wara biani mara ti bungbi so.	Why Is Sacrifice Needed?	330	He certainly did.	931
Legeoko tongaso nga, na peko ti kuâ ti abazengele, “a-ikaï ti sioni” alondo lani na popo ti a-ancien so ayeke Chrétien na so a sa yingo na ndo ti ala.​—Kusala 20:29, 30.	And I will raise up over them one shepherd, and he must feed them, even my servant David.	968	In a comparable way, after the death of the apostles, “oppressive wolves” came from the ranks of anointed Christian elders.​—Acts 20:29, 30.	934
Ye nyen e lingbi ti manda na lege ti mbaï ti molenge ti bagara ti lor?	Acts chapter 24 describes Paul’s trial before Felix, the Roman governor of Judea, who had already heard something about what Christians believed.	506	What can we learn from the account of the golden calf?	691
16 Même tongana fini ti e ayeke na lê ti kuâ ndali ti so e ye ti ngbâ be-ta-zo na Jéhovah, lo lingbi ti mû maboko na e ti ngbâ be-ta-zo na a yeke ye so lo yeke sara.	In the Western world, superstitions are usually taken with the proverbial grain of salt.	216	16 Even if we ourselves should face death because of our firm stand as Christians, Jehovah can and will help us to maintain our integrity to him.	916
Legeoko na akode kue, ambeni zo ayeke dä so peut-être ahinga pendere mingi nzoni kode ti sarango lisoro; me ti ambeni a yeke ngangu kete.	Instead of continuing to give priority to strengthening his brother in a time of trouble, Demas abandoned Paul.​—Philem.	439	As with any skill, some people seem to be able to master it quite easily, while others have a harder time.	896
A yeke nzoni azo kue ti yâ ti sewa aleke tere ti ala ti manda ye na ngoi so a zia ndali ni.	(Psalm 26:11) In his prayer for forgiveness of sins, he admits: “When I kept silent my bones wore out through my groaning all day long.”	955	Each member of the family should be ready to study at the designated time.	258
Ngu bale-oko tongaso na pekoni, Paul aduti na Macédoine na Timothée aduti na Éphèse.	So, what “miracle” had occurred?	407	About ten years later, Paul is in Macedonia and Timothy is in Ephesus.	940
Ndia so Nzapa amû na Israël atene: “A lingbi mo sara lango-sioni pëpe.”	Also available at www.jw.org	547	God’s Law to Israel stated: “You must not commit adultery.”	225
A hunda na aChrétien pëpe ti sara ye alingbi na Ndia ti Moïse.	At the same time, they avoid imputing wrong motives to their brothers and are not overhasty to view them as apostates.	990	That Law is not binding upon Christians, yet it served as “a shadow of the good things to come.”	736
Kapa so amû maboko na mbi ti komanse kua ti pionnier permanent.	In each of them, of course, the conscience will come into play, but it needs to be guided, first and foremost, by the Bible’s inspired standards of conduct.	64	With that schedule, I started regular pioneering.	46
Azo ti amara ayeke sara tongaso nga pëpe?”	However, we should not conclude that Jehovah is insensitive to any suffering that his servants may experience in the meantime.	366	Are not also the people of the nations doing the same thing?”	126
Mara ti mbito na ti gingo bê tongaso, tongana a zia na ndo ni gbâ ti akpale ti mango tele pëpe na ti suingo bê, asala si ngoi ti e alingbi biani na ye so bazengele Paul afa pekoni tongaso: “A lingbi mo hinga ye so, na lâ ti nda ni, fade lâ ti ye ti ngangu aga.	(Psalm 105:4) Why?	714	Such fear and anxiety, plus numerous personal conflicts and disappointments, have made our times precisely what the apostle Paul described: “Know this, that in the last days critical times hard to deal with will be here.	72
Ngbanga ti nyen a lingbi e gi fango lege ti Jéhovah kozoni si e mû adesizion? E lingbi ti sara ni tongana nyen?	“The Philosophy and Empty Deception” of the World	680	Why should we seek Jehovah’s direction before making decisions, and how can we do so?	962
(Marc 8:34; Jean 3:3; 6:53; 17:14, 16). Azo ti baba, awamosoro nga na azo so ayeke sara ye ti handa gi lê ti azo abâ so a yeke ngangu na ala ti sara tongaso.	The rejection of God’s authority has caused untold suffering.	650	(Mark 8:34; John 3:3; 6:53; 17:14, 16) The proud, the rich, and the hypocritical viewed these requirements as too difficult to fulfill.	965
Ye oko, a lingbi e sala ye tongana Josué na ngoi so e leke na bê ti e ti luti na gbele salango ngangu so alingbi ti gue na e ti sala ye so ake ndia wala ti sala pitan.	(Genesis 1:28; Acts 17:26) Adam was the first of a new form of earthly life, able to know God and to serve him faithfully.	469	We, though, should be like Joshua in our resoluteness to resist pressures toward illegal or immoral acts.	512
Ambeni kota wakode abâ ti ala so kiringo na peko ti ambeti ayeke mbeni ye so ahon ngangu ti mbeni ordinateur.	For example, people who did not support Communism had been treated as second-rate citizens.	748	Some experts have even felt that translation is beyond what a computer can do.	753
Jésus akiri tënë lo tene: “Ala zia lo kpô.	Do you find it difficult to believe that the Creator considers you​—just one individual among earth’s billions—​personally precious?	997	Jesus replied: “Let her alone.	798
Ti tâ tënë ni, e kue e ye si azo mingi aye tënë ti e, me a lingbi e girisa pëpe so andia so ayeke fa lege na salango ye ti aChrétien ayeke nde na ti azo ti sese so.	About 55 C.E., an appeal went out to Gentile Christians in Europe and Asia Minor in behalf of the impoverished congregation in Judea.	750	(1 Corinthians 7:23) True, none of us like to be unpopular, but we must bear in mind that Christians have standards that are different from those in the world.	286
Use kodoro ni so ala gue ti hon ni na ngangu ayeke Aï, mbeni gbata ti gbia.	As we use our Christian publications, we must be careful not to skip the Bible references.	792	The next conquest is the royal city of Ai.	879
5 A yeke polele so, ti tene e wara fini ti lakue lakue na yâ ti fini dunia ti Nzapa a lingbi e duti na mabe nga e ngbâ lakue ti kpengba ni.	The Bible foretold that wicked conduct would prevail in “the last days.”	2	The need to keep our faith healthy can be likened to a plant’s need for water.	951
Na ndo kue so ala yeke dä, aChrétien ayeke gi ti sala ye na ndara na ndo aye so ayeke tambela na yâ ti kodoro ni. Ala yeke dabe ti ala so ye so ayeke nzoni nga ndia ayeda na ni na yâ ti mbeni kodoro alingbi ti duti mbeni ye so na mbeni kodoro nde a yeda na ni pëpe nga ndia ake ni (aProverbe 2:6-9).	What is the Golden Rule, and how is it of practical value in a marriage?	595	Wherever they live, Christians seek to exercise practical wisdom in dealing with local situations, remembering that what is acceptable and legal in one land may be totally unacceptable and illegal in another.	270
(Diko Zacharie 6:9-12.)	(Matthew 4:4; John 4:34) If you talk about emotional wounds each time you open the Bible, you could cause your mate to lose his or her spiritual appetite.	335	(Read Zechariah 6:9-12.)	550
Ye so amû lege mingi na ala ti “kpengba tere na popo” ti ala. (aRom.	(2 Ki. 5:11) And if the counsel touches a particularly sensitive area​—the actions of a family member, our dress and grooming, our personal hygiene, or a form of recreation that we enjoy but that Jehovah hates—​we might react quite negatively, to our own surprise and to our counselor’s dismay!	499	This provides more opportunities for “an interchange of encouragement.”	208
A gue na Emil na mbeni camp so a yeke sara kua ti ngangu dä na lo wara aTémoin kâ.	Such scriptures as Isaiah 54:4 and 1 Corinthians 7:15 gave me peace of mind and the strength to go on with life.	465	Emil was sent to a labor camp and met the Witnesses there.	455
Nyen la ngere so a futa ti zi na azo alingbi ti sara teti mo?	Why is Satan likened to a birdcatcher?	377	What can the ransom do for us?	546
Biani, ambeni ye nde ayeke dä so amû lege ti hinga na zo so abâ biani aye ti yingo na nene ni. Me, mo yeke sara ye alingbi na aye so e bâ ni kozo awe ti fa so mo bâ aye ti yingo na nene ni?	He told them: “I know that after my going away oppressive wolves will enter in among you and will not treat the flock with tenderness, and from among you yourselves men will rise and speak twisted things to draw away the disciples after themselves.”​—Acts 20:29, 30.	711	Of course, there are other characteristics that identify a truly spiritual person, but how do you measure up to those already considered?	511
Lo wa azo so amä lo: “I gi bê ti i pëpe, na i tene pëpe, Fade e te nyen? wala, Fade e nyon nyen? wala, Fade e yü bongo ti nyen?	It is fitting, then, that God should use a special expression of his authority to end human suffering and accomplish his original purpose for the earth.	284	He admonished his listeners: “Never be anxious and say, ‘What are we to eat?’ or, ‘What are we to drink?’ or, ‘What are we to put on?’ For all these are the things the nations are eagerly pursuing.	649
Tongana e luti kpô na nduzu, na ngoi so tanga ti azo ni ayeke bala drapeau, atâ Chrétien ayeke fa polele so ala yeke na yekiango ndo atâa ala mû mbage ti ala dä pëpe.	IT WAS early Sunday morning, about nine o’clock.	767	By standing quietly while others salute the flag, true Christians make it evident that they are respectful observers.	120
Me, tongana mbi ga Témoin laso, kekereke azo kue ayeke hinga tënë ni.	Do not rely on your own strength or ability alone.	527	But if I became a Witness today, by tomorrow everyone would know about it.	154
Zia e bâ oko na oko alege ota so lo yeke dë na bê ti azo.	Hence, how grieved Jesus must have been to see an ambitious attitude continue among the disciples he had trained!	412	Let us consider these three forms of comfort, one at a time.	356
Ngbanga ti nyen maïngo na lege ti yingo ayeke ga na ngia na zo?	He learned that Christians are blessed when they give generously but that they are not obliged to give beyond their means.	95	Why does making spiritual advancement bring joy?	997
• Ngbanga ti nyen a lingbi e ba ndo na mbage ti Jésus tongana e gi hungo tele na gbele suingo bê so ahon ndo ni?	▪ “You Must Love Jehovah Your God”	787	• Why should we look to Jesus when we seek relief from too much stress?	177
ZO WA la a yeke nzere na lo pëpe ti sara kodoro na popo ti azo so bira ayeke “mbeni ye so ala hinga ni pëpe, mbeni ye so ayeke tâ sioni mingi”?	(Matt. 24:37) For example, we also witness interference by wicked spirits.	813	WHO would not love to live in a society where war was “incomprehensible and repulsive”?	213
Na lango 24 ti nze ti mars 1988, a zi mbi na da ti kanga so na a tokua mbi na mbeni da ti kanga nde.	Jehovah unfailingly carries out his purposes.	648	On March 24, 1988, I was moved from the high-security camp to a nearby settlement camp.	876
Tongana ala tene En, zia a ngbâ gi En, wala Ên-ën angbâ gi Ên-ën. Teti tënë kue so a zia na ndo ni alondo na Zo ti sioni.”​—Mat. 5:34, 37.	What a record of faith and courage​—all of it proof of God-given strength!	77	Just let your word Yes mean Yes, your No, No; for what is in excess of these is from the wicked one.”​—Matt. 5:34, 37. Jehovah’s promises always come true	28
Wasarango e ahinga so ti tene e duti na ngia, a lingbi e duti na mbeni nzoni ye ti sara na yâ ti fini ti e (Psaume 139:14-16; Zo-ti-fa-tene 3:12).	A Jewish proselyte named Lydia listened to the good news and became a Christian.	462	(Psalm 139:14-16; Ecclesiastes 3:12) In Paradise, workers will not feel like insignificant cogs in some massive machine.	218
(Gen. 3:15). Ngbene ye giriri, aprophétie mingi ti Bible asara tënë na ndo ti Hale so, so a hinga ye lani mbilimbili pëpe na ndo ti lo.	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	384	(Gen. 3:15) This mystery Seed became a theme of numerous Bible prophecies down through the ages.	33
(Psaume 99:3). Jésus afa na e ti sambela, lo tene: “Babâ ti e so ayeke na yayu, e ye iri ti Mo aga nzoni-kue.”	More than money or gifts, children need their parents to be with them.	424	Great and fear-inspiring, holy it is.”	112
Mbi kiri singila so aita so akanga bê mingi nga ala mû maboko na mbi na ngoi so ala yeke fa ye na mbi.	He made sure that police officers stood near our home for a week, and the persecutors gave us no more trouble.	642	I appreciated how patient and helpful the brothers were in training me.	375
Kite ayeke pëpe so ala use kue amanda ye lani nzoni, ndali ti so ala sara gi kusala ti ala pëpe me ala fa nga na ambeni zo ye so a lingbi ala sara.	Knowing that his time is short, the Devil vents his wrath upon anointed Christians and their companions.	275	Bezalel and Oholiab must have learned well, for they not only performed their duties but also taught others what to do.	610
Me na pekoni, mbi gue na mbeni kodoro wande na mbi kiri mbi tï na yâ ti dodo, ti ngia nga na yâ ti nyongo sämba.	What exactly does the future hold for our planet?	923	But then I moved overseas for a time and got caught up in a round of partying and drinking.	637
A sala awe ndulu na angu bale ota ngbele ye so Jésus asala tene giriri na ndo futingo ti Jérusalem.	17 As joyful experiences in the ministry repeatedly demonstrate, we can be successful evangelizers if we cultivate and display the qualities manifested by Jesus.	591	Nearly three decades had passed since Jesus had foretold the destruction of Jerusalem.	826
Hakango ye so aye ti tene so ala yeke tongana mbeni molenge ti bagara so mbeni mbeti atene “a yeke pika lo na keke pëpe tongana lo ke fade pëpe ti tene a zia joug [wala ngbongboro keke ti fango na yaka] na ndo ti go ti lo.”	What happens when Jesus goes to the temple?	145	This simile may mean that they had been like a bullock that would never have “felt the goad if he had not first rebelled against the yoke,” says one reference work.	519
Tongaso e nga kue e lingbi ti zia bê ti e kue na Jésus, Mokonzi ti e.	‘If God really cared,’ they reason, ‘surely he would prevent such tragic things from happening.’	501	Thus, we can have confidence in Jesus’ leadership as well.	299
Bazengele Pierre adabe e so “Nzapa ayekia mbeni zo teti lê ti lo pëpe; me na yâ amara kue, zo so akpe mbito ti Nzapa, na lo sala ye ti mbilimbili, lo lingbi na lê ti Lo.”​—Kusala 10:34, 35.	Naomi’s widowed daughter-in-law Ruth became the wife of Boaz and gave birth to a son.	402	In fact, the apostle Peter reminds us that “God is not partial, but in every nation the man that fears him and works righteousness is acceptable to him.”​—Acts 10:34, 35.	160
Na pekoni, a tisa mbi ti gue na congrégation ti Buxton so wungo ti awafango tënë kâ ayeke kete mingi nga ala yeke na bezoin ti mungo maboko.	Maybe the people you meet show no interest in the Bible.	692	Later, I was invited to transfer to the Buxton Congregation, which had very few publishers and needed help.	357
18, 19. (a) Tongana nyen la aita so aga mbakoro alingbi ti kpengba azo? (b) Wango so atene: “Mo dabe mo na Lo so acréé mo” abâ azo wa?	On March 24, 1988, I was moved from the high-security camp to a nearby settlement camp.	863	18, 19. (a) Why might older Christians not realize how much they encourage others? (b) Who can apply the counsel: “Remember . . . your Grand Creator”?	200
Fadeso, aita ti Jésus na mbage ti mama ahunda lo ti sala hio: “Londo na ndo so, Mo gue na Judée.”	SONGS TO BE USED: 192, 170	989	Jesus’ half brothers now urge him: “Pass on over from here and go into Judea.”	17
Mbeni ndia ti mbele ni atene: “Mo sala mariage na popo ti mo na ala pëpe; a lingbi mo mû molenge ti mo ti wali na molenge ti lo ti koli pëpe, wala mo kamata molenge ti lo ti wali ti ga wali ti molenge ti mo ti koli pëpe.”​—Deutéronome 7:3.	In order to find a meaningful purpose in life, millions have experimented with various ideologies, philosophies, and religions.	948	Your daughter you must not give to his son, and his daughter you must not take for your son.”​—Deuteronomy 7:3. 15. (a) How might some try to justify marrying an unbeliever? (b) How does Jehovah express himself on the matter of marriage?	899
Teti so yingo ti nzoni-kue ayeke sala kota kusala na yâ sorongo na hiringo na kusala a-ancien, e lingbi biani ti duti be-ta-zo na mungo tele ti e na Nzapa tongana e ke ti sala kusala maboko na maboko na azo so a zia ala tongana a-ancien na yâ kongregation?	The next conquest is the royal city of Ai.	848	Since the holy spirit plays a vital role in the recommendation and appointment of elders, can we really be faithful to our dedication if we fail to cooperate with the elder arrangement in the congregation?	79
9, 10. (a) Tongana mbeni maseka agbu li ti lo na ndo ti ye so lo sara ade ti ninga ape na ngoi so a tara mabe ti lo, ye ti nzoni wa la lo yeke wara? (b) Batême aye ti tene nyen?	(Psalm 11:5) The Creator loves peace and justice.	329	9, 10. (a) How might a young person benefit from thinking about how he or she has reacted to recent tests of faith? (b) What does baptism mean?	569
Na ngu 16, mbi tara ti fâ tere ti mbi lani na nyongo ngbenda ti whisky oko kue na mbi gue mbi tï na yâ ti mbeni ngu.	What helped one sister to develop ‘firmness of heart’?	728	At age 16, I attempted suicide by drinking a bottle of whiskey and jumping into a lake.	926
16 Tongana e yeke gbu li na ndo aye kue so kota ngele azi lege na ni, bê ti e ayeke si singo na tënë ti singila teti Jéhovah nga na Molenge ti lo ngengele oko.	Well, Gaza is on the coast at about sea level. [gl 15] However, Hebron is to the east at an altitude of 3,000 feet [900 m]​—a real climb!	149	16 When we think about all that the ransom makes possible, does not our heart become filled with gratitude to Jehovah and his only-begotten Son?	941
Wasungo psaume David, so awara lani gbâ ti akpale, atene: “L’Eternel ayeke ndulu na azo kue so adi iri ti Lo, ala so adi iri ti Lo na lege ti tene-biani.	He showed how the force of gravitation binds the planets, stars, and galaxies into one universe.	255	The psalmist David, who was no stranger to adversity, wrote: “Jehovah is near to all those calling upon him, to all those who call upon him in trueness.	360
Gi ti bâ ndani so bê ti mo ason.	8, 9. (a) What tender word picture shows us Jehovah’s willingness to protect and care for his worshipers? (b) The shepherd of Bible times provided what care for his sheep, and what does this teach us about our Great Shepherd?	135	Try to determine why you are upset.	803
Atënë so e sala lisoro dä na yâ a-article ti manda use so aluti na ndo buku Approchez-vous de Jéhovah, so a sigigi lani na kota bungbi ti district so a sala na ndo sese na yâ angu 2002 ti si na ngu 2003.​—Bâ article “Lo kanga mbeni dû na yâ bê ti mbi” so a wara na lembeti 20.	Thus, Father sent me to the capital of Cyprus, Nicosia.	718	The information discussed in these two study articles is based on the book Draw Close to Jehovah, which was released at the district conventions that were held around the world during 2002/03.​—See the article “It Filled a Void in My Heart,” on page 20. “Look! This is our God.	136
E yeke na yâ ti ngoi so komandema ti azo ayeke tï gi tingo na ngu.	Do not passively allow others to mold your thinking.	129	We are living in a time when human rulership is failing.	937
Mbi lï na Béthel na pekoni a bi mbi na kanga	He no doubt had to be different to get to that level.	671	Bethel Service and Arrest	888
Tondo ni akiri a tene: “Maboko ti Ahikam molenge ti Saphan asala na Jérémie, si ala zia lo na tïtî azo pëpe ti fâ lo.”	Bethel Service and Arrest	887	The account continues: “It was the hand of Ahikam the son of Shaphan that proved to be with Jeremiah, in order not to give him into the hand of the people to have him put to death.”	780
Na tapande, tongana Bible ayeke sara tënë ti Baruc, a yeke zia na ndo ti lo mbeni kota iri so ayeke nde, iri tongana “écrivain” wala “wakuasu”.	• How can we benefit from learning about the family of Shaphan?	283	For example, the Bible account refers to Baruch by a special title, “the secretary,” or “the scribe” in some translations.	713
Atënë so afa polele so be-nzoni so Jéhovah ayeke sara ayeke gue lakue oko na tanga ti asarango ye ti lo, so na popo ni mo yeke wara fango ngbanga. Jéhovah ayeke “Nzapa ti be-nzoni na ti grâce, . . .	9 Paul stressed that we must strongly reject the view: ‘Oh, God understands.	913	Jehovah is “a God merciful and gracious, . . . pardoning error and transgression and sin, but by no means will he give exemption from punishment.”	210
Na yâ versê so, “wango tënë”, wala fango lege na sarango ye ti zo, andu wango so zo amû na tere ti lo mveni nga tënë so mbeni zo atene na lo ti zingo na lo.	Even in difficult economic times, we can promote a generous spirit.	421	In this use, “discipline,” or moral training, includes both self-discipline and reproof we receive from others.	729
Tongana e changé bê ti e, e hinga so lo yeke sara be-nzoni na e.	Appropriately, the priests were to keep themselves holy.	804	If we repent, we can have confidence in his mercy.	255
I zingo, i sara bia, i so i duti na yâ pupu-sese, teti mamio ti i ayeke tongana mamio ti lumière, na fade sese abi awakinda na gigi.” (És.	No other human can make the decision for him.	768	This can be seen from Daniel’s prophecy involving Babylonian King Nebuchadnezzar’s dream about the chopping down of an immense tree.	296
Mo lingbi ti bâ ala tongaso ndali ti so azo kue so azia bê ti ala na ndo ti ala ayeke wara vundu ngangu.​—Diko Ésaïe 28:15, 17.	15 It is interesting that after mentioning Solomon’s marriage to that foreign princess, the Bible relates that God granted his request for wisdom, and He also added riches.	138	You can rightly view them as such because all individuals who hope in them will be sorely disappointed.​—Read Isaiah 28:15, 17.	333
Joseph atene so nda ti abango li ti Pharaon ni use kue ayeke gi oko.	41:14-16, 39, 40. Jehovah can bring about a reversal of circumstances for those who fear him.	97	Joseph explained that Pharaoh’s two dreams had the same meaning.	946
Na lege ti kapa ti mandango Bible so aTémoin ti Jéhovah ayeke sara, ala yeke soro mbeni tënë na ndo ti Bible si ala yeke pika patara na ndo ni na azo.	As with any skill, some people seem to be able to master it quite easily, while others have a harder time.	834	By means of their free Bible study program, Jehovah’s Witnesses often have systematic discussions about the Bible with their neighbors.	781
Na ngoi so e zia kodoro ni so na e gue na mbeni ndo nde, mbeni kongregation abâ gigi lani awe na so ayeke maï nzoni.	(Matthew 5:1–7:29) Jesus patiently explained things because he had a keen interest in others.​—Matthew 16:5-12.	695	By the time we left that assignment, a flourishing congregation was established there.	302
O i azo ti Juda, na i azo ti Jérusalem, i sala mbito pëpe, i zia ye ayengi i pëpe, kekereke, i gue ti sala bira na ala, teti L’Eternel ayeke na i.”​—2 Chronique 20:15-17.	What was the occasion?	526	Tomorrow go out against them, and Jehovah will be with you.’”​—2 Chronicles 20:15-17.	366
Ni la ala yeke bâ lê ti nduzu ti gi afä si ala hinga ye so ala lingbi ti sara wala ti sara pëpe.	Your daughter you must not give to his son, and his daughter you must not take for your son.”​—Deuteronomy 7:3. 15. (a) How might some try to justify marrying an unbeliever? (b) How does Jehovah express himself on the matter of marriage?	878	They therefore looked to the heavens for signs and omens to guide them.	714
Na yâ ni a yeke wara Bebungbi, aKomite ti filiale, asurveillant so ague na ando nde nde, abungbi ti a-ancien, acongrégation nga na aTémoin oko oko kue.​—15/4, lembeti 29.	That Mary was among those blessed in this way shows that she and the other women who received the holy spirit were chosen to be a part of Jesus’ heavenly Kingdom.	273	It includes the Governing Body, branch committees, traveling overseers, bodies of elders, congregations, and individual Witnesses.​—4/15, page 29.	314
Pasteur ni atene na lo so Nzapa ayeke tuku biani deba nzoni na ndo lo.	The resin extracted from myrrh, on the other hand, was used directly.	970	The clergyman guaranteed that God was certain to pour out a blessing.	81
10 A yeke wara mbeni kpengba tapande ti mungo maboko ti a-ange na ngoi ti prophète Elisée.	The fragments illustrated here are portions of the Greek Septuagint that date from the first century B.C.E. They clearly show Jehovah’s name, represented in the Greek text by the four Hebrew letters יהוה (YHWH), or the Tetragrammaton.	296	10 There was an impressive example of angelic support in the days of Elisha the prophet.	224
Mû commentaire.	Many of today’s politicians lament the difficulty in finding talented individuals who are qualified to serve in government.	987	Participate.	474
Fade na yâ article ti peko, e yeke bâ tongana nyen Jéhovah afa ni na gigi.	Since the outbreak of World War I in 1914, we have seen the composite evidence of the invisible presence of Jesus Christ.	720	How Jehovah has shown love will be discussed in the next article.	778
Kota ye ti dabe na ni ayeke so kangbi ayeke na popo ti mungo mbeni matabisi ndali ti mbeni kua so ndia ayeda na ni nga na petengo goro ti tene a sala nzoni na mo na mbeni lege so ndia ake.	Such training​—whether for children or for adults—​sows the seeds of violence and war.	331	Keep in mind that there is a difference between extending a gift for a legitimate service and offering a bribe for an unlawful favor.	362
Ngoi ti Mémorial ayeke mbeni nzoni ngoi ti kono mbage so mo yeke mû na dikongo Bible nga na fango tënë ti Royaume	To some people, apologizing or even speaking to an adversary is a humiliation.	981	The Memorial season is a fine time for increased Bible reading and participation in the Kingdom-preaching work	263
Na lege wa? Azo kue so afa so ala yeke na mabe na yâ ti sandaga ti Jésus ayeke wara ande fini ti lakue lakue na ndo ti sese (Jean 3:16).	Shechinah’s significance, 8/15	551	In fact, all earth’s inhabitants who receive everlasting life will gain it because they exercise faith in Jesus’ ransom sacrifice.	264
Azo so amä nzo tënë na Pentecôte ti ngu 33 alondo na akodoro nde nde	14 Daniel showed faith and courage when his enemies prevailed upon King Darius to issue a decree that “whoever makes a petition to any god or man for thirty days except to you, O king, should be thrown to the lions’ pit.”	611	Those who heard the good news at Pentecost 33 C.E. came from a wide area	62
