source_sent	target_sent	target_id	gold_sent	gold_id
No Laga Rabia Pone Bo Trompeca	Young People Ask . . .	430	Keep Anger From Stumbling You	798
1, 2. Kon bini Pablo a aparesé dilanti Gobernadó Festo i Rei Herodes Agripa II?	“Good mental health means balancing the social, physical, spiritual and emotional aspects of one’s life.”	534	1, 2. How did the apostle Paul come to appear before Governor Festus and King Herod Agrippa II?	183
Un Bishita na e Kastel	COPING WITH UNCERTAINTY	441	Visiting the Castle	125
(1 Korintionan 11:3) Den hopi kaso, e esposo lo no tin nada kontra si su esposa Testigu ta duna nan yunan edukashon moral i spiritual, i e reunionnan di e pueblo di Yehova ta yuda nan risibí mas di e tipo di edukashon aki.	As Barak led his men up to Mount Tabor, he was glad to have a way to boost their courage.	963	(1 Corinthians 11:3) In many cases, her unbelieving mate will not mind if his Witness wife gives moral and spiritual education to their children, and help toward that end is available at meetings of Jehovah’s people.	499
Nan lo partié entre comerciante?	Jehovah generously provides these much needed qualities.	694	Will they divide it up among tradesmen?	15
Mi tabata disfrutá asina tantu di sirbishi ku mi a stòp di preokupá mes tokante e asuntu ei.”—Lesa Salmo 37:3, 4.	Keep Anger From Stumbling You	793	“I had stopped worrying about it because I was enjoying my ministry so much.”​—Read Psalm 37:3, 4.	429
David, kende tambe nos a menshoná kaba, a bisa: “Fásilmente lo mi por a tene relashon seksual ku mi kolega.	But why did she make such a decision?	1	Dylan, also mentioned earlier, states: “I could easily have had sex with my workmate.	29
Pues, e uso di siri lo por nificá un koumentu cu ta hibá bo na sufrimentu.	Spend Time With Your Family, 5/15	552	So, using pan could mean chewing one’s way to misery.	310
E artíkulo akí ta analisá nos teksto di aña pa 2018. Ademas, e ta splika dikon nos tin ku laga Yehova fortalesé nos, i kon lo e hasi esei.	I made up my mind to find God in my own way.	617	This article discusses our yeartext for 2018 and shows why we need to give Jehovah the opportunity to strengthen us and how he will do so.	123
Awor mi ta dependé kompletamente di otro hende, asta pa hasi kosnan ku lo ta normal pa un persona salú.	Further evidence that God was directing Paul’s efforts is seen in his second missionary journey when the holy spirit prevented Paul from preaching in the Roman province of Bithynia.	133	Now, I depend completely on others, even for tasks that would be routine for an able-bodied person.	810
E nazinan mes a identificá Testigo di Jehova como nan enemigu religioso principal.	2 The Bible shows that imperfect humans have become friends with God.	844	The Nazis themselves identified Jehovah’s Witnesses as their principal religious antagonists.	718
No a dura mashá, ku el a kuminsá bai Salòn di Reino.	By making diligent use of Jehovah’s provisions for spiritual feeding, we will progressively become more familiar with his ways.	930	Soon she began going to the Kingdom Hall.	786
Wèl, kiko a sosodé na 1997 den e stat Recife na Brazil ora ku 18.000 agente polisial a kanta wèlga, lagando mas ku un mion habitante sin polis?	But is gambling harmless entertainment?	95	Well, what happened in 1997 when 18,000 police officers went on strike in the Brazilian city of Recife, leaving its more than one million residents without police?	589
Tambe tabatin hende ku a usa e líkido komo zeta pa lampi, pa limpia sapatu òf komo zeta pa wil di garoshi, tur esei ku konsekuensianan serio.	(Gal. 6:16; Luke 22:20) What a magnificent privilege all of that represents!	120	Then, too, some people were using the liquid as lamp oil, as shoe polish, or as a lubricant for wagon wheels​—with serious consequences.	759
Bo por imaginá kico algun hende, entre nan asta e enemigunan dje pueblo di Dios, ta bisa awor cu nan ta mira e crecementu asombroso, e prosperidad i progreso dje sirbidónan di Jehova den tempu moderno?	Jesus continued speaking about it until his dying day.	770	Can you imagine what some​—even the enemies of God’s people—​are saying now that they see the amazing growth, prosperity, and forward movement of Jehovah’s servants in modern times?	405
Kisas bo tambe ta den un situacion fuera di bo control of cu bo no por resolvé i cu ta haci bo anshá emocionalmente.	So in February 1950, I moved to the nearby city of Stry, where I again found work as an electrician.	515	You too may find yourself in a situation that is beyond your ability to control or resolve and that brings with it emotional anxieties.	624
E tendencia bisto ta di liberalisá.	(Genesis 20:3, 6) So while Jehovah had not as yet provided a written law, his feelings about marriage were clear.	544	The unmistakable trend is liberalization.	159
(Mateo 24:37-39, NW) Nan aktitut por kontagiá nos i pone nos baha nos aktividat i bira floho òf indiferente den sentido spiritual.	Now, I depend completely on others, even for tasks that would be routine for an able-bodied person.	802	(Matthew 24:37-39) Such an attitude can be contagious, lulling us into a state of spiritual lethargy.	972
Den añanan recien, tabatin hopi oposicion contra nan uso, pasobra nan ta forsa e shofernan, cu hopi biaha ta hombernan bieu, malnutrí.	People throughout the world now live in fear of terrorist attacks.	39	In recent years, there has been much opposition to their use because of the strain put on their drivers, who are often older, undernourished men.	927
Pues, no ta tur bon hende ta bai shelu.	2 A related and significant reason to study the Word of God is to equip yourself to teach others​—your loved ones, acquaintances, and even those whom you may not yet know.	614	Thus, not all good people go to heaven.	697
(Mateo 25:​32, 33) E kandela eterno ku Hesus a papia di dje ta kima e malbado kompletamente den sentido figurativo.	Are your prayers like sweet-smelling incense to Jehovah?	629	(Matthew 25:32, 33) The eternal fire that Jesus spoke of completely burns up the wicked in a figurative sense.	846
6 Kiko e echo ku e saserdotenan di Israel mester tabata físikamente limpi ta nifiká pa nos awe komo sirbidónan di Yehova?	I just accept myself the way I am.”	487	6 The requirement that Israel’s priesthood be physically clean has real meaning for Jehovah’s people today.	583
(Juan 15:20; Echonan 9:31) E romanonan a adoptá i adaptá nan mes masha lihé n’e dios i diosanan dje pueblonan cu nan a conkistá.	“THROW all your anxiety upon [God], because he cares for you.” (1 Peter 5:7) What a warm invitation!	181	(John 15:20; Acts 9:31) The Romans freely adopted and adapted to the gods and goddesses of the people they conquered.	424
Bo por hasi algun investigashon i bai bèk prepará pa duna ‘kuenta di bo speransa, sin embargo hasié ku suavedat i reverensia.’—1 Pedro 3:15.	Why is it helpful to go over a spiritual checklist periodically?	98	You can do some research and return prepared to provide ‘a reason for your hope, doing so with a mild temper and deep respect.’​—1 Peter 3:15.	202
16 Pedro ta konsehá un muhé kristian pa no dependé riba aparensia di pafó.	(Acts 19:8; 28:23, 24) Does that mean that we must learn to employ sophisticated logic in order to convince others about the truth of God’s Word?	620	16 Peter counsels a Christian woman not to rely on external appearances.	637
Pero, tin biaha bo mihó amigu por cuminsá actua manera bo pió enemigu.	How many cells form an adult human?	911	Sometimes, though, your best friend may start acting like your worst enemy.	468
Tuma nota ku Hesus, e promé koredó, a kuminsá kore ora el a haña su korona.	Although successful in preventing a third world war, the UN was unable to prevent the Cold War, which for decades threatened to escalate into a nuclear holocaust.	429	Note that the first rider, Jesus, begins his ride when he receives a crown.	513
Kasi tres mil aña pasá, el a skirbi: “Yerba ta seka, flor ta marchitá, ma e palabra di nos Dios ta permanesé pa semper.”—Isaias 40:8.	If, however, we begin to develop a critical attitude or to excuse a wrong course rather than seek God’s forgiveness and help, our heart may already be hardening.	700	Almost three thousand years ago, he wrote: “The green grass has dried up, the blossom has withered; but as for the word of our God, it will last to time indefinite.”​—Isaiah 40:8.	706
(Luk. 3:1, 2) Juan a batisá Hesus den e último parti di e aña ei.	Samson Triumphs in the Strength of Jehovah!	516	(Luke 3:1, 2) Jesus is baptized by John in the fall of that year.	158
Esun Cu Ta Duna e Fiansa	When witnessing to a woman of Samaria who had come to draw water at Jacob’s fountain near the city of Sychar, Jesus Christ said: “God is a Spirit, and those worshiping him must worship with spirit and truth.”	535	The Lender	760
Kon e kristiannan ungí na final di siglo 19 a mustra ku nan tabata konsiente di e tempu ku nan tabata biba den?	Adjacent to this second residence lay a vineyard.	207	How did anointed Christians early in the 20th century show their awareness of the time?	569
Asta tabatin algun dje criminalnan cu a siña nos melodianan di Reino i tabata canta huntu cu nos!	Even as Jehovah freely forgave you, so do you also.	16	Even some of the criminals learned our Kingdom melodies and sang along!	66
Pero si el a sinti poko miedu, e siguiente palabranan di Yehova lo mester a trankilis’é: “Lo mi hasi bo un nashon grandi, i lo mi bendishoná bo, i hasi bo nòmber grandi . . .	What suggestions are offered regarding the use of the Bible Teach book on Bible studies?	111	If Abraham felt any anxiety, it no doubt melted away with Jehovah’s next words: “I shall make a great nation out of you and I shall bless you and I will make your name great . . .	166
PABLO A KEDA SIN KUMPLI KU SU PALABRA?	Instead, he “kept on committing himself to the one who judges righteously.” (1 Pet. 2:21-23) Jesus was confident that Jehovah would take care of matters in His own way and time.	135	PAUL ACCUSED OF FICKLENESS	93
Cuantu bes bo no ta tende e preguntanan: “Kico tin aden pa mi?” of: “Kico mi ta gana cuné?”	In what ways are many aged ones today manifesting a spirit like that of Anna?	394	How many times do you hear the questions, “What is in it for me?” or, “What will I get out of it?”	146
Di mes manera, ansianonan por animá otro miembronan di kongregashon pa progresá den sentido spiritual i duna nan sugerensianan spesífiko pa logra esei.	Though the Vulgate was completed over one thousand years earlier, it and its translator, Jerome, had long been the center of controversy.	946	Similarly, elders may encourage individuals in the congregation to grow spiritually and offer them specific suggestions on how to do so.	21
E palabranan di David ta transmití berdadero konsuelo: “[Yehova] ta serka di e hende di kurason kibrá, i ta salba esnan di spiritu abatí.”	What perfect start did mankind get?	966	David’s words convey true comfort: “Jehovah is near to those that are broken at heart; and those who are crushed in spirit he saves.”	716
Nos ta paga tinu riba e tipo di kosnan ei di e hendenan ku nos topa?	Mother returned home with tears in her eyes.	70	An elderly person shows an interest in spiritual matters.	900
Kiko esposo i esposa por hasi pa inkluí Yehova den nan matrimonio?	• What factors help stabilize a marriage?	891	What can husbands and wives do to include Jehovah in their marriage?	113
Den e siguiente artíkulo nos lo trata e preguntanan aki i otro mas.	Beauty Restored	610	These and related questions will be considered in the next article.	435
El a bisa den orashon: “Meskos ku bo a manda mi den mundu, ami tambe a manda nan den mundu.”	Like the ship’s pilot, they speak from experience.	464	“Just as you sent me forth into the world,” prays Jesus, “I also sent them forth into the world.”	227
Kisas ta asta duru pa nan kere den e Dios ku ta primintí bida eterno den Paradeis.	11 All faithful Christians benefit from the holy spirit’s role in revealing the deep things of God.	350	They may even find it hard to believe in the God who promises everlasting life in Paradise.	587
Segun ku bala tabata skeiru rònt di mi, pokopoko mi a hisa un lensu blanku.	(Romans 13:13) So the question is, In which category does carnival belong—innocent merrymaking or licentious revelry?	702	As bullets whizzed around me, I slowly raised a white handkerchief.	607
Mundu ta promové enseñansa superior, pero eksperensia ta mustra ku hopi hende ku a sigui esei ku tempu a pèrdè nan fe i nan amor pa Dios.	What arrangement is in place for Christians to approach Jehovah?	741	The world promotes higher education and advanced learning. Yet, the experience of many shows that pursuing such things often leads to loss of faith and loss of love for God.	931
E ta yuda mi mira cosnan di bida den un manera realístico.	19 What a warm picture that conveys​—Jehovah grasping one’s hand!	171	H. O., United States Jimmy’s example proves that even when we have very little in terms of health, we can do a lot to praise Jehovah.	448
Beibel ta bisa tambe ku “mundu” ta kulpabel di piká i ku e tin mester di un salbadó. Pues, den e konteksto ei, e palabra “mundu” ta referí klaramente na humanidat i no na e tera.—Huan 1:29; 4:42; 12:47.	Never Become “Enraged Against Jehovah”	980	The Bible also speaks of “the world” as being guilty of sin and needing a savior, clearly showing that in such contexts the term applies to humankind and not the earth.​—John 1:29; 4:42; 12:47.	140
Tradukshon pa Hende Surdu	However, do not fall into the trap of becoming overly concerned about outward appearances.	523	Translation for the Deaf	551
Loke El A Primintí	Doing so required that they renounce the way of the world and acknowledge Jesus as Lord and Messiah, as High Priest, and as the one who sits at God’s right hand in heaven.	995	What He Has Promised	844
Siendo cu ta asina, nos no tin cu cultivá un odio pa loke ta malu?	TAKE TO HEART THE TRUTH FROM GOD	638	Should we not then cultivate an abhorrence for what is bad?	860
(2 Kró.	Later, Isaac, Jacob, and Moses spontaneously built altars for use in their worship of God.​—Genesis 12:6-8; 13:3, 18; 22:9-13; 26:23-25; 33:18-20; 35:1, 3, 7; Exodus 17:15, 16; 24:4-8.	186	Then he returned to Jerusalem.	242
Beibel ta duna nos e konseho akí: “Boso tur pensa di akuerdo ku otro, mustra sintimentu pa otro, kariño pa e rumannan, tierno kompashon.” (1 Ped. 3:8) Kisas pa un tempu un biuda òf biudo no ta sinti su mes dje bon ei despues di morto di su kasá.	General apathy toward the evidence of the approaching end.​—Matthew 24:37-39.	785	The Bible offers this guideline: “All of you be like-minded, showing fellow feeling, having brotherly affection, tenderly compassionate.” (1 Pet. 3:8) For some time after the loss, the bereaved Christian may not feel well.	269
2 Beibel ta konta di vários hende ku a bira amigu di Dios apesar ku nan tabata imperfekto.	What He Has Promised	840	2 The Bible shows that imperfect humans have become friends with God.	803
Asta el a hasi hopi señal maravioso.	After he left, though, I was furious with him and the woman he moved in with.”	596	He also performed many marvelous signs.	642
(Ekl. 3:12, 13) Si nos ta mira e tempu ku nos ta usa pa rekreo komo parti di e regalo ei, esei lo motivá nos pa us’é na un manera ku ta agradá Dios.*	(Matthew 25:32, 33) The eternal fire that Jesus spoke of completely burns up the wicked in a figurative sense.	813	(Eccl. 3:12, 13) Viewing leisure time as part of that gift will move us to use it in a way that will bring pleasure to the Giver.*	664
Ounke bunitesa físiko kisas ta atraé mas atenshon awe, hopi hende tòg ta respetá e persona ku ta desplegá kualidatnan kristian.	MEDITERRANEAN SEA	146	Although physical beauty may attract more attention today, many people still respect the person who displays Christian qualities.	413
7, 8. (a) Ki goso hopi ruman tin ora nan ta hasi sakrifisio na benefisio di e Reino? (b) Ki rekursonan nos por usa pa e gloria di Yehova?	Jehovah foresaw that Eve would feel an unbalanced need for her husband’s love and attention and that Adam would, in turn, dominate her.	615	7, 8. (a) What joy do many receive from making sacrifices for the Kingdom? (b) What resources do we have at our disposal?	272
Con esaki lo sosodé?	In line with the Scriptural assurance that improvement is possible, the book Healthy Parenting makes this comment: “Without [your] taking deliberate steps to behave differently than your own parents, the patterns of your childhood will repeat themselves regardless of whether or not you want them to.	887	How will that happen?	957
E anoréxico ta bira sin gracia i zonzá.	The anorexic becomes drowsy and lethargic.	850	The anorexic becomes drowsy and lethargic.	850
Kristianismo berdadero ta manda nos usa tantu nos kurason komo nos mente pa kultivá un fe ku ta agradá Dios.	As a result, he would receive ‘his soul as a spoil.’	985	True Christianity encourages the use of both the heart and the mind in building faith that pleases God.	197
Nan a keda asombrá te con leu e traficantenan ta dispuesto pa bai pa exportá nan productonan.	For some years, Emmanuel Lionoudakis, an energetic young preacher associated with Jehovah’s Witnesses, had been teaching eye-opening Bible truths all over Crete.* Some people were attracted by the clear understanding of God’s Word offered by the Witnesses and abandoned false religion.	174	They marveled at the lengths to which the drug traffickers would go to export their products.	187
Yehova, kende a krea e fakultatnan seksual di e promé hòmber i muhé, a duna nan e mandamentu pa “yena e tera” ku hende usando e fakultatnan ei onorablemente den e areglo di matrimonio.	However, the immoral atmosphere there bothered his conscience, so he quit in his first term.	896	Jehovah had commanded the first man and woman to “fill the earth” with their kind, using their God-given sexual powers honorably within the marriage arrangement.	888
Eksodo 3:​1-⁠10	The very personification of love, God looks at us without prejudice or malice.	482	Exodus 3:1-10	955
Wela di Owmadji, Hawa su suegra, kier hiba Owmadji cerca un curandero.	CONTRIBUTIONS TO THE WORLDWIDE WORK	621	Owmadji’s grandmother, Hawa’s mother-in-law, wants to take Owmadji to a tribal witch doctor.	941
Nos ta apreciá cualkier privilegio di sirbishi cu nos tin.	Try your hand at math puzzles and games.	459	We appreciate any privileges of service we can have.	281
E konfiansa dje nashonnan ta mal dirigí pasobra nan ta dependé riba nan propio sabiduria i forsa.	10 Abraham set a fine example in ‘not thinking more of oneself than necessary.’	221	The nations have misplaced their confidence by relying on their own wisdom and strength.	492
Hopi sirbidó dediká—motivá dor di amor pa Yehova i gradisidu pa su bondat inmeresí—a hasi kambionan grandi den nan bida pa asina nan por haña mas tempu pa sirbi Yehova.	What of the Future?	87	Motivated by love of Jehovah and gratitude for his undeserved kindness, many dedicated servants have made great changes in their lives to allow for more time to serve Jehovah.	340
Den algun pais, hende sa usa e ekspreshon akí pa enfatisá loke nan ta bisa durante nan kòmbersashonnan diario.	In the case of the man mentioned at the outset, force of habit cost him only some time stuck in city traffic.	290	Some people punctuate daily conversations with the expression.	771
Den ki sentido nos curason ta comparabel cu tera?	Should we not then cultivate an abhorrence for what is bad?	841	How can our heart be likened to soil?	261
^Purba Lubuntu sin instalé	ONE of the great changes in this era has had to do with population.	677	^Try Lubuntu without installing	173
Investigacion actual ta indicá cu no ménos cu 30 diferente área dje celebro ta procesá informacion visual cu e wowo ta colectá!	Ugarit	745	Current research indicates that as many as 30 different brain areas process the visual information the eye collects!	170
Pero e ta agregá: “Mi no ta contentu cu loke ta pasando cu mi.	It is claimed that some 70 percent of the youngsters afflicted with ADHD who have been given stimulant drugs have responded.	736	Yet, she adds: “I do not like what is happening to me.	148
E barak ei a bira nos prizon den e prizon.	Other families chose to take their precious material possessions.	19	That barracks became our prison within the prison.	101
Kon mundu lo ta?	When the resurrected Jesus spoke to disciples gathered in Galilee, likely 500 of them, he commanded: “Go therefore and make disciples of people of all the nations, baptizing them in the name of the Father and of the Son and of the holy spirit, teaching them to observe all the things I have commanded you.”	652	What will it be like after the end?	59
Kon Lo Bo Kontestá?	Their encouraging words made him feel that he really was part of the Bethel family.	577	How Would You Answer?	48
E tabernáculo tabata e centro di adoracion puru.	One form of dishonesty that is particularly widespread today is lying.	613	The tabernacle was the center of pure worship.	668
Miéntras tantu, mi a topa Charles, un mucha hòmber di mi edat ku a nase na Brooklyn.	This would be presumptuous!	933	Meanwhile, I met Charles, a man my age who was born in Brooklyn.	652
Evidentemente tabata asina den por lo ménos un kaso: Esun di un hóben di 14 aña na Merka ku a hinka su mama mata i kaba a mata su mes.	The blood remaining in the patient is diluted.	968	It evidently did so in at least one case—that of a 14-year-old youth in the United States who stabbed his mother to death and then killed himself.	283
Kiko di tur e mortonan “den graf”?	We may try to deny it when it strikes someone dear to us.	184	What about all the dead “in the memorial tombs”?	446
Puntonan Sobresaliente di e Buki di Ezekiel—I	Forced Labor During World War II	264	Highlights From the Book of Ezekiel​—I	603
No opstante, ora nos ta kòmbersá amigablemente, asta ora nos no tin muchu smak di hasi esei, nos ta duna evidensia ku nos tin e amor ku “no ta buska su propio interes.”​—⁠1 Kor.	[Box/Picture on page 11]	170	Nonetheless, engaging in friendly conversation even when we are not inclined to do so is evidence of love that “does not look for its own interests.”​—1 Cor. 13:5.	191
Pero ta klaru ku Noe a mira kosnan positivo tambe, entre otro, el a mira ku su yu Sèm a pone un ekselente ehèmpel di fe pa su famia.​—Génesis 9:21-28; 10:8-11; 11:1-11.	8 However, those reaching out for privileges of oversight will maintain a good balance if they keep in mind the purpose of such a privilege.	57	On the brighter side, though, Noah got to see his son Shem set a strong example of faith for his family.​—Genesis 9:21-28; 10:8-11; 11:1-11.	100
17 E setro òf bara di reinan di pasado tabata un símbolo di nan outoridat komo rei.	But we have a powerful helper, Jesus, “who is on the right hand of God, who also pleads for us.”	150	17 The scepters of kings of ancient times were symbols of royal authority.	65
(Mateo 24:45, 46; 1 Tesalonisensenan 5:6) Abo ta apresiá e rekordatorionan oportuno aki?	Instead of humbly saying, “I’m sorry; please forgive me,” the proud person makes excuses.	586	(Matthew 24:45, 46; 1 Thessalonians 5:6) Do you appreciate these timely reminders?	255
Bonchi di vania ta krese na Amérika Sentral tambe.	There are now three times as many deaths from skin cancer in Britain as there were in the 1960’s, and in Scotland there are four times as many as there were then.	964	The vanilla bean is native also to Central America.	416
Nòrmal	In Auschwitz, the Nazis tried to entice the Witnesses with the prospect of immediate freedom.	524	Normal	287
Adam su yu Kain a asesiná su ruman hòmber hustu.	We need self-discipline to devote time to reading, study, and our Christian meetings.	644	Adam’s son Cain murdered his righteous brother.	161
(Wak nota na pia di página.)	DIN 21. TIE 22. AMBUSH	137	(See footnote.)	776
Observando Mundu	He patiently endured for decades.	164	Watching the World	704
48:​12, 13) Ku e palabranan akí, e salmista a animá e israelitanan pa wak e stat santu mas di aserka.	(Hebrews 10:24, 25) There they can receive the spiritual encouragement needed to endure.	606	(Ps. 48:12, 13) The psalmist there urged the Israelites to see Jerusalem up close.	169
Meskos ku Timoteo, nos tin ku obedesé e konseho di esnan ku a sirbi Yehova pa hopi aña.	One way to do so is to contemplate the true value of chastity.	587	Like Timothy, we need to heed the counsel of those who have served Jehovah for many years.	280
10 Si un ruman hòmber no ta parse masha interesá pa hasi mas den kongregashon, ta posibel pa kambia su manera di pensa; pero esei lo tuma tempu i pasenshi.	18 In the end, of course, children have to develop their own faith.	130	10 If a brother appears to be disengaged, changing the direction of his thinking will take much effort and patience, but it can be done.	455
Segun cu bishitantenan tabata tuma e tournan, nan a bin realisá masha lihé cu den mayoria área, nan por a mira mas cu exhibicion di potret so.	Culture tanks inside the hatchery	44	As visitors toured, they quickly realized that in most areas, they were able to see more than a display of pictures.	791
Ku tempu Miguel, su esposa i dos di su yu muhénan a aseptá e bèrdat di Beibel.	HOW WOULD YOU ANSWER?	249	Eventually Miguel, his wife, and two of his daughters embraced Bible truth.	611
Mi a disfrutá di mas ku 60 aña den sirbishi di tempu kompletu, e último 45 añanan huntu ku mi fiel esposa.	(Acts 10:1-48) In our day, faith in the good news is moving thousands to repent of their sins, make a dedication to God, and be baptized.	22	I have enjoyed more than 60 years in full-time service, the last 45 with my loyal wife.	150
Na armonia cu e siguransa bíblico cu ta posibel pa mehorá, e buki Healthy Parenting (Cria Yu den un Manera Sano) ta haci e comentario aki: “Si [bo] no dal pasonan deliberá pa actua otro for di bo mes mayornan, e patronchi di bo infancia lo ripití su mes sea cu bo kier of no.	He will give us the strength required to continue on faithfully.​—2 Cor. 1:3-6.	420	In line with the Scriptural assurance that improvement is possible, the book Healthy Parenting makes this comment: “Without [your] taking deliberate steps to behave differently than your own parents, the patterns of your childhood will repeat themselves regardless of whether or not you want them to.	849
YEHOVA TA PERKURÁ BON PA NOS	Jehovah had commanded the first man and woman to “fill the earth” with their kind, using their God-given sexual powers honorably within the marriage arrangement.	853	JEHOVAH IS OUR LOVING PROVIDER	930
Tambe mi tabata sinti como si fuera angua ta hinca mi, mi tabata soda hopi i a mira manera un lus rond di hende.	James wrote: “God opposes the haughty ones, but he gives undeserved kindness to the humble ones.”	662	I also experienced sensations of pins and needles, had sweats, and saw auras around people.	401
Durante e promé 250 añanan di nos Era Comun, riu Eufrátes a separá Roma for di su bisiñanan n’e parti oost.	A self-feeding, runaway cycle could be created.	165	The river Euphrates separated Rome from its eastern neighbor during the first 250 years of our Common Era.	714
• Ki faktornan ta yuda hasi un matrimonio stabil?	Unity and Variety—A Delicate Balance	604	• What factors help stabilize a marriage?	831
E violensia sikológiko ku mi a eksperensiá a kaba ku mi rèspèt propio.	He explains what changed his view: “My knowledge of the Bible and love for Jehovah helped me to quit smoking and admit that it was harmful not only to me but also to those around me.”	215	Dance Clubs Thank you for the article “Young People Ask . . .	530
Por ehèmpel, ta difísil pa imaginá ku Noe a bisa miembronan di su famia: ‘Laga mi sa ora e arka ta kla pa mi djòin boso.’	As a result, whaling around the islands finally ground to a halt.	894	For example, we can hardly imagine Noah telling others in his household: ‘Let me know when the ark is finished so that I may join you.’	994
Esei a pone ku e yagmentu riba bayena rònt di e islanan pokopoko a bin stòp.	IN THE darkness of their underground bunker, a community scrambles wildly in response to an attack.	490	As a result, whaling around the islands finally ground to a halt.	893
Mi proyekto tabata trata di hende ku a sakrifiká nan bida pa motibu di nan fe den Yehova, pues mi a pensa den mi mes ku lo mínimo ku mi por a hasi ta wanta un tiki krítika.”	What Have You Learned?	691	Here were people who gave up their lives to defend their faith in Jehovah, so I figured the least I could do was put up with some criticism.”	368
Despues di un caso largu den corte cu a culminá den un victoria importante pa adoracion puru, Bijoe a bai scol bek.* El a bai un scol avansá tambe, pero dor cu e ambiente inmoral cu a reina ei tabata molestiá su concenshi, el a kita for di scol durante e promé semester.	That line of reasoning can probably be applied to every single creature that exists today.	926	However, the immoral atmosphere there bothered his conscience, so he quit in his first term.	853
Cu Jehova su bendicion riba nan esfuersonan, conocimentu berdadero a bira abundante.	Will you wound your fellow soldier with critical remarks, or will you make peace with the fact that others will surpass you in a variety of ways?	116	With Jehovah’s blessing on their efforts, true knowledge has become abundant.	397
“Mi A Nase Pober, Pero Yehova A Bendishoná Mi Rikamente”	Some men fail to assume their responsibilities.	737	A Poor Start​—A Rich Ending	656
(Efe. 5:1-4) Parehanan kasá sa ku “Dios lo husga esnan ku ta kometé fornikashon i adulterio.” P’esei nan tin ku hasi nan máksimo esfuerso pa keda fiel na otro.—Heb. 13:4.	Victims of intolerance could either seek legal recognition in their own country or emigrate in search of more favorable conditions.	338	(Eph. 5:1-4) Knowing that “God will judge sexually immoral people and adulterers,” married couples work hard to let their marriage be honorable and free of defilement.​—Heb. 13:4.	373
P’esei, nos tin tur motibu pa pone nos pleno konfiansa, ‘no den rikesa insigur, sino, den Dios, kende ta duna nos tur e kosnan ku nos ta disfrutá di dje.’	An elderly person shows an interest in spiritual matters.	830	Hence, we have every reason to rest our hope, “not on uncertain riches, but on God, who furnishes us all things richly for our enjoyment.”	647
Nan no tin mag di keda pará pa nan no parse mas haltu ku hende ku tin mas edat ku nan.	In three written refutations, the deacon tried to counter the accusations.	424	In this way, they do not stand taller than those who are older.	117
(Hebreonan 4:12) Pues, yuda bo yunan komprondé e siñansanan básiko di Beibel.	For a long time, scientists have been tackling the monumental task of finding genetic causes and cures for human pathology and behavior.	917	(Hebrews 4:12) So help your children learn its basic teachings.	966
E avionnan di Concorde no tabatin rival ni susesor, i lo pasa nan penshon bon meresí den museonan di aviashon rònt mundu.	Its writers, however, did make accurate comments on matters that should interest scientists today.	676	The Concorde, which had neither rival nor successor, will spend its well-earned retirement in the world’s aviation museums.	921
Informenan manera esaki for di áreanan caminda hende ta carga odio bieu, ta lanta e pregunta: Hamas lo yega di tin un mundu sin guera?	Where to Get Help	121	Reports like this from areas where people harbor long-held hatreds raise the question, Will there ever be a world without war?	717
Kriminalidat a oumentá samsam ku e stat su rikesa.	During stressful times those who have a social network gain at least a measure of protection against becoming overwhelmed.	931	As the city’s wealth increased, so did its crime.	544
Buraku pa boutismo	In March 1945, total terror reigned in the western part of Hungary. . . .	734	Baptism pool	47
“Pasa dor di e Tera”	This design serves two functions.	616	“Go About in the Land”	25
3-9 DI FEBRÜARI 2014	Does organic gardening sound appealing to you?	370	FEBRUARY 3-9, 2014	925
6 Durante e anochi ku Hesus a instituí e Konmemorashon òf Memorial di su morto, el a bisa su fiel apòstelnan: “Boso ta esnan ku a keda na mi lado den mi pruebanan; i meskos ku mi Tata a laga un reino pa mi, mi ta laga pa boso [òf, “mi ta sera un pakto ku boso, meskos ku mi Tata a sera un pakto ku mi, pa un reino,” NW], pa boso kome i bebe na mi mesa den mi reino, i boso lo sinta riba trononan pa husga e diesdos tribunan di Israel.”	If we fall into such a temptation, we cannot blame Satan.	161	6 On the night that Jesus instituted the Memorial of his death, he told his faithful apostles: “You are the ones that have stuck with me in my trials; and I make a covenant with you, just as my Father has made a covenant with me, for a kingdom, that you may eat and drink at my table in my kingdom, and sit on thrones to judge the twelve tribes of Israel.”	658
Kon ta posibel pa biba na armonia ku Beibel?	Youths​—Resist the Spirit of the World, 9/1	191	How is it possible to live in harmony with the Bible?	524
Cuantu cel ta forma un humano adulto?	The promise of protection.	153	How many cells form an adult human?	818
Kon bo por imitá Hesus su humildat?	They may feel that way because they are unaware of any source from which truth can be learned.	216	How can you imitate Jesus in showing humility?	275
KANTIKA: 120, 64	Instead of humbling himself before Jehovah, “Amon was one that made guiltiness increase.” (2 Chronicles 33:21-23) Josiah was only six years old when Amon became king of Judah.	287	SONGS: 120, 64	466
Usando ketu bai e similaridad di un caminda, Sálomon ta declará: “Pero e caminda dje hustunan ta mescos cu e lus briyante cu ta bira mas i mas cla te ora e dia ta firmemente establecí.”	The schoolteacher was excited.	658	Still using the analogy of a path, Solomon declares: “But the path of the righteous ones is like the bright light that is getting lighter and lighter until the day is firmly established.”	471
