source_sent	target_sent	target_id	gold_sent	gold_id
Enlève tous tes vêtements de la taille aux pieds, s'il te plaît. 	Do you wear jeans to work? 	293	Please take off all of your clothes from the waist down. 	415
Lorsque tu es debout ? 	I captured your queen. 	508	While standing? 	382
Pouvez-vous parler plus vite ? 	I refused. 	620	Can you speak faster? 	717
Tom parle non seulement le français, mais aussi l'allemand, car il est alsacien. 	Tom said that he wished he were a fish. 	50	Tom speaks not only French, but also German, because he's Alsatian. 	495
Avez-vous des bleus ou des saignements inexpliqués ? 	Do you take any medication for any medical issues? 	737	Do you have any unexplained bruising or bleeding? 	169
Tu peux me donner ton numéro de téléphone ? 	They didn't forget me. 	8	Can you give me your phone number? 	45
Yanni s'en souvient. 	Can I have this finger? 	281	Yanni remembers. 	943
Les patates poussent dans la terre, tandis que les pommes poussent sur les arbres. 	Do you feel like you cannot connect with other people? 	405	Potatoes grow in the ground, whereas apples grow on trees. 	191
As-tu déjà reçu un traitement contre la chlamydiose ? 	How long do your migraines typically last? 	674	Have you ever received treatment for chlamydia? 	969
Les amis s'entraident. 	Do you currently take any medication prescribed to you by a psychiatrist? 	22	Friends help each other. 	1
Aimerais-tu faire un test de dépistage du VIH ? 	Peace is very important. 	691	Would you like to be tested for HIV? 	976
La paix est très importante. 	Knowing the history of big games and big tournaments makes us more interested in understanding the fascinating game of chess. 	302	Peace is very important. 	690
Ce n'est pas ton seul problème. 	What's the point of knowledge if you can't share it with others? 	588	That's not your only problem. 	383
Etymologiquement, échec et mat signifie le « le roi est mort. » Cependant, le roi n'est pas « mort » dans le jeu d'échecs depuis longtemps. En fait, le roi est la seule pièce qui ne peut même pas être capturée, bien qu'échec et mat termine le jeu et, à proprement parler, peut être considéré comme une « mort » pour le roi. 	Do you wear contacts? 	744	Etymologically, checkmate means "the king is dead". However, the king has not "died" in the game of chess for a long time. In fact, the king is the only piece that cannot even be captured, although checkmate finishes the game and, strictly speaking, can be considered as a "death" for the king. 	713
Connaissez-vous quelqu’un qui joue de la guitare ? 	Have you experienced body aches recently? 	817	Do you know anyone who plays the guitar? 	140
Viens calmement. 	It was her choice. 	807	Come calmly. 	624
Tom a trouvé de l’argent. 	She felt very lonely. 	242	Tom found some money. 	462
Le déclenchement de la Seconde Guerre mondiale, en 1939, a rendu impossible la réalisation du match entre Alexander Alekhine et Paul Keres pour le championnat du monde d'échecs à cette époque. 	Does anyone in your close family have diabetes? 	109	The outbreak of World War II, in 1939, made it impossible to carry out the match between Alexander Alekhine and Paul Keres for the World Chess Championship at that time. 	34
L'homme au mauvais endroit peut faire toute la différence dans le monde. Alors réveillez-vous Monsieur Freeman. Réveillez-vous et sentez les cendres. 	Do you know how much you weigh? 	862	The right man in the wrong place can make all the difference in the world. So wake up Mister Freeman. Wake up and smell the ashes. 	736
Espèce de pervers ! 	The boy is alone. 	393	You pervert! 	728
Il aime la routine et s'inquiète des changements. 	I am used to low temperatures. 	203	He likes routine and worries about changes. 	762
Dans une partie d'échecs, de nombreux mouvements tactiques sont basés sur la capacité des cavaliers d'attaquer simultanément deux pièces de l'adversaire. 	The ticket you bought is not valid during peak times. 	309	In a game of chess, many tactical moves are based on the ability of the knights to simultaneously attack two opponent's pieces. 	613
Avez-vous souvent des vertiges lorsque vous vous levez rapidement du lit ? 	Smart kid! 	792	Do you often become dizzy if you get up from bed quickly? 	439
Un silence s'est installé dans la pièce. 	The communal aerial on our block of flats was struck by lightning. 	980	A hush fell over the room. 	672
Ce bâtiment a plus de 300 ans. 	They got married on the beach. 	434	That building is more than three hundred years old. 	12
Salut, maman ! 	My watch isn't as expensive as yours. 	654	Hello, Mum! 	998
Quel pays avez-vous visité et combien de temps êtes-vous restée ? 	Imagine that! 	750	What country did you visit and how long did you stay? 	335
Vous voulez parler en français ? 	The kids ran toward the playground. 	836	Do you want to speak in French? 	10
Quand as-tu utilisé de l'héroïne ou de la méthadone pour la dernière fois ? 	Have you ever been hospitalized for bronchitis or pneumonia? 	828	When was the last time you used heroin or methadone? 	291
Une nation ne lèvera plus l'épée contre une autre, et l'on n'apprendra plus la guerre. 	He's our neighbor. 	903	Nation shall not lift up sword against nation, neither shall they learn war any more. 	780
Ce n'est pas près d'arriver. 	He should have bowed out earlier. 	75	That isn't going to happen anytime soon. 	937
As-tu déjà été diagnostiqué séropositif ? 	If I sow this pebble, will a mountain grow? 	161	Have you ever been diagnosed with HIV? 	256
J'ai pris tes clés par erreur. 	The one who loses is going to have to do the dishes. 	559	I took your keys by mistake. 	513
Les autruches sont les plus gros oiseaux du monde. 	Etymologically, checkmate means "the king is dead". However, the king has not "died" in the game of chess for a long time. In fact, the king is the only piece that cannot even be captured, although checkmate finishes the game and, strictly speaking, can be considered as a "death" for the king. 	693	Ostriches are the largest birds in the world. 	579
L'Éternel dit à Abram : Va-t-en de ton pays, de ta patrie, et de la maison de ton père, dans le pays que je te montrerai. 	Do you know anybody who plays the guitar? 	761	The Lord said to Abram, "Leave your country, and your birthplace, and your father's house, and go to the land that I will show you." 	819
Bois-tu de l'alcool tous les jours ? 	Yanni blushed. 	476	Do you drink alcohol every day? 	894
Quel État avez-vous visité et combien de temps êtes-vous restée ? 	Read good books! 	9	What state did you visit and how long did you stay? 	996
As-tu déjà été diagnostiquée séropositive ? 	Can you speak faster? 	682	Have you ever been diagnosed with HIV? 	345
As-tu du mal à respirer lorsque tu t'allonges à plat ? 	Did she talk to you about it? 	261	Do you have difficulty breathing when you lie down flat? 	277
Tu as volé mon vélo, et maintenant je vais te casser la figure. 	Is it OK if I ask you a few medical questions? 	470	You stole my bike, and now I'm going to break your face. 	468
Arrête de faire le mariole. 	What's the minimum salary in Romania? 	260	Stop fooling around! 	755
Vous devriez avoir fait un séjour linguistique à l'étranger. 	Please look at the top of my glasses. 	653	You should have done a language study abroad. 	25
Vous a-t-on déjà diagnostiqué une insuffisance rénale ? 	Stop pouting. 	875	Have you ever been diagnosed with renal failure? 	866
Si l'armée en uniforme blanc emprisonne le roi en uniforme noir, cette armée gagne la partie. 	When I study Toki Pona, I remember Tarzan saying, "Me Tarzan, you Jane." 	237	If the army in white uniform imprisons the king in black uniform, that army wins the game. 	259
Yanni a oublié. 	The sperm from male humans originates in the seminiferous tubules which are located in the testes. 	146	Yanni forgot. 	216
De nombreuses personnes se font du souci pour l'Europe. 	When was the last time you drank alcohol? 	597	Many people are worried about Europe. 	554
As-tu déjà été traitée pour une infection urinaire ? 	The French have already been there for a week. 	509	Have you ever been treated for a urinary tract infection? 	886
Depuis combien de temps votre langue a-t-elle cette couleur ? 	Have you recently had unexplained swelling of your arms or legs during periods of inactivity? 	246	How long has your tongue been that color? 	424
Prenez-vous de l'héroïne ou de la méthadone ? 	You pervert! 	699	Do you use heroin or methadone? 	487
Quelle quantité d'héroïne ou de méthadone consommes-tu habituellement par jour ? 	Everything is done for her. 	634	How much heroin or methadone do you usually use per day? 	398
Tom est un grand séducteur. 	I read two books a week. 	391	Tom is a great seducer. 	333
À Tatoeba, il y a un excellent professeur de Toki Pona nommé Tepan. 	Tom remembers the time that he spent with Mary. 	624	At Tatoeba there is a great Toki Pona teacher named Tepan. 	417
Pratiques-tu régulièrement l'auto-examen des seins ? 	Have you ever been diagnosed with high blood pressure? 	80	Do you regularly perform self-breast examinations? 	373
Pourriez-vous nous apporter une fourchette ? 	Add her. 	962	Could you bring us a fork? 	869
Un faucon est un oiseau de proie. 	I'm very modest. I brag about it all the time. 	174	A falcon is a bird of prey. 	374
Dans quel mois sommes-nous ? 	They are behind you. 	184	What is the current month? 	770
Au vingtième siècle, les échecs ont permis aux informaticiens de créer des machines intelligentes. 	The right man in the wrong place can make all the difference in the world. So wake up Mister Freeman. Wake up and smell the ashes. 	698	In the twentieth century, chess enabled computer scientists to create intelligent machines. 	247
Prends-tu des médicaments pour des problèmes de santé ? 	This English course requires a lot of effort. 	579	Do you take any medication for any medical issues? 	684
Je souhaite te parler une fois que tu seras habillé. 	Do you think he'll forgive me? 	957	I want to talk with you when you're dressed. 	392
Vos chevilles sont-elles enflées lorsque vous vous réveillez le matin ? 	Chess shackles its master, subduing his mind and brain in such a way that the inner freedom of even the strongest will suffer. 	543	Are your ankles swollen when you wake up in the morning? 	790
C'est possible pour moi de parler à Tom ? 	Let's go swimming after school. 	250	Would it be possible for me to talk to Tom? 	181
C’est arrivé aujourd’hui. 	Is there anything that makes your pain feel worse? 	149	It arrived today. 	165
Souffres-tu d'allergies saisonnières ? 	It's complicated as hell. 	441	Do you have seasonal allergies? 	100
Je mange du poisson au moins une fois par semaine. 	When was the last time you had your vision tested? 	383	I eat fish at least once every week. 	838
Portes-tu des lentilles ? 	If the COVID-19 vaccine was available, would you like to receive it? 	367	Do you wear contacts? 	693
Cette phrase ne sera pas traduite. 	I want to talk with you when you are dressed. 	300	This sentence shall not be translated. 	447
La Kabylie n'a pas beaucoup de ports. 	Exercise moderately. 	57	Kabylia doesn't have many ports. 	139
Ils vous craignent. 	Hello, boys. 	332	They're afraid of you. 	186
Comment était la couleur du mucus que vous avez craché ? 	Mary is following me. 	47	What color was the phlegm that you coughed up? 	457
Avez-vous déjà partagé des aiguilles lorsque vous utilisiez des drogues intraveineuses ? 	The skipper is giving the order to board the ship. 	891	Have you ever shared needles when you used IV drugs? 	103
Imagine ça ! 	I'll email you the information. 	306	Imagine that! 	706
Êtes-vous souvent enrhumé ? 	Are you sexually active? 	937	Do you frequently get colds? 	516
Pourquoi ne pas dresser notre tente ici ? 	Have you ever been treated for a urinary tract infection? 	170	Why don't we pitch our tent here? 	983
Vote s'il te plaît. 	I need to check you blood pressure. 	454	Please vote. 	586
Aimerais-tu parler à un prestataire de services de santé mentale ? 	The little boy learned chess by watching local games. 	814	Would you like to speak with a mental health provider? 	37
Il nous a oubliées. 	Stop fooling around! 	720	He forgot us. 	36
Tu m'excites grave ! 	How many drinks have you had tonight? 	648	You make me so fucking horny! 	185
Lorsque vous êtes debout ? 	In the starting position of the game, White has the rooks in a1 and h1, the knights in b1 and g1, the bishops in c1 and f1, the queen in d1, and the king in e1. Its eight pawns occupy the second row of the board, from a2 to h2. 	100	While standing? 	161
As-tu eu des écoulements du mamelon ? 	My mother hates it when I use expletives. 	444	Have you had any nipple discharge? 	170
Elle fit des cauchemars. 	I need you to translate this document into Russian. 	92	She had nightmares. 	659
Avez-vous déjà reçu un vaccin contre la Covid-19 ? 	Who can help you guys learn German? 	232	Have you already received a COVID-19 vaccine? 	499
Connaissez-vous quelqu’un qui joue de la guitare ? 	A large clinical study is underway. 	896	Do you know anybody who plays the guitar? 	714
Es-tu souvent enrhumée ? 	He likes routine and worries about changes. 	700	Do you frequently get colds? 	810
C'était à mon tour de jouer et mon roi n'était pas attaqué, c'est-à-dire qu'il n'était pas mis en échec. Mais aucune de mes pièces ne pouvait faire de mouvement valable. Ainsi, ce qu'on appelle « roi noyé » ou « égalité par noyade » a été caractérisé. La partie était un match nul. 	Venice is one of Europe's most romantic cities. 	646	It was my turn to play and my king wasn't being attacked, that is, wasn't put in check. But, none of my pieces could make any valid move. Thus, what is called "drowned king" or "draw by drowning" was characterized. The match was a draw. 	109
Préviens-moi quand tu n'arriveras plus à entendre ça. 	I wonder when a caveman said something like this. 	240	Please tell me when you cannot hear this anymore. 	852
Ils t'aiment. 	I am the weekend nurse. 	70	They love you. 	564
Tom a dit qu'il aimerait être un poisson. 	Tom isn't a tomcat. 	632	Tom said he'd like to be a fish. 	399
J'aimerais savoir comment écrire plus de phrases sur les échecs en toki pona. 	Tom needs to see this. 	36	I would like to know how to write more phrases about chess in Toki Pona. 	313
Ne me dis pas que Tom est déjà ivre. 	Can I check your temperature? 	554	Don't tell me Tom is drunk already. 	316
Elle est intransigeante ! 	Let us express man's despair in the face of the absurdity of existence. 	499	She is uncompromising! 	475
Elle lance. 	What is the current month? 	735	She throws. 	174
Je ne crois pas aux théories du complot. 	You must express yourself with your heart. 	641	I don't believe in conspiracy theories. 	55
Qui a cuisiné ? 	Go alone. 	324	Who cooked? 	508
Nous admirons Tom. 	Sing along! 	389	We admire Tom. 	234
Avez-vous des douleurs en urinant ? 	Who invented the castanets? 	546	Do you have pain when urinating? 	963
Notre chèvre a eu une portée de trois chevreaux. 	The queen has the ability to move as much as if she were a rook, that is, over the rows and columns, as if she were a bishop, that is, over the diagonals. 	976	Our goat had a litter of three kids. 	658
As-tu un pot Mason ? 	Have you ever had a detached retina? 	336	Do you have a Mason jar? 	560
Avez-vous déjà été hospitalisée pour une bronchite ou une pneumonie ? 	While lying down? 	988	Have you ever been hospitalized for bronchitis or pneumonia? 	515
Traduisez-le. 	What is the number of countries in Europe? 	665	Translate it. 	931
Puis-je placer ça sur votre bras ? 	If the COVID-19 vaccine was available, would you like to receive it? 	407	Can I put this on your arm? 	577
Vous permettez que je vous pose quelques questions sur vos antécédents médicaux ? 	Nation shall not lift up sword against nation, neither shall they learn war any more. 	709	Is it okay if I ask you a few questions about your medical history? 	9
Elle ne peut plus vous faire de mal. 	That isn't a word I'd ever use. 	638	She can't hurt you anymore. 	964
De nombreuses personnes se font du souci pour l'Europe. 	Stay outside. 	346	A lot of people are worried about Europe. 	643
Est-ce que j'ai l'air d'être amoureuse ? 	Salt is essential to life. 	271	Do I sound like I'm in love? 	970
Plus tard, les autres sont arrivés. 	Have you had any persistent itching, rash, or dryness anywhere on your body? 	480	Later on, others arrived. 	208
Pourquoi as-tu consulté le médecin à ce moment-là ? 	I wish my French was as good as your English. 	76	Why did you visit the doctor that time? 	57
Le chat ronfle sur mes genoux. 	I'm putting on my shoes. 	158	The cat is snoring in my lap. 	595
En avant la marche ! 	Have you ever been diagnosed with a seizure disorder? 	670	March away! 	98
En moyenne, combien de boissons gazeuses consommes-tu par jour ? 	He's afraid of us. 	419	On average, how many carbonated beverages do you drink daily? 	172
Vous apprenez beaucoup en essayant de résoudre des problèmes d'échecs - par exemple, comment les Blancs peuvent échouer et mater dans une certaine position en trois coups. 	I need to check you blood pressure. 	147	You learn a lot by trying to solve chess problems - for example, how in a given position white will checkmate in three moves. 	434
As-tu des plaies ouvertes sur ton corps ? 	Are your ankles swollen when you wake up in the morning? 	739	Do you have any open sores on your body? 	650
L'histoire est le mensonge communément admis. 	Do you regularly have sinus issues? 	15	History is the lie commonly agreed upon. 	922
Petite futée ! 	We apologized. 	859	Smart kid! 	702
Vos points de suture seront retirés au bout de quelques jours. 	There are no food shortages in Algeria. 	538	Your stitches will be removed in a few days. 	538
À quand remonte ton dernier électrocardiogramme ? 	Does he have a brother or a sister? 	796	When was your last electrocardiogram? 	814
Prends-tu du spice ou du K2 ? 	Lana Turner was a beautiful blonde. 	450	Do you use spice or K2? 	320
A-t-il un frère ou une sœur ? 	I am the night shift nurse. 	102	Does he have a brother or a sister? 	794
J'ai besoin de ton consentement pour te tester pour la Covid-19. 	On a carousel horse, you will not go very far! 	339	I need your consent to test you for COVID-19. 	228
Venez-vous d'Europe ? 	Be original. 	604	Are you from Europe? 	273
Staline était une mauvaise personne. 	Napoleon died on an island in the Atlantic. 	514	Stalin was a bad person. 	406
En tant qu'Algérien, je n'ai découvert l'arabe qu'à l'âge de six ans, en allant à l'école. 	You have to be patient when you learn a new language. 	129	As an Algerian, I only discovered Arabic when I was six years old, going to school. 	540
Buvez-vous de l'alcool tous les jours ? 	Are you allergic to any foods? 	929	Do you drink alcohol every day? 	8
Il tire. 	Chess is the most exciting game in the world. 	936	It fires. 	276
Soutenir un criminel, c'est cautionner le crime. 	Was she French? 	155	To support a criminal is to condone crime. 	129
As-tu eu des nausées récemment ? 	In 1997, in a second match (the first one had occurred the year before), IBM supercomputer Deep Blue defeated Grand Master Garry Kasparov by 3.5 X 2.5. 	959	Have you experienced nausea recently? 	472
Avez-vous ressenti récemment une douleur ou une raideur inexpliquée au niveau du cou ? 	Have you ever been diagnosed with hemophilia? 	679	Have you recently felt any unexplained pain or stiffness in your neck? 	308
Arrêtez de filer. 	We exhaled. 	395	Stop spinning. 	844
C'était son choix. 	What country did you visit and how long did you stay? 	390	It was her choice. 	695
J'ai adoré l'Angleterre. 	I didn't know that Mary was Tom's daughter. 	866	I relished England. 	847
As-tu ressenti récemment une douleur ou une raideur inexpliquée au niveau du cou ? 	Here it is again. 	484	Have you recently felt any unexplained pain or stiffness in your neck? 	122
Monte ici, s'il te plaît, puis assieds-toi sur cette table. 	Do you frequently get colds? 	762	Please step up here, then sit on this table. 	312
L'amharique est-il une langue sémitique ? 	Have you ever felt depressed for most of the day for 14 consecutive days? 	325	Is Amharic a Semitic language? 	81
As-tu l'impression que ton avenir est sans espoir ? 	Slather yourself with sunscreen. 	44	Do you feel like your future is hopeless? 	527
Est-ce que tu t'es déjà sentie déprimée pendant la majeure partie de la journée pendant 14 jours consécutifs ? 	I changed the French sentence. 	420	Have you ever felt depressed for most of the day for 14 consecutive days? 	221
Le petit garçon a appris les échecs en regardant des parties locales. 	When was your last electrocardiogram? 	794	The little boy learned chess by watching local games. 	754
Tout ce que nous voyons nous influence d'une manière ou d'une autre. 	Avoid smoking. 	239	Everything we see influences us in some way. 	621
Arrête de bailler. 	How does the knight move? 	975	Stop yawning. 	410
As-tu ressenti des douleurs corporelles récemment ? 	Have you ever been treated for a bladder infection? 	585	Have you experienced body aches recently? 	694
As-tu fréquemment mal aux oreilles ? 	Brazil had a football player named Bauer, but he was not a pawn, he was a king on the field. 	244	Do you have frequent earaches? 	888
Après tout nous n'avions pas dit que nous allions le faire. 	The Lord said to Abram, "Leave your country, and your birthplace, and your father's house, and go to the land that I will show you." 	714	After all, we didn't say we'd do it. 	305
Yanni a menti. 	Stop spinning. 	193	Yanni lied. 	107
Combien de paquets de cigarettes fumez-vous par jour ? 	Do you often become dizzy if you get up from bed quickly? 	329	How many packs of cigarettes do you smoke daily? 	514
Lyssenko croyait que la génétique moderne était un complot impérialiste occidental conçu pour saper la Russie. 	He plied me with tequila all evening. 	466	Lysenko believed that modern genetics was a Western imperialist plot designed to undermine Russia. 	328
L'elefen est une langue facile et belle. 	Go alone. 	386	Lingua Franca Nova is an easy and beautiful language. 	287
Y a-t-il quelqu'un qui te fait peur quand tu es chez toi ? 	She overdosed. 	556	Is someone making you feel afraid when you are at home? 	327
J'ai réparé la maison pour vous. 	When Josefa received the letter, she got really happy. The sender was a classmate from school she hadn't heard from in years. 	964	I fixed the house because of you. 	481
J'aime beaucoup danser. 	Have you recently changed your soap or laundry detergent? 	974	I really like to dance. 	441
Le gujari n'est pas la même langue que le gujarati. 	Tom said he wished he were a fish. 	340	Gujari isn't the same language as Gujarati. 	467
As-tu déjà été hospitalisée pour une bronchite ou une pneumonie ? 	Are you lactose intolerant? 	353	Have you ever been hospitalized for bronchitis or pneumonia? 	708
Vous a-t-on diagnostiqué un emphysème ? 	Have you ever been diagnosed with hepatitis? 	495	Have you been diagnosed with emphysema? 	11
Accélérez ! 	We apologized. 	551	Go faster! 	337
Je ne peux pas lire tes notes à cause de ton écriture. 	The headlines often talk about this actor. 	457	I can't read your notes because of your writing. 	97
Je suis un idéaliste. 	They know. 	152	I'm an idealist. 	227
Pourquoi avez-vous consulté le médecin à ce moment-là ? 	It arrived today. 	501	Why did you visit the doctor that time? 	951
D'autres pleuraient. 	You like to watch TV. 	675	Others cried. 	635
Dans l'un des matchs les plus célèbres de l'histoire des échecs, Robert James Fischer a battu Mark Taimanov par le score sensationnel de 6-0 à Vancouver (1971). 	Raise both of your arms up like this. 	593	In one of the most famous matches in chess history, Robert James Fischer defeated Mark Taimanov by the sensational score of 6-0 in Vancouver (1971). 	662
Les enfants ont couru vers la cour de récréation. 	There's a washing machine in the cellar. 	972	The kids ran toward the playground. 	707
Depuis combien de temps vos joues sont-elles gonflées ? 	It was his choice. 	305	How long have your cheeks been swollen? 	502
Pourquoi venez-vous ? 	I eat fish at least once every week. 	743	Why are you coming? 	275
Consommes-tu de la marijuana ? 	When was your last asthma attack? 	289	Do you use marijuana? 	388
Nous nous sommes excusés. 	Have you ever experienced chest pain? 	2	We apologized. 	841
Ooh, ça brille. 	We apologized. 	840	Ooh, shiny. 	968
Ils te craignent. 	It was aliens. 	899	They're afraid of you. 	187
Avez-vous un glaucome ? 	Armenian is one of the most difficult languages to learn. 	519	Do you have glaucoma? 	483
Oublie les injures, n'oublie jamais les bienfaits. 	Stop spinning. 	806	Forget insults, but never forget favors. 	918
Avez-vous des armes sur vous ? 	What is the day of the week today? 	348	Do you have any weapons on you? 	209
Appelle le médecin pour qu'il confirme le rendez-vous. 	They overdosed. 	424	Call the doctor so that he confirms the appointment. 	594
Elle est d'accord. 	I relished England. 	808	She agrees. 	363
Dans quel pays as-tu reçu tes vaccins lorsque tu étais enfant ? 	March on! 	922	In what country did you receive your immunizations as a child? 	548
Avez-vous déjà subi un traumatisme crânien ? 	Did your last meal contain fruit, nuts, eggs, or shellfish? 	282	Have you ever had a head injury? 	576
Change la photo de ton profil ! 	We admire Tom. 	71	Change your profile picture. 	65
Avez-vous des brûlures d'estomac après avoir mangé certains aliments ? 	Our equipment is very cumbersome. 	139	Do you get heartburn after eating certain foods? 	397
Je peux vérifier votre tension artérielle ? 	Please tell me when you cannot hear this anymore. 	764	Can I check your blood pressure? 	872
Lorsque tu manges ? 	When was the last time you had your vision tested? 	520	While eating? 	491
Ça roule, papy. 	Have you seen any other doctors for this issue? 	613	OK, gramps. 	863
Arrête de tourner. 	What triggers your asthma attacks? 	195	Stop spinning. 	503
Je peux vérifier ta glycémie ? 	Read more. 	392	Can I check your blood sugar? 	975
Le centre du jeu d'échecs, formé par les cases e4, e5, d4 et d5, a une importance stratégique exceptionnelle. Quiconque a un centre fort aura toujours un avantage dans la conduite des opérations d'attaque et de défense. 	She forgot me. 	148	The center in the game of chess, formed by the e4, e5, d4, and d5 squares, has exceptional strategic importance. Whoever has a strong center will always have an advantage in carrying out both attack and defense operations. 	556
De nombreuses personnes s’inquiètent pour l’Europe. 	Please remove all of your clothes, except your underwear. 	883	Many people are worried about Europe. 	329
Nous nous sommes excusées. 	Have you ever been diagnosed with hemophilia? 	467	We apologized. 	792
Ajoute-la. 	No one understood what Tom wanted. 	249	Add her. 	567
Les filles aussi peuvent jouer au football. 	Someone left. 	483	Girls can play soccer, too. 	877
Savez-vous combien vous pesez ? 	Do you feel nervous in the office today? 	494	Do you know how much you weigh? 	698
Vieillir est obligatoire. Grandir est facultatif. 	OK, gramps. 	854	Growing old is mandatory. Growing up is optional. 	497
C'est un frelon, pas une abeille. 	I speak Lower Sorbian. 	425	That's a hornet, not a bee. 	656
Mon ami n’est pas encore revenu. 	Have you experienced shortness of breath recently? 	279	My friend hasn't come back yet. 	648
Je ne savais pas que Marie était la fille de Tom. 	Have you ever been diagnosed with renal failure? 	722	I didn't know that Mary was Tom's daughter. 	808
Venez-vous d'Asie ? 	The bishop took the knight, putting the opponent's king in check. 	521	Are you from Asia? 	142
Quand as-tu pris un repas complet pour la dernière fois ? Petit-déjeuner, déjeuner ou dîner ? 	They are reading books in the library. 	298	When did you last have a full meal? Breakfast, lunch, or dinner? 	217
As-tu consulté d'autres médecins pour ce problème ? 	Could you bring us a fork? 	733	Have you seen any other doctors for this issue? 	655
Marie est vétérinaire. 	When was your last electrocardiogram? 	905	Mary is a veterinarian. 	41
Nous vendons notre bateau. 	Have you ever been wounded by a bullet? 	157	We're selling our boat. 	339
Dégage, cabot ! 	Can I check your blood pressure? 	852	Scram, mutt! 	603
Les échecs peuvent rendre heureux quiconque souhaite percer ses mystères. 	You're young; you can't retire. 	663	Chess can make anyone who wishes to unravel its mysteries happy. 	461
La vie est un jeu d'échecs. 	I saw something very unusual. 	120	Life is a game of chess. 	269
Arrêtez de bouder. 	Toki Pona is an attempt to recreate the first language spoken in the caves of Africa. 	472	Stop pouting. 	722
Appelle Yanni. 	Let's adapt! 	116	Call Yanni. 	537
Lorsque vous êtes assis ? 	Girls can play soccer, too. 	861	While sitting? 	378
À quelle fréquence consommez-vous de l'alcool ? 	Let's make a sandcastle. 	230	How often do you drink alcohol? 	941
Tom entendit un coup de feu. 	I will never accept this! 	95	Tom heard a shot. 	189
Êtes-vous déjà venu ici ? 	Do you have regular bowel movements? 	417	Have you ever been here? 	591
Depuis combien de temps te sens-tu constipé ? 	They plied me with questions. 	565	How long have you felt constipated? 	974
Il a fait marche arrière. 	Do you know anyone who plays the guitar? 	14	He reversed. 	632
Veuillez retirer tous vos vêtements, à l'exception de vos sous-vêtements. 	Can you tell me where you are right now? 	564	Please remove all of your clothes, except your underwear. 	858
Tom se sent coupable. 	We suffer from an incurable disease called hope. 	318	Tom feels guilty. 	409
C'est plus fort à gauche ou à droite ? 	Wow! Interesting! 	162	Is it louder on the left or the right? 	920
Le joueur avec les pièces noires a de nombreuses options pour répondre à 1. e4. 	Have you ever been treated for a urinary tract infection? 	726	The player with the black pieces has numerous options to answer to 1. e4. 	152
Êtes-vous sexuellement active ? 	Epiglottal damage is always a concern when inserting an endotracheal tube. 	245	Are you sexually active? 	237
Avez-vous remarqué des changements dans vos cheveux ou vos ongles ? 	Do you have frequent earaches? 	818	Have you noticed any changes in your hair or nails? 	19
Écartez les doigts. 	What season are we in? 	623	Spread your fingers. 	144
Avez-vous mangé quelque chose de nouveau dernièrement ? 	The financial crisis affected all parts of the economy. 	645	Have you eaten anything new lately? 	915
Le capitaine donne l'ordre d'embarquer sur le navire. 	The box is all dirty. 	29	The skipper is giving the order to board the ship. 	749
As-tu quitté le pays au cours des 30 derniers jours ? 	Which toe am I touching? 	124	Have you left the country within the last 30 days? 	289
En cas d'urgence médicale, souhaitez-vous que nous contactions quelqu'un ? 	Mount Everest is the largest mountain in the whole world. 	496	In case of a medical emergency, would you like us to contact someone? 	482
Je suis asexuelle. 	Do you drink alcohol every day? 	715	I'm ace. 	33
Parle hongrois ! 	That depends. 	989	Speak Hungarian! 	111
Une vaste étude clinique est en cours. 	Everything is done for them. 	294	A large clinical study is underway. 	761
Les joueurs d'échecs qui ont des mémoires prodigieuses accomplissent des exploits incroyables, comme jouer à l'aveugle, en même temps, un grand nombre de matchs. 	Sir, we need to stabilize your fracture before transferring you to the stretcher. 	134	Chess players with prodigious memories perform incredible feats, such as playing blindly, at the same time, a large number of matches. 	660
Avez-vous déjà reçu une transfusion sanguine ? 	Keep aware! 	562	Have you ever received a blood transfusion? 	456
C'étaient des extraterrestres. 	Most refused to take a side. 	273	It was aliens. 	842
Dans quel pays êtes-vous né ? 	Computers learned to play chess many years ago, but they didn't always have the strength they have today. 	208	In what country were you born? 	76
Elle ne m'a pas oublié. 	Within the last two weeks, have you had close contact with anyone with flu-like symptoms? 	52	She didn't forget me. 	268
J'aime bien la maison avec sa lucarne sur le toit. 	Lingua Franca Nova is an easy and beautiful language. 	931	I like the house with its skylight on the roof. 	362
C'est notre voisin. 	Do you remember the title or the author's name? 	958	He's our neighbor. 	709
Quel est le rôle du Secrétaire général ? 	Ah, him! If he tells you to go wash yourself, you should rather slather your face! 	640	What's the role of the Secretary General? 	255
À quand remonte votre dernier électrocardiogramme ? 	The cup is full! 	510	When was your last electrocardiogram? 	870
Ressens-tu plus fréquemment l'envie d'uriner ? 	Do you feel like you have any racing thoughts that you cannot get rid of? 	963	Do you feel the urge to urinate more frequently? 	226
Ce n'est pas une bonne idée de réutiliser les mots de passe. 	Do you take nitroglycerin? 	637	It isn't a good idea to reuse passwords. 	494
J'avais peur de ne jamais le revoir. 	When the player released the piece in his hand to take another, his opponent told him "Touch, move!", forcing him to move the first piece he had chosen. 	370	I was afraid I'd never see him again. 	533
Avez-vous remarqué un changement de taille ou de couleur des grains de beauté ? 	Satisfaction is worth its weight in gold. 	530	Have you noticed a change in the size or color of moles? 	69
Je voudrais venir à neuf heures. 	All of the blossoms have fallen from the cherry trees. 	192	I'd like to come at nine. 	985
