source_sent	target_sent	target_id	gold_sent	gold_id
29:​11, 12; Ap. 17:31; 1 Ti. 6:19) Tingting long dispela samting, na wok strong long stap olsem yangpela man long bel na tingting, na no ken ting yu no inap mekim gutpela samting insait long kongrigesen!*	(John 10:16) We rejoice that the opportunity is still open for meek ones of the earth to join us in praising Jehovah.	419	(Jer. 29:11, 12; Acts 17:31; 1 Tim. 6:19) Reflect on your hope, work to stay young in heart and mind, and never underestimate the value of your presence in the congregation!*	78
God bai mekim drai aiwara bilong man i kisim pen na hevi.	12 The prophetic words of Micah 1:3, 4 may remind you of another inspired prophecy foretelling disastrous events on earth.	6	No, the tears that God will wipe out are tears caused by suffering, grief, disappointment, hurt, and agony.	299
16 Mi Dai Stret Long Tokim Ol Olsem “Yumi Olgeta i Stap Wantaim Gen!”	It was the fact that Jesus taught the people.	154	22 I Can’t Wait to Tell Them, “We’re All Here!”	248
(Rev. 17:1, 5, 16, 17; 19:1, 2) Bihain long en, Krais bai bagarapim graun nogut bilong Satan long Armagedon, em “dispela bikpela de bilong God i Gat Olgeta Strong.”	The Bible account of Cain and Abel making their offerings is very brief.	251	(Rev. 17:1, 5, 16, 17; 19:1, 2) Then, Christ will go forth to execute God’s judgments on the rest of Satan’s wicked system on earth by destroying it at Armageddon, “the war of the great day of God the Almighty.”	779
Oltaim mi save go long ol miting Kristen?	(Rev. 17:1, 5, 16, 17; 19:1, 2) Then, Christ will go forth to execute God’s judgments on the rest of Satan’s wicked system on earth by destroying it at Armageddon, “the war of the great day of God the Almighty.”	778	Do I attend Christian meetings regularly?	626
Taim Laban, em brata bilong Rebeka, i lukim ol dispela presen na kisim save long Elieser em i husat, em i singautim Elieser i go insait long haus.	(Rev. 7:9) Likewise, these loyal companions of the anointed find immense satisfaction in assisting honesthearted ones to come to a knowledge of the truth.	970	When Rebekah’s brother Laban sees the expensive gifts that were given to his sister and learns who Eliezer is, he invites him in.	477
Olsem ol disaipel bilong Jisas bilong pastaim, mi tingting strong long ‘bihainim tok bilong God tasol na no ken bihainim tok bilong ol man.’	5 When challenged by “rulers [of the people] and older men and scribes,” the apostles Peter and John said: “Whether it is righteous in the sight of God to listen to you rather than to God, judge for yourselves.	875	Like Jesus’ early followers, I had resolved to “obey God as ruler rather than men.”	967
Wanpela profesa bilong lotu i tok, em i pilim tru “dispela gutpela tok” em dispela bikman bilong lotu i autim.	KEY POINTS	200	In reaction to this comment, a professor of theology wrote that he was touched by “the good theology” that this religious leader preached.	26
Ol Witnes i lain pinis long pasin bilong bung wantaim, olsem na ol i stap gut wantaim olsem ol i save mekim taim ol i stap long wanpela kibung.	We were, of course, grateful that our children wanted to serve Jehovah,” says Berenice, whose four children were baptized before they turned 14.	505	The Witnesses, already accustomed to gathering together, organized themselves as they would for one of their regular assemblies.	447
Tok bilong Song 37 i gutpela tok tru bilong ol lain Israel na em i gutpela bilong yumi tu, long wanem, yumi stap long “taim bilong las de” bilong pasin bilong dispela graun. (2 Timoti 3:​1-5) Song 40:​7, 8 i tok profet long Krais Jisas olsem: “God, mi kam pinis, olsem bipo ol i raitim tok long mi long buk.	(Mark 9:25-29) But someone troubled by demons may need to take additional steps.	605	How valuable the advice given in Psalm 37 was to the Israelites and is to us, living as we do in “the last days” of this system of things! (2 Timothy 3:1-5) Speaking prophetically of Jesus Christ, Psalm 40:7, 8 states: “Here I have come, in the roll of the book it being written about me.	106
Wanpela man husat i bin strongim bel na mekim olsem, em Allan long Filipins.	While on earth, he was eager to talk about God’s Kingdom to anyone who would listen, for he knew that the Kingdom would bring an end to all the distressing problems we see today.	794	Once more I wept inconsolably for a long time.”	947
Long yia i go pinis, wanpela lain (Vatican Congregation for Divine Worship and the Discipline of the Sacraments) i salim toksave long ol kibung bilong ol bisop bilong Misin Katolik i stap long olgeta hap bilong graun, long ol samting ol i mas mekim.	13 Children are to be obedient to their parents.	475	Last year, the Vatican Congregation for Divine Worship and the Discipline of the Sacraments sent instructions on this matter to Catholic bishops’ conferences worldwide.	341
(Rom 2:​14, 15) Man inap mekim wanem?	Practicing sin only brings disgrace to us personally as well as reproach on the congregation and on God.	248	(Romans 2:14, 15) What can be done?	281
Baibel i tok: “Yupela olgeta i mas putim yau kwik long harim tok, tasol yupela i no ken hariap long mekim toktok, na yupela i no ken kros kwik.”	One young woman who grew up in a broken home says: “By viewing my father objectively—as a fallible, imperfect human—I’ve finally come to terms with him.”	637	“Be swift about hearing,” says the Bible, “slow about speaking, slow about wrath.”	965
Sampela yia bihain, bai mi tingim moa yet olsem dispela lain brata Kristen i bikpela samting tru.	[Picture on page 21]	757	Later in life, I would appreciate even more the value of the Christian brotherhood.	873
Karl, Don, Joel, Joy, na mi yet long nau, winim 50 yia bihain	We know that soon all true worshippers will face the foretold attack of Gog of Magog and the “fear-inspiring day of Jehovah.”	311	Karl, Don, Joel, Joy, and me today, more than 50 years later	694
Na ol i no bilip strong long Bikpela na ol i no askim Bikpela long helpim ol.”	As you would expect, Paul utilized his limited freedom to preach about God’s Kingdom.	577	To her God she did not draw near.”	849
Ol man husat i mekim gut dispela pait ol i wanbel long tok, ol samting bilong dispela graun i gutpela long ai, olsem bilas i lait moa yet, tasol taim yumi go klostu na skelim gut, yumi lukim olsem em i samting nating tasol.	According to the French daily Le Monde, 52 percent of households in France have pets.	298	Those who are carrying on the fight successfully agree that what the world has to offer could look attractive, like glittering tinsel, but on closer examination, it has little substance.	801
(Jon 12:​12, 13) Tasol kwiktaim tru na ol samting i senis!	Hiroki: The elders always commend me for the little that I can do.	205	(John 12:12, 13) How quickly the situation changed!	274
Taim Jisas i stap long graun, em i amamas long skulim ol man long Kingdom Bilong God, long wanem, em i save olsem Kingdom bai pinisim olgeta pen na hevi i stap long nau.	To provide the ransom, God sent Jesus to the earth to sacrifice his life.	377	While on earth, he was eager to talk about God’s Kingdom to anyone who would listen, for he knew that the Kingdom would bring an end to all the distressing problems we see today.	785
PAPAMAMA	Their mouth, indeed, can cause a division in the congregation.	8	FOR PARENTS	211
Pasin bilong maketim ol man em i wanpela bikpela wok bisnis.	She said that as a result they had decided not to have an abortion.	467	Trafficking in human lives was big business.	273
Orait bihain wara i kam insait long olgeta hap bilong haus.	The faithful ones Jehovah is safeguarding.”	829	Then it began to come in everywhere.	229
Pasin bilong bihainim ol dispela bilip nating inap mekim na taim ol samting nogut i painim ol, ol i ting wanpela samting i bin kamapim dispela hevi, na ol i no laik ting ol samting ol yet i bin mekim i as bilong hevi.	With some missionaries, “political opportunism was closely linked with the trading spirit,” says Professor Niel Gunson of the University of Canberra in Australia.	909	Superstitions can, among other things, lead people into blaming their misfortunes on bad luck rather than accepting responsibility for their deeds.	323
Sapos yu laik kisim blesing bilong Jehova, oltaim yu mas “bihainim” tok bilong em.	Without compromising Bible laws and principles, how can you “let your reasonableness become known”?​—Philippians 4:5.	335	If you desire Jehovah’s blessing, “keep listening” to his voice.	877
▪ Long 2005, i gat 28 woa na 11-pela pait long olgeta hap bilong graun.​—⁠VITAL SIGNS 2006-​2007, WORLDWATCH INSTITUTE. Pis i Lukautim Wara Saplai	(Matthew 19:4-6) A dedicated, baptized Christian wisely does not seek a marriage mate among those who are unbelievers, since the values, goals, and beliefs of unbelievers are so different from those of a true Christian.	318	That is why I asked the question, to get people to think about it, and to be aware of the dangers we now face.”​—THE GUARDIAN, BRITAIN.	87
Tasol taim i gat kaikai, em i no inap tingim tasol kaikai em i bungim pinis, nogat, em bai wok yet long kisim nupela kaikai.	Those who are carrying on the fight successfully agree that what the world has to offer could look attractive, like glittering tinsel, but on closer examination, it has little substance.	792	Yet, it will not stop eating and rely on that emergency store.	885
Ol Narapela Rot Bilong Autim Tok	They do not compare the information presented with their understanding of the world.”	289	Other Opportunities to Witness	996
(Luk 15:10) Ol ensel i save tingim tru ol man i mekim wok bilong God, na planti taim Jehova i givim wok long ol ensel long strongim na lukautim ol gutpela wokman bilong em long graun.	(Acts 4:33-35) Truly, the newly formed Jerusalem congregation had a giving spirit!	476	(Luke 15:10) Angels have deep concern for the welfare of those who serve God, and Jehovah has repeatedly used them to strengthen and protect his faithful servants on earth.	283
Em nau, taim yumi tingim ol dispela samting, bai yumi amamas long i stap oltaim​—⁠bai yumi no les, nogat.	These were the disciples of Jesus, known as Christians.—Ephesians 4:4, 5; Acts 11:26.	70	How, then, could everlasting life be boring and unrewarding?	205
Ol samting yumi laik stori long en inap kamapim wanem samting bilong bel bilong yumi?	Back in Shunem, Elisha alone enters the room he knows so well and sees the lifeless body “upon his couch.”	410	What can the subjects we like to discuss reveal about our heart?	663
Na meri bilong pret, Alberta Crosby, i tok, “Long olgeta de mi lain long laikim moa yet wok kolpota.”	My betrayer has drawn near.”	836	And timid Alberta Crosby stated, “I am learning to love the Colporteur work more each day.”	436
Samting ol i kisim save long en i makim olsem pasin bilong akupanksa inap stretim planti kain sik na em i gutpela senis bilong marasin bilong mekim dai tingting.	So loving and caring is he that “he makes his sun rise upon wicked people and good and makes it rain upon righteous people and unrighteous.”	528	Some research suggests that acupuncture may be effective in treating quite a number of ailments and that it is a safe alternative to the use of anesthetics.	136
Dispela i mekim wanem long Esta?	And Tony was glad that he could indeed put his life in order and receive blessings from God.	228	How was Esther affected?	954
(Jon 10:16) I gat tok bilong Baibel i kamapim olsem ol bai stap oltaim long graun?	“The Ruler of This World” Reveals Himself	831	(John 10:16) Do they not have a Scripturally well-founded hope of becoming permanent residents of the earth?	112
Tasol i gat dispela kain manmeri i stap.	Life StoryEmbracing Bible Truth Without Hands and Arms 13	53	Strange as it may seem, though, such people do exist.	445
18 Yumi tu i mas bilip tru long Jehova, long wanem, em wanpela tasol inap kisim bek yumi long taim bikpela hevi tru i kamap, i no gat narapela bikpela hevi olsem i bin kamap bipo.	(John 6:66; Acts 1:25) Later, under apostolic guidance, many more individuals became disciples, not at the point of a sword, but by use of their free will.	689	18 We too must fully trust in Jehovah, for he alone will be our salvation when the present system undergoes the greatest tribulation of all human history.	546
4 Bilong ai tru i ken lukim gut ol samting, em i mas wok gut na inap lukim klia samting em i lukluk long en.	“Jehovah’s counsel is sinking deeper into my heart than before.”	514	4 For a literal eye to see clearly, it must function properly and be able to focus on what it is looking at.	994
Long olgeta de, ol samting i wok long i go nogut moa.	One day José met Francesc, who worked for the same company.	896	And things are getting worse by the day.	697
7 Elisabet i stap gut long man bilong em long narapela rot tu.	Instead of quitting, the smoker may reach for a cigarette to ease the emotional pain these tactics may cause.	381	7 Elizabeth showed commendable loyalty in yet another way.	744
Lukim.	Christians are not bound by that Law.	585	Look!	44
O tingim wanpela meri em i wokabaut long nambis na i bungim sampela sel em tait i bin tromoi i kam long nambis.	Luke 7:11-15	79	Or picture a woman walking on a beach, collecting some of the shells cast ashore by the waves.	227
Werim ol klos i gat braitpela kala, na tu, klos i mas karamapim gut bodi.	(Mark 13:9) As those words indicate, some Christians will face tribulation in the form of physical persecution, perhaps at the instigation of religious or political leaders.	277	Wear light-colored clothing that fully covers your skin.	349
(KTH 14:6; Luk 10:21; 1 Korin 1:​27-29) Olsem na klostu olgeta manmeri bilong nau ol inap kisim wanpela Baibel long tokples bilong ol yet na kisim save long ol samting God i tingting pinis long mekim, na ol i no gat wok long lainim narapela tokples.	(Mal. 4:1) With the battle of Armageddon as its climax, that coming great tribulation will be unique​—an event “such as has not occurred since the world’s beginning.”	327	(Revelation 14:6; Luke 10:21; 1 Corinthians 1:27-29) In harmony with this, the overwhelming majority of people today can learn God’s purpose from a copy of the Bible in their own language without having to learn another language.	496
4:​6, 7) Taim yumi nidim sampela tok bilong mekim tingting bilong yumi i stap isi, yumi mas ritim Baibel na tingim tingim ol tok yumi bin ritim.	For many, the Apocryphal sources seem to carry far more weight than the Biblical source.	737	(Phil. 4:6, 7) Reading and meditating on the Scriptures can be of great help in coping with mental distress.​—2 Tim. 3:15-17.	333
Ol apostet em ol i save giaman long mekim olsem ol i man bilong laikim ol arapela na ol i haitim pasin tru bilong ol, ol inap bagarapim bilip bilong yumi.	It was John 8:31, where we read Jesus’ words: “If you remain in my word, you are really my disciples.”	426	Apostates feigning love are as dangerous to our faith as rocks hidden below water are to ships or swimmers.	109
Insait long planti handet yia i kamap i go pinis, yu ting ol hetman bilong lotu i bin winim dispela mak bilong lotu Kristen tru em Jisas i kolim na ol disaipel tru i save bihainim? Na olsem wanem long nau?	(Rev. 20:8) But how can Satan mislead Gog if he himself is Gog?	254	In general, how have religious leaders through the centuries measured up, and how are they now measuring up, to the pattern of true Christianity established by Jesus and exemplified by his true followers?	687
Ol Witnes i helpim mi long luksave long ol samting i kamapim klia olsem Baibel em Tok Bilong God.	He felt that having a quick look at an apostate Web site would not be dangerous.	329	The Witnesses showed me evidence that the Bible is God’s Word.	828
Ol samting yumi mekim bilong lukautim yumi na bai pasin bilong tupela maus i no ken bagarapim yumi, dispela inap mekim na yumi sakim ol trupela pren.	(2 Cor. 11:23-27) Despite all of that, note the attitude he expressed after he had faced death for serving God: “This was that we might have our trust, not in ourselves, but in the God who raises up the dead.	229	The very barriers that we build for protection against hypocrisy can, in effect, turn us away from genuine friends.	324
[Mep/Ol Piksa long pes 4]	Why, they may be so uncomfortable that they want to distance themselves from us!	429	[Map/​Pictures on page 4]	756
Tasol Krais i tingting strong long bihainim laik bilong Papa bilong em.	They fell down before God and said: “You are worthy, Jehovah, even our God, to receive the glory and the honor and the power, because you created all things, and because of your will they existed and were created.”	671	Christ, however, was focused on doing his Father’s will.	240
Maski misin i tambuim dispela Baibel, sampela pris na man nating ol i kisim.	See, for example, the articles “Can You Serve Where the Need for Kingdom Publishers Is Greater?” and “Can You Step Over Into Macedonia?”​—The Watchtower, April 15 and December 15, 2009.	884	Despite the official ban by the church, a number of clerics and laymen embraced his translation.	870
Bai em i no larim wanpela samting i bagarapim ol stretpela man.”	(Exodus 34:33-35) Why did Moses veil his face at times?	731	Never will he allow the righteous one to totter.”	930
Bilong wanem yumi mas tingim gut tok bilong Jisas long “redi i stap”?	The Witnesses showed me evidence that the Bible is God’s Word.	822	Why should we take to heart Jesus’ admonition to “keep ready”?	601
Em i save lukautim gut ol manmeri i bihainim em.”	Jonah later described how he felt at this time. Fleeting images crossed his mind.	566	The faithful ones Jehovah is safeguarding.”	797
Tasol ol kain hevi olsem inap bagarapim bel na tingting bilong ol narapela, na pundaunim ol long sait bilong bilip.	For more information, see chapter 10 of this book, What Does the Bible Really Teach?, published by Jehovah’s Witnesses	36	Still, each had the potential for causing lasting emotional and spiritual injury to those involved.	40
“Hetman Bilong Dispela Graun” i Kamapim Klia Em Yet	Jehovah’s prior estimation of his faith was correct.	183	“The Ruler of This World” Reveals Himself	809
2 Hetpris i go long hapsait bilong bikpela laplap i stap namel long Rum Tambu na Rum Tambu Tru.	The points addressed on the Health Care Proxy that Jehovah’s Witnesses use are definitely topics to be covered during these discussions.	153	2 The high priest passed to the other side of the curtain separating the Holy from the Most Holy.	335
Sapos ol soldia i bungim mi, ol inap raitim nem bilong mi long insait long ami, tasol planti taim, mi pilim olsem Jehova i lukautim mi.	‘Jesus loved righteousness, and he hated lawlessness.’	392	I was in danger of conscription, but I repeatedly felt Jehovah’s protection.	617
Buk Stat i stori long Tait, na i gat planti narapela stori long Noa o long Tait long Baibel.	Why is working along with younger brothers beneficial?	372	In addition to the Genesis account, there are many references to Noah or the Deluge in the Bible.	186
Em bai i mekim yupela i sanap strong, na dispela traim bai i no inap daunim yupela.” (1 Korin 10:13) Klostu nau, God Jehova bai bagarapim pasin nogut bilong nau wantaim olgeta traim, laik nogut, na mangal bilong en.	It undermines efforts to do good and have a clean conscience.	483	“God is faithful,” promises Paul, “and he will not let you be tempted beyond what you can bear, but . . . he will also make the way out in order for you to be able to endure it.” (1 Corinthians 10:13) Soon now, Jehovah God will destroy this wicked system of things and all its base temptations, desires, and cravings.	591
Man i laik putim mi long han bilong ol birua em i kam klostu pinis.”	His lies plunged humanity into misery and death.—Genesis 3:4, 5; John 8:44; Romans 5:12.	47	My betrayer has drawn near.”	806
Mi helpim wok bilong autim tok long Taiwan, na dispela i opim rot na planti taim mi save kisim bikpela amamas!”	While in high school, Sandra began to drink the wine that her father had at home.	982	Serving in Taiwan has given me the opportunity to taste that deep joy many times.”	377
Winim 12-pela aua bihain long guria i kamap, em long 5 klok long moning, ol i pulim Ralphendy i kam ausait.	We do not reason: ‘Why worry about a weak one?	895	At 5:00 a.m., more than 12 hours after the quake, they pulled Ralphendy out to safety.	668
Devit i pilim tru dispela pasin bilong em long pas gut wantaim Jehova na em i wok strong long holimpas dispela pasin long rot bilong prea long God na tingting gut long ol samting Em i bin wokim.	With the ride of the horsemen, world conditions continue to worsen (See paragraphs 4, 5)	45	David cherished this close relationship with Jehovah and strove to maintain it by thinking deeply about His works and by praying to Him.	500
Olsem na paslain long ol Kristen God i bin makim i go long heven, ol i mas “senis long taim laspela trampet i krai, [na] dispela bai kamap wantu tasol olsem man i pasim ai na opim kwiktaim.”* (Ritim 1 Korin 15:50-53.)	That would be part of showing them honor and love.	2	So those who will be taken to heaven will first need to be “changed, in a moment, in the blink of an eye, during the last trumpet.”* (Read 1 Corinthians 15:50-53.)	165
Long tingting bilong yu, tingim samting i kamap!	“While the traditional infernal imagery still attracts a following,” states the aforementioned magazine, “modern visions of eternal perdition as a particularly unpleasant solitary confinement are beginning to emerge, suggesting that hell may not be so hot after all.”	521	Picture the scene!	226
Long san, ol yangpela na lapun i tromoi ol umben samting bilong kisim pis.	PAGE 16 • SONGS: 43, 123	898	During the day, young and old are on the water using fishing traps and nets.	884
▪ Tingim Tingim Pasin Laikim Bilong Jehova	To this end, they developed liberation theology, in which Christ was interpreted no longer as a savior in just the Biblical sense but in a political and economic way as well.	233	▪ Meditate on Jehovah’s Enduring Love	242
❏ Gaden, arere long haus, ples bilong putim ka: Brumim ol samting sapos i gat wok long mekim.	How does Jehovah act with goodness toward all?	907	❏ Garden, courtyard, garage: Sweep and clean if needed.	203
OLSEM WANEM MEMORIAL I . . .	Jesus said: “You received free, give free.”​—Matthew 10:8.	740	HOW DOES THE MEMORIAL . . .	419
Tasol Baibel Sosaiti i pret, nogut dispela pasin bilong sutim tok long ol bilip bilong lotu i mekim na gavman i tambuim wok bilong ol, olsem na ol i tokim Borrow long tilim Baibel na em tasol.	Counting numbers can go on endlessly, either up or down.	690	But the Bible Society, fearing that such an iconoclastic work might lead to the banning of their activities, directed him to concentrate solely on the distribution of the Scriptures.	256
Long Manchester, Inglan, gavman i kotim Henry Hudson, em wanpela dokta na Sumatin Bilong Baibel.	And that nephew saved Paul’s life!	587	In a test case in Manchester, England, the defendant was Henry Hudson, a medical doctor and Bible Student.	642
Yumi no amamas long kisim helpim long kain man olsem.	That rebellion introduced sin​—and thus death—​to all mankind.	105	Some give in a patronizing or begrudging way.	420
Husat tru i bin wokim ol?	To her God she did not draw near.”	791	Who has created these things?	507
“Yupela i mas wok yet long karim planti kaikai na soim olsem yupela i disaipel bilong mi, na long dispela rot Papa bilong mi i kisim glori.”​—⁠JON 15:⁠8.	There was not enough time for them to go home and eat supper before attending their Christian meeting.	261	“My Father is glorified in this, that you keep bearing much fruit.”​—JOHN 15:8.	29
Olsem wanem Jehova i stap olsem helpim bilong ol pris na ol Livai?	Jesus said: “Every well-trained student will be like his teacher.”​—Luke 6:40, The New Berkeley Version in Modern English.	161	How was Jehovah the share of the priests and Levites?	695
Ating Naomi i kirap gen long wokabaut long rot, tasol em i lukim olsem Rut i wok long bihainim em i go.	• How do Jehovah’s Witnesses view medical procedures using one’s own blood?	376	Perhaps Naomi had resumed walking on the road but noticed that Ruth was trailing behind her.	36
Yumi mas i gat strongpela bilip bilong ‘wokabaut wantaim God,’ olsem Paul na famili bilong em i mekim.	It is found in the pages of God’s Word.	975	It takes genuine faith to ‘walk with God’ as Paul and his family are doing.	94
Tru tumas, long ai bilong God olgeta wan wan man na meri i lotuim em ol i samting tru na em i laikim tumas ol.	She had a divinely commissioned head through whom Jehovah communicated instruction.	580	Yes, in God’s eyes, each of his worshippers is distinct and precious.	922
Tru tumas, em i wanpela buk bilong stiaim wokabaut bilong yumi.	Eventually, we both moved away and lost track of each other.	987	It is truly a textbook for living.	336
Bilong wanem wok bilong autim gutnius i nambawan bikpela wok long nau?	“But thinking of quitting my job gave me nightmares,” says Sime.	903	Why is the preaching of the good news the most important work today?	174
6 Lot na famili bilong em i stap long wanpela haptaim i nogut tru bikos bagarap bai painim Sodom, em taun ol i stap long en.	What caused two apostles to argue over him?	368	6 Lot and his family were in a perilous situation because destruction was going to come on Sodom, the city where they lived.	481
Na narapela samting tu mi bin i gat bikpela laik long en i kamap tru long nau.	Their jealousy led them to commit deeds that they would come to regret deeply.	932	At the same time, another dream had come true.	347
Taim mi tingim bek dispela 67 yia mi bin mekim wok bilong Jehova, mi tenkyu tru long ol gutpela blesing mi kisim.	The priest said: “They were all so stupid that they gave the same answer: ‘The good news of the Kingdom.’”	466	As I look back over 67 years of serving Jehovah, I am thankful for the rich blessings I have received.	974
Buk The Orthodox Church i tok, dispela buk i kamapim ples klia olsem ‘bilip Otodoks long lain pris na sampela lain holi bilong lotu em i no gat as, na pasin bilong lotuim ol imis i samting nogut, na pasin bilong beten long ol santu i olsem pasin bilong lotu long ol god giaman.’	As you apply that suggestion, seek ways to let the householder know that you yourself value what you are sharing from the Bible.​—Matthew 13:52.	889	According to the book The Orthodox Church, that Confession “empties the Orthodox doctrine of the priesthood and holy orders of all meaning, and deplores the veneration of icons and the invocation of saints as forms of idolatry.”	639
Olsem Pol, bilong wanem ‘bel bilong yu i ken stap gutpela tasol’ taim yu pilim olsem yu no gat strong?	Consider your abilities.	78	Why can you, like Paul, “take pleasure in weaknesses”?	401
Asa i save long samting God i bin mekim long ol Itiopia, olsem na em i mas save olsem Jehova “i save was gut long ol manmeri i save aninit long em wanpela tasol, maski ol i stap long wanem hap bilong graun. Em i save helpim ol na strongim ol.”	It says: “Let wives be in subjection to their husbands as to the Lord, because a husband is head of his wife just as the Christ is head of the congregation, he being a savior of this body.”	642	Being aware of how God had dealt with the Ethiopians, Asa should have learned that Jehovah’s “eyes are roving about through all the earth to show his strength in behalf of those whose heart is complete toward him.”	505
Mipela i ting dispela i bin helpim ol pikinini bilong mipela long pilim tru tok i tru.	Mental-health experts tell us that people need spiritual values in order to be truly happy.	590	We feel that this helped to direct our children toward making the truth their own.	495
Long olgeta samting, kamapim ol askim bilong yupela long God, mekim long rot bilong ol beten, na long ol prea we yu beten strong, na long ol beten bilong tok tenkyu long God. Na dispela bel isi bilong God i winim tru tingting bilong man, em bai lukautim bel bilong yupela na tingting bilong yupela long rot bilong Krais Jisas.”	And he is a propitiatory sacrifice for our sins, yet not for ours only but also for the whole world’s.”​—1 John 2:1, 2.	949	His Word says: “Do not be anxious over anything, but in everything by prayer and supplication along with thanksgiving, let your petitions be made known to God; and the peace of God that surpasses all understanding will guard your hearts and your mental powers by means of Christ Jesus.”	665
Ol man i helpim wok bilong dispela Kingdom i stap long han bilong Krais, em Pikinini bilong dispela God i stap laip, ol bai stap laip na kisim ol gutpela samting inap long olgeta taim bihain.	Yet, not only have I been able to do that but I have seen hundreds, if not thousands, of others do the same.	269	Those who support the Kingdom arrangement through Christ, the Son of the living God, will live to enjoy eternal blessings.	14
Dispela meri i bin lukim planti dokta na “ol i bin givim planti pen long em,” na em i bin tromoi olgeta mani bilong em bilong oraitim sik.	However, might they harbor strong negative feelings toward a brother or a sister who slighted one of their relatives or who they think did so?	65	“She had been put to many pains” by physicians and had spent all her resources trying to get well.	913
Ol i Laikim Tru Tok Bilong God	▪ What steps will I take to do this?	536	They Loved the Word of God	223
Olsem na mi kirap bihainim ol long ol pati, na tu, mi prenim ol narapela man.”	In order to face life’s ongoing trials, we need the kind of determination, patience, and inner peace that only God can give us.	278	“This led to my taking part in wild nightlife and to cheating on my husband.”	719
Em i tok: “Long dispela taim em king i laik ol i mas brukim skru long imis, sapos ol i bin bendaun na giaman long pasim rop bilong su bilong ol, yu ting dispela i stret?	She has always tried to treat me with respect.”	439	“If at the moment they were to bow before the image they had bent over to tie their shoelaces, would that have been right?	8
Yes, bikpela mak ol i laik winim long yoga, em moksa, em ol i tok bihain ol bai pas wantaim wanpela bikpela spirit.	Despite the official ban by the church, a number of clerics and laymen embraced his translation.	826	Yes, the ultimate goal of yoga is moksha, explained as the merging with some impersonal great spirit.	590
Long olgeta de em i bin raitim ol samting i bin kamap long wanpela notbuk bilong em, na tu, em i gat ol narapela buk we em i bin raitim ol samting bilong ol raun bilong em.	In stark contrast with the wicked people of that time, Noah’s faith and obedience were so pleasing to God that it could be said that “Noah walked with the true God.”	343	By keeping a diary and accurate logbooks, he and his teams were able to determine wind drifts, prepare maps, and obtain considerable information about the continent of Antarctica.	767
Wanem rot i op long yumi olgeta?	8 How can you know whether you truly love God’s laws?	30	What large door of activity is open to all?	638
Orait long 1960 ol i singaut long sampela volantia bilong penim nupela haus slip ol i bin wokim long 107 Columbia Heights.	Later in life, I would appreciate even more the value of the Christian brotherhood.	789	Then, in 1960, volunteers were needed to paint the newly constructed residence at 107 Columbia Heights.	339
Olgeta taim yu bekim tok, dispela i olsem wanpela presen yu givim long God.	The study was conducted over the telephone for ten months, although this cost a lot of money both for the sister and the interested woman.	120	Really, each time you answer, you are offering a gift to Jehovah.	337
5 Taim “ol hetman [bilong ol manmeri] na ol saveman bilong lo” i salensim aposel Pita na Jon, tupela i tok: “Yupela i ting wanem pasin i stret long ai bilong God? Mitupela i mas bihainim tok bilong God o mitupela i mas bihainim tok bilong yupela? Yupela yet i ken skelim. Tasol mitupela i no inap pasim maus.	Some Christians have risked their lives in order to help fellow believers.	750	5 When challenged by “rulers [of the people] and older men and scribes,” the apostles Peter and John said: “Whether it is righteous in the sight of God to listen to you rather than to God, judge for yourselves.	781
Bilong daunim hevi taim tupela long famili i no wanbel, traim stretim hevi na no ken tingting long winim toktok.	The first part of the 12th chapter of the Bible book of Proverbs 12:1-12 shows us how goodness should influence our everyday life and points out the benefits that result from displaying this quality.	275	When disagreements arise, to smooth the conflict, try to solve the problem rather than win the argument.	101
11 Nikodemus em memba bilong Sanhedrin, na em i laikim ol tok Jisas i skulim ol man long en.	If you desire Jehovah’s blessing, “keep listening” to his voice.	799	11 Nicodemus, a member of the Sanhedrin, became interested in Jesus’ teaching.	690
God tasol inap mekim wok bilong papamama i karim kaikai.	(Revelation 3:14-18) The speaker said: “Keep your eyes open, and see responsible men as Jehovah sees them.”	767	Only God can make it grow.	497
(Jon 5:​19, 30) Jisas i nambawan man God i givim graun long em, long wanem, em i dispela King God i bin makim bilong bosim dispela graun.	Those who truly appreciate these provisions make good use of them in the ministry.	129	(John 5:19, 30) Jesus preeminently inherits the earth, for he is its appointed Ruler.	225
Mi laik bai dispela man husat i kilim i dai susa bilong mi, em i mas kisim strafe i stret long samting em i bin mekim long famili bilong mipela.	2 Picture the setting, as described in the Bible: “It came about many days after Jehovah had given Israel rest from all their enemies all around, when Joshua was old and advanced in days, that Joshua proceeded to call all Israel, its older men and its heads and its judges and its officers, and to say to them: ‘As for me, I have grown old, I have advanced in days.’”​—Joshua 23:1, 2.	380	I want the man who is responsible for my sister’s murder to pay for what he did to our family.	134
(Sindaun 3:27) Em nau, liklik samting olsem smail tasol inap helpim yumi yet na ol narapela.	[Picture on page 24]	170	(Proverbs 3:27) Yes, by this simple gesture, we can benefit ourselves and others.	975
(Het. 13:​24, 25) God i givim Samson narapela kain strong i winim strong bilong ol narapela man.	Subsequently, about 5,000 brothers were integrated into the organization.	265	(Judg. 13:24, 25) Samson was empowered to perform deeds of astonishing, incomparable strength.	656
