source_sent	target_sent	target_id	gold_sent	gold_id
(Jean 14:27). Ti duti na siriri so Jésus asara tënë ni ayeke mû maboko na adisciple ti lo tongana nyen?	Lingbaoan, however, was determined to follow the truths he had found in the Bible.	820	But by being quick to forgive and by working for the well-being of others, we engender conditions that result in true prosperity.	271
Ngbanga ti nyen peut-être Paul atene na aCorinthien so “ndoye anze fade fade pepe”?	Our next move came in early 1986.	615	“Yet, Jehovah made us strong.	950
Hange: Tongana mo yeke sara lisoro na molenge ti mo, gi pëpe ti tene gi mo la si mo duti na raison.	It is not surprising that sincere commendation often draws us to the person who takes the time to say something encouraging.​—Proverbs 15:23.	913	This battle involves the coming day of Jehovah, the destruction of wickedness.	476
Zingongo ti akuâ ayeke pëpe mbeni fini tënë na lê ti Marthe, so ayeke ita ti Lazare.	The New World Bible Translation Committee was formed, and over a ten-year period from 1950 to 1960, their translation was released in six volumes.	862	Opponents will fail.	814
Kozoni kue, bâ tongana nyen la versê ni ato nda ni. A tene: “Futa ti peko ti siokpari ayeke kuâ.”	The lack of spiritual exercise eventually weakens, even deadens, what faith he might once have had.	135	“I go online only while others are around”	525
Lo mû maboko na e na ngoi so e yeke na bezoin ni (Bâ paragraphe 13)	The congregation I associate with arranges for Christian sisters to take turns to clean my house, and brothers volunteer to escort me to meetings every week.	883	To M. Lagrange, a French Bible researcher, this blessing “is, not a promise that the meek shall possess the earth on which they live, neither under the present system nor under a more perfect order, but the place, wherever it might be, which is the kingdom of the heavens.”	607
E yeke na ngia pëpe ti sala na mbeni Nzapa so ayeke ke awakua ti lo pëpe tongana ala girisa lege?	Certainly, no Christian would knowingly want to make it difficult for another person to attend Christian gatherings.	9	(Rev. 2:26, 27) What a superlative example that is of supporting Jehovah’s arrangements!	874
Lo yeke “Lo so acréé ayayu, Nzapa so aleke na asara sese”.	2 Since Jehovah is a God of order, as well as a God of peace, we would expect that any nation he ruled would be well organized.	698	Those who are now working hard to serve God can look forward to the time when he will restore Paradise and the whole earth will be filled with worthwhile work.	12
Tongaso e sambela ti tene Royaume ti Nzapa aga.	Again and again, the Scriptures tell us to “have mutual concern for one another,” to “have tender affection for one another,” to “keep comforting one another,” and to be “building one another up.” (1 Cor. 12:25; Rom. 12:10; 1 Thess. 4:18; 5:11) Jehovah knows that Christians are imperfect, and this may make it challenging to be united, so we need to work at “freely forgiving one another.”​—Eph. 4:32.	785	“He that is walking with wise persons will become wise.”​—Proverbs 13:20.	910
Yeke yeke bateau ni alingbi ti gue yongoro na lê ti ngu.	According to the Law, she would cause anyone she touched to become unclean.	919	The problem was quickly solved, and he found out with the help of local Witnesses and, of course, a Bible in his own language that the Bible was not so hard to understand after all.	781
So ngangu hundango tënë la.	A Hiding Place From the Wind	970	Theirs was a decision that they did not have to regret later.​—Matthew 19:27-29. We all face decisions in life​—some small, some great.	616
Na lege wa Psaume 27:1-4 afa so David azia bê ti lo kue na Nzapa?	Later, followers of Jesus were also anointed and begotten by holy spirit.	525	8, 9. (a) Why did Baruch’s thinking need to be corrected? (b) What should we have in mind when making plans?	164
Tongana e ba biani na ngele ngangu nzoni songo ti e na mbeni zo, a yeke tâ tene pepe so abango ndo ti lo ayeke sala ngangu na ndo abibe nga na asalango ye ti e?	They would confidently leave the outcome of matters in Jehovah’s hands and rely on him for the strength to endure.​—Luke 22:42.	419	What was Jesus’ reply?	707
Voro Nzapa “na yingo”	What Did You Learn?	667	How did Abram cope with a new trial in Canaan?	908
Na ngoi ti akozo Chrétien, mbeni zo so ahinga lani ndia ti aJuif ngangu atene tënë so na ndo Messie ni: “Na yâ Lo zendo ti Nzapa kue ayeke oui.”	(Acts 9:2; Ephesians 4:22-24) Christians “make sure of all things” and “hold fast to what is fine”! (1 Thessalonians 5:21) We have a clear understanding of the vast difference between Christianity and the world that is alienated from God.	948	Subject Index for The Watchtower 2014	25
14 Tongana Bible atene so mbeni zo ayeke “mbilimbili”, a ye ti tene pëpe so zo ni ayeke na siokpari oko pëpe, wala lo yeke mbilimbili-kue.	3 To fight spiritual apathy, Christians need to have a clear view of who they are, and they must take reasonable pride in their distinct identity.	211	Why does Paul compare spirit-begotten Christians to members of a body?	421
Bibe ti Satan so ayeke ti fâ zo akiri asigigi polele na yâ ti ye so lo sara lani na Job.	“The knowledge that one’s most precious resource, time, a fraction of one’s life, is being stolen away, irrecoverably lost.”	693	Eventually, Raúl began living immorally and was disfellowshipped from the Christian congregation.	825
Mbeni pionnier so iri ti lo Phil atene so bê ti lo adö ti bâ tongana nyen azo awara lege ti changé fini ti ala grâce na mungo maboko ti Jéhovah.	Because Mary was a descendant of King David through the line of David’s son Nathan.	230	Why is Jesus worthy of imitation?	349
(Kus. 17:11). Tongana mo mû tapande ti ala, mo yeke bâ na nene ni mingi ahon ti kozo kusala so mo yeke sara na Nzapa.	[Picture on page 10]	662	The New World Bible Translation Committee was formed, and over a ten-year period from 1950 to 1960, their translation was released in six volumes.	847
Mbeti so asara tënë na ndo ti gbâ ti akusala so aChrétien asara na yâ ti angu 28 tongaso, ti londo na ngu 33 ti si na ngu 61.	• Why do we adapt our methods of preaching?	226	How can we develop and strengthen our impartiality?	963
Na yâ ti use diskur ti lo, Moïse akiri adiko peko ti Ndia so a mû lani na ndo Hoto ti Sinaï nga lo kiri lo tene peko ti aKomandema Bale-oko.	In all our endeavors, we should look to Jehovah for guidance.	219	At the time that seemed reasonable, so I stopped studying with the Witnesses.	4
Bible atene na Kusala 24:15, atene: ‘A yeke zingo ande akuâ.’	What indicates that the early Christians took God’s guidance about blood seriously?	798	Therefore, let us make sure that the soil of our figurative heart never becomes hard, shallow, or overgrown but remains soft and deep.	338
Zia e bâ fadeso ambeni hundango ndo so e yeke kiri tënë na ni.	I suffered bouts of chills and fevers that made me delirious.	997	Published and distributed by Jehovah’s Witnesses.	770
Devoir ti lo ni ayeke na ndo ti Doëg so a sara tënë ti lo na yâ ti Bible.	“Happy are those conscious of their spiritual need.”​—MATTHEW 5:3. 1.	166	Would adjusting your focus or goals allow you to acquire more wisdom?	119
Tongaso, ambeni lege so e lingbi ti ne na aita so ayeke mû li ni na yâ ti kongregation ti aChrétien na ndo ti sese kue ayeke so wa?	6 Accordingly, it does not surprise us that true Christians today have faced gross misrepresentations, malicious slander, and smear campaigns.	977	The Law stated: “Now in case you should sacrifice a communion sacrifice to Jehovah, you should sacrifice it to gain approval for yourselves.”	232
Ni la, a yeke nzoni e sara kue ti fa so e ye Nzapa.—Diko 2 Pierre 3:9, 13.	Daily life was rough for these foreign pioneers.	395	Jesus’ Brothers​—Change Is Possible	328
Ambeni so alondo na Suisse so ala ye ahoto mingi, a yeke lani ngangu na ala ti zia apendere kodoro ti ala so ahoto ayeke dä.	The Wicked Seem to Prosper	28	Just as we give constant attention to our physical hygiene, so we must regularly submit to the purifying influence of God’s word of truth.	280
Tongana asioni bibe aga na mbi, mbi sala tënë na Jéhovah na lo mû maboko na mbi.	• How has the word of God prevailed in our day?	291	PAGE 7	918
Mbi kiri singila mingi na Jéhovah ndali ti so lo mû mara ti wali so na mbi.	(Matt. 9:36; Mark 6:34) We have every reason to be zealous for true worship, as Jesus was.	92	Such negative feelings may pose a serious danger to a Christian’s relationship with Jehovah. 3.	567
So lo yeke na ngu 60, a yeke ti kozo ngoi na yâ fini ti lo ti mä tënë na ndo ti Jéhovah nga na beku ti fini ti lakue lakue.	Paul reminded the Ephesian Christians that it was “with all the holy ones” that they should strive to grasp mentally the full scope of the faith.​—Ephesians 3:18a.	705	The branch moved to Numazu, and years later to Ebina, where the present branch facilities are located.	419
Benjamin ayeke sara kua fadeso na Béthel ti Bénin, lo yeke sara kua na place so ayeke tokua ambeti na yâ ti acongrégation nga lo yeke mû maboko na ndokua so ayeke bâ lege ti a-ordinateur.	(Rev. 2:26, 27) What a superlative example that is of supporting Jehovah’s arrangements!	850	3 Today, the world is a dangerous place for Christians.	604
Oko lege ti ngbâ na lê ti ngu ayeke ti gbu bongo so mbeni wali ayü so amû lege na lo ti linda ngu pëpe.	On What Foundation Are You Building?	766	Our message, though, is not always favorably received.	213
Paul airi tënë ti Nzapa “épée ti yingo”.	15 Can you imagine a world without warfare, sickness, or death?	264	One way to do so is to make it easy for others to seek your forgiveness.	748
Na yâ ti ndangba chapitre ti mbeti ti Paul na aHébreu, lo mû nga wango so: “Zia yengo tere ti ala ti aita angbâ ti gue.	Keep on holding fast what you have, that no one may take your crown.”​—Revelation 3:8, 11. 20.	908	About 1991, I realized after analyzing my situation that the best way to avoid giving in to self-pity was to keep busy in sharing the precious Kingdom good news with others.	797
Na tongo nda ni, lo tene: “Nzapa, so na bê ti mbi kue mbi yeke sara kusala so ayeke nzoni-kue na lo na lege ti fango nzoni tënë na ndo ti Molenge ti lo.”	A haughty attitude surfaced in that he “did not respond appreciatively to the good done to him.”	167	As recounted by Solomon, what steps progressively led a certain young man into immorality?	961
Mbeni lâ, kamarade ti mbi Ellen Kadzalero atene na mbi so koli ti mbi awara batême na aTémoin ti Jéhovah.	(Matthew 24:3-14) Because God’s loyal ones are zealously fulfilling that prophecy, over six million men, women, and children are now sharing in this grand, never-to-be-repeated work.	352	The spiritual paradise serves to identify clearly those who have God’s approval and who are today serving him at his spiritual temple.​—Mal. 3:18.	661
Mo peut ti diko tënë so Jésus atene na ndangba mbage ti versê ni so?	Those who search for God and comply with Scriptural teachings will not be harmed.​—Zephaniah 2:3.	358	The “proverbial saying against the king of Babylon” came true.	484
Ni la, tongana e gbu ngangu lakue na yâ kusala ni, na e kiri na peko lâ oko pëpe, e yeke sala na be-biani na azo ti bê ti ngasangbaga so e de ti wara ala pëpe.	COVER: Faithful Witnesses use boats to reach some of the people living on islands of the Bocas del Toro Archipelago off the northwest coast of Panama.	564	Keys to Family Happiness	176
[Foto na lembeti 15]	In recent years, we have seen the start of jw.org and JW Broadcasting.	600	How amazed he must have been to learn the reason: His father had struggled the night before with a mighty angel!	401
Na tapande, mbeni lâ, kota sacrificateur nga na ambeni kota zo ti Sanhédrin ahunda na abazengele ti zia ti fa tënë. Ala ke ti yeda na ni.	For instance, after Jesus selected his 12 apostles, what were they to do?	485	The congregation I associate with arranges for Christian sisters to take turns to clean my house, and brothers volunteer to escort me to meetings every week.	849
Ambeni wa ti da so aTémoin ti Jéhovah ayeke loué ti sala na abungbi ti ala a ninga awe, ngbanga ti mbito asuru mbeti so ala mä tele dä.	Who are especially worthy of being respected and honored, and why?	181	Seeds Sown Under Hardship	697
Nga, tongana ti ambeni zo so laso ayeke sara mara ti ye ni so, peut-être Rahab abâ lani so mbeni ye nde ti sarango ni ayeke dä ape tongana lo ye ti bâ lege ti sewa ti lo.	The extent of the betrayal of trust was underlined when the doctor was convicted and sentenced to prison.	456	To succeed in his assignment, what did Joshua need?	467
Mingi ni, tongana a se amolenge ti ala na ekole, ababâ na mama ayeke gue kâ, pepe gi ti zia mbito na bê ti awafango ye, me nga ti gi ala na tene.	On the other hand, if you need more time, use the suggestions in this article to keep moving forward.	608	I went back many times, but I never got to see the president.	813
Abuku so a sigigi na ni ti tene zo lo wani awara awango so alingbi ti fa lege na lo ayeke nde mingi na ambeni buku so ayeke fa na zo kode ti sarango aye tongana foto, batango nginza wala mandango mbeni yanga ti kodoro nde.	Seeing that the elderly couple had given their entire lives to Jehovah, Tony and Wendy were moved to take them in.	500	However, in the prophecy of Isaiah, God himself promises to bring such a world into existence: “They will have to beat their swords into plowshares and their spears into pruning shears. Nation will not lift up sword against nation, neither will they learn war anymore.”​—Isaiah 2:4.	418
Yôro na yâ ti bê ti amolenge ti mo nzara ti nzere na lê ti “Nzapa ti siriri”	His son, Baltasar, Jr., has served for 49 years at Brooklyn Bethel, where he supports the ever-growing worldwide preaching work and now serves on the United States Branch Committee.*	971	Upon observing the peace of wicked people, at first the psalmist felt bitter at heart.	932
Ye so asara si mabe so ala yeke na ni na mbage ti Jéhovah akpengba nga ala zia bê ti ala na lo. Mbaï so alingbi ti kpengba e nga.​—15/9, lembeti 16.	How does my zeal for Jehovah, his truth, and his work compare to the zeal I had when I was baptized?	247	Rehearsing presentations and thinking of ways to handle objections will help them to become more confident as they engage in various forms of the Kingdom-preaching work.​—2 Tim. 2:15.	957
15 Tongana lani gbia ti Perse awara kpale na yâ mariage ti lo, Memucan so ayeke mokonzi ti awawango ti lo amû mbeni wango so alingbi ti ga na ye ti nzoni, ti tene “awali kue ayä iri ti akoli ti ala”.	And those were the activities that he recommended to his brothers and sisters in Rome.	31	There would be no way to pass on the family name and legacy.	273
Asambela ti mo ague oko na atënë ti Jésus? 1/2	1. (a) Why does Jehovah deserve to be magnified? (b) How do we magnify him with thanksgiving?	987	Yet, Paul said: “God called us, not with allowance for uncleanness, but in connection with sanctification.	785
Lo yeke nyon la ni nga samba ahon ndo ni.	Adolfo says he is happy for the changes he has been able to make.	126	(2 Kings 17:6; Ezra 4:1, 2; Isaiah 37:37, 38) This ongoing Assyrian transplantation of people to and from Samaria allows for the period of 65 years mentioned at Isaiah 7:8.	626
Ambeni ayeke asiokpari so a sala na lê ti azo pepe (5:2-6), wala asiokpari so ake “ye ti nzoni-kue ti L’Eternel [“Jéhovah,” NW]” (5:14-16), na ambeni nde, atä so zo ahinga ni kue pepe, ayeke asiokpari so aga na lege ti asioni nzala wala wokongo ti mitele (6:1-3).	Warren, who has helped many brothers to make spiritual progress, explains why: “The process of qualifying for an appointment follows a progression.	650	18, 19. (a) Why is obedience vital in our day? (b) What will be considered in the next article?	279
Ye oko, mbilimbili ti Nzapa ayeke pëpe gi mbeni molongo ti andia tongaso so ayeke hunzi pëpe na so a luti na ndo ni nganganga.	(Gal. 4:26, 31) As the Abrahamic covenant promised, the offspring of the woman would bring blessings to mankind.	406	Jeremiah gives a detailed account of the fall of Jerusalem.	822
• Aye wa azo agbian na yâ fini ti ala ngbanga ti nzo tënë ti Royaume?	Though they were 10,000 strong, their faith and courage would face a great test this day.	517	With the assistance of a younger elder, José was able to continue serving joyfully as presiding overseer, and this has been a blessing to the congregation.	111
Jéhovah amû zendo so lo ga nduru ti ga na fini dunia so mbilimbili ayeke duti na yâ ni na so azo ti lo ayeke duti tâ nzoni, na nzoni seni, tongana ti so lo ye.	Let us consider four of those influences.	475	It will crush and put an end to all these kingdoms, and it itself will stand to times indefinite,” that is, forever.​—Daniel 2:44.	911
Tongana nyen la a sara kusala na iri ti Nzapa na yâ ti mbeni buku so a sigigi na ni na ngu 1640?	Paul notes two types of giving that have no place among true Christians​—reluctant and forced. The Greek expression rendered “grudgingly” literally means “out of sadness (or, grief).”	938	What do you think is the right reason for believing in God?	81
Jésus atisa na nzobe adisciple ti lo ti ga na gbe ti joug ti lo na ti manda tënë ti lo.	(John 4:24; 17:17) And the apostle Paul said that our salvation depends on our coming to “an accurate knowledge of truth.” (1 Timothy 2:4) So it is vital that our beliefs be based on accurate Bible truth.	377	(Eph. 5:33; Gen. 2:23, 24) Over time, the attachment a couple have to each other gains strength, as does their love for each other.	107
Linda so ayeke Témoin ti Jéhovah awara mbeni wali na yanga-da ti lo. Wali ni atene so kobela ti tension abi koli ti lo, na a hunda ti tene lo bâ lege ti lo.	I am deeply grateful to Jehovah that I have been able to serve in Togo.	280	(Matthew 10:34-37) All such ones are following the pattern set by the prophets and by Jesus himself in suffering unjustly.​—Matthew 5:11, 12; James 5:10; 1 Peter 2:21.	691
Kpengo mbeto ti Nzapa agbanzi e ti sara siokpari	Why, during his prehuman existence as God’s “master worker,” Jesus “was especially fond of the sons of men”!	203	Consider: Would you purchase a house if you knew very little about it?	981
Ngbanga ti nyen Jéhovah ato nda “ti hu tele na lâ mbasambala ni”?	(Read Luke 21:34, 35.)	721	14 Many longtime servants of Jehovah have been heard to say that they have never seen a time like this with so many spiritual provisions.	413
(Diko aRomain 2:21-24.)	As my health improved, we adapted to yet another routine, and I was asked to care for the Purchasing Department.	369	Hikers exercise whenever they can, and many take short walks to prepare themselves for long hikes.	369
Mo yeke wabatango ye ti Nzapa so lo zia bê ti lo na mo	A stranger approaches him and asks: “Do you actually know what you are reading?”	51	We do well to heed the words of the apostle Peter, who urged fellow believers: “Honor men of all sorts, have love for the whole association of brothers.”​—1 Pet. 2:17.	557
4 Use ni, Nzapa ayeke leke azo so ayeke duti ande na yâ ti Paradis na ndo ti sese na gbe ti Royaume ti Messie.	Jehovah is watching us to see whether we will abide by his command not to have contact with anyone who is disfellowshipped.​—Read 1 Corinthians 5:11-13.	467	A needy Christian should not be too proud to accept the loving assistance of fellow believers or any governmental aid he or she may qualify for.	561
Jotham molenge ti Gédéon atene: “Mbeni lâ giriri, akeke ague ti sa mafuta na ndo mbeni keke, si keke ni aga gbia ti ala.”	[Pictures on page 26]	33	What question now merits consideration?	212
BAZENGELE PAUL atene: “Bibe ti mitele ayeke kui, me bibe ti Yingo ayeke fini na siriri.” (aRomain 8:6).	Having something purposeful to say to such ones can give children a feeling of satisfaction.	255	He never allows his righteous ones “to totter”​—he gives help and strength to endure.​—Phil. 4:13.	431
Nga tongana mo fa nda ni nzoni na azo, mo yeke mû maboko na ala ti wara lege ti fini nga ti ngbâ dä.	The remedy is simple: Greet people.	59	[Picture on page 8]	694
Tënë ‘zia lê ti bâ’, so a sigigi na Psaume 113:6, aye ti sala tënë ti mbeni kota zo so, na yâ salango ye ti lo, lo yeke sala tele ti lo kete ti lingbi na mbeni wanzinga wala mbeni senge zo.	How did Abram cope with a new trial in Canaan?	857	Keep on holding fast what you have, that no one may take your crown.”​—Revelation 3:8, 11. 20.	877
(1 aCor. 4:17; 16:10, 11). Ye so afa polele so Timothée ayeke zo ti kamene.	“I WAS 19 years old, living far away from any family members, and totally unprepared,” says Ruth of her first pregnancy.	205	However, chaplains in the military could not really answer my questions either.	709
A yeke nzoni ti tene e bâ wala salango ye ti e amû ngia na azo.	“He that is walking with wise persons will become wise.”​—Proverbs 13:20.	852	WHAT SHOULD BE THE MESSAGE?	982
Tongana fade e ye nginza ni, ka e mû gi ni awe.”	It will crush and put an end to all these kingdoms, and it itself will stand to times indefinite,” that is, forever.​—Daniel 2:44.	896	It reads: “God himself will be with them.	558
Ye nyen ayeke mû ande maboko na e ti ke asioni tambela ti azo ti sese so?	9. In the first century, who in the Christian congregation shared in the preaching work?	197	From that moment on, I found a way to avoid that man.	472
6 Mbage ti bungbi ti Jéhovah so ayeke na sese ge angbâ ti gue na li ni ndali ti so Jéhovah abâ na nzoni lê azo so ayeke na yâ ni.	Yes, he taught those with him to be humble, but he also provided an object lesson for them by washing their feet.	177	It is not surprising that sincere commendation often draws us to the person who takes the time to say something encouraging.​—Proverbs 15:23.	846
A hinga lo na iri ti Philon ti Alexandrie wala Philon ti aJuif ngbanga ti so lo yeke Juif.	(Gen. 18:20, 21; 22:12) He thus balances his power of foreknowledge with his respect for our free will.	29	We therefore appreciate it when others respect our time, showing reasonableness when they approach us and in the amount of our time that they take.	515
Me sioni bango ndo ti ala bale-oko ni so amû ndo na popo ti amolenge ti Israël.	After her death just a few months later, a poem that she had written was found.	582	How would you feel about this “gift”?	40
Siriri, nzoni seni, gbâ ti kobe, apendere da na nzoni kua ayeke duti ande dä (Psaume 46:9, 10; 72:7, 8, 16; Esaïe 65:21-23).	Why should we avoid excessive concern over our health?	981	After resurrection, he will be in the earthly Paradise, over which Jesus will rule.	589
Paul ayeke sara lani pëpe tënë ti azo kue so ayeke na da ti kanga.	“He that approaches God must believe that he is and that he becomes the rewarder of those earnestly seeking him.”​—HEBREWS 11:6	536	(Luke 12:32) The last book of the Bible shows that there will be a total of 144,000 who will have the privilege of ruling with Christ.​—Revelation 5:9, 10; 14:1.	645
HARMAGUÉDON!	PAGE 7	871	Dennis, a father of five girls, says, “We encouraged our girls to befriend the older pioneers in the congregation, and whenever possible we showed hospitality to traveling overseers and their wives.”	972
Peut-être lo yeke zo so ayeke bi ka bê ti lo pëpe na ndo ti wango so azo amû na lo.	8 The danger exists that a Christian might let health concerns push Kingdom interests into the background.	799	According to the Law, she would cause anyone she touched to become unclean.	853
Mbeni lege so a-ancien ayeke sara na ni ayeke na mungo tapande ti David, Elihu nga na Jésus.	Still, many millions of imperfect humans have succeeded in doing so.	138	Similarly, Trisha says: “We are both focused on not getting into debt, so we don’t fight about money.	149
19 Fango nzo tënë ayeke kota kusala so ahon atanga ni kue so a yeke sara laso na ndo ti sese (Apocalypse 14:6, 7).	11 Of course, the primary focus of our meditation should be God’s inspired Word.	413	One year, it was my parents’ turn to accommodate the new teacher, John Didur.	788
Ye oko, tongana a bungbi ni kue, fango ye so alingbi awe ti fa lege na zo; a yeke tongana mbeni dessin so afa pëpe anzene nzene tënë kue.	If we have such a relationship with God, we will never ask, ‘Will I still be serving Jehovah in a few years’ time?’	518	7 The apostle Paul set an example to be imitated.	230
Me, na nzoni bê lo tene: “Molenge ti mbi, mabe ti mo asava mo awe.	Although he was generally good-natured, he complained, “You’re not here during the week, and on Sundays you go to your meetings!”	726	They knew that if they did not work hard, their families would suffer.	836
Atâa e yeke na raison wala pëpe, dikongo asioni tënë alingbi ti leke kpale ni lâ oko ape.—w17.04, l. 21.	What can be discerned from Galatians 6:2, 5?	965	Therefore, ‘prepare your heart, consult the law of Jehovah, do it, and teach Jehovah’s regulation and justice.’​—Ezra 7:10.	48
LEMBETI 16	Certain ones who reported to Jesus that Pilate had mixed the blood of Galileans with their sacrifices may have been referring to this incident.​—Luke 13:1.	67	For instance, people from some lands have strong feelings about proper dress for women.	301
Nga lo sara aye so Jéhovah ahunda na agbia ti sara pëpe.	16 One woman who gave birth to a baby boy while living in a foreign country was going to send the child back to her homeland to be cared for by his grandparents.	162	How do we benefit by drawing close to God in prayer?	687
A bâ so naamo ‘agirisa ndara’ ti lo na ngoi so lo bâ mbeni zo wala mbeni nyama ti tengo para ti lo, tongaso azo abâ atene lo kpe kpengo.	You can display zeal for Jehovah’s spiritual house by attending and participating in congregation meetings and by sharing in the field ministry whenever possible.	810	Another elder writes: “Having friends from the congregation to my home helps me to understand them better and gives me time to get to know them, especially how they came into the truth.”	796
Tongana nyen la ndoye so e fa na mbage ti azo alingbi ti mû maboko na ala ti ga nduru na Jéhovah?	The apostle Paul acknowledged: “There is actually to us one God the Father, out of whom all things are.” (1 Corinthians 8:6; Isaiah 42:8) Another reason that Jehovah is “the true one” referred to at 1 John 5:20 is that he is the Source of truth.	527	For instance, the apostle Paul urged his fellow Christian overseer Timothy: “Do the work of an evangelizer, fully accomplish your ministry.” (2 Timothy 4:5) Today, one way an overseer accomplishes his ministry is by being a zealous Kingdom proclaimer, one who shares regularly in the field ministry.	169
Eskê commandement so ayeke na lege ni ape, ayeke kota ye ape wala ahon ndö ti zo?	In his letter to the Galatians, Paul called such acts and traits “the works of the flesh.”	57	You likely know what is included in the fruitage of God’s spirit: love, joy, peace, long-suffering, kindness, goodness, faith, mildness, self-control.	244
E yeke wara nginza so a mû na e nze na nze lakue pëpe ndali ti so poste ayeke sara kua lakue lakue ape.	Families benefit by considering this material in their Family Worship sessions.	840	[Blurb on page 6]	263
Mo hinga psaume so afa Jéhovah tongana Kota Berger?	These “critical times hard to deal with” are marked by conditions that are far worse than any experienced by mankind prior to that climactic year.	382	Some believe that Satan is “in charge” of hellfire.	671
Ye oko, lê ti Christ aluti kue na ndo salango ye so bê ti Babâ ti lo aye.	Upon observing the peace of wicked people, at first the psalmist felt bitter at heart.	888	He also related how Jehovah’s Witnesses have helped to inform doctors about bloodless treatment techniques.	538
6, 7. (a) “Ndoye ti handango lê ti zo pëpe” ayeke nyen? (b) Ambeni tapande ti ndoye so ayeke tâ ndoye ape ayeke so wa?	He then picked up the jawbone of an ass and struck down a thousand foes with it.​—Judges 15:10-15.	528	In the spring of 1957, an opportunity opened up for us to move to Stuttgart, West Germany.	343
Na lege wa kiringo ti tanga ti aJuif na Juda afa so a yeke Nzapa si ayeda na ni teti gango ti Messie?	We realize that should we die before Armageddon, a continued course of conduct displeasing to Jehovah could put us in the same position as those who have no prospect of a resurrection.	777	Why should we not automatically equate suffering with improper conduct? 14 Granted, problems may arise if we sow according to the flesh rather than the spirit.	597
(Tite 2:14) Mingi na popo ti e ayeke lingbi na aye so ahunda ti duti na yâ kusala ti pionnier na ngoi kue, na ambeni ayeke sala kusala na ndo so a hunda ti wara awafango tene mingi ahon.	The little Israelite girl had faith in God’s ability to perform miracles.	496	A Lesson From Lot	939
Ala ngbâ ti hunda na Jésus ti mû maboko na ala, me gbâ ti azo asuku na ala ti kanga yanga ti ala.	NO MATTER what your beliefs, you probably agree that there must be lovers of truth in nearly all religions.	758	[Picture on page 19]	214
Biani, lo hinga so nyen na nyen lo yeke mû fini ti lo tongana ye so ndia ahunda ti tene a lingbi na fango ngbanga ti mbilimbili ti Babâ ti lo (Mat. 26:27, 28; aHéb.	The leaders who made the fateful decisions that led up to the war had no inkling of the consequences.	416	The ministry of both groups involves reflecting the glory of Jehovah not only in what they teach but also in how they live.	50
(Psaume 119:145-147).	7 Nourish your faith with spiritual food.	843	Paul notes two types of giving that have no place among true Christians​—reluctant and forced. The Greek expression rendered “grudgingly” literally means “out of sadness (or, grief).”	897
Zo oko na popo ti awandara ni atene pëpe so atënë ti yâ ni ayeke tâ ye biani	A Lesson From Lot	935	Prayer and study of God’s Word will help us to cultivate genuine love	210
A yeke tongaso pëpe.	How can all contribute to the dignity of the occasion of baptism?	216	Even so, each one is urged to “use it [that is, any particular gift he has received] in ministering to one another.”	631
A si na mbeni ngoi, awakua ti Jéhovah asara kua na radio ti mû lege na azo mingi na yâ ti dunia ti mä tënë ti Royaume.	God has appointed his Son, Jesus, to rule over all mankind.	452	“He [Andrew] first found his own brother Simon and said to him: ‘We have found the Messiah’ (which means, when translated, ‘Christ’).”	165
A sala kusala na iri ti Nzapa ngbele ye giriri na tongo nda ti mbaï ti azo; tongaso, dingo iri ti Jéhovah so ato nda ni na ngoi ti Énosh ayeke la ni pepe dingo iri ti Jéhovah na lege ti mabe.	What, then, is the real significance of the word “Armageddon”?	192	They were always asking for money.	974
A-Romain 8:22 atene: “E hinga so juska fadeso création kue angbâ gi ti dema legeoko na ti bâ pasi legeoko.”	And the apostle Peter wrote: “You [anointed Christians] know that it was not with corruptible things, with silver or gold, that you were delivered from your fruitless form of conduct received by tradition from your forefathers. But it was with precious blood, like that of an unblemished and spotless lamb, even Christ’s.”​—1 Peter 1:18, 19.	91	(The Battle for God​—Fundamentalism in Judaism, Christianity and Islam) But is it only the “fundamentalist” brand of religion that has failed this test and become “a theology of rage and hatred”?	741
14 Mbeni koli na wali so iri ti ala ayeke Michel na Diane amanda tongana nyen mungo maboko ti aita ti ala ti koli na ti wali alingbi ti duti ye ti ngele ngangu.	When we encounter an angry response in the Christian ministry, does this not often happen because the householder is misinformed about our beliefs or blinded by some misconception?	661	His conclusion was: “In like manner my heavenly Father will also deal with you if you do not forgive each one his brother from your hearts.”	485
Azo so ayeke gi ti hinga tâ tënë ayeke na bezoin ti manda ye so Bible afa biani.	(Psalm 90:10) That is our heart’s desire.	619	If my kingdom were part of this world, my attendants would have fought that I should not be delivered up to the Jews.	461
Nyen la ayeke mû maboko na e ti duti na nzoni bango ndo?	The apostle Paul used a word that is difficult to render with a single English word.	426	Willing volunteers from neighboring congregations performed all the work.	613
Ândö so lo ngbâ maseka, lo yeke sara kua ngangu, me fadeso, so lo yeke na ngu 84, ngangu ti lo kue ahunzi.	Let us see how that is expressed in the 91st Psalm.	746	Now I know Jehovah, not just as an impersonal God, but as my loving heavenly Father.	199
“Tapande ti nzo tënë” so Paul asala tënë ni ayeke nyen?	“Your adversary, the Devil, walks about like a roaring lion, seeking to devour someone.”	973	(Acts 9:2; Ephesians 4:22-24) Christians “make sure of all things” and “hold fast to what is fine”! (1 Thessalonians 5:21) We have a clear understanding of the vast difference between Christianity and the world that is alienated from God.	858
