source_sent	target_sent	target_id	gold_sent	gold_id
NYEN la amû lege na mo ti hinga biani so Jéhovah aye awakua ti lo?	AUSTRALIA	207	WHY are you convinced that Jehovah loves his people?	976
Na pekoni, lo “kiri lo dü nga amolenge-koli mbasambala na amolenge-wali ota” atâa so a mû ngoi (Job 42:12-14).	What did Jesus say defiles a man, and how can we benefit from Jesus’ words?	517	(Job 42:12-14) Surely Job missed his children who died earlier at Satan’s hand.	445
Atâa so azo ayeke tene so ala yeke pika li ngangu ndali ti mbeni ye so ala ye ti wara ni, ye tongana nginza, yango-iri, ngangu ti komande wala kota ndo, a yeke tâ ngangu ti tene zo awara mbeni ye so ayeke tâ pendere mingi so lo lingbi ti mû aye ti lo kue ti wara gi ni.	Jesus was not tempted by some evil inside himself.	560	Though people speak about dedication in their pursuit of some goal​—money, fame, power, or position—​it is rare that a person comes across something so very desirable that he is willing to give up everything for it.	870
Ngu kete kozoni, lo dabe ti aita ti kongregation ti Corinthe so kasango ndo alingbi ti ga na kpale.	Be Courageous​—Jehovah Is With You!	785	A few years earlier, he had reminded the congregation in Corinth that it can be dangerous to murmur.	170
[Foto na lembeti 18]	At the next meeting, we can do the same with others.	114	[Picture on page 18]	187
Atâa raison ni ayeke so wa, tongana a soro lo, Josué asala tâ gi ye so Moïse akomande na lo.	How Would You Answer?	577	Be that as it may, when chosen, Joshua did just as Moses commanded.	716
Na pekoni lo tene na kota go: “Mbi wara tâ tënë awe ita ti mbi!	Christ, who is also called “the angel of the abyss,” will then complete his conquest by abyssing Satan and his demons.	79	Then he exclaimed: “My brother, at last I have found the truth!	132
7 Lege so Nzapa akomande na azo ti Israël afa so lo hinga so ala yeke awasiokpari.	While his feeding the five thousand and curing the sick brought temporary relief for a few, his teaching made everlasting blessings available to all mankind.	370	7 God’s way of governing the Israelites took into account that they were imperfect.	140
Takao, so ayeke na Japon na so ayeke na ngu 18, atene: “Mbi hinga so a lingbi mbi sara ye so ayeke na lege ni, me mbi ngbâ lakue ti tiri na anzara ti mitele.”	(Read Deuteronomy 6:6-9.)	776	Takao, an 18-year-old in Japan, states, “I know that I should do what is right, but there is this ongoing struggle against the desires of the flesh.”	95
Bâ na nene ni pasa so mo yeke na ni ti sara kua legeoko na Jéhovah	Just before delivering this startling message, the angel Gabriel, who was sent forth from God, said to her: “Have no fear, Mary, for you have found favor with God.”	540	Cherish Your Privilege of Working With Jehovah!	266
Pendere yaka ti Éden ayeke la ni ndo ti duti ti ala.	What a privilege it will be to help resurrected ones gain knowledge of Jehovah!	799	The beautiful garden of Eden was their home.	834
Peut-être mo yeke tene: ‘A yeke ngangu ti sara ni.’	Later James and John learn how wrong and unkind they have been, and they change.	990	‘That is easier said than done,’ you might be thinking.	324
E lingbi pëpe ti mû maboko na lo ti kiri na Jéhovah tongana e sara lisoro na lo pëpe.’*	(Ge 24 Verses 10, 11) When he saw the women coming closer, he knew that the crucial moment of his mission had arrived.	83	Would we not accomplish more by maintaining regular contact with him?’*	372
Mariage aga na changement ndali ti so mbi manda ti zia bê na ndo ti koli ti mbi.	(New International Version) On the other hand, the life span of imperfect humans is “a mere sleep” of short duration​—comparable to just one night’s slumber.	610	Marriage was an adjustment for me as I learned to rely on my husband.	433
Nzoni ye ti sarango ni na fini ti mo: Ahon ti duti gi tongaso lâ oko oko, azo so gigi ti ala aga nzoni biani ayeke ala so ayeke na nzoni ye ti sarango ni na fini ti ala.	One young Christian states: “As far back as I can remember, my father has been preoccupied with his job.	696	Purpose in Life: Rather than having an aimless day-to-day existence, those who are truly successful find meaning and purpose in life.	729
Ye oko, zo wa si ahinga ye kue na ndo ngangu ti gbotongo ye so?	From a small beginning when the first baptism of a local resident as a dedicated Witness of Jehovah took place in Lake Victoria in 1955, “the little one” did finally become a thousand in 1992.	253	Still, who fully understands gravity?	660
Sioni mingi ahon so, lo fa na mbi so amolenge ti mbi so akui ayeke na ndo ti yingo na ala yeke ku ti ga azo ti kua ti zo so afâ ala tongana zo ni akui.	(Jas. 4:8) What an uplifting thought that is!	223	Worse, he explained that my sons were now waiting in the spirit world to become servants of their killer when he died.	827
Fandara Ague na Kamela, 1/8	The Bible explains: “God recommends his own love to us in that, while we were yet sinners, Christ died for us.”	680	Sacrifices That Pleased God, 8/15	635
Tongana e yeke na mabe ayeke pusu e ti sara nyen?	A Hope That Required No Explanation	550	Explain why faith is more than just a mental process.	871
Me, aye so ayeke si na peko ti tënë so ayeke ga na siriri ti kete ape.​—1 aThessalonicien 5:1-3.	11. What expansion of ‘the fishing grounds’ has taken place since the early 20th century?	482	However, the events that follow this statement will be anything but peaceful.​—1 Thessalonians 5:1-3.	196
Me girisa ape so Paul atene so Jéhovah ayeke ‘leke lege ti tene ala lingbi ti gbu ngangu dä.’	Though all of us are different​—and imperfect—​God has drawn us to himself through Christ.	562	But recall Paul’s words: “He [Jehovah] will also make the way out so that you may be able to endure it.”	912
Aita so ayeke mû li ni na yâ ti congrégation ni so afa so ala yeke bi bê mingi na Daniel.	It is part of “the new personality” that a Christian must put on.​—Philippians 2:3; Colossians 3:10, 12; Romans 12:16.	718	Those taking the lead in the congregation showed a great deal of personal interest in Daniel.	373
11, 12. (a) Tongana nyen la yanga ti kodro ayeke sara ngangu na ndö ti aye so mbeni molenge ayeke manda na abungbi? (b) Ngbanga ti nyen la ambeni molenge aye pëpe ti manda yanga ti kodro ti ababâ na amama ti ala?	“Get out of her, my people.”​—REV.	425	11, 12. (a) How does language affect what a child absorbs at meetings? (b) Why do some children resist learning their parents’ language?	718
10 So ayeke pepe tene ti dongo bê?	What a wonderful inheritance awaited Esau!	382	10 Is that not a staggering thought?	71
Tongana e haka lege so Jésus afa na ye na ti amokonzi-nzapa ti aJuif, e yeke bâ polele so Jésus afa ye tâ nzoni mingi ahon ala.	Then, with the person’s fine characteristics in mind, approach him with the “mildness that belongs to wisdom.”	620	When we compare Jesus’ instruction with that of the Jewish religious leaders, we clearly see the superiority of Jesus’ way of teaching.	319
Tâ tënë, azo ane lo mingi na ndo ni so, me atâa so kue, lo yeke zo ti kanga.	Rather, prayer is real communication with our Creator.	848	Nonetheless, he was a prisoner.	18
Paul atene: “Tongana ngonzo agbu i, i bata si i sara siokpari pëpe; i zia lâ akui na i na ngonzo na bê ti i pëpe, na i zia ndo na zabolo pëpe. . . .	So propagandists attempt to break bonds of confidence and trust between a soldier and his commander.	156	“Be wrathful, and yet do not sin,” said Paul. “Let the sun not set with you in a provoked state, neither allow place for the Devil. . . .	526
5 Biani, e lingbi ti sara ye tongana Jésus, ndali ti so e nga kue a sara e na image ti Nzapa na lege so e kpa lo (Gen. 1:26).	(Acts 15:23, 28, 29) Holy spirit also guided the appointment of overseers in the Christian congregation.​—Acts 20:28.	991	5 Yes, we can imitate the example of Jesus, for we too are made in God’s image and likeness.	925
Ala sara ye alingbi na yanga so Jéhovah amû ti lï na Sese ti Zendo na ti mû sese ni.	(Genesis 2:16, 17; 3:4) Ever since, Satan has fostered similar lies, such as the false teaching that a soul survives the death of the body.	136	In harmony with Jehovah’s command, they entered the Promised Land and began to conquer it.	858
E lingbi pëpe ti tene so a iri Jésus lâ oko ape Emmanuel.​—Diko Ésaïe 7:14; 8:3, 4.	Do you remember the propaganda used by the Assyrian envoy, the Rabshakeh, against God’s people?	224	(2 Sam. 12:24, 25) There is no evidence that Jesus was ever addressed by the name Immanuel.​—Read Isaiah 7:14; 8:3, 4.	145
A yeke ti e oko oko kue ti “tara ye kue” na ti ‘gi ti ba wala e yeke na yâ mabe.’​—1 aThessalonicien 5:21; 2 aCorinthien 13:5, NW.	How can you continue to help an interested person?	226	It is up to us individually to “make sure of all things” and to ‘keep testing whether we are in the faith.’​—1 Thessalonians 5:21; 2 Corinthians 13:5.	619
Hingango ye na ndo Jéhovah Nzapa ayeke sara si azo achangé lege so ala yeke sara ye na mbage ti amara so ayeke nde na ti ala?	Just think of your physical birth.	629	Does knowing Jehovah God really change the way people deal with those from other ethnic groups?	651
Temple ti Jéhovah so ayeke aye so lo leke ti sara na lege ti sandaga ti Christ Jésus si azo aga nduru na lo ti voro lo.	7 Regarding the Lord’s Evening Meal, Paul said: “As often as you eat this loaf and drink this cup, you keep proclaiming the death of the Lord, until he arrives.” (1 Corinthians 11:26) Individual anointed Christians would partake of the Memorial emblems until their death.	376	That temple is Jehovah’s arrangement for approaching him in worship on the basis of the propitiatory sacrifice of Christ Jesus.	213
Ga kota kamarade ti Nzapa	In such a case, you are not caving in to pressure but simply following the Bible’s advice: “Let your reasonableness become known.”​—Philippians 4:5.	824	Becoming an Intimate Companion of God	798
“Tongaso, Lo gue na yâ da ti Farizien so, na Lo duti na table ti te kobe.	James 2:15, 16 states: “If a brother or a sister is in a naked state and lacking the food sufficient for the day, yet a certain one of you says to them: ‘Go in peace, keep warm and well fed,’ but you do not give them the necessities for their body, of what benefit is it?”	817	“Accordingly he entered into the house of the Pharisee and reclined at the table.	426
Mbeni kota bungbi so mbi girisa ni pëpe ayeke ti so e sala na 1966 na Bordeaux.	It would show that any restrictions he places on us are for our good.	120	I especially have fond memories of one held in 1966, in Bordeaux.	558
Tongana a tene mbeni ye ayeke dä encore ape, donc lo yeke dä kozo na mbeni ndo. A yeke tongaso ape?	The primary purpose of this new book is to help us and our Bible students to build a closer and stronger relationship with Jehovah God.	957	Now, I’m sure you would agree that for something to be no more, it had to exist in the first place.	883
“NGBÂ TI TAMBELA NA YÂ TI NDOYE”	This “ladder,” which may have looked like a rising flight of stones, indicated that there is communication between earth and heaven.	318	“GO ON WALKING IN LOVE”	821
(Diko Deutéronome 6:6-9.)	Some have even said that a human is just another animal, so it should come as no surprise when a person acts in an animalistic fashion.	720	(Read Deuteronomy 6:6-9.)	746
Mo lingbi ti sara nyen ti tene Vorongo Nzapa na sewa ti mo aga nzoni ahon ti kozo?	The Canaanite divinity Baal was essentially a fertility god.	514	How can you enrich your Family Worship evening?	200
“Ala kamata kuâ ti lo.” Lo kui biani.	Because he could not pay the fine, he stayed in prison for two years until a friend convinced authorities to reduce the amount.	702	He “was picked up dead,” not merely unconscious.	497
Nde na so, Jésus asala tene gi ti aye use ti soro.	Rather, for about six years, he humbly accompanied the older prophet and assisted him, later being known as the one “who used to pour out water on the hands of Elijah.” (2 Kings 3:11) How comforting for Elijah to have such a capable, helpful attendant!	816	In contrast, Jesus spoke of only two choices.	335
A yeke ndali ni la e yeke na bezoin ti ngere so a futa ti zi na azo.​—Diko aRomain 5:12; 6:23.	13 Our prayers to God reveal our motives, interests, and desires. Jehovah knows what we are inside. Says Proverbs 17:3: “The refining pot is for silver and the furnace for gold, but Jehovah is the examiner of hearts.” God sees what is in our heart.	163	That is why we need a ransom.​—Read Romans 5:12; 6:23.	173
Teti angu use, e sala vizite na mbeni bungbi ti adocteur use na mbeni zo so ayeke sala kusala na tele ti ala ti mû yorö na zo ti kobela ni ti tene lo lango na ngoi ti a-opération.	It is difficult to find employment these days.	314	For two years we visited one team of two surgeons and their anesthesiologists.	351
Nde na so, ti ke wango tene ayeke ti ke âme wala fini ti mo mveni.	Let us look at one lesson in particular: It takes courage and self-sacrifice to come to the aid of others in their adversity.	476	On the other hand, to shun discipline is to reject life.	14
Lo “zingo bibe ti ala si ala lingbi hinga nda ti tënë ti Mbeti ti Nzapa”.	Yet, consider a Bible principle.	121	He “opened up their minds fully to grasp the meaning of the Scriptures.”	676
Mo yeke sala ngangu ti sala ye alingbi na aye so mo manda si mo tambela tongana ‘wandara’? (aEphésien 5:15-17, NW; Psaume 1:1-3).	What shows that the holy spirit is a force for cleanness among God’s people, and how can you show that you are cooperating with the spirit?	683	Do you try to apply what you read, so that you will walk as a ‘wise person’? (Ephesians 5:15-17; Psalm 1:1-3) If you do that, you are drawing close to Jehovah.	281
Gbu ngangu, Jéhovah ayeke na mo!	A reader from London, England, reports: “The beautiful illustrations are bound to capture the hearts of parents and children alike.	999	Be Courageous​—Jehovah Is With You!	741
E yeke sara tongana nyen ti dabe ti e na kuâ ti Jésus? 1/3	You children, be obedient to your parents in everything, for this is well-pleasing to the Lord.	800	Serving Jehovah Before the Days of Distress Come, 1/15	218
Nzapa atene na Moïse, lo tene: “Mo yü Aaron na bongo nde nde ti nzoni-kue, na mo sa mafuta na li ti lo, mo zia lo nde teti Mbi, si lo lingbi sara na Mbi na kusala ti sacrificateur” wala ti prêtre (Ex. 40:12, 13).	Do you see why that should be encouraging to us?	972	(Ex. 40:12, 13) Evidently, Jehovah forgave Aaron for his weakness.	877
2 Ngbene ye na ngoi so Satan asara ngangu-li, lo ga kota wato ti Jéhovah nga wato ti azo kue.	Jehovah’s Witnesses around the world will be gathered on this special night to observe this Memorial in the manner Jesus commanded.	368	2 Since his rebellion, Satan has proved to be Jehovah’s greatest enemy, and he certainly has not been a friend of mankind.	544
Mbeni ye so andu nga bê ti mbi ayeke aTémoin ti ndo ni so fani mingi ala yeke kiri singila mingi na mbi ndali ti so mbi ga ti mû maboko na ala.”	I no longer call you slaves.”	669	I am also touched by the many expressions of gratitude from local Witnesses who often thank me for coming to help them.”	961
Tongana Moïse ahunda ti ba gloire ti Lo, Jéhovah akiri tene: “Mo lingbi ba lê ti Mbi pepe, teti zo so aba lê ti Mbi alingbi ngbâ na fini pepe.”	14 How, then, can we acquire the ability to distinguish between right and wrong?	802	When Moses asked to see His glory, Jehovah responded: “You are not able to see my face, because no man may see me and yet live.”	978
Ka ti prophétie so asala tënë ti mbo ti ngonda so ayeke lango place oko na molenge ti taba, nga molenge ti ngasa na ze?	So Elijah modestly replied: “You have asked a difficult thing.	11	Or what of the prophecy of the wolf with the lamb and the kid with the leopard?	937
(Kus. 2:42).	The Bible says that “Abraham began to mourn and to weep over Sarah.”	586	(Acts 2:42) The apostles managed the financial resources of the congregation.	737
Kite ayeke pëpe so na ngoi so Paul abâ li-kodoro ti kodoro-togbia ti Rome, li ti lo atï na ndo ti tënë so Seigneur Jésus atene na lo na li ti Tour ti Antonia na Jérusalem.	Just as we give constant attention to our physical hygiene, so we must regularly submit to the purifying influence of God’s word of truth.	870	As he turns to look out at the capital of the Roman Empire, no doubt the words that the Lord Jesus spoke to him at the Tower of Antonia in Jerusalem come to his mind.	178
[Foto na lembeti 24]	3 Exercising faith must have been as difficult for Noah and his family as it was for Enoch, Noah’s great-grandfather, who was discussed in the preceding article.	596	[Picture on page 24]	247
Cameron: Bâ tënë so Jésus atene, si a sû ni na Matthieu 24:7 so.	(Proverbs 15:16) To ignore the Creator and to make the pursuit of material possessions one’s chief goal in life is foolish.	309	Cameron: Consider what Jesus said, as recorded here at Matthew 24:7.	622
Legeoko tongana aChrétien so ayeke aHébreu, e lingbi ti manda ye na ndo ti ye so Nzapa aleke ti sara nga ti sara ye alingbi na ni.	Some find it easier to comment when they sit toward the front of the Kingdom Hall.	337	As did the Hebrew Christians, we can read of and cooperate with that purpose.	524
Ngoi na ngoi, e lingbi peut-être ti bâ so mbeni fini kusala so a mû na e ahon ndo ti e, na e bâ so e lingbi na ni pëpe, wala e lingbi peut-être ti duti na mbito ti ngbâ ti sala kusala ti e ti fango tënë ti Royaume tongana e tingbi na salango nzara ti mango tënë pëpe so ayeke gue guengo na li ni wala kangango lege so e wara na yâ territoire ti e.	I could continue to help those who had not had a chance to learn about Jehovah!”	273	At times, we may feel overwhelmed and inadequate in the face of a new assignment, or we may be losing some of our courage to continue with our Kingdom-preaching work as we face increasing indifference or opposition in our territory.	186
Mbi leke na bê ti mbi ti mû peko ti tapande ti azo so amanda Bible na mbi.	Becoming an Intimate Companion of God	771	I set my heart on following the example of my tutors, so by August of the next year, I enrolled as a regular pioneer, a full-time evangelizer.	527
So tâ pendere kusala si e yeke sara ande ti mû maboko na azo so a zingo ala ti hinga Jéhovah!	I have always received what I needed.	457	What a privilege it will be to help resurrected ones gain knowledge of Jehovah!	748
Amolenge, ala mä yanga ti ababâ na amama ti ala na yâ ti aye kue, ndali ti so sarango tongaso anzere na bê ti Seigneur.	What marvelous results from a school project!	241	You children, be obedient to your parents in everything, for this is well-pleasing to the Lord.	786
(Ezéchiel 34:23, 24; 37:22, 24, 25). Zo ni so ayeke gi Jésus Christ so ayeke komande na yâ ti Royaume ti Nzapa (Apocalypse 11:15).	I had recently been evicted from the condominium where my parents had allowed me to live.	392	(Ezekiel 34:23, 24; 37:22, 24, 25) This one is none other than Jesus Christ in Kingdom power.	233
14 Tongaso, tongana nyen e lingbi ti wara ngangu ti hinga popo ti ye ti nzoni na ti sioni?	(Isaiah 48:17) Any such tangible benefits can rightly be viewed as blessings that prove the practicality of God’s laws.	267	14 How, then, can we acquire the ability to distinguish between right and wrong?	790
Ngoi ti Kozo Bira so Amû Sese Kue ayeke lani mbeni ngangu ngoi mingi na yâ ti mbaï ti azo.	For more information, see chapter 17 of this book, What Does the Bible Really Teach?, published by Jehovah’s Witnesses	6	It brought about an age of total war, sparking revolutions and mistrust of human leaders.	462
MBI MÛ MBENI KOLI SO AYE JÉHOVAH	It is also possible for you to send donations directly to a legal entity that is used by Jehovah’s Witnesses in your country.	254	THE SPIRITUAL MAN I MARRIED	160
Lo dabe ti e so a yeke nzoni ndoye ti e aduti ndoye ti “handango lê ti zo pëpe.”	6, 7. (a) What does the psalmist pray for in the opening words of Psalm 83? (b) What was the psalmist’s foremost concern?	331	He reminds us that our love should be “without hypocrisy.”	268
Ngoi ti atara na ti adeba nzoni	(2 Corinthians 12:9, 10) “For all things I have the strength by virtue of him who imparts power to me,” he wrote.​—Philippians 4:13.	886	A Time of Tests and Rewards	861
Kota bê asara Saül na terê ti David na lo gi lani ti fâ lo.	The Bible Students had their first assembly on January 2, 1927, in that city.	143	Also, King Saul became jealous of David’s success and tried to kill him.	632
Jéhovah amû na lo yingo so a yeke nzoni lo duti na ni ti to nda ti fini kusala ti lo nga ti luti na gbele atara so ayeke ga.	What, then, is the real significance of the word “Armageddon”?	189	Jehovah provided him with the spirit he needed to take on his new task and to face coming trials.	22
Atâa so kamene asara mbi nga mbi bâ filiale lâ oko ape, tere ti mbi anzere ndali ti so ambeni pionnier atene na mbi so Béthel ayeke nzoni mingi.	Rather, it is a superior form of love that causes a person to show sincere concern for the welfare of others, even putting them before self.	97	Although I was shy and had never visited the branch, I was excited because other pioneers had told me wonderful things about Bethel.	825
14 So ti tene, ambeni zo ti Israël, mara so amû tele na Jéhovah, asala mariage na azo so avoro lo pëpe.	Despite their logical and tactful explanation, the reaction may be, “Oh, we will pray for you!”	907	14 In other words, some Israelites, who were part of a nation dedicated to Jehovah, had married those who did not worship him.	258
Kristina atene: “Mbi hinga yanga ti kodro ti babâ na mama ti mbi kete, me fason so a yeke tene na ni na ngoi ti abungbi ni akpengba mingi na mbi.	That one will baptize you with holy spirit and with fire.”	410	“I knew the basics of my parents’ language, but the language spoken at the meetings was over my head,” recalls Kristina.	286
11 Fani use, Paul awa amba ti lo aChrétien ti yü ‘ye ti bira ti Nzapa kue’.	“That would be great,” I replied.	88	11 Paul twice urges his fellow Christians to put on “the complete suit of armor from God.”	142
Mbi kiri na Derby	Today, astronomers know much more about the immensity of the universe and the power that sustains it.	335	Returning to Derby	733
A-Chrétien ayeke tiri ti bata ngangu mabe	Imagine the joy Jesus felt at hearing that the powerful demons were being made subject to his imperfect human disciples!	527	Christians strive for strong faith	950
49:10​—Nda ti “sceptre” na ti “keke ti zo ti lu ndia” ayeke nyen?	SONGS: 89, 119	437	49:10​—What is the meaning of “the scepter” and “the commander’s staff”?	611
(2 aGbia 3:11).	[Pictures on page 18]	415	Rather, for about six years, he humbly accompanied the older prophet and assisted him, later being known as the one “who used to pour out water on the hands of Elijah.” (2 Kings 3:11) How comforting for Elijah to have such a capable, helpful attendant!	779
Jacques 2:15, 16 atene: “Tongana mbeni ita ti koli wala ita ti wali ayeke na bongo pëpe na ala manke kobe ti lâ na lâ, na mbeni zo na popo ti i atene na ala, I gue na siriri, i kpe wâ, na yâ ti i asi; me i mû na ala pëpe ye so alingbi na tere ti ala, so asara nzoni tongana nyen?”	Satan has worked hard at blinding people’s minds about God.	654	James 2:15, 16 states: “If a brother or a sister is in a naked state and lacking the food sufficient for the day, yet a certain one of you says to them: ‘Go in peace, keep warm and well fed,’ but you do not give them the necessities for their body, of what benefit is it?”	772
Ndoye ti aita apusu Prisca na Aquila ti sala na Paul si “a ngbâ kete, ala wara kui.”	He suffered death for us so that we could live forever.	625	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	56
18 Bâ tapande ti mbeni turugu so iri ti lo ayeke Philippe.	Then he reads verse 15 in an undertone.	868	18 Consider the experience of a military man named Phillip.	612
Aye so ge alingbi ti mû maboko na e: Sara ngangu ti maï ndoye nga na yengo tere ti aita, bungbi oko na azo so akpe mbeto ti Nzapa, gi ti sara aye ti nzoni nga ‘duti na ngia legeoko na azo so aduti na ngia’. (aRom.	Indeed, Jesus at times prayed “with strong outcries and tears, and he was favorably heard for his godly fear.”	839	The nations will issue a significant declaration of “Peace and security!” (1 Thess. 5:3) Governments will move against false religion. (Rev. 17:15-18) There will be an assault on true worshippers.	296
□ Jésus Christ ayeke zo wa?	“GO ON WALKING IN LOVE”	775	□ Who is Jesus Christ?	158
A Yeke Teti A-Chrétien?	For example, the box “Some Expressions Explained” in the September 15, 2011, issue described the expression “cloud of witnesses” at Hebrews 12:1 in these words: “There were so many that they could not be counted.”	690	Is It for Christians?	973
Tongana L’Eternel awara ngia na lege ti e, fade Lo sala si e lï na sese so, na Lo mû na e sese ni so dulait na ngu-lavu ayeke sua dä.	• According to the best available estimates, “between 1 and 2 million Americans age 65 or older have been injured, exploited, or otherwise mistreated by someone on whom they depended for care or protection,” says the National Center on Elder Abuse.	853	If Jehovah has found delight in us, then he will certainly bring us into this land and give it to us, a land that is flowing with milk and honey.	936
Ti sara tongaso aye pëpe ti fa so lo la lo hon ndo ti mo me ague oko na wango ti Bible so atene: “Zia azo kue ahinga so ala yeke sara ye na lege ni.”​—aPhilippien 4:5.	Unaware of the unfolding drama, Bethlehem slept as Joseph, Mary, and Jesus slipped out of the village in the darkness.	302	In such a case, you are not caving in to pressure but simply following the Bible’s advice: “Let your reasonableness become known.”​—Philippians 4:5.	771
Na ngoi so André na Jean amä ti kozoni tënë ti Jésus na yanga ti Jean wabatizengo azo, ala hinga biani so ala wara Messie awe.	Although I was shy and had never visited the branch, I was excited because other pioneers had told me wonderful things about Bethel.	809	(Mark 1:16-20) When Andrew and John first learned about Jesus from John the Baptizer, they were convinced that they had found the Messiah.	81
Gbungo li na ndo ti aye tongaso kozo ayeke mû maboko na mbeni ancien ti sara lisoro so akpengba ita ni, me ti tene gi asenge tënë ape.	TO VISUALIZE events, you will find it helpful to be familiar with places you read about.	345	Such forethought will help an elder to have a conversation that will be meaningful, not trivial.	519
Me tongana Paul, ala gbu ngangu nga ala ngbâ ti fa tënë.	Worse, he explained that my sons were now waiting in the spirit world to become servants of their killer when he died.	754	Yet, like Paul, they stood firm and continued preaching.	706
Tongana mo ye ti hinga tene mingi na ndo ni wala tongana mo ye si mbeni zo aga amanda Mbeti ti Nzapa na mo senge senge, sala mbeti na: Association “Les Témoins de Jéhovah,” B.P. 662, Bangui, République Centrafricaine, wala na mbeni bozo ti mbeti so ayeke na lembeti 2.	Consider these five ways: 1. Seek God’s help through prayer.	14	If you would welcome further information or would like to have someone call at your home to conduct a free Bible study with you, please write to Watchtower, 25 Columbia Heights, Brooklyn, NY 11201-2483, or to the appropriate address listed on page 2.	838
Nyen la amû lege ti hinga wala mbeni zo so amä tënë ni ayeke duti ande mbeni nzoni sese wala mbeni sioni sese?	Of Jesus, Paul said: “For the joy that was set before him he endured a torture stake, despising shame, and has sat down at the right hand of the throne of God.” (Hebrews 12:2) Notice that Jesus ‘despised shame.’	859	What determines whether an individual who hears the word resembles fine soil or not?	112
Raison ni ayeke so a lingbi ti haka ndoye ti Nzapa na ti zo ape.	Such a sickly woman was to be isolated and kept in quarantine.	735	He loves the world so much that he has given his Son, Jesus, to rescue humans from sin and the harm that it brings to mankind.	425
Mbi yeke sara kua na yâ ti Komite ti kusala nga na Komite ti acoordinateur. Mbi bâ na nene ni mingi pasa so mbi yeke na ni ti sara kete ye ti mû maboko na sewa ti aita kue na yâ ti dunia.	Or it could be that since the land available for cultivation was limited, the Egyptians despised those seeking pasture for flocks.	263	I greatly appreciate the privilege of having a small share in supporting the worldwide brotherhood in this way.	518
Na ngoi so lo wara lo, ala tene apendere tënë na mba ti fa ndoye ti ala na mbage ti mba.—Bia ti Sal. 1:15-17.	What factors, do you think, influenced church leaders of later centuries to ignore the Bible’s plain teachings?	663	(Song of Sol. 1:4-14) The shepherd finds his way into the camp, and beautiful expressions of endearment are exchanged.​—Song of Sol. 1:15–17.	510
A yeke nzoni ti bâ so na kodoro ti Amerika, so mo lingbi ti pensé so azo ni mingi ayeke na nzara ti tënë ti Nzapa pëpe wala azia bê ti ala gi na aye ti sese so, mbeni tondo afa so kamême ndambo ti apendere ayeke bâ tënë ti vorongo Nzapa tâ na nene ni mingi, na tongana a mû azo ota, oko na popo ni ayeke tene so mabe na Nzapa ayeke “ye so ayeke sala ngangu mingi ahon tanga ti aye kue” na ndo fini ti ala.	(Isaiah 1:18) The word “scarlet” denotes a bright-red color.* “Crimson” was one of the deep colors of dyed material.	469	(1 Timothy 4:8) Interestingly, in the United States​—where you might think that people in general are apathetic or secular-minded—​one poll revealed that fully half of the youths take religion very seriously, and a third say that religious faith is “the most important influence” in their life.	506
Legeoko tongana ti so awakua ti mangboko ayeke mä lakue atokua so ayeke mû na ndo tambela ti apupu na angu-nduzu, legeoko nga a lingbi e dengi mê na aprophétie ti gbotongo mê ti Tënë ti Nzapa.​—Psaume 19:8-12.	The beautiful garden of Eden was their home.	748	When we use thinking ability, we apply the knowledge that leads to everlasting life.	643
Na pekoni, Paul ato mbeti “na ala kue so ayeke na kodoro ti Rome, ala so Nzapa andoye ala mingi, A hiri ala ti ga azo ti be-vulu”. (aRomain 1:7).	15 The success of most of Jehovah’s Witnesses in maintaining exemplary standards is seen in comments about them that have been published over the years.	166	(Romans 1:7, footnote) These holy ones had obviously not yet died, nor had they because of outstanding virtue been set apart above the rest of the believers.	297
Ti hinga tënë mingi na ndo mbaï ti aTémoin ti Jéhovah na Malawi, bâ Annuaire des Témoins de Jéhovah 1999, alembeti 149 ti si na 223 so aTémoin ti Jéhovah asigigi na ni.	28 May Your Volunteer Spirit Bring Praise to Jehovah!	899	For more information on the history of Jehovah’s Witnesses in Malawi, see the 1999 Yearbook of Jehovah’s Witnesses, pages 149-223, published by Jehovah’s Witnesses.	579
A yeke polele so Jésus asara ngangu mingi na yâ ti mbaï ti azo.	“You will be with me in Paradise.”	115	Jesus’ influence is beyond question.	654
Tongana na bê ti e mveni e sala ngia ti koli na wali na mbeni zo, peut-être e hinga pëpe lege so salango ye ti e ayeke ndu bê ti zo ni so.	If you would welcome further information or would like to have someone call at your home to conduct a free Bible study with you, please write to Watchtower, 25 Columbia Heights, Brooklyn, NY 11201-2483, or to the appropriate address listed on page 2.	828	If we deliberately flirt with someone, we probably do not know just how that person is affected.	939
Biani, na ambeni ngoi, Jésus asambela “na totongo ngangu na ngule, . . . na [Nzapa a] mä Lo teti Lo kpe mbeto ti Nzapa.” (aHébreu 5:7; Luc 22:41-44).	One brother who was swept away by immoral desires said after he returned to the congregation, “I was drawn by a force so powerful that I did not turn back until it was too late.”	197	Indeed, Jesus at times prayed “with strong outcries and tears, and he was favorably heard for his godly fear.”	820
Na a-apostat ti laso angbâ lakue ti maï atënë ti kite ti tara ti kinda mabe ti aChrétien.	14 When you are specific in your prayers, you become more keenly aware of Jehovah’s answers, even though they may be subtle.	279	And modern-day apostates keep on trying to sow seeds of doubt in order to subvert the faith of Christians.	509
