source_sent	target_sent	target_id	gold_sent	gold_id
19, 20. (a) Dikon un kristian su bon kondukta por duna gloria na Dios? (b) Ki preguntanan por yuda nos determiná ken awe ta glorifiká Dios dor di mantené bon kondukta?	I explained who we were, and they eventually let us go.”	9	19, 20. (a) Why may a Christian’s fine conduct bring glory to God? (b) What questions can help us to determine who today are glorifying God by maintaining fine conduct?	997
“Boso a acudí na Dios, bandonando boso ídolonan pa sirbi un Dios bibu i berdadero como esclabo,” apostel Pablo a skirbi.	“Death and life are in the power of the tongue,” says the Bible of this small member of the human body.	455	“You turned to God from your idols to slave for a living and true God,” wrote the apostle Paul.	975
Dor di kada un di e rasgonan aki bo por haña sa si un sierto opheto realmente ta un apel, un lamunchi, un bala òf algu otro.	It even directed that water be used for ceremonial cleansing in such cases.	696	You can check each of these properties to see whether a certain object is indeed an apple, a lemon, a ball, or something else.	436
E skol akí a kuminsá na aña 1943 i ta yuda nos bira bon maestro.	(Matthew 23:10) His efficient death machine seemed more than equal to the task.	531	That school has helped us to become effective teachers.	162
(Revelacion 5:9, 10; 7:9) Asina ei, tantu e gobernantenan como e súbditonan tin antecedente internacional, un pueblo berdaderamente uní for di tur nacion, cu tin aprobacion divino.	But you would probably get his recommendations, go home, and give serious thought to your priorities.	231	(Revelation 5:9, 10; 7:9) Thus, both the rulers and the subjects are international in background, a truly united people from all nations, having divine approval.	494
E simia cu e opticiën a sembra tabata duna fruta ainda!	Isn’t it true that the police often provide valuable services?	607	The seed that the optician sowed was still bearing fruit!	456
7 Durante Hesus su eksistensia prehumano komo “e Palabra,” kisas ta e a sirbi komo e Bosero di Dios ku a guia e israelitanan atraves di e desierto.	After 1640 this dynamic group grew rapidly.	912	7 During his prehuman existence as “the Word,” Jesus may have been God’s Spokesman who guided the Israelites through the wilderness.	826
Sin embargo, kiko e ekspertonan aki a logra?	When Mother showed me to her, she went to speak with the priest.	79	Yet, what have these experts accomplished?	616
A kambia algun nòmber.	Jehovah “comforts us in all our trials”	488	Some names have been changed.	449
Por ehèmpel, n’e Asamblea General Presbiteriano na Belfast, Nort Irlanda, na yüni 2001, un minister a bisa ku e dokumento ta produkto di “un grupo poderoso den Iglesia Katóliko Romano . . . ku ta spantá pa e aktitut muchu habrí ku Vatikano II a asumí.”	The Bible shows that there is a place for the proper kind of pride.	218	For example, at the Presbyterian General Assembly in Belfast, Northern Ireland, in June 2001, one minister said that the document was the work of “a powerful faction in the Roman Catholic Church . . . scared silly by the spirit of openness introduced by Vatican II.”	796
Echo ta mustra cu por lo general, balornan moral ta sigui bai atras i e brecha entre ricu i pober ta sigui hancha, incluso den e paisnan caminda e teologia di liberacion a bira mas conocí.	He cooperated fully as its members listened to the matter, reached a decision, and assigned him to be one of their messengers.	1	The facts show that, overall, moral values continue to decline and the gap between rich and poor continues to widen, including in those countries where liberation theology was prominent.	575
TIN KOS KU ABO TA LAMENTÁ?	[Picture Credit Lines on page 18]	974	DO YOU HAVE ANY REGRETS?	905
De bes en cuando nan ta lok nan pik. E peleanan ei por dura asta te cu tres ora i ta laga e bringadónan agotá.”	The people of that ten-tribe kingdom had “plowed wickedness” and reaped unrighteousness.	985	Such matches,” writes Trail in National Geographic magazine, “can last as long as three hours and leave the combatants panting.”	273
Mi ta bai pa prepará un lugá pa boso.”	According to one writer, “our failures are all the more painful when it appears that people who are in the same situation as we are have procured the possessions that we want.”	93	I am going my way to prepare a place for you.”	511
Su argumentunan tabata enbano.	But he proved himself their friend by concentrating on their good qualities rather than imputing bad motives to them.	965	His arguments were futile.	651
Pero, e no a logra cumpli cu e propósito di su carta constitucional, esta, “pa mantené pas i siguridad internacional.”	It involves staying focused on what the other person is saying, rather than thinking about how to respond or how to fix the problem.	906	But it has not succeeded in fulfilling its charter purpose, namely “to maintain international peace and security.”	956
(1 Korintionan 15:58; Hebreonan 10:24, 25; Santiago 4:8) Ora e deseo ku nos tabatin pa basta tempu por fin bira realidat, e ta un palu di bida—e ta duna vigor i refreskamentu.	It is the “inordinate desire for wealth or possessions or for another’s possessions,” according to one dictionary.	239	(1 Corinthians 15:58; Hebrews 10:24, 25; James 4:8) When the fulfillment of a long-awaited desire comes, it is a tree of life​—truly invigorating and refreshing.	538
• Den ki maneranan nos por ta “un yudansa fortalesedor” den kongregashon?	(Read 1 Kings 3:6-12.)	773	• In what ways can we be “a strengthening aid” in the congregation?	576
Historia ta yen di ehèmpel di diktador ku a goberná ku man duru i kousa hopi sufrimentu pa nan pueblo.	(See also the box “To Help You Grow Spiritually.”)	716	History is filled with dictators who ruled with an iron fist, bringing untold suffering to their subjects.	285
Nos orashonnan por ta kòrtiku òf largu, segun e nesesidat i sirkunstansianan.	What have I done to deserve this?’	743	Our prayers may be brief or lengthy, depending on the need and circumstances.	353
E tabata kushiná pa su esposo, laba su pañanan i kuida algun famia di su kasá.	The owners of these homes seem to take quite literally the well-known proverb: “My home is my castle.”	312	She did her best to be a good wife by caring for her husband’s meals, his clothes, and his family.	63
Na ki tempu e resurekshon lo tuma lugá?	The facts show that the Witnesses have gone out of their way not to provoke the local people.	640	When will the resurrection take place?	145
Un Bishita na un Plantashon di Bakoba	December 1, 2010	405	A Visit to a Banana Plantation	398
Con por haci e terenonan secu di Ladakh, un distrito den e parti nort di India, mas productivo?	Some of Lofoten’s outermost islands are little more than reefs, rocky islets, and cliffs jutting up from the ocean​—in some cases marked by a lighthouse or a beacon.	53	How can barren land areas of Ladakh, a northern district of India, be made more productive?	882
Hesukristu no a kompará morto ku un forma di bida konsiente sino ku soño.* (Juan 11:​11-⁠14) Pero kisas algun hende ta argumentá ku ta Hesus mes a siña hende ku fièrnu ta kayente i ku lo tira pekadó den fièrnu di kandela.	What can help?	169	Jesus Christ likened death, not to some form of consciousness, but to sleep.* (John 11:11-14) Some may object, though, saying that Jesus did teach that hell was hot and that sinners would be cast into hellfire.	452
Evidensia Ku E Ta e Mesias	Roy’s health also declined, and in 1983 he experienced a very serious stroke that left him partially paralyzed and unable to speak.	664	Messianic Credentials	11
Pa aña, rond di dos miyon hende ta muri di dje, principalmente na Africa.	Her faith in the resurrection kept her strong.	915	About two million per year die from the disease, mostly in Africa.	647
Beibel ta yam’é e “Santísimo.”	So instead of participating, we turned to the visitor who had just kissed the stone and asked if she really believed that she had now acquired the gift of smoothly flattering or eloquent speech.	380	He is called “the Most Holy One.”	665
(Efe. 4:⁠14) Mucha chikitu por ser influensiá masha lihé.	The problem was that it did not go far enough.	84	(Eph. 4:14) Little children may easily be swayed by others.	712
Esei ta loke a sosodé na Beslan, Alania, den e hèrfst di 2004, ora sientos di hende, di kua hopi mucha chikitu riba nan promé dia di skol, a pèrdè nan bida den un konflikto violento entre teroristanan i forsanan di siguridat.	Cameron: That’s an excellent question, Jon.	256	That was certainly true in Beslan, Alania, in the autumn of 2004, when hundreds of people, many of them young children on their first day at school, were killed in a brutal conflict between terrorists and security forces.	96
Kon asina?	(Matt. 24:45-47) Therefore, even if we as individuals do not fully understand a certain position taken by the slave class, that is no reason for us to reject it or return to Satan’s world.	369	How so?	953
Kon Hesus a hasi uso di pregunta pa yuda Pedro yega na e konklushon korekto riba e asuntu di paga e belasting di tèmpel?	It can make one drowsy and lazy long before that.	670	How did Jesus use questions to help Peter come to the right conclusion on the matter of paying the temple tax?	293
Yená cu spiritu santu, Pedro a “lanta para” i a amplia, of clarificá, cierto berdadnan tocante Jesus.	We are overwhelmed when we consider all that Jehovah has done in our behalf.	919	Filled with holy spirit, Peter “stood up” and amplified, or clarified, certain truths about Jesus.	563
Ken cu tabata cerca mi—tal como e profesor mericano cu mi a mencioná anteriormente—tabatin cu soportá mi predicacion.	Why do many people have to reset their clocks twice a year?	280	Whoever was near me—such as that American professor mentioned at the outset—had to face my proselytizing.	263
Asta ora no tin nada ta stroba un ruman, e por sinti ku su oranan ta solamente un granito kompará ku e kantidat di ora ku e pueblo di Yehova ta dediká tur aña na adorashon na Yehova.	Names have been changed.	162	Even if you are not greatly restricted, you might feel that your efforts represent only a small part of all the hours that God’s people spend each year in worshipping him.	921
Kiko tabata e resultado?	15 In one very poor country in Africa, some brothers mark off a small section of their garden and use the funds from the sale of the produce from that section to support the Kingdom work.	309	The result?	131
Bo por imitá Yehova dor di buska loke ta bon den e miembronan di bo famia?—1 Reinan 19:14-18.	How much less so mortal man, who is a maggot, and a son of man, who is a worm!”	665	Can you imitate Jehovah by looking for the good in the members of your family?​—1 Kings 19:14-18.	801
E capacidad di pensa cu nos ta adkerí dje manera ei ta na armonia cu sabiduria i conocimentu divino.	Rather, even in times of disaster, he gives real help through the encouragement found in his Word, our supportive brotherhood, and the strength provided by holy spirit.	961	Thinking ability thus acquired is harmonious with godly wisdom and knowledge.	912
Ora el a kuminsá prediká na un yònkuman, el a haña sa ku esaki tabata un Testigu di Yehova!	She has not given in to the illness.	705	When she began to preach to a young man, she realized that he was one of Jehovah’s Witnesses!	280
Eseinan por duna nos brio atrobe i transformá un paseo di kansansio den un kaminata yen di energia.	I was not even baptized at the time and had little witnessing experience.	207	This awareness can put a spring in our step and transform a tiresome trudge into an invigorating walk.	893
▪ Abo Tin “Zelo pa Obranan Ekselente”?	Some take Saul’s reply to mean that he acknowledged the risk.	438	▪ Are You “Zealous for Fine Works”?	228
Andrew di 14 aña di edad a mata un maestra na un fiesta di scol. El a bisa cu e ta odia maestronan i su mayornan i cu e ta rabiá cu e mucha muhernan pasobra nan ta rechas’é.	(Exodus 3:13-15) Jehovah is still the name by which God is known to his servants around the earth.​—Isaiah 12:4, 5; 43:10-12.	0	Andrew, aged 14, who killed a teacher at a school dance, claimed to hate teachers and his parents and to be angry with girls for rejecting him.	336
Kambio tabata na kaminda.	Are you argumentative?	467	A spirit of change was in the air.	598
Hesus a duna un spièrtamentu serio tokante e peliger di pensa riba kos robes, manera fantasia inmoral.	Would You Welcome a Visit?	451	Jesus himself offered a sobering warning on the danger of allowing our mind to entertain wrong thoughts, such as immoral fantasies.	71
E informe dje corant a concluí, “Ta importante pa corda cu dato dje Ministerio di Salubridad solamente ta reflehá un tiki dje total.”	Some cookbooks suggest using less water than we recommended.	161	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	642
DIA 20 di novèmber 2002, tabata un dushi dia den e stat ekuatoriano Riobamba.	Three days later, on the tenth of the month, he ‘comes into,’ or enters, Jerusalem. And he proceeds to set the city aflame.​—Jeremiah 52:12, 13.	979	NOVEMBER 20, 2002, was a lovely day in the Ecuadoran city of Riobamba.	979
Agata a sita e pregunta ku Ponsio Pilato a hasi Hesus: “Kiko ta bèrdat?”	14, 15. (a) A young person contemplating baptism should consider what weighty issues? (b) How can you help your children ponder blessings that come from obeying God’s laws?	127	She quoted the question that Pontius Pilate asked Jesus: “What is truth?”	509
Kon bo ta sinti?	But caring parents need to make sure that it is not their children who are sacrificed.	16	How do you feel?	292
• Ta apropiado pa un kristian laga balsamá kurpa di un ser kerí ku a muri?	SEE IF YOU CAN ANSWER:	470	• Is it proper for a Christian to have the body of a dead loved one embalmed?	460
Kiko el a kontestá?	How can barren land areas of Ladakh, a northern district of India, be made more productive?	856	The answer?	611
Adoracion Berdadero Ta Prosperá	(Psalm 145:15, 16) Humans can plant and cultivate, but only God can make things grow, spiritually and physically.	802	True Worship Prospers	599
Por ehèmpel, algun eksperto ta duda ku e Beibelnan djawendia ta kopianan konfiabel di e tekstonan original.	God caused a violent storm to come up at sea.	641	For instance, some scholars doubt that modern Bibles are reliable copies of the original writings.	242
Pensa riba e doló emoshonal ku esei por kousa.	(Matthew 22:21) The Critical and Exegetical Hand-Book to the Gospel of Matthew, by Heinrich Meyer, explains: “By [Caesar’s things] . . . we are not to understand merely the civil tax, but everything to which Caesar was entitled in virtue of his legitimate rule.”	101	Think of the emotional pain that it can cause.	476
Mayoria hende ta reconocé cu e cuminsamentu dje universo a ser causá.	My years of service to Jehovah have taught me that keeping integrity comes at a cost but the inner peace that Jehovah gives in return is a treasure of surpassing value.	47	Most people sense that the beginning of the universe was caused.	962
Pensa riba e retonan ku algun ruman di bo kongregashon ta enfrentá.	Many local inhabitants embraced Bible truth and, in turn, helped spread this truth to villages far up in the mountains.	49	Think deeply about the challenges some brothers and sisters in your congregation must endure.	966
Despues ku un señora na Paris, Fransia, a tende ku Testigunan di Yehova sa e nòmber di Dios, el a pidi e promé Testigu ku el a topa pa mustr’é e nòmber ei den su propio Beibel.	PATIENCE	780	A woman in Paris, France, heard that Jehovah’s Witnesses knew the name of God, so she asked the next Witness she met to show her that name in her Bible.	168
NA NUEVA ZELANDIA	Ten days later he dies at God’s hand.	698	WRITER IN NEW ZEALAND	923
“Dios no ta inhustu pa lubidá boso trabou i e amor ku boso a mustra pa su nòmber, dor ku boso a sirbi i ainda ta sirbi e santunan.”—HEBREONAN 6:10.	However, on August 30, the police raided our premises in Magdeburg, and our preaching work was banned.	351	“God is not unrighteous so as to forget your work and the love you showed for his name, in that you have ministered to the holy ones and continue ministering.”​—HEBREWS 6:10.	830
Kiko a pone Hosé resistí tur su proposishonnan inmoral?	Talk about goals you would like to pursue together or interests you would like to explore as a couple.	807	What caused Joseph to resist all her advances?	199
De echo, fe berdadero ta basá riba evidensia.	The same source says: “Many or most heel irritations from the shoe are often the direct result of a shoe being too tight at the throat, thus crowding the heel back against the counter.”	496	Genuine faith is based on evidence.	170
Mas bien, presta atencion na djis esun aspecto aki di e obranan maraviyoso di Dios mester influenciá nos punto di bista di dje.	This awareness can put a spring in our step and transform a tiresome trudge into an invigorating walk.	872	Rather, giving attention even to this one aspect of God’s wonderful works should influence our view of him.	536
Mas bien, esei simplemente ke men ku pa haña e tesoronan ei, nos tin ku hasi esfuerso diligente, i nos atenshon mester ta dirigí riba Hesukristu.	We thought there must be people in greater need, and they were getting them first.	579	Rather, it simply means that to find the treasures, we must put forth strenuous effort, and our attention must be directed to Jesus Christ.	55
E tabata brasa nan i sunchi nan komo si fuera e tabata masha interesá den nan i kla pa yuda nan.	What must we do to gain and maintain a righteous standing with God?	133	He would embrace and kiss them, as if he were truly interested in them and their needs.	548
Jakòb	So Jehovah allowed neighboring nations to oppress his chosen nation.	948	Jacob	397
Despues nos tabata bai na un hacienda pa un discurso bíblico pafó di cas, pa cua nos a invitá tur e bisiñanan.	(Genesis 3:1-5, 16-19) What a heavy price they paid!	560	Then we went to someone’s farm for an outdoor Bible talk to which we had invited all the neighbors.	73
Ma ora nos ta modesto òf konsiente di nos limitashonnan, nos lo no bira muchu sabí den nos mes bista.	This confirms what the Bible long ago stated: “The hand of the diligent one is the one that will rule.”	345	However, being modest, or being aware of our limitations, will prevent us from becoming opinionated.	930
Nan a bisa mi: “No wòri tokante ehérsito.	Within this family we treat one another as equals.	290	“Don’t worry about the army,” I was told.	355
14 Segun ku fin di e mundu malbado akí ta yega mas serka, Satanas su atake kontra e sirbidónan di Yehova lo bira mas fuerte.	(Gen. 2:18, 24) Some 1,600 years later, Jesus Christ taught his listeners to adhere to the same righteous principles regarding marriage and sexual morality.​—Matt. 5:28; 19:4, 5.	956	14 As the end of this system of things draws closer, Satan will intensify his attacks upon Jehovah’s servants.	778
Djis un par di dia promé ku e eklipse, Lusaka a yena ku míles di bishitante.	For men will be lovers of themselves, . . . having no natural affection.” (2 Timothy 3:1-3) How true those words are!	330	Just a few days prior to the eclipse, Lusaka was flooded with thousands of visitors.	938
“Klaru ku sí!” tin hende ta kore bisa, i nan ta menshoná un ehèmpel interesante: e atakenan terorista ku a tuma lugá dia 11 di sèptèmber 2001.	(1 Peter 4:12) In fact, “the same things in the way of sufferings are being accomplished in the entire association of [our] brothers in the world.” (1 Peter 5:9) Today, Satan is putting extreme pressure on every servant of God.	274	“Of course!” some exclaim, pointing to an intriguing example​—the terrorist attacks of September 11, 2001.	139
(Hebreonan 11:6; Santiago 1:5-8) Anto ora e yuda nos, nos mester mustra ku nos ta “gradisidu,” manera apòstel Pablo a konsehá nos.	They have seen it flood fields, smash levees, carry off houses, and destroy lives.	506	(Hebrews 11:6; James 1:5-8) And when he helps us, we should ‘show ourselves thankful,’ as the apostle Paul counseled us.	750
Hóbennan—Yehova Lo No Lubidá Boso Trabou!	147:6b) These are strong words!	216	Youths​—Jehovah Will Not Forget Your Work!	250
5 Komo Kreador, Yehova Dios ta e Soberano di tera i di henter universo.	DO YOU HAVE ANY REGRETS?	844	5 As the Creator, Jehovah God is the Sovereign of the earth and the entire universe.	555
Esaki ta enserá keda konsentrá riba loke e otro persona ta bisando, i no pensa kon pa kontestá òf kon pa resolvé e problema.	9 What, though, if we are not convinced that in a certain case the elders’ direction is the best way of doing things?	439	It involves staying focused on what the other person is saying, rather than thinking about how to respond or how to fix the problem.	848
“YEHOVA TA DUNA MI NÈT LOKE MI TIN MESTER”	He is the Universal Sovereign, the Creator, the very Source of authority.​—Revelation 4:11.	223	‘JEHOVAH GIVES ME JUST WHAT I NEED’	310
El a splica pakico: “Miéntras cu mi conocimentu bíblico a aumentá, mi a mira cu celebracionnan di carnaval i principio bíblico ta mescos cu zeta i awa—nan simplemente no ta mescla.”	Three years later, over 700 survivors of the Titanic disaster were also saved, thanks to an SOS sent by radio.	407	He explains why: “As my Bible knowledge grew, I saw that carnival celebrations and Bible principles are like oil and water—they simply don’t mix.”	720
Tempu i Suseso Imprevisto	Angels Strengthen and Protect	547	Time and Unforeseen Occurrence	111
P’esei, nos tin tur motibu pa pone nos pleno konfiansa, ‘no den rikesa insigur, sino, den Dios, kende ta duna nos tur e kosnan ku nos ta disfrutá di dje.’	One day our class was taken out to the school yard for the enrollment ceremony.	814	Hence, we have every reason to rest our hope, “not on uncertain riches, but on God, who furnishes us all things richly for our enjoyment.”	674
3:⁠15.	Paul’s counsel recorded at 2 Timothy 1:8 also helped her.	64	These hypocritical Christians who claim to be followers of Christ are really part of the “seed” of Satan the Devil.​—Gen. 3:15.	25
Despues di 1640, e grupo dinámico aki a crece masha lihé mes.	Thinking ability thus acquired is harmonious with godly wisdom and knowledge.	870	After 1640 this dynamic group grew rapidly.	839
Un comentarista asta a mira Marco su Evangelio ‘dor dje bril di filosofia mahayana budista’!	How can we help them?	366	One commentator even approached Mark’s Gospel ‘through the lens of Mahayana-Buddhist philosophy’!	525
No, pasobra “den tur nacion e hende cu ta tem’é i ta obra husticia ta aceptabel p’e.”—Echonan 10:35.	12, 13. (a) What did Jesus do in the temple shortly before his death, with what effect on the people there? (b) How did Jesus feel about the praise uttered by young boys?	714	No, for “in every nation the man that fears him and works righteousness is acceptable to him.”​—Acts 10:35.	455
Su fe fuerte den e resurekshon a fortales’é.	(Psalm 138:2) As a recipient of Jehovah’s loving-kindness, David was obviously moved to worship and praise him.	680	Her faith in the resurrection kept her strong.	859
Hende—E Yagdó di Mas Grandi	Note the logic in this passage from his writings: “‘Of that day, and that hour knoweth no man, no not the angels which are in heaven, neither the Son, but the FATHER.’	650	Man​—The Greatest Predator	4
Por ehèmpel, maske mayoria di e nashonnan a bringa kontra Israel den tempu di Hosue, e gabaonitanan a hasi pas ku Israel.	“CLOTHE YOURSELVES WITH . . .	469	For example, unlike most of the nations who fought against Israel in Joshua’s time, the Gibeonites made peace with Israel.	557
Ora nos a bolbe bek na Brookhaven, e trailer tabata vandalisá i tabatin un órden pa nos aresto clabá na un dje murayanan paden.	Contribution of Materials and Skills	748	When we returned to Brookhaven, the trailer had been vandalized and a warrant for our arrest had been nailed to one of the walls inside.	820
Pasobra nos ta stim’é i ta gradisidu pa tur loke el a hasi pa nos.	(Matthew 24:9-13) All of this calls for the kind of self-sacrifice and dedication manifested by the traveling merchant in Jesus’ parable.	936	We are overwhelmed when we consider all that Jehovah has done in our behalf.	865
Un futuro artículo lo considerá con pa trata cu algun dje problemanan aki cu éxito.	Each year, these Kingdom proclaimers are devoting well over a billion hours publicly praising God.	750	A future article will discuss how some of these challenges can be met successfully.	442
Por ehèmpel, vários biaha ¡Despertad! ta publiká entrevista ku sientífikonan i otro hende ku ta splika dikon nan ta kere den Dios awor.	Even if you are not greatly restricted, you might feel that your efforts represent only a small part of all the hours that God’s people spend each year in worshipping him.	867	Awake! has often presented interviews with scientists and others who have explained why they now believe in God.	977
[Rekonosementu]	(For fully formatted text, see publication)	792	[Credit Line]	812
E señora a usa e palabra “Yehova” den su presentashon, i mi kasá a puntr’é ta kiko esei ke men.	WRITER IN NEW ZEALAND	889	She used the word “Jehovah” in her presentation, and my wife asked what that meant.	542
Bo tin un amigu asina?	If you are, you can be confident of divine support and can echo these words of the psalmist: “My help is from Jehovah.”​—Psalm 121:2.	2	Do you have such a close friend?	635
Pero dor ku e rumannan a sigui hasi esfuerso, nan a bin realisá ta kiko e Testigunan tin di ofresé.	WHAT place should Kingdom interests occupy in our lives?	595	But repeated efforts have helped them to appreciate what the Witnesses have to offer.	474
Ku tempu, un amor pa Dios a kuminsá krese den Kristi su kurason.	What was one objective of miraculous gifts of the spirit?	335	In time, a love of God began to grow in Kristi’s heart.	601
Por ehèmpel, apòstel Pablo a manda un mensahe fuerte pa e kristiannan hudiu i e paganonan kombertí ku tabata biba na Roma.	The latest addition, which consists of more than a dozen new buildings, includes a huge printery as well as residences that will allow for a branch staff of some 1,300.	499	For example, the apostle Paul sent a powerful message to Jews and Gentiles living in Rome.	347
E santunan resusitá lo goberná tera ku kompashon	Just as a loving father disciplines his children, so Jehovah corrects those who seek to serve him.	465	The resurrected saints, or holy ones, will be compassionate rulers over the earth	75
Si bo tin un poko miedu di prediká di kas pa kas, pidi Yehova duna bo mas fe i kurashi, i lo e yuda bo.—Lesa Salmo 66:19, 20.*	The apostle Paul says: “Faith follows the thing heard.”	377	If you are somewhat timid about preaching from house to house, Jehovah will answer your prayers for greater faith and courage.​—Read Psalm 66:19, 20.*	596
Den siglo 2 despues di Kristu, hende tabata kompilá teksto na dos manera: den forma di ròl òf den forma di kodèks.	However, being modest, or being aware of our limitations, will prevent us from becoming opinionated.	898	In the second century C.E., written text came in two formats​—the scroll and the codex.	235
Dikon nos por konfia ku di bèrdat Yehova ta skucha nos orashonnan?	Also vital to getting a good education is a commitment to avoid bad associates.	711	Why can we be confident that Jehovah really listens to our prayers?	408
(Sal. 97:10) Ademas, si nos ta meditá riba e konsekuensianan di deseo egoista, nos lo no kumpli ku e deseonan ei.	(1 Cor. 2:12) Its authority, or power, lies in its persuasiveness, persistence, and relentlessness.	284	(Ps. 97:10) Meditating on the consequences of pursuing selfish desires can help us to avoid them.	706
Un Paradijs Spiritual Ta Prepará e Caminda	Jehovah allowed the poor to offer birds instead of a more costly sheep as a sacrificial offering.	767	A Spiritual Paradise Prepares the Way	275
Ora e aeropuerto di Manchester na Inglatera a imponé boet automático cada bes cu e Concorde supersónico lanta, nan tabatin resultado?	Our Creator knows that in order to be happy, we need purposeful work.	527	When Manchester airport in England imposed automatic fines each time the supersonic Concorde took off, were these effective?	465
Pues, lo no ta lógiko pa nos ferwagt demasiado di nos rumannan i laga nan fayonan kita e goso ku nos tin di ta parti di e pueblo di Dios den e último dianan akí.	COMPLAINT:	412	Therefore, it would not be good to expect too much of fellow believers and to let their faults rob us of the joy that comes from being part of God’s people in these last days.	264
(Mateo 24:9-13) Tur esaki ta rekerí e klase di sakrifisio propio i dedikashon ku e komersiante biahero den Hesus su parábola a desplegá.	(Nehemiah 2:1-8) Thus, a period of 69 (7 plus 62) prophetic weeks would separate the command to restore and rebuild Jerusalem and the appearance of the Messiah.	95	(Matthew 24:9-13) All of this calls for the kind of self-sacrifice and dedication manifested by the traveling merchant in Jesus’ parable.	919
Nicole, sitá den e artíkulo anterior, a atmití: “Mi tabata pensa ku mi sa tur kos, ku mi por hasi tur kos.	The answer is yes!	787	Nicole, quoted in the preceding article, admits: “I thought that I had all the answers, that I was capable of doing anything.	686
(Génesis 37:34, 35) Figurá bo cu hopi aña despues, ainda e pensamentu dje morto di su yu homber stimá tabata un carga pisá riba Jacob!	Just a few days prior to the eclipse, Lusaka was flooded with thousands of visitors.	901	(Genesis 37:34, 35) Why, many years later the thought of his dear son’s death still weighed heavily upon Jacob!	470
E tabata sa ku adorashon falsu, inkluso amor pa kos material, lo a pon’é “nenga e Dios aya riba.”	3, 4. (a) When ordered to stop preaching, how did Peter and John respond? (b) How did the other apostles respond?	813	He knew that false worship, including devotion to material riches, would be a denial of “the true God above.”	208
10 Pa mas o ménos 1.500 aña, Yehova su manera di trata ku Israel a revelá hopi aspekto nobo di su personalidat.	“Leaving everything behind, he rose up and began to follow [Jesus].”	648	10 For some 1,500 years, Jehovah’s dealings with Israel revealed many new facets of his personality.	969
Di con hende ta speculá asina tocante Armagedon?	After they had preached in the Macedonian city of Philippi, Paul and Silas were flogged and thrown into prison.	77	Why this speculation about Armageddon?	31
Kico a resultá di ta un carga p’e israelitanan?	Biologists have long known that an end section of chromosomes, the so-called telomere, is shortened each time the cell reproduces.	462	What proved to be a burden to the Israelites?	523
9:49, 50​—Dikon Hesus no a taha un hòmber di saka demoño, apesar ku e hòmber no tabata siguié?	I know that spiritual training is vital, yet some of my children are stubborn and disobedient.	384	9:49, 50​—Why did Jesus not prevent a man from expelling demons, even though the man was not following him?	14
Sobrebibientenan di campo di concentracion	Satan​—“the wicked one”—​is the real “Tempter.”	424	Concentration camp survivors	454
Algun ruman ku tin rekurso material pero ku no por drenta sirbishi di tempu kompleto òf bai sirbi na un otro pais por tin e satisfakshon di sa ku nan donashon ta sostené e sirbishi di otro rumannan.	The Universe Thank you so much for the series “The Universe—Did It Come About by Chance?”	642	Those who have this world’s means but cannot share in the full-time ministry or move abroad have the satisfaction of knowing that their donated funds support the ministry of others.	653
[Rekonosementu pa Potrèt na página 2]	(Hebrews 13:18) Dishonesty can ruin our relationship with others and, more important, with Jehovah himself.	275	[Picture Credit Line on page 2]	663
Pas Duradero Ta Posibel?	In what ways could we further expand our ministry?	647	Is Lasting Peace Possible?	323
Nan a kuminsá adorá e diosnan kananeo i a adoptá e ritonan seksual i e sakrifisionan humano kruel ku e habitantenan di e lugánan ei tabata praktiká.	Amber was also employed in the worship of the dead.	591	So Jehovah allowed neighboring nations to oppress his chosen nation.	896
Yehova a deklará: “Laga tur e nashonnan reuní i laga e pueblonan bini huntu.	5 Peace has been defined as “a state of tranquillity or quiet.”	145	Who [of their gods] among them can tell this?	565
Na final di su diskurso, Ruman Joseph F. Rutherford a dirigí atenshon na nos tur ku tabata mucha i hóben. El a bisa: “Yunan . . . boso tur . . . ku a bai di akuerdo pa obedesé Dios i su Rei: Por fabor, lanta para!”	3 In these “critical times,” we as Christians face the same economic pressures that other people do.	501	At the climax of his talk, Brother Joseph F. Rutherford spoke to us young ones: “All of you . . . children . . . who have agreed to obey God and his King, please stand up!”	140
(Génesis 4:16) El a kasa ku un di su ruman muhénan òf subrinanan i a haña Enok, su promé yu hòmber, anto a traha un stat ku el a duna e nòmber ei.	How Predictable?	402	(Genesis 4:16) Having taken a wife from among his sisters or nieces, he built a city that he named after Enoch, his firstborn son.	543
15 Gideon tabata un ehèmpel sobresaliente den ser modesto.	It was such a frustrating thought that I was no longer married to him and that perhaps someday another woman would marry him!	692	15 Gideon is an excellent example of modesty in action.	207
Jesus no a bisa ‘bai un biaha so i saca su falta na cla.’	How so?	863	Jesus did not say ‘go only once and lay bare his fault.’	740
Nan ta bebe nan lechi i usa nan mèst pa tapa i pleister kas. Masha poko un masai ta mata un baka pa kome.	“THE harvest is great, but the workers are few.	779	Rarely do the Masai slaughter their cattle for food; a few sheep and goats are commonly kept for eating.	43
A base di kiko nos ta saka e konklushon ei?	It will be a time of great rejoicing with everlasting life in view.	253	On what basis do we draw this conclusion?	775
