source_sent	target_sent	target_id	gold_sent	gold_id
Nella, em wanpela meri Brasil i bin marit inap 32 yia, em i tok: “Taim mitupela i toktok wantaim long ol hevi bilong mipela, oltaim mi save putim yau na harim gut ol tok bilong Manuel na bai mi ken pilim gut ol tingting i stap long bel bilong em.”	Most of the brothers fled the war zone into the jungle or to other villages, and in the process, they lost most if not all of their Bible publications.	546	“When we talk about our problems,” confides Nella in Brazil, married for 32 years, “I always listen very carefully so I can understand Manuel’s thoughts and feelings.”	779
(Matyu 10:​34-39; 24:⁠9) Nau long dispela taim tu, ol man i bin mekim nogut long ol Witnes long sampela kantri, olsem ol i kisim olgeta samting i stap long haus bilong ol Witnes, o ol i mas ranawe lusim ples bilong ol na kamap refyuji.	In 1963, with our friends on the Island of Bohol.	477	(Matthew 10:34-39; 24:9) Even in recent times, Witnesses in various lands have had their homes plundered or have been forced to become refugees.	756
Ating yu bin lukim piksa bilong sampela bilong ol dispela gutpela samting o yu lukim long wanpela haus tumbuna.	Each nation and ethnic group is driven by the desire for self-determination.	389	You may have seen some of those “wonderful things” in photographs or at a museum exhibit.	579
Mi laik helpim ol narapela long samting bilong spirit, na moa yet ol man i gat wankain hevi olsem mi.	It was further developed by Origen (third century C.E.), who claimed that “the devil had acquired a legal claim on men” and who regarded “the death of Christ . . . as a ransom paid to the devil.”​—History of Dogma, by Adolf Harnack.	289	I want to help others spiritually, particularly those in a situation similar to mine.	234
Planti manmeri i laik save long wanem samting bai kamap.	And how can you share in that joy?	329	Most in the audience sat in suspense.	30
Long graun yupela i karim pen na hevi, tasol strongim bel!	Jesus was flexible and generous with his time; he met with Nicodemus at night​—away from the crowds.	565	In the world you are having tribulation, but take courage!	642
Yupela i mas pret long God na aninit long em.	Some newlyweds have mistakenly concluded that what the Bible calls being “one flesh” means that the couple must have one opinion or personality.	245	Serve Jehovah with fear.”	486
I gat marasin protin keratin na sampela narapela protin i wankain liklik insait long en.	The Devil’s objective is to corrupt our hearts.	406	They are made of keratin and related proteins.	657
20 Ol meri bai amamas long wok wantaim na sapotim ol man bilong ol i gat pasin daun olsem Jisas.	On the evening of January 5, the Tres Reyes Magos (“three wise men”) are supposed to bring toys for the children.	209	20 Husbands who exercise a humble attitude like that of Jesus will likely have the cooperation and support of their wives.	884
WIK BILONG JULAI 25-31, 2016	(Ps. 136:13-15) In the “great and fear-inspiring wilderness,” Jehovah proved to be a Preserver of life as he provided food and water for his people, perhaps numbering from two to three million or more!	950	WEEK OF JULY 25-31, 2016	586
Sapos yumi stap klostu long Jehova na daun long em, dispela bai helpim yumi long abrusim pasin bilong mekim sin.	Even at night my dreams were all about work and how to provide for my children and my wife, who had also been laid off unexpectedly.”	618	Drawing close to Jehovah and having a reverential fear of him will protect us from engaging in wrongdoing.	934
Tasol nau tingting bilong mi i senis.	On the other hand, we may be disappointed at the lack of response to our preaching or even anxious over threats from enemies of true worship.	712	Now my attitude changed.	205
Ol samting yu bin lukim bai kirapim yu long bilip olsem Jisas em i Mesaia na yu kamap disaipel bilong em na stap gut long em?	They were put into writing, evidently by Moses, who may have made use of oral accounts or perhaps even preexisting documents.	815	Would you have been moved to accept Jesus as the Messiah and become his faithful follower?	539
Tenpela Yia, Etpela Haus Kalabus	If we have a negative view​—that the people to whom we preach will remain unresponsive—​are we really looking for the good in them?	788	Ten Years, Eight Prisons	101
Yu ken daunlodim long www.jw.org/tpi	Events were about to take an unexpected turn.	833	Available for download at www.jw.org	442
God i laik tru long lukautim ol stretpela man husat i wok strong long painim em, kain olsem yumi ran i go long strongpela haus bilong hait long en.	“When we talk about our problems,” confides Nella in Brazil, married for 32 years, “I always listen very carefully so I can understand Manuel’s thoughts and feelings.”	764	God offers protection especially to righteous ones who actively seek him, as if we were running into a strong tower for shelter.	794
Olsem wanem yumi ken bilip tru olsem yumi inap winim dispela pait i stap namel long olpela bel na spirit?	Calling out to Jonah’s God, Jehovah, to show them mercy, they lifted the man up and hurled him over the side, into the sea.​—Jonah 1:13-15.	120	Why can we be sure that it is possible to come off victorious in the battle between the flesh and the spirit?	61
(Rom 1:12) Taim yumi bung wantaim ol wanbilip, yumi inap strongim bilip bilong narapela narapela. Tasol yumi bai kisim bikpela helpim moa taim yumi stap wantaim ol wanbilip “em ol traim i mekim [bilip bilong ol] i kamap strong pinis.”	BELIEFS THAT DEVALUE THE NOTION OF SUCCESS	759	(Rom. 1:12) As we associate with fellow worshippers, we can build up one another’s faith, especially when we are with those who have already demonstrated the “tested quality” of their faith.	561
Na sampela raunwara i kamap, long wanem, ol hul long maunten wesan i go daun tru inap long mak bilong wara insait long graun.	Our yeartext for 2014: “Let your Kingdom come.”​—Matthew 6:10	194	The island also has window lakes, which form when depressions in the sand dip below the level of the groundwater table.	505
Bihain man i nupela long dispela hap i kisim save long as na man i surik olsem.	What kind of obedience does Jehovah require, and how do we know that such obedience is possible?	216	Only later did the visitor realize why the man moved as he did.	914
Poin bilong Jisas em olsem, God i save amamas long givim ol samting long ol man i bilip strong long em na ol i beten, em i no olsem dispela pren i no laik opim dua.	Why We “Keep Bearing Much Fruit”	15	Jesus’ point is that unlike the hesitant friend, God is eager to grant the proper requests of those who pray in faith.	967
Sapos ol birua i brukim wanpela hap bilong banis bilong taun, dispela inap kamapim bikpela hevi long taun olgeta.	“He who carries on sin originates with the Devil, because the Devil has been sinning from the beginning.”​—1 John 3:8.	310	If an enemy breached just a small section of a wall, the safety of the entire city was at risk.	106
19 Ofa bilong Krais long baim bek man i mas kirapim yumi long givim bel tru long toksave long ol narapela olsem ol inap kisim helpim long dispela ofa.	They noticed a great difference between Martin’s conduct and that of his younger siblings, who had developed a rebellious spirit and had become involved in sexual immorality.	340	19 Gratitude for the ransom should motivate us to do all we can to make others aware that they can benefit from that priceless gift.	405
Taim yu ritim ol skripsa, tingim olsem yu yet i stap insait long stori.	(2 Corinthians 13:11) Jesus taught a fundamental truth about human nature when he said: “There is more happiness in giving than there is in receiving.”	213	As you read the scriptures, imagine that you are part of the event.	969
Sapos yumi ting olsem i no gat gutpela samting inap kamap​—⁠olsem ol man i no inap harim tok yumi autim​—⁠yu ting dispela i makim olsem yumi wok long painim ol gutpela pasin long ol?	(Luke 14:11) Clearly, Jesus wants his followers to be humble, that is, lowly in mind and free of pride and arrogance.	490	If we have a negative view​—that the people to whom we preach will remain unresponsive—​are we really looking for the good in them?	777
Tasol Timoti i kisim dispela gutpela wok.​​—⁠Aposel 16:​1-3.	Sanctify them by means of the truth; your word is truth.”	885	Yet, it was Timothy who received the privileged assignment.​—Acts 16:1-3.	78
Bainat bilong holi spirit (Lukim paragraf 19-20)	How may decisive action or the lack of it affect those involved?	572	The sword of the spirit (See paragraphs 19-20)	570
Olsem na taim pikinini man bilong em i raitim pas na stori long wanem samting tru i painim ol man i dai pinis, em i no wanbel long dispela.	But I learned from Acts 10:34, 35 that “God is not partial, but in every nation the man that fears him and works righteousness is acceptable to him.”	845	However, the teaching of reincarnation was so embedded in her mind that she protested when her son wrote her about the condition of the dead.	871
Kristen bai stap amamas sapos em i tingim olsem poroman marit bilong em inap kisim tok i tru long bihain.	In fact, he is described by McClintock and Strong’s Cyclopedia as “the most important among the men of German extraction who helped to prepare the way for the Reformation.”	805	Keeping in mind the possibility that an unbelieving marriage mate may become a Christian can help a believer to maintain his or her happiness although living in a divided household.	583
Insait Long Wok Autim Tok	He commanded them: “Love one another; just as I have loved you . . .	601	Peaceable in the Ministry	614
Kain bikpela wok olsem inap givim hatwok tru long man bilong wokim sip long bipo.	God offers protection especially to righteous ones who actively seek him, as if we were running into a strong tower for shelter.	779	Such a tremendous project would have overwhelmed any shipbuilder of ancient times.	883
Olsem: Baibel i tok “Ol man i save mekim pasin pamuk, na ol man i save lotu long ol giaman god, na ol man i trabel long ol maritmeri, na ol man i save mekim ol kain kain pasin i gat sem wantaim ol arapela man, na ol stilman, na ol man i save mangal long ol samting bilong ol arapela man, na ol man i save spak, na ol man i save tok bilas long ol arapela man, na ol man i save pulim samting bilong ol arapela man, olgeta dispela kain man bai i no inap i go insait long kingdom bilong God.” (1 Korin 6:​9, 10) Long gutpela tingting Jehova i bin tambuim yumi long mekim ol dispela samting, long wanem, em i laik bai yumi stap gut, na yumi bihainim gutpela tingting taim yumi bihainim ol dispela lo.	Still, Martha found some comfort in being with Jesus here outside the little hillside town of Bethany.	192	For instance, the Bible states that “neither fornicators, nor idolaters, nor adulterers, nor men kept for unnatural purposes, nor men who lie with men, nor thieves, nor greedy persons, nor drunkards, nor revilers, nor extortioners will inherit God’s kingdom.” (1 Corinthians 6:9, 10) Jehovah wisely sets these limits for our good, and we show wisdom by keeping within these bounds.	472
Bihain long Janueri 1965, mipela i kisim pas bilong toksave olsem mipela bai mekim wok sekit!	But then she undertook a study of Jesus’ life and ministry, particularly focusing on his intimate relationship with his heavenly Father.	986	That was January 1965.	240
Olsem wanem Jehova i soim olsem em i tingim tru pasin ol wasman i mekim bilong lukautim ol sipsip bilong em?	In 1943, Brother Nathan H. Knorr, when commenting on one victory in the U.S. Supreme Court, stated: “The victories won are due to your fight.	40	How does Jehovah show loving concern for the way his sheep are treated?	12
Anthony: Lukim tok bilong Jisas, em i tok em i bin kamapim nem bilong God long ol man.	The more they progressed, the more they enjoyed reading.	617	Notice that Jesus said he had made God’s name known.	327
(Aisaia 18:⁠5) Orait bihain, taim bilong kisim ol pikinini wain i kamap, em taim bilong amamas bilong ol yangpela long dispela taim bipo.	What do you imagine Absalom’s attitude and tone of voice were like as he tried to win the hearts of those coming to the king for justice?	619	(Isaiah 18:5) Then came the time to gather the grapes, an exciting period for a youth back then.	158
Ol Sumatin i Kisim Laspela Tok Bilong Skulim Ol	It cannot be measured in any technological way.	930	Students Receive Final Instruction	220
14 Yumi mas i gat strongpela tingting na daunim laik bilong yumi yet bilong insait tru long dispela wok.	(Acts 20:35) We can enjoy a share in that happiness by giving of our strength in Jehovah’s service and by setting aside something from our material belongings for the support of true worship and the aid of deserving ones.​—1 Corinthians 16:1, 2.	955	14 To have a meaningful share in this work, however, we need determination and self-sacrifice.	643
I no hatwok long ting olsem ol dispela samting bai i stap oltaim, a?	Later, he came into the truth and entered the full-time service.	274	It is easy to be impressed by its apparent permanence, is it not?	573
Putim nupela spirit insait long mi na bai mi bihainim yu tasol.” (Song 51:10) Long olgeta de yu stap laip, amamas wantaim meri bilong yu.​—⁠Saveman 9:⁠9.	What should we do when relief does not immediately follow our prayers for help?	52	(Psalm 51:10) Be determined to ‘see life with the wife whom you love all the days of your life that God has given you under the sun.’​—Ecclesiastes 9:9.	309
14 Taim yumi skelim gut sindaun bilong yumi, ating yumi kisim save olsem yumi inap lusim sampela aua moa bilong autim tok.	How?	195	14 A careful consideration of our circumstances may lead us to conclude that we could increase the amount of time we spend in the ministry.	843
Wanpela buk (McClintok and Strong’s Cyclopedia) i tok Wessel em i nambawan man bilong dispela hap bilong Yurop i bin helpim wok bilong redim rot bilong Rifomesen.	To make a donation, please visit www.jw.org.	741	In fact, he is described by McClintock and Strong’s Cyclopedia as “the most important among the men of German extraction who helped to prepare the way for the Reformation.”	792
Lait bilong san na wara bai helpim kaikai long kamap; kaikai i no inap kamap sapos i no gat ol dispela samting.	This certainly has done much to make you “wise for salvation through faith in Christ Jesus” and to help you to be “completely equipped” for God’s service.	548	Of course, sunshine and water are necessary; without such he cannot expect any harvest.	674
Yumi save olsem yumi no gutpela olgeta; yumi no inap stap nambawan long olgeta samting.	They knew we would not try to escape.	94	We know that we are not perfect; we cannot be the best in everything.	326
Olsem na Jehova i wok yet long stiaim ol manmeri bilong em na mekim wok bilong ol i karim kaikai.	When Daniel’s enemies conspired to have a law passed forbidding the making of a petition to any god or man except to the king for 30 days, Daniel knew that this impinged on his relationship with Jehovah God.	379	As a result, Jehovah has continued to lead his people and to prosper their activity.	750
Na em i skulim gut mipela long stretpela tingting mipela i mas i gat long bikpela skul bilong graun.”	The Bible speaks of “loving wine and oil” and “loving wisdom.”	460	She also inculcated within us the right view of secular education.”	135
Mekim Bikpela na Bosim Gut Ol Pikinini, 4/1	(Col. 4:16) Is our spiritual food inadequate because we do not have access to that letter?	80	Ingenious Solution (attending convention), 6/15	656
Ol i wokim ol sitbelt bilong lukautim ol man.	At times, an aged parent may say unkind things or show a lack of gratitude.	662	Seat belts are designed for safety.	603
Givim Baksait Long ‘Ol Samting i No Inap Helpim’ Yu	IN THE year 2002, Jehovah’s Witnesses held a district convention in the city of Mbandaka, in the northwestern part of the Democratic Republic of Congo.	338	Repudiate “Valueless Things”	138
Long olgeta taim Jehova i bin helpim mi long putim em i stap namba wan long laip bilong mi.	Do not leave it [wisdom], and it will keep you.	208	Jehovah has always helped me to continue putting him first in my life.	751
Ol i laikim, long wanem, ol i ting ol yet inap stretim ol hevi bilong ol, na no gat wok long lukim dokta bilong stretim tingting, o ol lain bilong helpim ol marit i gat hevi, o pris samting.	These examples stress the need to buy herbal products, as well as any other health products, from reputable and reliable sources.	261	Their appeal lies in the notion that you can tackle your problems yourself, without having to consult a psychologist, a marriage counselor, or a minister.	386
Ating Moses i bin raitim ol dispela stori, na em i bin kisim ol tok long rot bilong harim stori long ol dispela samting o long sampela rait i bin stori long en.	12 Attending Christian meetings, assemblies, and conventions also involves a particular manifestation of self-control.	248	They were put into writing, evidently by Moses, who may have made use of oral accounts or perhaps even preexisting documents.	776
Samting ol i mekim em kirap bilong gutaim ol manmeri i bin wetim inap longtaim tru.	Hence, Ressler expressed “a bleak outlook for the future​—a new century in which multiple murderers multiply.”	397	Instead, their action will be a prelude to the long-awaited peace for all mankind.	541
Bihain long God Jehova i wokim namba 1 man na meri, em Adam na Iv, Baibel i tok em i putim tupela long wanpela paradais hia long graun.	When he catches up with Naaman, do you know what Gehazi tells him?— ‘Elisha sent me to tell you that two visitors just came.	137	After Jehovah God created the first human pair, Adam and Eve, the Bible says that he put them in a paradise right here on earth.	236
Dispela tok i helpim mi long lain long raun long hos, stiaim seil bot, pul long kanu, kem long bus, na draiv long hap i no gat man!	The apostle Paul urged: “Always rejoice in the Lord. . . .	542	This has helped me to succeed at horseback riding, sailing, canoeing, camping, and even driving a car around a track!	676
Em i no bikpela samting.’	It came about that Samson fell in love with a woman named Delilah.	857	It doesn’t matter.’	182
Yu ting ol papamama long nau ol i no wari tumas na ol i gat save inap long mekim bikpela long pikinini bilong ol, winim long bipo?	Love never fails.” (1 Corinthians 13:4-8) Does it seem reasonable to believe that this most noble of qualities arose by blind chance?	839	Are the parents of today less anxious and better equipped to raise their children than those of yesteryear?	92
Em i tok moa: “Bikpela i bin sambai long mi na givim strong long mi.”	By law, they had to inform the head of the community about my arrival.	422	He wrote: “But the Lord stood near me and infused power into me.”	702
Narapela savetok Akan i tok: “Sapos yu ranawe long God, yu stap yet aninit long em.”	We had electric lights in all our buildings on the farm, something very rare in those days.	575	Another Akan proverb states: “If you run away from God, you are still under him.”	22
Dispela profesa i tok, pasin bilong papamama long pas gut wantaim “i mekim sampela samting long ol homon na marasin i stap long blut bilong mama, na dispela i mekim sampela samting long kru bilong bebi, olsem em bai kamap gutpela o nogat.”	Some Catholics hope to benefit mankind by devoting their lives as monks or nuns in closed monasteries or convents, praying continually.	59	When the headaches became more frequent, an X-ray revealed the bullet, says the Xinhua News Agency.	362
Maus bilong bel bai kamapim klia pasin tru bilong yumi.	How Early Christians Measured Up: The apostle Peter related to the older men at Jerusalem that God had taken out of the nations “a people for his name.”	931	Indeed, this inner voice reflects what sort of person we truly are.	338
Long wik bihain, mi kirap stadi wantaim Brata Hardaker.	I started studying with Brother Hardaker the very next week.	825	I started studying with Brother Hardaker the very next week.	825
Mathys i tok em i wanpela profet na em i tokaut olsem Krais bai kam bek long namba tu taim long Epril 1534.	“See You in God’s Kingdom” (F. Drozg), 11/15	147	Mathys claimed to be a prophet and announced April 1534 as the time of the second coming of Christ.	997
Long wanem, Jehova i pilim tru ol tingting i stap long bel bilong yu.	As a result, she was present when the infant Jesus was brought there shortly after his birth.	724	Because he fully understands the depth of what you are feeling.	196
(2 Timoti 3:⁠1) Na Baibel i tok, “stat long taim ol manmeri i yangpela yet ol i save tingting long mekim ol pasin nogut.”	Some of their needs are (1) his love, (2) a positive example, (3) a happy environment, (4) education in spiritual values, (5) discipline, (6) protection.​—10/1, pages 18-21.	991	(2 Timothy 3:1) In addition, “the inclination of the heart of man is bad from his youth up,” states the Bible.	911
Olsem wanem papamama inap helpim ol pikinini bilong ol long kisim pasin bilong i no pret?	Avoid unnecessary debt.	230	How can parents help their children acquire boldness?	319
Jisas i no go long wanpela ples paia.	(John 17:3) And what a joy it is to see people grasp the truth, live in accord with it, and use their lives to do Jehovah’s will!	906	Jesus did not go to some fiery place.	664
Pasin bilong tanim bel i makim olsem man i mas rausim ol samting em i save tingim tingim long bel, na em i mas lusim ol pasin nogut em i save bihainim.	(Proverbs 16:5) Those “proud in heart” may band together in mutual support, but they will not escape punishment.	484	Repentance​—or the lack of it—​is not always obvious.	84
(Fili. 3:13) Long dispela ves Pol i stori long 2-pela samting yumi mas mekim.	Israel was to conclude no covenant with them, and they merited no favor.​—Deuteronomy 1:1; 7:1, 2.	942	(Phil. 3:13) Notice that Paul highlights two steps, both necessary.	206
Samting ol i no tingim i laik kamap.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	884	Events were about to take an unexpected turn.	778
Taim Jisas i stap long graun, em i bin kirapim wanem bikpela wok? Dispela wok bai stap i go inap long wanem taim?	Thus, Jesus used repetition in his ministry.	188	What important work did Jesus start when he was on the earth, and until when would it continue?	712
Yu save laikim tru kain pasin olsem, a?	Dalídio’s newfound knowledge led him to abandon his harmful habits.	385	Are you not drawn to such noble attributes?	877
Dai i no gat strong moa bilong daunim dispela lain.​—⁠1 Korin 15:​50-53; KTH 20:⁠6.	To determine the time of the Flood, we need to start with a pivotal date. That is, we must begin with a date that is accepted in secular history and that corresponds to a particular event recorded in the Bible.	860	Death has no hold on those who receive such a resurrection.​—1 Corinthians 15:50-53; Revelation 20:6.	991
YU TING God i gat wanpela oganaisesen?	15 In some lands, governmental authorities provide pensions, welfare programs, and home-care attendants for senior citizens.	152	DOES God have an organization?	665
(Song 148:​1, 2, 12, 13) Em nau, long nau na long olgeta taim bihain, yumi mas litimapim nem bilong Jehova long ol bikpela wok em i mekim!	So why are we here?	971	(Psalm 148:1, 2, 12, 13) Yes, now and forever, let us praise Jehovah for his great deeds!	869
Dispela pasin bilong givim bel bilong yumi long ol arapela, em i no inap pinis.’ (1 Korin 13:​4-8) Orait yu ting i stret long ting olsem dispela nambawan gutpela pasin tru i bin kamap nating tasol?	Will you be courageous and tactfully explain the reason for your decision?	426	Love never fails.” (1 Corinthians 13:4-8) Does it seem reasonable to believe that this most noble of qualities arose by blind chance?	820
Tasol em i tok wanpela taim God i toktok wantaim em.	It is heartwarming to see individuals who heard the good news for the first time during this campaign making fine spiritual progress.	713	His future looked grim until the day that God “spoke” with him.	122
Ol yet i luksave olsem Jehova i save long rot bilong kisim bek lain bilong em.	[Picture on page 11]	874	They saw firsthand that Jehovah knows how to deliver his people.	411
Tasol wok mani i no ken stap namba 1 samting long laip bilong yumi.	Remember, it is usually quite difficult for a victim to talk about what has been happening to her.	537	But our secular employment should not be the main thing in our life.	535
“BIKPELA I SUTIM TOK LONG OL”	14 A careful consideration of our circumstances may lead us to conclude that we could increase the amount of time we spend in the ministry.	804	“JEHOVAH HAS A LEGAL CASE”	924
Tasol yu ting dispela tok em i tru?	17 It was a full evening for Jesus.	390	But is this assertion always true?	110
Tasol mi kisim save long tok bilong Aposel 10:​34, 35 olsem, “God i save mekim wankain pasin long olgeta manmeri, maski ol i bilong wanem lain.	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	687	But I learned from Acts 10:34, 35 that “God is not partial, but in every nation the man that fears him and works righteousness is acceptable to him.”	791
Tasol ol gutpela wokboi bilong Jehova i save dispela samting bai kamap.	Family heads today can learn a great deal from that faithful man.	658	But Jehovah’s faithful servants do.	422
Olsem, ating yu sik na yu no inap long baim haus sik, tasol wanpela i givim mani bilong helpim yu long baim.	Why, it is hard even to get near mountain goats!	983	For example, how grateful you would be to someone who voluntarily paid for a lifesaving medical treatment that you could not afford!	381
5 Orait nau yumi ken skelim ol tok bilong Song 72 bilong kisim save long ol blesing bai kamap aninit long wok king bilong Jisas Krais, Man i Winim Solomon.	The watery deep gave forth its sound. On high its hands it lifted up.	48	5 Let us now examine features of the 72nd Psalm with a view to learning about blessings under the rule of Jesus Christ, the Greater Solomon.	9
Yumi Mas i Gat Oganaisesen Bilong Jehova, 1/1	‘Fasting is something that helps you contemplate spirituality and reminds you that material objects are not the most important thing in life.’​—A CATHOLIC WOMAN.	507	Resurrection Hope Is Sure! 7/15	517
“Yupela i no ken pret, long wanem, mi God bilong yupela na mi stap wantaim yupela.	“INVASION OF THE STREETS”	569	Do not gaze about, for I am your God.	172
Cameron: Olsem yumi stori pinis, pastaim mi yet i hatwok long kliagut long olgeta dispela tok.	When two brothers reached an isolated village, they were determined to preach to all the inhabitants.	437	Cameron: That’s perfectly understandable. As I mentioned before, it took me a while to grasp it fully too.	51
Na taim ol man i kisim save long God, dispela bai helpim ol long kamap pren bilong Jehova na pas gut moa wantaim em inap oltaim oltaim.	How did Job, Lot, and David try to put their mistakes right?	695	What a privilege​—for them and for us! That introduction may in some cases be the beginning of a wonderful relationship with Jehovah that will grow ever stronger and last forever.	167
17 Ritim Jems 3:17.	Indeed, the fact that I had always been in the forefront of theocratic activity stood me in good stead.	641	17 Read James 3:17.	464
[Futnot]	In another survey in that country, nearly a quarter of those who responded admitted that they did not know how to interact with children.	179	[Footnote]	936
Long bikpela tok Jisas i mekim antap long maunten, em i tok: “Ol manmeri i save mekim dai ol kros na pait, em ol i ken amamas.	Since Jehovah has “opened to the nations the door to faith,” could we not open our own door to strangers who are “related to us in the faith”?​—Acts 14:27; Gal. 6:10; Job 31:32.	752	To enjoy true peace, however, one needs to be more than just peaceful.	56
OL MANMERI i kirap nogut tru.	Their writings include hundreds of prophecies and detailed genealogies, all pointing to the Messiah.	605	THE crowd was totally amazed.	569
Orait bihain Samson i laikim tru wanpela meri nem bilong em Delaila.	That Sunday night I had to work.	570	It came about that Samson fell in love with a woman named Delilah.	819
Tasol Jisas Krais i mekim dispela tok long Papa bilong em long heven: “Mi bin i stap wantaim em, na em i salim mi na mi kam.”	The apostle Paul noted: “Nearly all things are cleansed with blood according to the Law, and unless blood is poured out no forgiveness takes place.”	62	Concerning his heavenly Father, though, Jesus Christ said: “I am a representative from him, and that One sent me forth.”	116
Inap planti tausen yia, ol man i lukluk long ol man bilong wokim sospen graun long wokim ol kap, plet, sospen bilong kukim kaikai, sospen bilong pulimapim ol samting, na sospen bilong bilasim haus.	With his wife’s support, this husband has been able to accept a number of spiritual privileges, including serving as an elder, pioneer, substitute circuit overseer, and Hospital Liaison Committee member.	281	For millenniums, society has depended on the potter for cups, plates, cooking pots, storage jars, and decorative vases.	675
Bilong save long wanem taim stret Tait i bin kamap, yumi mas kirap kaunim ol yia long wanpela bikpela yia ol buk bilong graun na Baibel tu i wanbel long en.	(2 Corinthians 1:11) Not to be forgotten, though, is the matter of giving thanks.	307	To determine the time of the Flood, we need to start with a pivotal date. That is, we must begin with a date that is accepted in secular history and that corresponds to a particular event recorded in the Bible.	836
Em i olsem amamas papamama i kisim taim ol i wetim pikinini bilong ol i wok long go bikpela na bihain em i kamap man o meri i bikpela pinis na tupela inap amamas long em.	In that dark hour, he likely found comfort in seeing the people he loved the most right there with him.	423	It is more like the joyful waiting of parents as their child develops into a grown-up they can be proud of.	748
Tasol ol i harim tok olsem ol birua i laik kilim Pol i dai, olsem na em i senisim tingting bilong em.	(2 Pet. 2:1-3) In time, church leaders started to attribute magical powers to God’s Word.	226	However, word of a plot to kill Paul resulted in a change of plans.	745
Long rot bilong Kingdom bilong Jehova long heven, em bai mekim ol bikpela senis long i stap bilong ol man na bai ol i ken stap gut.	“No society can surely be flourishing and happy, of which the far greater part of the members are poor and miserable.”	533	By means of his heavenly Kingdom, Jehovah will drastically change the human condition​—for the better.	538
Dispela haus na bikpela gaden bilong en i mekim bel bilong man i stap isi.”	Some people shy away from those questions, thinking that the answers are beyond us.	910	The building and the extensive grounds work together in exuding calmness and balance.”	191
Yumi kisim wanem skul long nupela save yumi kisim long visen bilong Esekiel?	She realistically acknowledged that her husband was as senseless as his name implied, perhaps suggesting that it would be beneath David’s dignity to chastise such a man.	146	So in light of this adjusted understanding, what lessons do we learn from Ezekiel’s vision?	223
10 Jehova i redi long lukautim ol wokboi bilong en maski ol arapela i givim baksait long ol. Olsem na yumi ken save gut olsem em bai lukautim ol taim ol arapela hevi i bungim ol.	It was a horrible sight!	309	10 Since Jehovah is ready to support his servants when others desert them, would he not also sustain them during any other sort of tribulation?	180
Ating em i no luksave long ol senis i kamap long tingting bilong em, o ating em i luksave, tasol em i no laik stretim ol dispela tingting.	Diosdado, a father of four, admits that the recent financial crisis has made it more difficult to satisfy his family’s needs.	242	Either he failed to notice the warning signs regarding what was happening to his heart or he chose to ignore them.	212
Orait yumi ken skelim pasin bilong em long putim yau, na ol tok em i mekim.	(Deuteronomy 20:10-13) In this way, God showed that he takes “no pleasure in the death of the wicked, but rather that someone wicked changes his way and keeps living.”​—Ezekiel 33:11, 14-16.*	328	There is. Consider how she listened and how she spoke.	80
Sampela man tasol bai tokaut stret olsem ol i save baim ol samting bilong mekim ol narapela i ting ol i samting tru.	(Psalm 148:1, 2, 12, 13) Yes, now and forever, let us praise Jehovah for his great deeds!	838	Few people will admit that they make purchases to impress others.	470
Long nau yet em i slip, tasol bihain em bai kirap bek.”	SAMARIA	916	He’s sleeping now, but one day he’s going to awaken.”	511
Dispela God bilong pasin sori i tok promis olsem: “Mi stap . . . wantaim ol manmeri i save daunim ol yet na sori long ol sin bilong ol. Na mi save strongim bel bilong ol na mekim laip bilong ol i kamap gutpela gen.”​—⁠Aisaia 57:⁠15.	However, the teaching of reincarnation was so embedded in her mind that she protested when her son wrote her about the condition of the dead.	791	This compassionate God promises: “I reside . . . with the one crushed and lowly in spirit, to revive the spirit of the lowly ones and to revive the heart of the ones being crushed.”​—Isaiah 57:15.	7
Olsem na yupela i ken yusim sampela bilong ol dispela haptaim long trenim ol narapela.	Balanced View of Work, 2/1	897	Hence, you may need to take some of that time and use it for training.	444
Olsem tok bilong em i kamapim, bel sori inap pinisim tru strong bilong man.	Please examine 2 Timothy 3:1-3, and compare it with what you observe in the world today.	591	As her comment indicates, grief can exact a heavy toll, both physically and emotionally.	197
[Piksa long pes 11]	In a letter addressed to the branch office of Jehovah’s Witnesses in Yugoslavia, a man from the city of Nis wrote:	326	[Picture on page 11]	841
Godo-Foto	Then they heard of Jesus. Would he prove to be the foretold Messiah?	589	Godo-Foto	194
Na mi no ken bung moa wantaim ol arapela em ol i save smok.	An elderly woman approached and said, “Many more should do what you are doing.”	749	I also needed to avoid being around others who were smoking.	131
Ol Pren Bilong Jairo i Tok	Are you not drawn to such noble attributes?	835	What Jairo’s Associates Say	394
1, 2. (a) Ol papamama i gat wanem bikpela wok? (b) Olsem wanem ol inap mekim gut dispela wok? (c) Yumi bai skelim wanem 4-pela samting?	“In the final part of the days, the mountain of the house of Jehovah will become firmly established . . . , and to it all the nations will stream.”​—Isaiah 2:2.	887	1, 2. (a) What challenge do parents face, and how can they meet that challenge? (b) What four points will we now examine?	200
Olsem na bai yu singautim mi na bai mi lusim dispela ples na kam long yu.”—Jop 14:13-15.	One woman who volunteered to help construct a relief camp noted that some people who have jobs don’t bother to go to work because they believe that they will die soon.	296	You will call, and I will answer you.”​—Job 14:14, 15.	59
