source_sent	target_sent	target_id	gold_sent	gold_id
Tasol sapos famili i no bihainim ol gutpela lo, o ol i slek long bihainim, dispela inap mekim na ol pikinini bai bel hevi, belhat, na bikhet.​—⁠Rom 2:21; Kolosi 3:⁠21.	3 Let us take a close look at three of Jehovah’s close friends described in the inspired record.	336	Conversely, in a home with double, flawed, or loose standards, children may become exasperated, angry, and rebellious.​—Romans 2:21; Colossians 3:21.	231
Tingim, dispela tok “wokboi” long tok piksa bilong Jisas i makim 1-pela wokboi, na dispela i makim olsem sampela brata i wok bung wantaim na i stap olsem dispela wokboi.	Jesus was so concerned for his disciples that he warned them about this dangerous tendency four more times in his sermon.​—Matt. 6:27, 28, 31, 34.	174	Note, however, that the word “slave” in Jesus’ illustration is singular, indicating that this is a composite slave.	833
Em i tok: “Yu bin tokim mi long bringim ol dispela manmeri i go [lusim Isip] . . .	Avoid circumstances that will make temptation harder to resist.	662	“See,” he pleaded, “you [Jehovah] are saying to me, ‘Lead this people up [from Egypt]’ . . .	474
Ol i save prinim winim 26,000,000 Wastaua long 150 tok ples na ol i save tilim long olgeta hap bilong graun​—⁠i no gat narapela nius bilong lotu ol i save tilim planti tru olsem dispela nius Wastaua.	The Internet too is used by some to create a form of peer pressure by praising thrill-seekers and downplaying the risks.	679	With a worldwide circulation of more than 26,000,000 copies in 150 languages, The Watchtower is the most widely distributed religious magazine in the world.	743
14 Wanpela samting i kamapim klia gutpela pasin bilong Jehova i olsem: “Pasin sori i pulap tru long em.”	Abraham responded with prompt obedience.	141	14 One manifestation of Jehovah’s goodness is that he is “abundant in loving-kindness.”	606
Tasol Nabal i no mekim olsem.	Just like the other rebels, he was not allowed to enter the Promised Land.	980	But Nabal does the opposite.	261
Flavia i bilip long tok i tru bilong Baibel na em i kisim baptais.	[Picture on page 13]	982	Flavia accepted Bible truth and was baptized.	659
15-17. (a) Bilong wanem bosboi i mas mekim gut wok bilong em? (b) Jisas i kamapim wanem stori bilong soim hevi inap kamap sapos yumi no mekim gut wok bilong yumi?	Repayment from the One “looking on in secret” includes what?	776	15-17. (a) Why is it essential that a steward be faithful? (b) How did Jesus illustrate the consequences of unfaithfulness?	626
Jisas i save olsem ol disaipel i mas kisim helpim bambai ol inap mekim gut wok autim tok, na em i soim ol long rot bilong mekim dispela wok.	We had walked over seven miles (11 km) to that house.	97	Jesus knew that his disciples needed direction in order to become effective evangelizers, and he demonstrated how the work should be done.	750
Em wanpela Juda, nem bilong em Mordekai.	In the Bible, Abraham’s wife, Sarah, is held up as an example of a submissive wife.	967	A Jew named Mordecai.	589
Jehova i amamas tru long lukim ol wokman bilong em i wok strong long mekim ol wok bilong helpim ol wanbilip!	• Why is a good parental example necessary?	756	How Jehovah must cherish those who worked so hard to serve their fellow believers!	644
(Jems 5:10) Kirap long bipo i kam inap long nau, ol man i bin birua nating long planti wokboi bilong God.	It is usually wise to have a family meeting to discuss cooperation, needs, and strategies.	436	(James 5:10) Over the centuries, many servants of God were persecuted without cause.	27
Adolfo i tok: “Nau mi baptais pinis na mi ken tokaut stret olsem mi wanpela Witnes Bilong Jehova!”	At that time, few could have imagined that the number of Witnesses there would increase tenfold to some 170,000 today!	320	“Now that I am baptized,” Adolfo declared, “I can say with full conviction that I am one of Jehovah’s Witnesses!”	959
Rait bilong Lo Bilong Moses ol Juda i painim ating em i rait tru Moses i bin raitim long pastaim, em ol man i bin putim i stap long tempel sampela handet yia bipo.	Unlike animals, humans have a spiritual need	693	Apparently, the Jews discovered the original copy of the Law of Moses, which had been deposited in the temple centuries earlier.	838
Planti taim mi krai wantaim na beten, na dispela i helpim mi na mi stop long raitim pas long dispela meri.	Note, however, that the word “slave” in Jesus’ illustration is singular, indicating that this is a composite slave.	820	After many prayers and tears, that is what I did.	113
Bilong wanem?	Ray and his son worked on a sheep and wheat farm outside of town during the week, while Esther and the girls ran a local boarding house.	368	Why?	381
Long rot bilong profet Aisaia, Jehova i tokim yumi long tingim ol dispela samting: “Yupela lukluk i go antap long skai na lukim ol sta samting i stap antap.	17 If you had undergone such an experience, would you have sought a less challenging life?	979	Through the prophet Isaiah, Jehovah suggested that we reflect on the following: “Raise your eyes high up and see.	596
Tupela Witnes i orait long wok long kisim ol kaikai bilong spirit i kam insait long Biafra long dispela rot, maski ol inap kisim bagarap long en.	This, however, was actually a kindness on God’s part.	872	These two Witnesses volunteered for the risky task of channeling spiritual food into Biafra.	519
10 Olsem wanem? Yu gat wanpela samting em yu save laikim tumas?	A single mother named Jeanine mentions some of these: loneliness, unwanted advances from men at work, a severely restricted budget.	178	10 Can you think of a valued personal possession that you view as special property?	496
Dispela skul i bilong 8-pela wik na i skulim ol elda na ol kongrigesen sevan husat i singel na i winim mak. Ol i skul long ol samting bilong oganaisesen na long pasin bilong mekim tok long ol miting.	Apparently, the Jews discovered the original copy of the Law of Moses, which had been deposited in the temple centuries earlier.	832	The eight-week course trains qualified single elders and ministerial servants in organizational matters and public speaking.	327
Olgeta dispela man i bin maritim wanbilip, em meri Israel, na ol i bin makim em long i stap olsem gutpela poroman bilong ol, em poroman bilong i stap wantaim.	But a test of faith may come when we are alone, as it did when Jesus was tempted in the wilderness.	102	Each man involved had married a fellow worshiper, an Israelite woman, choosing her as a dear companion, a life partner.	18
Brata bilong man i dai pinis em i gat rait long maritim kain wido olsem, sapos nogat, orait wanpela wanblut man husat i klostu moa long famili em inap mekim olsem, na dispela i wankain tu long raits bilong kisim ol samting bilong man i dai pinis.—Namba 27:5-11.	They can also spread through skin contact, such as hugging or shaking hands.	51	The right to marry such a widow was evidently extended first to the deceased man’s brothers and then to the nearest male relatives, as was the right to inheritance.​—Numbers 27:5-11.	722
Ol Witnes Bilong Jehova i autim ol tok bilong Baibel long olgeta hap.	Is it possible to make contact with the spirit realm?	475	Jehovah’s Witnesses are publicly declaring the message of the Bible everywhere.	59
Em i bikpela samting long mekim olsem taim yumi autim tok long man husat i bilip long God, tasol em i no save long ol tok Baibel i mekim.​—⁠Sng. 19:​7-10.	WE WERE born into a farm family of ten children in Northern Ostrobothnia, Finland.	270	Doing so is especially important when we are witnessing to someone who believes in God but is unfamiliar with what the Bible teaches.​—Ps. 19:7-10.	527
(Jo. 12:50) Orait nau yumi ken stori long olsem wanem sampela tok moa Jisas i mekim long maunten inap stiaim pasin bilong yumi long beten.	He eventually studied with the man, who responded well and came to love Jehovah.	303	(John 12:50) So let us see how Jesus’ further sayings in the Sermon on the Mount can and should influence our prayers.	983
Ol marit husat i laikim tru poroman i save mekim pasin daun na ol i no soim olsem ol i les long toktok gut wantaim poroman taim ol i gat hevi na ol i no larim ol arapela pasin kranki i putim hevi long marit bilong ol.	They are also busy raising two God-fearing children.	467	What blessings spouses enjoy when they truly love each other and never let pride, the childish silent treatment, or other unchristian traits mar their marriage!	806
• Ol buk: 47,490,247	According to Jewish historian Josephus, over a million Jews perish.	236	• Books: 47,490,247	315
Piksaim long tingting olsem wanpela seila i pasim rop long wei i hatwok tru long lusim gen.	19 There can be no doubt that our Christian ministry is a work that requires a humble attitude.	659	Picture a sailor skillfully tying a rope into a complicated knot.	23
Oltaim Mekim Pasin Rispek Long Narapela	Although all of us are imperfect, we can apply Jesus’ counsel because he does not expect more of us than we can do, and neither does our heavenly Father.	262	Always Treat Others With Respect	328
Orait, bai mi stori long as na mi tok olsem.	What, then, is the truth of the matter?	905	Let me tell you why.	165
Sampela wanblut i laik bai mi insait long wanpela pasin tumbuna ol i kolim ukupyanika.	Scriptural Questions Answered:	896	Some relatives wanted me to comply with the traditional custom called ukupyanika.	451
Niuspepa The New York Times i tok: “Ol i kirapim ol manmeri long yusim mobail fon long kisim ol piksa na vidio bilong raskol pasin na salim i go long polis.”	LONDON (Italian only), North London Assembly Hall, 174 Bowes Road	740	In order to encourage Andean women to receive professional medical care at a clinic rather than give birth at home, 390 “birthing houses” have been opened in Peru over the last decade.	896
Planti skripsa long Baibel i stori long pasin nogut na pen na hevi.	“The only thing that seems to be on her mind is where her next paycheck is coming from.”	76	The matter of evil and suffering is covered extensively throughout the Scriptures.	880
[Ol Piksa long pes 19]	What if we are tempted to join sinners in their unscriptural conduct?	894	[Pictures on page 19]	555
Ol i kilim em olsem em i man nogut.	(Proverbs 13:20) Rosilyn observes: “When some of the girls in a group like the attention from guys, the guys may assume that all the girls in the group feel the same way.”	798	He died like a criminal.	774
Pita i givim wanem tok long ol maritman? Bilong wanem dispela tok em i bikpela samting?	In addition to responding to advertisements, like Katharina you must set aside time each week to call on businesses that you think may have jobs you can do.	92	What counsel did Peter give to husbands, and why is it important?	319
No ken tingim tok bilong em, pilim tingting bilong em.	Our Father Provides Protection	152	Instead, discern the intent behind the words.	859
Yumi save beten askim God long helpim ol wanbilip?	(Psalm 103:13, 14) God sees us as we may not see ourselves.	505	Do our prayers include concerns about our brothers and sisters in the faith?	927
Ol Brata Kristen Inap Lainim Yumi Long Pasin Laikim	(Matthew 11:7-9) In addition, after introductory remarks, a speaker might use questions to outline the main points that will be discussed.	685	Learn Love From the Christian Brotherhood	757
(1 Sml. 18:1) Devit i gat ol narapela pren tu, kain olsem profet Natan.	YOU may hardly think of yourself as a king or a queen.	587	(1 Sam. 18:1) But David had other friends, such as the prophet Nathan.	371
Tasol wanpela elda i helpim em long tingim bek ol gutpela wok em i bin mekim long wok bilong Jehova, na elda i kirapim em long tingim olsem Jehova i laikim em.	Instead, discern the intent behind the words.	855	When an elder reminded her of her past faithful service, her emotions were stirred.	739
(Bilong save ol dispela rait i stap we long pes, lukim buk o magasin)	During a vacation in Rurrenabaque, I noticed the people’s eagerness to listen to the good news.	113	(For fully formatted text, see publication)	495
Samting man i tingting long en i save kirapim em long mekim wok na dispela wok i save kamapim sampela samting.	The accusation of fickleness might have implied that if Paul could not be relied on to keep his promises in everyday life, neither could he be trusted in his preaching work.	91	Thoughts lead to actions, and deeds to consequences.	402
Long dispela as tasol yupela i save tromoi takis tu, long wanem, ol gavman i stap wokman bilong God, na oltaim ol i save strong long lukautim dispela wok God i givim ol.”	In all such cases, the Bible counsel applies: “Each one of you should know how to control his own body in holiness and honor, not with greedy, uncontrolled sexual passion.”​—1 Thessalonians 4:4, 5.	687	For that is why you are also paying taxes; for they are God’s public servants constantly serving this very purpose.”	329
Ol papamama yet i mas skelim olsem ol bai stadi wantaim ol wan wan pikinini o bungim olgeta wantaim.	What warning did Jehovah give the Israelites shortly before they entered the Promised Land?	13	Of course, it is up to the parents to decide if a separate study is needed for each child.	580
Ol arapela king i no inap daunim kingdom bilong God, tasol em bai i daunim ol na bagarapim ol arapela king na kingdom bilong en bai i stap oltaim.”	“Let each one keep seeking, not his own advantage, but that of the other person.”​—1 Corinthians 10:24.	2	And this kingdom will not be passed on to any other people. It will crush and put an end to all these kingdoms, and it alone will stand forever.”	668
8 Yumi inap ting tok bilong bagarapim bel i no bikpela samting tumas, tasol tingim samting i save kamap taim man o meri marit i mekim kain tok nogut olsem.	The Bible says: “Become imitators of God, as beloved children, and go on walking in love.”​—Ephesians 5:1, 2.	240	8 Insulting speech may not seem so serious, but consider what happens when a husband or a wife uses such speech.	715
Bilong wanem yumi no ken surik long autim tok bilong Kingdom long “olgeta kain man”?	How did they handle them?	338	Why should we not hold back from sharing the Kingdom message with “people of all sorts”?	724
Nambawan wok bilong ol tok profet bilong Baibel em long “autim tok bilong Jisas.”—Revelesen 19:10.	Paul manifested his strong conviction by the wording he chose when writing under inspiration to Timothy.	492	In fact, “the witness concerning Jesus” is a primary objective of Bible prophecy.​—Revelation 19:10.	272
Dispela tok “Gehena” i kam long tok Hibru geh hin·nomʹ, mining bilong en “ples daun bilong Hinom,” na dispela ples i stap long hap wes na saut bilong Jerusalem bilong bipo.	So close is the marriage bond that Paul said: “Husbands ought to be loving their wives as their own bodies.”	704	The word “Gehenna” comes from the Hebrew words geh hin·nomʹ, meaning “valley of Hinnom,” which lay to the west and south of ancient Jerusalem.	753
(Matyu 24:​17, 18) Tasol Jerusalem i no bagarap long dispela yia, em i stap 4-pela yia moa, olsem na bilong wanem ol Kristen i mas hariap bihainim tok bilong Jisas long 66 C.E.?	It had always been our intention to hold on to the privilege of full-time service as our vocation in life, and there was so much that needed to be done.	212	(Matthew 24:17, 18) In view of the fact that history shows that Jerusalem survived for four more years, why did Christians need to heed Jesus’ words so urgently in 66 C.E.?	501
Taim yu save long nem yu gat, yu bai sanap strong long taim bilong hevi	SHOW INSIGHT	508	With a strong personal identity, you can withstand powerful storms	279
Mining bilong dispela tok pasim maus i olsem em i no ken tok pait o tok resis wantaim wanpela man.	For additional information on how a family study can be made interesting and informative, see Our Kingdom Ministry of December 1990, pages 1-2.	561	She is to be silent in the sense of not getting into disputes with a man.	408
Tasol God i mekim gutpela pasin long ol na em i bringim ol long dispela rot.	This tribe lived here long before the Spanish colonization.	40	This, however, was actually a kindness on God’s part.	836
Stori long Abraham i pilim olsem wanem taim em i harim tok promis bilong God olsem em bai kamap tumbuna papa bilong “pikinini” husat bai helpim olgeta manmeri.	But six months after Mother died, the Nazis killed my father by a different method​—medical experiments. The camp doctors deliberately infected human guinea pigs with tuberculosis.	164	Describe how Abraham may have felt upon hearing God’s promise that he would be a forefather of a “seed” that would benefit the whole world.	570
Tasol yu, yu bin pasim gutpela wain, na nau tasol yu kisim i kam.”	I turned in my 30-day notice to leave Bethel but did not receive a reply.	302	You have reserved the fine wine until now.”	565
Olgeta wokman bilong Jehova husat i dediket pinis i mas tingim wanem samting long sait bilong poroman?	The next time we see Samuel, he “had grown old.”	419	What should all dedicated servants of Jehovah remember when it comes to their associations?	655
Paulim Mani	Jesus Christ referred to the Flood, saying: “Just as it occurred in the days of Noah, so it will be also in the days of the Son of man: they were eating, they were drinking, men were marrying, women were being given in marriage, until that day when Noah entered into the ark, and the flood arrived and destroyed them all.”	720	Fraud	681
Wanem samting inap helpim em? Oltaim em i mas ritim na stadi long Baibel, tingim tingim long bel ol tok em i ritim na beten. Na em i mas givim bel long autim tok.	What are some practices that must be put away and kept away?	366	This calls for regular Bible reading, diligent personal study, serious meditation, heartfelt prayer, and zealous participation in the Christian ministry.	818
Jop i stap gutpela piksa long yumi ken bihainim!	The flamingo’s grace and beauty are an astonishing example of intelligent design.	206	What a fine example for us to imitate!	498
(Jo. 13:34) Aposel Jon i tok: “Sapos wanpela man i gat ol samting bilong dispela graun, na em i lukim narapela brata i sot long ol samting, na sapos em i no sori long dispela brata, orait yumi save, pasin bilong God bilong laikim tru ol arapela, em i no i stap long dispela man.” (1 Jo. 3:​17) Olsem wanem? Yu inap tingim sampela taim we yu bin kamapim pasin laikim na helpim brata bilong yu?	The patriarch Job stated: “I would rescue the afflicted one crying for help, and the fatherless boy and anyone that had no helper.”​—Job 29:12.	535	(John 13:34) The apostle John pointed out: “Whoever has this world’s means for supporting life and beholds his brother having need and yet shuts the door of his tender compassions upon him, in what way does the love of God remain in him?” (1 John 3:17) Can you think of occasions when you have displayed love in a practical way?	754
Long 1922 em i painim na insait long en i gat 5,000 gutpela gutpela samting i stap.	The matter of evil and suffering is covered extensively throughout the Scriptures.	851	He found the nearly intact royal tomb of Pharaoh Tutankhamen, containing nearly 5,000 objects.	728
Jepta i gat dispela wanpela pikinini tasol, na dispela pikinini tasol bai kamapim ol tumbuna pikinini bilong Jepta na holim yet nem bilong em long Israel.	One day I looked into a mirror and thought, ‘I don’t like you.’	269	He had no other child; his daughter was his only hope for a descendant, someone to carry on his name and his inheritance in Israel.	510
Na dispela pasin i kamap tu long ol kantri i tok ol i bihainim lotu Kristen.	Something similar happened centuries earlier when Egypt’s Pharaoh decreed that Hebrew male babies be cast into the Nile River.	796	This is the case even in lands nominally associated with Christianity.	410
Na tu, sampela i yusim stik bilong wokabaut bilong helpim ol long pilim ol samting.	Paradise​—In Heaven or on Earth?	204	The range of those “eyes” can be extended by means of a cane.	572
Inap planti yia tupela hatpela gavman bilong Jemani i bin mekim nogut tru long ol Witnes Bilong Jehova	(Matt. 6:6, 7) We will draw closer to Jehovah, eager to strengthen our relationship with him and avoid doing anything that might weaken it.​—Ps. 25:14.	623	Jehovah’s Witnesses in Germany suffered brutal and prolonged persecution under both of the 20th-century totalitarian regimes	233
7. (a) Olsem wanem Noa na famili bilong em i bin kamapim bilip bilong ol? (b) Wanem taim stret God i bin tokim Noa olsem Bikpela Tait bai kirap?	• In what way did the word of God spread geographically?	203	7. (a) How did Noah and his family demonstrate faith? (b) When did God finally tell Noah exactly when the Flood would begin?	82
Orait, nau yumi ken skelim ol narapela hap bilong Baibel bilong save long em i tok wanem long dispela samting.​—⁠2 Timoti 3:⁠16.	Don’t become bitter and feel sorry for yourself.	509	Therefore, let us see what the rest of God’s Word, the Bible, has to say on the matter.​—2 Timothy 3:16.	704
Ol dispela senis i mekim na em i kamap gutpela man moa.	The channel he used for spiritual feeding was clearly recognizable.	108	This change made him a better person.	660
Ol dispela man i laik mekim pasin nogut na pulim ol mani samting bilong ol manmeri, olsem na ol i save skulim ol long mekim ol pasin i no inap long yumi mekim. Long dispela pasin ol i save bagarapim bilip bilong sampela manmeri.”​—⁠Taitus 1:​5, 10, 11.	His purpose may have been to disrupt the arrival of the promised ‘offspring of the woman.’	803	It is necessary to shut the mouths of these, as these very men keep on subverting entire households by teaching things they ought not for the sake of dishonest gain.”​—Titus 1:5, 10, 11.	275
(Sav. 12:1)—1/15, pes 19-20.	According to the book Celibacy and Religious Traditions, this was “consistent with the new wave of sexual restraint that arose in the Roman Empire.”	116	(Eccl. 12:1)​—1/15, pages 19-20.	809
5 Ating sampela bai tok, ‘Mi no kirap nogut long dispela, long wanem, long nau i gat planti samting i putim hevi long ol man, olsem na i hatwok long ol i go long olgeta miting.’	(Genesis 1:12, 18, 21, 25, 31) Before reaching that perfect conclusion, however, God spoke of something that was “not good.”	289	5 ‘It is no wonder,’ someone might say. ‘People are under so much pressure today that it is not easy for them to be regular at meetings.’	291
Wanem samting i painim ol man i dai pinis?	I no longer believed in “saints,” in confession, or in hellfire.	120	What is the condition of the dead?	302
Na sori tru olsem, “long graun olgeta wanpela long olgeta 5-pela meri bai bungim hevi long man i reipim ol o i traim long reipim ol.”	Perhaps they feel that this shows good manners.	632	Sadly, “it is estimated that, worldwide, one in five women will become a victim of rape or attempted rape.”	477
Ol man i dai pinis ol i stap we?	The psalmist David confidently prayed: “O Hearer of prayer, even to you people of all flesh will come.”	736	Where are the dead?	682
Olsem wanem sapos traim i laik pulim yumi long bihainim pasin bilong ol sinman long mekim ol samting i no stret wantaim ol lo bilong Baibel?	14 In the illustration of the olive tree, the natural Jews who rejected Jesus are likened to olive branches that were “broken off.”	523	What if we are tempted to join sinners in their unscriptural conduct?	852
Long wanem, ol i gat pasin bilong tenkyu long God, wankain olsem dispela man i stap aipas na Jisas i oraitim em.	The result?	107	Because they have the same grateful spirit as the man who was born blind and who was healed.	429
Bekim Bilong Ol Askim Bilong Baibel:	In order to encourage Andean women to receive professional medical care at a clinic rather than give birth at home, 390 “birthing houses” have been opened in Peru over the last decade.	850	Scriptural Questions Answered:	849
Bilong kisim save long dispela samting, pastaim yumi mas kisim save long tingting bilong Jisas Krais yet long dispela bikpela bung.	Ruth, in Malawi, saw several Witnesses do so when they were persecuted in the 1970’s.	428	To find out, let us first establish the meaning that Jesus Christ himself attached to this special event.	939
Mi no go bek moa long dispela lotu; mi kisim tingting olsem olgeta lotu i wankain tasol.	Far from it!	140	I did not return, concluding that all religions must be the same.	994
Mi pret nogut tru na taim meri bilong haus i opim dua, mi askim em olsem: “Inap yu tokim mi em wanem taim nau?”	12 In time, many of the children in that town grew up, got married, and settled down there.	717	I was so nervous that when the lady answered the door, I asked, “Could you tell me the time, please?”	752
• Yumi gat wanem wok long mekim bilong tingim ol manmeri bilong graun?	The authoritative Bible-based statements in the publications of “the faithful and discreet slave” contain a stinging message.	620	• What responsibilities do we have toward the secular world?	143
Ol polis i sutim tok nating long mi long dispela hevi na mi belhat nogut tru.	Individuals troubled by old age, poor health, loss of loved ones in death, or other personal problems received encouragement from the Bible to help them brighten their outlook on life.	637	I was unjustly accused of the crime and became resentful.	290
19 Ol Man i Askim	One edition of it is a 96-page booklet that contains a brief message in 92 languages, ranging from Afrikaans to Zulu, and is designed to help spread the Kingdom good news to as many people as possible.	276	19 Our Readers Ask	457
Mi tingim namba wan bikpela lo bilong wok bilong salim samting, olsem oltaim tok bilong kastama i stret.	Jehovah’s Word Is Alive​—Highlights From the Letters to the Galatians, the Ephesians, the Philippians, and the Colossians	976	Of course, the first rule of sales is that the customer is always right.	139
Dispela ves i yusim tok piksa long kamapim klia rot we Jehova bai bihainim long pinisim olgeta pen na hevi em ol man i karim kirap long taim pasin bikhet i kamap long Iden.	But if there be no translator, let him keep silent in the congregation and speak to himself and to God.” (1 Corinthians 14:27, 28) That did not mean that such a person was never to speak at meetings but that there were times when he should be silent.	678	That one verse, using figurative language, sets out how Jehovah will solve all the suffering that humans have experienced since Eden.	245
Orait, wanem tok i tru long dispela samting?	“O for a Faith That Will Not Shrink”!	103	What, then, is the truth of the matter?	848
SAMPELA manmeri i mekim gutpela tok long pasin em ol manmeri bilong Jehova i mekim.	(Romans 12:1) As we make decisions, however, we humbly allow our power of reason to be guided by Jehovah’s infinitely superior mind.	930	OBSERVERS have commented on the outstanding qualities seen among Jehovah’s people.	748
Jisas i tokim yumi long olsem wanem yumi inap kisim ol samting yumi nidim.	In utter confusion, they changed quickly from bullies to targets.	430	Paul also knew that the most practical thing anyone can do is trust in God.	124
Mohandas Gandhi, em i gat nem olsem man i no save laikim pasin bilong pait na bagarapim man, em i tok: “Sapos wanpela man i belhat olgeta na holim bainat long han na kilim i dai olgeta man em i bungim, na i no gat wanpela man i strongim bel na holimpasim em, na wanpela man i kirap na kilim i dai dispela longlong man, olgeta man bilong ples bai amamas long em na tingim em olsem man bilong helpim ol man.”	9 When his wife answered a knock on the door of their apartment, Keith remained in the background.	308	Mohandas Gandhi, who was renowned for his abhorrence of violence, once stated: “Suppose a man runs amuck and goes furiously about, sword in hand, and killing anyone that comes in his way, and no one dares capture him alive. Anyone who dispatches this lunatic will earn the gratitude of the community and be regarded as a benevolent man.”	515
Yupela i sot long tingting, na ol arapela man i mas skulim yupela gen long ol namba wan hap tru bilong tok bilong God. Yupela i no redi yet long kisim strongpela kaikai. Nogat. Yupela i dring susu i stap yet.”​—⁠Hi. 5:​9-12.	You benefit yourself, and you delight Jehovah and your fellow Christians!​—Ps. 110:3.	9	For, indeed, although you ought to be teachers in view of the time, you again need someone to teach you from the beginning the elementary things of the sacred pronouncements of God; and you have become such as need milk, not solid food.”​—Heb. 5:10-12.	971
6 Gutpela Helt na Strongim Bel	To be rewarded by your Bible reading, set out to learn something that will truly enrich your life.	645	6 Physical Health and Resilience	462
[Blok long pes 7] Ating yu luksave olsem ol dispela stori i kolim ol tok bilong Baibel bilong kamapim ol poin we inap helpim ol sumatin long mekim gut ol skul wok.	The book Life in Biblical Israel explains that “forests in ancient Israel were much more extensive than they are today.”	702	You might have noticed that this series frequently referred to the Bible when outlining the keys to success at school.	256
Na olsem tasol, yumi no ken surik long autim tok i helpim man long kisim laip long olgeta man i laik harim.​—⁠Ritim Matyu 7:⁠12.	(Proverbs 13:20) Finally, though, it was time for Mary to return home.	711	So why hold back from offering a potentially lifesaving message to anyone who might listen to it?​—Read Matthew 7:12.	490
Pasin bilong aninit long God em wanpela gutpela pasin.	The possibility cannot be ruled out that this repentant and appreciative woman was now among them, embarking upon a godly way of life with a clean conscience, a renewed sense of purpose, and a much deeper love for God.​—Luke 8:1-3.	210	Fear of God is a positive quality.	161
Na namba 2, ol papamama i no bihainim ol lo ol i putim long stretim pikinini, olsem na em i no save long wanem rot i stret long bihainim.	So it is not surprising that a worker at the Child-Rearing Support Center in Kawasaki, Japan, observes: “In most cases, mothers will be relieved when they talk to others about the matter.	156	Why? Because without discipline (1) children continue to be unruly, which exhausts the parents, and (2) parents give inconsistent direction, which confuses the children.	333
Wok gut wantaim.	(Matt. 24:3, 4) He also shared with his followers his private thoughts and feelings.	718	Work as a team.	294
PASIN bilong mekim wok long sampela samting olsem helpim bilong mekim beten, dispela pasin i bin kirap planti tausen yia bipo.	One cannot look at that immense image without feeling tiny in comparison.	485	THE use of objects as aids to prayer goes back thousands of years.	479
6 Pikinini bilong God, Jisas Krais, em i bin kamapim ol gutpela as na yumi ken bilip tru olsem ol man i dai pinis ol bai kirap bek, na ol inap i stap oltaim oltaim.	This can give the impression that the scene is moving when, in fact, it is only the camera that is doing so.	258	6 God’s Son, Jesus Christ, has given us sound reasons for believing that the dead can be resurrected, with the prospect of everlasting life.	503
Orait nau, narapela samting mipela i kirap nogut long en i kamap.	Jesus answered with a parable.	560	Then came another surprise.	663
Sirvan—Taim tupela i pren, sampela taim ol i no laik tingim pasin kranki bilong poroman ol i laik maritim.	RECEIVING A NEW ASSIGNMENT	946	Sirvan​—Sometimes people who date choose to overlook red flags about their prospective mate.	639
Bihain liklik, bikpela hevi painim mi.	Then she got off the bus.	389	Soon thereafter, I received a terrible shock.	288
Em i givim ol samting em Elaija i nidim bilong mekim yet wok bilong em.	The article admitted that “the gospels are silent on the year, let alone the exact month or day.”	454	Jehovah provided what the prophet needed to carry on in his service.	712
Yumi soim olsem yumi gat pasin sori taim yumi redi long fogivim narapela ‘maski sapos i gat as na yumi gat tok long narapela.’	Stephanie looks forward to the fulfillment of the Bible’s promise that soon God’s Kingdom will bring righteous conditions to our earth.	426	We show ourselves gracious by willingly forgiving even when we have “a cause for complaint against another.”	791
Wanem samting i helpim Ribeiro long lusim pasin bilong lukim ponografi?	Portuguese sailors arriving there in the 16th century found wealthy merchants wearing silk turbans and flowing caftans.	118	How did Ribeiro overcome his addiction to pornography?	967
Bihain, mitupela i kirap stadi long Baibel long olgeta wik.	Today such titles as Your Excellency and Your Honor are also customarily used to address those holding public office.	706	Eventually, we began studying the Bible together regularly.	803
Jisas i save, taim ol i kilim em i dai na em i kirap bek pinis, planti handet yia bai pinis pastaim na em bai kamap King Mesaia long heven bilong bosim olgeta lain manmeri.	(Acts 5:32; Galatians 5:16, 25; Romans 8:5-8) This powerful force enables Christians to produce “the fruitage of the spirit”​—fine qualities—​and “holy acts of conduct and deeds of godly devotion.”	931	Jesus knew that following his execution and resurrection, centuries would pass before he would be enthroned in heaven as the Messianic King to rule over mankind.	630
I no olgeta i stap long bot ol i strongpela man bilong solwara.	(Acts 7:22) Instead, Moses chose to be “ill-treated with the people of God.”	20	Not all on board were intrepid seamen, however.	466
Olgeta samting bilong kon, ol lip na ol wan wan sid i raunim bun bilong en, i luk naispela tru.	Do our prayers include concerns about our brothers and sisters in the faith?	856	From the leaves to the individual kernels on the cob, everything is arranged in an aesthetically pleasing and precise pattern.	311
Baibel i tok: “Pe bilong baim bek man, em i antap tumas.	Finally, the war ended in 1945.	669	Humans could not provide the ransom.	961
Dispela i makim olsem pasin bilong bruk long ol kain kain lain bai pinis?	Irapuato	110	Does this indicate the end of social class distinctions?	643
(Rom 12:​1, NW ) Tasol taim yumi skelim ol samting yumi mas mekim, yumi bihainim pasin daun na larim Jehova i stiaim tingting bilong yumi, long wanem, tingting bilong em i winim tru tingting bilong yumi.	Paul mentions the athletic games, the victor’s reward, the tutor that accompanied a boy to school, and many other images from Greek life.	677	(Romans 12:1) As we make decisions, however, we humbly allow our power of reason to be guided by Jehovah’s infinitely superior mind.	906
