source_sent	target_sent	target_id	gold_sent	gold_id
Kon e kalidat di Dios su trabou tabata?	How can a tendency to complain be overcome?	732	(1 John 5:19) Satan, not Jehovah, is behind the world’s injustices.	827
(Gal. 1:14) Pablo por a papia hebreo i griego bon.	When King Cyrus liberated the exiled Israelites, how must they have felt, and why?	323	Love for Jehovah and for fellowman moves true Christians to share the good news.	527
Pasobra “tur a peka i ta falta e gloria di Dios.”	The Maya also played a game in which blindfolded participants hit a clay pot suspended by a string.	146	Knowing Jehovah and having his Word at work in our lives, we have come to enjoy a privileged relationship with him.	882
Si e trabou di rekonstruí e tèmpel di Yehova no tabata importante pa nan, nan lo no a hasi e biahe difísil di mas o ménos 1.600 kilometer pa krusa un tera seku i yen di seru.	When human marriage began, God said that a husband and wife should “stick” together.	468	We have what reasons to preach with boldness?	70
Pero, Pablo a haci loke e tabata por.	They can tenderly readjust us, lovingly build us up, contribute to our unity with the congregation, and courageously protect us.	583	© Veja, Editora Abril, May 27, 1998	949
• Shok cu pulso débil (síndrome di shok di dengue)	Does he feel that he has somehow missed out?	954	This emergency measure involves the use of electrical voltage to stop the heart’s chaotic beat and restore normal rhythm.	647
Palma ta konosí pa su produktividat.	© Gideon Mendel/​CORBIS	350	(See opening image.)	715
5 E kristiannan di promé siglo a komprondé ku “Dios no ta hasi distinshon di persona, ma den tur nashon e hende ku ta tem’é i ku ta hasi hustisia ta aseptabel p’e.”	Rather, what children really want​—far more than material gifts—​is their father’s love, time, and attention.	205	6 Noah survived the Deluge because of his faith.	227
En todo kaso, un herensia ta muestra di un mayor su amor.	The Four Horsemen Revealed	140	Later, in the days of the patriarch Job, Satan raised another issue.	664
Pero ki tempu e Reino di Dios, konosí tambe komo e Reino Mesiániko, ta kuminsá goberná?	Give Your Life Real Meaning​—How?	154	Christian Love​—More Than Just Talk	282
Tap’é i lagu’e cushiná pa un 15 minuut, miéntras bo ta sigui drei e mescla cada bes.	Both of us felt, though, that our friendship had grown.	55	Olivia’s son, Darren, now 31 and serving as a Christian elder and a pioneer, was about 5 years old at the time.	553
Nos lo ta kontentu tambe pa manda pa bo e buki di 192 página titulá E Secreto pa Felicidad den Famia.	Japan was shocked when poison gas was released by cult members in a Tokyo subway, killing 12 and injuring thousands.	423	Status could thus be demonstrated by reference to a corpus of properly kept archives.	177
Tom ta sugerí: “Planea di antemano, sa precis kico bo ta busca, i tene bo na esei, sin importá con interesante otro cosnan ta parce.”	When our eyes met, I felt relaxed and secure.”	886	When a baby is born into a family, the parents experience emotions that are found in no other human relationship.	725
TUBERCULOSIS (TB) ta e malesa contagioso asesino mas bieu di humanidad, i ainda e ta un menasa pa salú asina serio, cu e Organisacion Mundial di Salú (OMS) ta compar’é cu un bom di tempu.	Others served their sentences of hard labor in the harsh conditions of Dartmoor Prison, where they formed the largest single group of conscientious objectors.	542	• The sound of bells drives away demons	172
Eufrosina: “Un presupuesto estrikto ta yuda mi famia haña loke nan tin mester”	He is “merciful and gracious, slow to anger and abundant in loving-kindness and truth.”	390	11 During their years of slavery in Egypt, the Israelites increased greatly in number, and Pharaoh decreed that all Hebrew male babies were to be destroyed at birth.	409
(Eclesiástes 9:11) E tabata sa cu tin biaha cos malu ta sosodé.	Nine-year-old Whitney is grateful for the brochure Jehovah’s Witnesses and Education.* “My mom usually gives this brochure to my teachers every year,” she says, “but this year I did it myself.	871	Michelle: Yes, and that she would become “like God, knowing good and bad.”	304
E líkido perdí aki mester ser reemplasá.	New Publications That Give God Glory	122	However, as stated at 2 Samuel 23:18, 19, he was the head of 30 warriors and was more distinguished than any of them.	73
Sigur ku sí!	SAUL of Tarsus was a murderous opponent of Christ’s followers.	512	• How did the steadfastness of aged Noah result in blessings for all mankind?	964
17 Satanas konosé e debilidatnan di hende imperfekto, i su trampanan ta sutil.	HISTORY: SMOKING, ALCOHOL ABUSE	199	15 As Kingdom proclaimers, what spiritual goals can we set for ourselves?	950
Na 1948 mi a kasa ku Efprepia.	4 You are imperfect, as you know all too well.	483	This figure is expected to rise to about 10 million over the next 20 to 30 years.	193
El a bisa: “Kada palu ta ser rekonosé na su fruta.”	Five years later, I was living with another woman, Elvira, when I once again came in contact with Jehovah’s Witnesses.	72	Why?	234
Isolá asina, personanan decente no tabata asociá cu nan. Nan único amigu of compañeronan tabata esnan cu, mescos cu nan, tabata paria.”	Jehovah wants us to use his name.	635	(Psalm 84:10) When I think back to my humble beginnings and compare them with the spiritual riches that I have since enjoyed, I feel as did the prophet Isaiah: “O Jehovah, you are my God.	375
Yehova ta yuda nos wanta nos pruebanan	In many other parts of the world, people live in fear of crime and violence, economic instability, and acts of terrorism.	594	Singing has played an important role in Eastern Orthodox and Roman Catholic liturgy, the mainstay of a church choir being boy sopranos.	846
Desde e tempu ei, e trabou di prediká e Reino a sigui avansá; mas i mas hende a bini den e bèrdat, i e rumannan a risibí hopi bendishon.	Eventually, the farmer has a field ready to be harvested.	858	Instead of a seamless landscape of treetops, the forest canopy is now broken by stretches of cracked clay thinly covered with weeds and exposed stumps baking under the sun.	204
Algun ruman muhé ta asta konsiderá trahamentu den sirbishi komo un terapia.	The surrounding snowcapped volcanoes were postcard perfect.	649	Jehovah Has Been My Crag	773
Algun hóben lo sobresalí, pero tur por yega na nivelnan satisfaktorio i gana e rèspèt di nan maestronan.”	Why was Asaph “envious of the boasters”?	54	Did Abel see that he too needed guidance, protection, and care from Someone far wiser and more powerful than any human?	481
Humildad a permití Jesus su disipelnan “iletrá i gewoon” capta i aplicá berdadnan spiritual cu hombernan “sabí i intelectual” no a cai ariba.	The useful olive tree aptly illustrates divine blessings.	481	4 As recorded at Mark 4:1-9, Jesus describes a sower who casts, or scatters, seed that happens to land in different locations: “Listen.	815
Un Palabra Ku A Nifiká Masha Hopi	Ultimately, it is Satan, whom the Bible describes as “a roaring lion” who is “seeking to devour” God’s people.	120	Why must dedication and baptism be a personal decision?	659
Kiko e echonan ta indiká?	Unlike other people, who may be “lovers of pleasures rather than lovers of God,” Jehovah’s Witnesses put God first.	474	It is difficult to love someone if we cannot be confident that he will always tell us the truth.	131
BO KONOSÉ bo tata bon?	If Lazarus had gone to heaven to be with Almighty God, Jesus’ bringing him back to earth eventually to die again would have been no kindness.	301	No driver’s license or driving test is required.	448
Awor Takeshi i su yu hòmber ta sirbi komo ansiano den nan respektivo kongregashonnan, i su esposa i su yu muhé ta pionero.	Paul meant that the young man’s life had been restored.	599	Why is intensified preaching the most sensible response to the times in which we live?	22
No ta difícil pa reconocé cu nos ta biba den un mundu sin amor.	With my loving wife, Elke	266	Following Jehovah’s direction, Joshua employed ambush tactics against the city of Ai.	274
Ki cambio ta un indicacion bon cla di progreso?	Even though “the man we are outside is wasting away,” we do not give up because “the man we are inside is being renewed from day to day.”​—2 Corinthians 4:16.	380	Proverbs 24:10 says: “Have you shown yourself discouraged in the day of distress? Your power will be scanty.”	473
Mi ta disfrutá di un bunita bahada di solo.	Think Ahead!	339	At another time, “he went up into the mountain by himself to pray.”	175
4 Kiko Beibel Ta Bisa di Angel?	4 As recorded at Mark 4:1-9, Jesus describes a sower who casts, or scatters, seed that happens to land in different locations: “Listen.	807	The headquarters of my mother’s religion!	470
• Hende muher no ta protestá contra maltrato.	Jesus Christ later reaffirmed that standard for his followers.​—Genesis 2:18-24; Matthew 19:4-6.	430	In fact, perfectionism has even been linked to such life-threatening eating disorders as anorexia nervosa and bulimia.*	670
Esei a tira un sombra riba e proceso pa pas den Medio Oriente, demostrando cu diferencianan religioso serio ta existí no solamente entre hudiu i palestino sino asta entre hudiu mes.	How Does Jehovah Guide Us?	314	6 The work that Jehovah’s servants are to do was foretold as part of the composite sign indicating that we are in the last days of this present wicked system of things.	173
(Juan 15:8) E disipelnan a duna Jehova gloria, tantu mediante e fruta di spiritu cu nan a manifestá, como mediante e fruta di Reino di nan ministerio.—Echonan 11:4, 18; 13:48.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	762	Since Tamara’s blood count was low, the doctors wanted to administer a blood transfusion.	734
Huda no tabata den posishon pa lucha kontra nan.	In May 1958, I was again released from jail.	228	In fact, many have taken steps to simplify their lifestyle so that they can give more time to the ministry.	538
Cerca di Bai Bankrut	This observance would continue until Jesus’ arrival to receive his anointed followers into heaven by a resurrection to spirit life during his “presence.” (1 Thessalonians 4:14-17) This harmonizes with Christ’s words to the 11 loyal apostles: “If I go my way and prepare a place for you, I am coming again and will receive you home to myself, that where I am you also may be.”​—John 14:3.	363	Rather, it is God acting “to bring to ruin those ruining the earth.”	940
John E. Barr, un di e tres miembronan di Kuerpo Gobernante ku a partisipá den e programa, a papia riba e tema “Boso Ta e Salu di Tera.”	He says: “This condition is not immediately seen by the individual or identified as a serious problem. . . .	974	[Credit Line]	877
E mihó manera pa bo haña sa si un konseho ta sabí ta ora bo aplik’é.	Earth would be a lifeless planet.	91	This is a special day, I believe, for all of us.”	635
Ei nan tabata trahando un planta kímico grandi, i mayoria dje trabou tabata ser hací dor di prizonero.	“He Will Draw Close to You”	670	To the Israelites who were on the verge of entering the Promised Land, Moses said: “Jehovah your God made you walk these forty years in the wilderness, in order to humble you, to put you to the test so as to know what was in your heart, as to whether you would keep his commandments or not.”	167
(Mateo 7:11; Lukas 11:13) En bèrdat, mas nos komprondé e bondat di Yehova i su disponibilidat pa yuda nos, mas nos lo sinti nos konmoví pa aserk’é den orashon ku konfiansa.	“This relationship brings many blessings: more trust in God, more understanding of his personality, but most of all, more love.	343	How is Zechariah 6:15 being fulfilled in our day?	935
Mester trata e asuntunan ei cabalmente.	(2 Pet. 3:11; 1 Pet. 2:12) We must have ‘love among ourselves.’	696	“In brotherly love have tender affection for one another. In showing honor to one another take the lead.”​—Romans 12:10.	156
• Kon nos por kultivá e spiritu di pionero?	I felt ashamed.	187	They also urged her to pray for Jehovah’s direction in the matter.	599
Yehova a kambia su nòmber Sarai, ku kisas ta nifiká algu manera “pleitista,” (NW) i yam’é Sara, e nòmber ku nos konosé mihó.	(1 John 5:19) Satan, not Jehovah, is behind the world’s injustices.	781	8 The account of the Flood testifies to Jehovah’s skill not only as a Timekeeper but also as a Deliverer.	829
“Pubertat ta kuminsando kada bes mas trempan,” e korant aleman Berliner Zeitung ta informá.	You no doubt relate the word “Jehovah” to Jehovah’s Witnesses because of their preaching work.	572	For example, worldwide, families and friends of victims of fatal automobile accidents commonly make ‘roadside shrines’ in remembrance of their loved ones.	237
Lès pa Nos:	8 The account of the Flood testifies to Jehovah’s skill not only as a Timekeeper but also as a Deliverer.	827	Glen stayed in Costa Rica to work on the branch construction project, while Annette and Charmaine served as special pioneers.	876
Bo mester di fortalesa interno.	He said to the Master Worker: “Let us make man in our image.”	742	But no effort is too great when so much is at stake.	535
Por ehèmpel, ora e malbadonan den e statnan di Sodoma i Gomora a ser destruí, patriarka Lòt i su dos yu muhénan a ser salbá.—Génesis 19:12-26.	Why did Jesus turn down one man’s request? [Picture on page 23]	976	A youth named Charese similarly says: “When I’m prepared, I feel more a part of the meeting.	263
Antilop Saiga Menasá ku Ekstinshon	Adding to the confusion are the strong disagreements between members of the same religion.	758	Other prophetesses included Miriam, Huldah, and the wife of Isaiah.​—Exodus 15:20; 2 Kings 22:14; Isaiah 8:3.	756
12 Kristiannan berdadero ta akudí na Yehova pa haña instrukshon i guia, i e resultado ta manera Isaías a profetisá: “SEÑOR lo siña tur bo yu hòmbernan, i e prosperidat [òf, pas, NW] di bo yu hòmbernan lo ta grandi.”	Jesus mentioned this when he instituted the Memorial of his death.	131	But when someone does confide in you, you don’t have to feel helpless.	228
Sino kisas nan ta bai asosiá ku nan famia- òf paisanonan ku no ta Testigu i ku tin mesun kultura i eksperensianan ku nan.	“They don’t salute the flag,” one says.	482	“To follow Jesus and copy him.”	394
5 Disipel Santiago ta skirbi: “Hala cerca Dios, i lo e hala cerca boso.”	In many cases, those who make themselves available to move to where the need is greater or to serve in another language field are very qualified publishers.	99	Regarding the anointed, the Informant commented: “Their joy can be complete only by sharing in the Kingdom witness.”	855
(Génesis 7:1; 15:6; Job 1:1; Ezekiel 14:14; Santiago 2:25) E pregunta ku ta lanta ta: A base di kiko Dios a konsiderá e personanan aki hustu?	However, he wasn’t satisfied.	300	Like the apostle Paul, they must deal with ‘dangers from rivers and highwaymen, dangers in the wilderness,’ and personal discomforts as well as anxiety for the congregations they serve.​—2 Corinthians 11:26-28.	254
• Kiko kriamentu di yu ta enserá?	Insight into what will help in this was provided by the prophet Micah.	185	(Gal. 6:2; Rom. 3:27; Jas. 2:12) “The perfect law,” therefore, encompasses everything that Jehovah requires of us.	580
BIBA KOMO PERSONANAN DEKLARÁ HUSTU (Rom.	When Jesus gave this illustration, he had already been preaching for three years, endeavoring to cultivate faith among members of the Jewish nation.	571	A member of the first-century governing body wrote to his brothers: “If any one of you is lacking in wisdom, let him keep on asking God, for he gives generously to all and without reproaching; and it will be given him.	145
Pa Timoteo por a atendé ku e situashon aki, e mester a para firme pa bèrdat di Beibel. Pero esei no a kita sí ku e mester a trata su rumannan ku suavedat.	But is there always a way to substantiate such a feeling?	673	He had become a spiritual mentor to me.	415
Esaki ta nifiká ku e spiritu santu di Dios lo oumentá bo deseo pa hasi bo bèst den Yehova su sirbishi i lo yuda bo krese spiritualmente.	What he says he never means!”	174	15 Christ adds: “The one that conquers​—I will make him a pillar in the temple of my God, . . . and I will write upon him the name of my God and the name of the city of my God, the new Jerusalem which descends out of heaven from my God, and that new name of mine.”	607
(Eklesiastés 11:1, 6) Ora ansiano- i sirbidónan ministerial kumpli ku nan tareanan ku diligensia, nan ta kontribuí na e salú spiritual i stabilidat di e kongregashon, i aktividat kristian ta oumentá.	Australia’s Outback, 4/1	307	Do those sound like the words of a cold or aloof God?	504
E pregunta aki tin di haber ku un idea ku resientemente a bin dilanti, esta, ku apòstel Pablo no a noufragá riba e isla di Malta, sino riba Cefalonia (òf Kefallinía) serka di Corfu den Laman Joniano, pegá ku kosta wèst di Gresia.	FROM OUR COVER	519	SONGS: 127, 88	539
Dia ta emití palabra na otro dia, i nochi ta revelá konosementu na otro nochi.”	He said: “Everything is zap the enemy.	367	Up to his death, Davey brimmed with enthusiasm for the work he was doing, and he encouraged other youths back home to join him.	713
Klaru ku e reglanan di adopshon kisas no ta meskos kaminda abo ta biba.	And it was no little sum of money.	687	(John 10:28, 29) Jehovah is ready to extend whatever help is needed so that we may obey him as the Universal Sovereign and remain loyal subjects of the Messianic Kingdom.	917
Evidencia ta indicá cu el a traha modelo di por lo ménos un par di su supuesto mashinnan bulador.	Dr. Harvey believes that the percentage of overweight children could double again in the next ten years.	487	The apostle Paul tells you that you are wrong!	369
Resucitá cu Cua Curpa?	Singing has played an important role in Eastern Orthodox and Roman Catholic liturgy, the mainstay of a church choir being boy sopranos.	803	21 Jesus Christ unquestionably proved to be the foretold “Wonderful Counselor.”	89
Sòldá i komersiante, predikadó i turista, aktor i gladiadó, tur a usa e kamindanan aki.	At the same time, I could prepare for a fine professional career.	653	Spiritual Guidance for Young People	229
E salmista David a pidi den orashon: “Preservá mi alma, pasobra mi ta un hòmber deboto [“leal,” NW ]; Abo, o mi Dios, salba bo sirbidó ku ta konfia den bo.”	Not realizing that Hannah was praying, Eli concluded that she must be drunk.	547	For example, after wickedness became prevalent in the ancient cities of Sodom and Gomorrah, God told the patriarch Abraham: “I will go down to see whether they are acting according to the outcry that has reached me. And if not, I can get to know it.”	693
Masha, masha danki pa e historianan di bida aki.”—William, Merka.	I can see heaven thrown open,’ he said, ‘and the Son of man standing at the right hand of God.’”​—Acts 7:55, 56, The New Jerusalem Bible.	702	Born Into a Nation of Witnesses	400
Ora Maria a bisa Hosé ku e tabata na estado, Hosé kier a terminá nan kompromiso.	The context helps us to see why that was so serious.	227	Take the closet: He liked throwing things all over.	974
“Boso a acudí na Dios, bandonando boso ídolonan pa sirbi un Dios bibu i berdadero como esclabo,” apostel Pablo a skirbi.	(Proverbs 10:4) Honest, hardworking Christians who follow this advice are often preferred as employees.	730	Of every clean beast you must take to yourself by sevens, the sire and its mate; and of every beast that is not clean just two, the sire and its mate.”	303
Busca husticia, busca suavedad.	A Young Man Trusts in Jehovah	743	GREED is threatening your home.	524
No obstante, ningun dje temblornan aki a sagudí tantu hende, ni tantu severamente, manera un otro temblor cu a sagudí mundu n’e mésun tempu.	To a Christian seeking a marriage mate, the Bible provides spirit-inspired advice.	351	Yes. “Esau went running to meet him,” the Bible tells us, “and he began to embrace him and fall upon his neck and kiss him.”​—Gen. 32:11-20; 33:1-4.	381
Sí, no ta dushi cu hende ta papia malu di bo.	Such hesitancy is understandable.	194	By 1970 their work had opened up in the three countries mentioned above, except in what was then known as East Germany.	184
Òf kisas nos ta evitá di aserká un ruman ku ta den un situashon difísil pasobra nos no sa kiko pa bis’é.	Regarding the anointed, the Informant commented: “Their joy can be complete only by sharing in the Kingdom witness.”	835	• How does the peace of the Christ comfort us when we feel unworthy?	308
• Zalf	I continue to serve at Bethel, and helping others learn about Jehovah​—including his view of blood—​is still one of my greatest joys.	965	I had been around the truth since infancy.	115
Pa salba e selvanan di yobida mester bin un solucion mundial, mescos cu pa otro situacionnan cu humanidad ta enfrentá.	Mine was to Paraguay.	725	4 By giving Scriptural discipline, we can help our child or a Bible student to reach the goal of becoming a follower of Christ.	978
“Dios no ta inhustu pa lubidá boso trabou i e amor ku boso a mustra pa su nòmber.” —Hebreonan 6:10.	(Matt. 6:9-13) Above all, regularly “let your petitions be made known to God.”	597	Eventually, the farmer has a field ready to be harvested.	804
E tabata un pastor masha respetá dje Iglesia Episcopal Metodista.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	36	Prisoners are being ‘set free’ by Bible truth	908
Dr. Andrews ta rekomendá pa no tuma mas ku un baño breve pa dia.	Her discipline may involve both teaching and some punishment.	754	They were imperfect, and they faced many of the challenges we face, including some that were life threatening.	732
Kon un mihó komprondementu di Yehova su amor por yuda personanan ku ta sinti nan molestiá pa e echo ku Dios ta permití sufrimentu?	He relates: “At first, I just read the Bible for the entire half hour.	397	It is our sincere hope that with guidance from God’s Word, you will be able to find true joy in all that you do.	247
8 Sekreto 5. Satisfasé Bo Nesesidat Spiritual	Combating Envy	414	(Romans 10:10) A young child may start by saying a few words in answer to a question he understands.	272
E pelíkula aki a motivá hopi famia di Zimbabwe pa studia Beibel i asosiá ku e Testigunan.	He ruthlessly beat me.	428	The plotters of mischief can cause only pain and suffering.	909
Borrow e ora ei a habri un depósito na Madrid pa bende e Tèstamènt Nobo aki na spañó, un paso ku a tres’é den konflikto ku lidernan religioso i tambe ku outoridatnan.	How did Paul feel about those who diligently serve Jehovah?	265	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	66
I si bo tin sierto karakterístika òf hábito ku ta molesti’é, lo no ta amoroso di su parti pa papia tokante e asuntu?	Bethelites, as those in Bethel service are known, work together as a team to support the ministry of Jehovah’s Witnesses.​—Col. 3:23.	302	What efforts were made to stop our work during World War II and thereafter?	646
Mira E Toren di Vigilancia na ingles di 15 di februari 1952, página 128.	Why did the brothers pray for boldness, and with what result?	509	(Gal. 6:18) What did he mean by “the spirit you show”?	655
Awor mi ta mira cu boso ta hende di principio.”	There you can find helpful information on a broad range of topics.	889	And if your friends show a lack of consideration by overlooking your needs in this regard, resentment can easily flare up.	399
4 Ora Pablo a skirbi e cristiannan cu tabata biba den Corinto—un stad conocí pa su degradacion moral—el a duna un spiertamentu realístico contra tentacion i e poder di picá.	In other words, the vaccine might cause the disease it is designed to protect against.	26	(Ephesians 5:1; John 3:16) Like Jehovah God, we act lovingly toward all​—including those not of our faith.	283
11 Hopi mayor ta gusta kòmbersá ku nan yunan tokante e sekshon “¿Casualidad o diseño?” den ¡Despertad!	His father, Percy, sought comfort from his church.	738	Petra stood at the crossroads of two important trade routes.	498
Sa sosodé tambe ku nos mester kambia e dia di nos Adorashon Komo Famia debí na un otro evenemento spiritual, manera bishita di sirkuito òf kongreso di distrito.	They are lethal.	143	• In making decisions, why should we keep our relationship with God foremost in mind?	40
Si e sa ora ku un mòfi ta kai na suela, e mester sa tambe ora un feto humano kai.”	However, Revelation 22:1, 2 points to the time when we will be healed completely.	994	Nine-year-old Whitney is grateful for the brochure Jehovah’s Witnesses and Education.* “My mom usually gives this brochure to my teachers every year,” she says, “but this year I did it myself.	796
“Laga nos presta atenshon na otro pa nos por stimulá otro pa mustra amor i hasi bon obra.”—HEB.	Well, the authorities had lists of Witnesses and were thus able to round up large numbers of them at will.	327	On the other hand, our future is certain with Jehovah.”	926
Si oposishon òf persekushon pone nos pèrdè nos trabou òf nos libertat, sin importá e pruebanan ku nos lo tin ku enfrentá, nos ta determiná pa para firme den fe.	Will You Make Sacrifices for the Kingdom?	676	How did King Josiah put trust in Jehovah?	393
13 Duna testimonio na otro hende tocante Jehova i su propósito ta un parti importante di nos bida.	We tried again a little later with the same results.	413	□ Who are the “gifts in men,” and why has God through Christ given them to the congregation?	966
6 Alan ta yòn ainda, pero tòg e por imaginá su mes situashonnan ku e mes nunka no pasa aden.	She promised, “God, if I survive, I will do what I can to serve you.”	614	Being inordinately concerned about our health could lead to our becoming self-centered.	28
(Josué 10:12, 13; 1 Reinan 11:41; 14:19, 29) “E Buki di Gueranan di SEÑOR” tabata un di e bukinan ei.	Glen stayed in Costa Rica to work on the branch construction project, while Annette and Charmaine served as special pioneers.	829	Acting on What I Learned	506
E deskripshonnan ei ta indiká ku Yehova su bunitesa ta eksepshonal, i su presensia ta agradabel i trankilisante.​—⁠Revelashon 4:​2, 3; Ezekiel 1:​26-⁠28.	[Credit Line]	821	Dance parties usually lasting all night.	962
Tabatin biaha ku el a bisa hende pa no bisa otronan ken e tabata òf kiko el a hasi.	“HAPPY are you when people reproach you and persecute you and lyingly say every sort of wicked thing against you for my sake,” Jesus Christ told his disciples.	962	Would they be able to keep up their spiritual routine as they struggle to reestablish themselves, perhaps in a more affluent country or in one that provides more opportunities for material advancement?​—1 Timothy 6:9.	159
Sin duda, David a hasi esei.	A young man who was raised as a Christian recalled that he for a while had experienced a state of spiritual weakness: “At times, I felt I didn’t know why I was one of Jehovah’s Witnesses.	935	You feel that you have become old overnight, since you have to sit back and slow down.”	349
Ya cu bochincha ta asina extenso, hopi hende no ta realisá mes ki ora nan ta causa molester pa otro.	Yes.	58	Undoubtedly, David did that.	497
Muy probablemente nan tabata sirbientenan.	The numbers are worse in sub-Saharan Africa, where 1 in 3 is considered chronically hungry.	246	WHAT a marvelous future awaits all humans whom God views as righteous!	543
Anto kiko di gobièrnunan ku ta promové guera i violensia entre gruponan étniko, ku ta oprimí hende pober i indefenso i ku ta keda na poder pa medio di aktonan di soborno i mustramentu di faboritismo?	Knowing Jehovah and having his Word at work in our lives, we have come to enjoy a privileged relationship with him.	783	We will, as Paul encouraged us to do, ‘buy out the opportune time’ and have a sense of urgency in our ministry.	892
Konsiderá e manera ku Yehova a trata Abraham djis promé ku el a destruí Sodoma i Gomora.	(Revelation 18:4) There are people, worshipers of the true God, Jehovah, to whom you can flee.	529	Better still, I was surprised to find that Frosini’s hostility had diminished.	196
Nos esfuerso pa conta otronan tocante e cualidadnan excelente i propósitonan beneficioso di nos Tata celestial stimá, sigur ta duna nos gran goso.—Salmo 71:23.	• What evidence is there that God’s people enjoy progressive spiritual enlightenment?	153	10 Jesus’ followers also show their loyalty to him by reflecting his qualities in the family.	395
Menonitanan Ta Buska e Bèrdat (Bolivia), 1/9	The Bible puts it this way: “Men spoke from God as they were moved by holy spirit.” (2 Peter 1:21) In other words, God used his invisible energizing force, holy spirit, to transmit his message to the writers of the Bible books.	192	How fares family life these days?	951
Vários akontesimentu asombroso a tuma lugá durante nan biahe pa Roma. Ora nan tabata riba laman, nan a haña nan ku un tormenta fuerte.	Is there really a possibility of encountering one of these poisonous creatures?	901	When our eyes met, I felt relaxed and secure.”	793
(Romanonan 12:1, 2) Ora nos ta komprondé dikon Yehova ke pa nos biba na un sierto manera, esaki ta fortifiká nos determinashon pa obedes’é.	His Father’s purpose and reputation depended upon Jesus’ enduring an unjust trial and a cruel death.	955	Keep Clear​—How?	151
Den ki manera Jehova a ehercé su abilidad pa premirá futuro den e dianan di Noe?	In the process, we will see how we can build stronger faith in ourselves and in those around us.	728	There and elsewhere Christendom’s clergy, whether Catholic, Orthodox, or Protestant, act not as peacemakers but as “chaplains to their own side.”	207
Ta di komprendé ku mayoria di nos lo no por muda bai un otro sitio.	(Job 38:4, 7) One of God’s heavenly sons was even privileged to work along with God in the creation of all other things.	671	There you can find helpful information on a broad range of topics.	867
Sin embargo, esei no tabata e caso, pasobra Pablo tabata modesto.	What kind of actions?	267	Cornelius’ heartfelt prayer led to his receiving a visit from the apostle Peter	568
(Galationan 4:​26, 27) Isaias a papia di “e muhé,” i a profetisá ku e lo duna lus na un nashon spiritual den futuro. ​—⁠Isaias 54:1; 66:⁠8.	16 Do not expose your mate’s weaknesses or harp on his idiosyncrasies​—not even jokingly.	895	Ivan says: “There were times when having to be an example irritated me.	985
E Ley a manda: “Bo no mag oprimí un residente stranhero, pasobra boso mes a conocé alma di residente stranhero, pasobra boso tabata residente stranhero den tera di Egipto.”	We will, as Paul encouraged us to do, ‘buy out the opportune time’ and have a sense of urgency in our ministry.	882	I will never forget what my sisters have done for me.	358
Nan por akudí na Yehova, kende lo duna nan refugio bou di gobernashon di e Reino.	When Aalzen and Els Wiegersma were sent as missionaries to Belgium, they were assigned to the district work, and we went back to Bethel where I served in the Service Department.	332	But if you come out with a big head, we will have failed.	376
Un manera ku nos por hasi esei ta ora nos lesa kada teksto di Beibel menshoná.	Instead, he focuses his energies on finding purpose and enjoyment in his present role because he views it as coming from Jehovah.	655	1869: American Edward Everett Hale publishes a short story, The Brick Moon, about a manned brick space satellite above the earth.	695
Loke nos ta sinti pa nan por asta bai mas leu cu solamente e amor basá riba principio i incluí e cariño i ternura cu ta existí entre amigu cerá.	One evening the minister visited our family.	283	16 Do not expose your mate’s weaknesses or harp on his idiosyncrasies​—not even jokingly.	891
Pues, laga nos resolvé kualke problema ku surgi òf simplemente “pasa” por alto di kualke ofensa i sigui padilanti uní ku otro.	Some researchers say that anxiety levels have skyrocketed, especially among white-collar workers.	344	Doing so will surely draw you closer to Jehovah, “the God . . . of the living.”	449
DEN E EDISHON AKÍ	“Praise Jah! . . .	65	They stripped off the old personality, which produces such traits as “anger,” “abusive speech,” and “obscene talk,” and put on the new personality, “which through accurate knowledge is being made new according to the image of [God] who created it.”	421
Esaki lo por sosodé un biaha so òf vários biaha tras di otro.	Fishermen are advised not to eat bass and catfish caught in certain waters that are laced with mercury leached from the soil.	493	But does this mean that man’s urge to live longer has been satisfied?	557
E konosé mi pa loke mi ta i no djis pa yu di ken mi ta.”	Brian: Right.	110	(Genesis 1:28) By cooperating in serving God in this respect, man and woman would enjoy, not simply companionship, but a close and lasting partnership.—Compare Malachi 2:14.	687
Ku kurashi el a duna testimonio na su shon tokante Yehova su profeta Eliseo.	Brent, on the other hand, was raised by God-fearing parents.	700	(Eccl. 3:1, 7) Moreover, “the heart of the righteous one meditates so as to answer.”	679
I nan a mira loke tabata parse lenganan di kandela . . . . I nan tur a wòrdu yená ku spiritu santu i a kuminsá papia den otro lenganan.”—Echonan 2:2-4, 15.	Meanwhile, Noah was born, raised a family, and with his sons built the ark.	305	Is there really a possibility of encountering one of these poisonous creatures?	886
(2 Sam. 12:24, 25) No tin ningun evidensia ku nan a yega di yama Hesus Emanuel.—Lesa Isaías 7:14; 8:3, 4.	Better is vexation than laughter, for by the crossness of the face the heart becomes better.”	289	“But when I was 18, I began studying the Bible with Jehovah’s Witnesses.	658
