Text	Wiki_ID	Wikidata_ID	Source
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Lòt	None	Q65	OpenTapioca
Etazini	15	Q30	Wikipedia
