Text	Wiki_ID	Wikidata_ID	Source
Kòrsou	5	Q25279	Wikipedia
Haiti	2572	Q790	Wikipedia
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
Antias Hulandes	1599	Q25227	Wikipedia
Otrobanda	2020	Q1642093	Wikipedia
Aruba	1408	Q21203	Wikipedia
wiri	2524	Q1540998	Wikipedia
Aruba	None	Q21203	OpenTapioca
Padu Lampe	1973	Q2988566	Wikipedia
Rufo Wever	4454	Q25702577	Wikipedia
Dios	3987	Q178885	Wikipedia
ariba	None	Q4790268	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
Awendia	None	Q32295827	OpenTapioca
Aruba	None	Q21203	OpenTapioca
cua	None	Q889	OpenTapioca
Reina	None	Q584	OpenTapioca
Reina	None	Q584	OpenTapioca
Dande	None	Q1159397	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Corsou	None	Q25279	OpenTapioca
Antias Hulandes	1599	Q25227	Wikipedia
2002	2097	Q1987	Wikipedia
Kòrsou	5	Q25279	Wikipedia
aeropuerto Hato	1985	Q1431168	Wikipedia
Aruba	1408	Q21203	Wikipedia
Air Aruba	2446	Q406804	Wikipedia
Mexico	3220	Q96	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Kòrsou	5	Q25279	Wikipedia
zouk	2213	Q227045	Wikipedia
merengue	2515	Q282131	Wikipedia
tambú	2437	Q1871532	Wikipedia
tumba	2436	Q2738469	Wikipedia
merengue	2515	Q282131	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Islanan ABC	1596	Q19386	Wikipedia
Hulanda	1709	Q55	Wikipedia
Venezuela	1435	Q717	Wikipedia
Aruba	1408	Q21203	Wikipedia
Oranjestad	2492	Q246290	Wikipedia
merengue	2515	Q282131	Wikipedia
kapital	2788	Q5119	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Papiamentu	1451	Q33856	Wikipedia
Hulandes	1606	Q7411	Wikipedia
Ingles	2529	Q1860	Wikipedia
Antriol	2466	Q955613	Wikipedia
Nikiboko	2499	Q25702521	Wikipedia
Tormenta di Sùitwèst	3882	Q25702565	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
West Indische Compagnie	4444	Q617066	Wikipedia
islanan ABC	1596	Q19386	Wikipedia
spaño	3538	Q1321	Wikipedia
komando	None	Q2008856	OpenTapioca
Inglaterra	None	Q145	OpenTapioca
London	4877	Q84	Wikipedia
gobernador	3410	Q132050	Wikipedia
Nikiboko	2499	Q25702521	Wikipedia
Antriol	2466	Q955613	Wikipedia
Rincon	2422	Q2033101	Wikipedia
Rincon	2422	Q2033101	Wikipedia
Klein Bonaire	2553	Q1544807	Wikipedia
Kòrsou	5	Q25279	Wikipedia
latin	3477	Q397	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Hulanda	1709	Q55	Wikipedia
Florida	2659	Q812	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Aruba	1408	Q21203	Wikipedia
Venezuela	1435	Q717	Wikipedia
parti	None	Q7278	OpenTapioca
Aruba	1408	Q21203	Wikipedia
Oranjestad	2492	Q246290	Wikipedia
Reino Hulandes	1711	Q29999	Wikipedia
Amerika Sentral	3162	Q27611	Wikipedia
Belmopan	3009	Q3043	Wikipedia
Belize City	6445	Q108223	Wikipedia
Tula	2438	Q642935	Wikipedia
Rebelion Grandi	2518	Q19897783	Wikipedia
Kòrsou	5	Q25279	Wikipedia
bahia di Santa Ana	5674	Q2179773	Wikipedia
San Nicolas	7862	Q2605285	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Aruba	1408	Q21203	Wikipedia
sklabitut	2856	Q8463	Wikipedia
van	None	Q686	OpenTapioca
Nederlandse Antillen	None	Q25227	OpenTapioca
Walburg Pers	None	Q2408711	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
J.A.J. Sprock N.V.	2462	Q25702509	Wikipedia
Amsterdam	2986	Q727	Wikipedia
Hulanda	1709	Q55	Wikipedia
Antilliaanse Brouwerij N.V.	2461	Q24050403	Wikipedia
idioma	2507	Q315	Wikipedia
Kòrsou	5	Q25279	Wikipedia
papiamentu	1451	Q33856	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Kòrsou	None	Q25279	OpenTapioca
Pero	None	Q419	OpenTapioca
parti	None	Q7278	OpenTapioca
Kralendijk	2448	Q331584	Wikipedia
Boneiru	1471	Q25396	Wikipedia
spaño	3538	Q1321	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Arend Petroleum Maatschappij	2468	Q25702513	Wikipedia
Aruba	1408	Q21203	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
Willemstad	1598	Q132679	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Kopa antiano	3164	Q2047271	Wikipedia
idioma	2507	Q315	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Santo Domingo	3856	Q34820	Wikipedia
spaño	3538	Q1321	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Aruba	1408	Q21203	Wikipedia
katoliko	None	Q1841	OpenTapioca
Willemstad	1598	Q132679	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
Parke Nacional Arikok	7391	Q2028082	Wikipedia
Islanan ABC	1596	Q19386	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
Nanzi	2487	Q485953	Wikipedia
Afrika	2491	Q15	Wikipedia
islanan ABC	1596	Q19386	Wikipedia
Shi Maria	2490	Q25702520	Wikipedia
islanan ABC	1596	Q19386	Wikipedia
Afrika	2491	Q15	Wikipedia
Ghana	2573	Q117	Wikipedia
Sürnam	2855	Q730	Wikipedia
Guyana	3267	Q734	Wikipedia
Canada	2566	Q16	Wikipedia
Shi Maria	2490	Q25702520	Wikipedia
Shon Arei	2486	Q25702518	Wikipedia
Youtube	3776	Q866	Wikipedia
Facebook	3823	Q355	Wikipedia
isla	1410	Q23442	Wikipedia
Aruba	1408	Q21203	Wikipedia
Nanzi	2487	Q485953	Wikipedia
islanan ABC	1596	Q19386	Wikipedia
Shon Arei	2486	Q25702518	Wikipedia
Laman Korá	3910	Q23406	Wikipedia
Oséano indio	3914	Q1239	Wikipedia
Oséano Atlántiko	3858	Q97	Wikipedia
Madagascar	3718	Q1019	Wikipedia
Oranjestad	None	Q131243	OpenTapioca
Reino Hulandes	1711	Q29999	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
Hulanda	1709	Q55	Wikipedia
Saba	2505	Q25528	Wikipedia
Oranjestad	2492	Q246290	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Reino Hulandes	1711	Q29999	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Saba	2505	Q25528	Wikipedia
Hulanda	1709	Q55	Wikipedia
Sint Eustatius	None	Q26180	OpenTapioca
Laman Karibe	None	Q1247	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Reino Hulandes	1711	Q29999	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
Philipsburg	2496	Q30958	Wikipedia
Marigot	2495	Q200605	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Saba	2505	Q25528	Wikipedia
Sint Eustatius	2493	Q26180	Wikipedia
Hulanda	1709	Q55	Wikipedia
parti	None	Q7278	OpenTapioca
más	None	Q585956	OpenTapioca
kapital	2788	Q5119	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
kapital	2788	Q5119	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
hulandes	1606	Q7411	Wikipedia
Aruba	1408	Q21203	Wikipedia
Tanki Flip	3065	Q7683551	Wikipedia
Santa Cruz	7865	Q3558364	Wikipedia
Savaneta	2454	Q2665720	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Antriol	2466	Q955613	Wikipedia
Rincon	2422	Q2033101	Wikipedia
Tera Kòrá	8773	Q9357153	Wikipedia
kapital	2788	Q5119	Wikipedia
Aruba	1408	Q21203	Wikipedia
Florenza	6260	Q2044	Wikipedia
Italia	2542	Q38	Wikipedia
Inglatera	2128	Q21	Wikipedia
Oropa	2099	Q46	Wikipedia
Spaño	3538	Q1321	Wikipedia
Wayunaika	7910	Q891085	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Afrika	2491	Q15	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
Hulanda	1709	Q55	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Sint Maarten	2494	Q25596	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Sint Eustatius	2493	Q26180	Wikipedia
Hulanda	1709	Q55	Wikipedia
13 km²	None	Q27574242	OpenTapioca
Rusia	2669	Q159	Wikipedia
tal	None	Q2	OpenTapioca
New York	3309	Q1384	Wikipedia
Kòrsou	5	Q25279	Wikipedia
kachu	2504	Q65450030	Wikipedia
Boneiru	1471	Q25396	Wikipedia
simadan	2517	Q2241518	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Tula	2438	Q642935	Wikipedia
Karpata	2456	Q25702510	Wikipedia
Aruba	1408	Q21203	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Aruba	1408	Q21203	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Inglatera	2128	Q21	Wikipedia
lenga materno	4382	Q36870	Wikipedia
Australia	3863	Q408	Wikipedia
Canada	2566	Q16	Wikipedia
Irlanda	3049	Q27	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
sal	None	Q180516	OpenTapioca
ciencia	None	Q44206626	OpenTapioca
mundu	None	Q2	OpenTapioca
ciencia	None	Q44206626	OpenTapioca
filosofia	1554	Q5891	Wikipedia
naturalesa	3862	Q7860	Wikipedia
Parménides	5362	Q125551	Wikipedia
filosofia	None	Q48957376	OpenTapioca
Sócrates	None	Q913	OpenTapioca
filosofia	None	Q48957376	OpenTapioca
mas	None	Q585956	OpenTapioca
Sócrates	None	Q913	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
mundu	None	Q2	OpenTapioca
parti	None	Q7278	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
entre	None	Q98455776	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
mundial	None	Q13780930	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
parti	None	Q7278	OpenTapioca
mundu	None	Q2	OpenTapioca
Manifesta	None	Q1536107	OpenTapioca
Bida	3986	Q3	Wikipedia
Skol	None	Q37620	OpenTapioca
Europe	None	Q46	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
Ptolomeo,[./Science#cite_note-36	None	Q34943	OpenTapioca
Oropa	None	Q46	OpenTapioca
Inglatera	None	Q21	OpenTapioca
Catolicismo	None	Q1841	OpenTapioca
Oropa	None	Q46	OpenTapioca
Sócrates	None	Q913	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
Ptolomeo	None	Q34943	OpenTapioca
Ptolomeo	None	Q34943	OpenTapioca
Saba's	None	Q25528	OpenTapioca
Ptolomeo	None	Q34943	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
John Peckham	None	Q1322939	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
A.	None	Q48	OpenTapioca
Merka	None	Q30	OpenTapioca
Met	None	Q160236	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
Kepler	None	Q8963	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
Optico	None	Q3354456	OpenTapioca
Ptolomeo's	None	Q34943	OpenTapioca
Galileo	None	Q307	OpenTapioca
Pap	None	Q19546	OpenTapioca
Urbano VI	None	Q171626	OpenTapioca
Galileo	None	Q307	OpenTapioca
Galileo	None	Q307	OpenTapioca
Papia	None	Q6259	OpenTapioca
Aristóteles	None	Q868	OpenTapioca
dos	None	Q6851276	OpenTapioca
parti	None	Q7278	OpenTapioca
baha	None	Q45685459	OpenTapioca
internet	2736	Q75	Wikipedia
E. O. Wilson	None	Q211029	OpenTapioca
mas	None	Q585956	OpenTapioca
independiente	None	Q327591	OpenTapioca
Metodo	None	Q470621	OpenTapioca
mundu	None	Q2	OpenTapioca
regular	None	Q4992216	OpenTapioca
entre	None	Q98455776	OpenTapioca
Frances	None	Q121842	OpenTapioca
parti	None	Q7278	OpenTapioca
E	None	Q199462	OpenTapioca
duna	None	Q10930558	OpenTapioca
institucion	None	Q70301091	OpenTapioca
independiente	None	Q327591	OpenTapioca
ingeniero	None	Q113416176	OpenTapioca
di nan	None	Q45698615	OpenTapioca
Akademia	None	Q193093	OpenTapioca
Akademia	None	Q193093	OpenTapioca
frances	None	Q121842	OpenTapioca
institucion	None	Q70301091	OpenTapioca
Amerika	None	Q49	OpenTapioca
literatura	2218	Q8242	Wikipedia
Cita	None	Q53139	OpenTapioca
Ludwig Wittgenstein	None	Q9391	OpenTapioca
duna	None	Q10930558	OpenTapioca
mas	None	Q585956	OpenTapioca
parti	None	Q7278	OpenTapioca
Ciencia Social	None	Q5769056	OpenTapioca
China	None	Q148	OpenTapioca
Gran Bretaña	None	Q145	OpenTapioca
parti	None	Q7278	OpenTapioca
Akademia	None	Q193093	OpenTapioca
mando	None	Q2008856	OpenTapioca
Hage	None	Q36600	OpenTapioca
Canada	None	Q16	OpenTapioca
Aleu	None	Q7182	OpenTapioca
filosofia	None	Q48957376	OpenTapioca
wèl	None	Q124714	OpenTapioca
aki	None	Q11190108	OpenTapioca
reino	None	Q52434788	OpenTapioca
reino	None	Q52434788	OpenTapioca
reino	None	Q52434788	OpenTapioca
mundu	None	Q2	OpenTapioca
aki	None	Q11190108	OpenTapioca
nacional	None	Q6989728	OpenTapioca
nacional	None	Q6989728	OpenTapioca
Britániko	None	Q23666	OpenTapioca
mundial	None	Q13780930	OpenTapioca
kiko	None	Q14088389	OpenTapioca
polémica	None	Q96726626	OpenTapioca
movimento	None	Q50517046	OpenTapioca
entre	None	Q98455776	OpenTapioca
Pa	None	Q1400	OpenTapioca
mas	None	Q585956	OpenTapioca
independiente	None	Q327591	OpenTapioca
commons	None	Q565	OpenTapioca
S. Parke	None	Q7610194	OpenTapioca
mas	None	Q585956	OpenTapioca
Feynman	None	Q39246	OpenTapioca
D	None	Q2013	OpenTapioca
Ptolomeo	None	Q34943	OpenTapioca
John Pecham	None	Q1322939	OpenTapioca
mas	None	Q585956	OpenTapioca
Man	None	Q9676	OpenTapioca
con	None	Q5997110	OpenTapioca
parti	None	Q7278	OpenTapioca
kiko	None	Q14088389	OpenTapioca
kiko	None	Q14088389	OpenTapioca
aki	None	Q11190108	OpenTapioca
inspired	None	Q76707882	OpenTapioca
mundu	None	Q2	OpenTapioca
Budapest	6508	Q1781	Wikipedia
Hungria	3289	Q28	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Boneiru	1471	Q25396	Wikipedia
kachu	2504	Q65450030	Wikipedia
Pa	None	Q1400	OpenTapioca
parti	None	Q7278	OpenTapioca
ariba	None	Q4790268	OpenTapioca
Pa	None	Q1400	OpenTapioca
parti	None	Q7278	OpenTapioca
simadan	2517	Q2241518	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
Caribbean Mercantile Bank N.V.	2536	Q25702522	Wikipedia
Aruba	1408	Q21203	Wikipedia
Maduro & Curiel's Bank N.V.	8857	Q30098294	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
kapital	2788	Q5119	Wikipedia
Asunción	3829	Q2933	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
kapital	2788	Q5119	Wikipedia
La Paz	3340	Q1491	Wikipedia
Luis Arce	8551	Q16149892	Wikipedia
Italiano	3130	Q652	Wikipedia
Oropa	2099	Q46	Wikipedia
Fransia	2125	Q142	Wikipedia
Suisa	2630	Q39	Wikipedia
Austria	5715	Q40	Wikipedia
Slovenia	2996	Q215	Wikipedia
Sardegna	6741	Q1462	Wikipedia
Laman Mediteranio	4323	Q4918	Wikipedia
San Marino	6232	Q238	Wikipedia
Siudad Vatikano	4336	Q237	Wikipedia
kapital	2788	Q5119	Wikipedia
Roma	3469	Q220	Wikipedia
Oropa	2099	Q46	Wikipedia
Tirana	3016	Q19689	Wikipedia
Oropa	2099	Q46	Wikipedia
Oropa	2099	Q46	Wikipedia
kapital	2788	Q5119	Wikipedia
Lisboa	2627	Q597	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
Oropa	2099	Q46	Wikipedia
Yugoslavia	2937	Q36704	Wikipedia
kapital	2788	Q5119	Wikipedia
Zagreb	6525	Q1435	Wikipedia
Boneiru	1471	Q25396	Wikipedia
Kralendijk	2448	Q331584	Wikipedia
ref di koral	3382	Q11292	Wikipedia
Aruba	1408	Q21203	Wikipedia
Parke Nacional Arikok	7391	Q2028082	Wikipedia
islanan ABC	1596	Q19386	Wikipedia
kapital	2788	Q5119	Wikipedia
Quito	3297	Q2900	Wikipedia
Guayaquil	6492	Q43509	Wikipedia
Guillermo Lasso	7997	Q4414537	Wikipedia
Nort Amérika	3632	Q49	Wikipedia
kapital	2788	Q5119	Wikipedia
Ottawa	2624	Q1930	Wikipedia
Toronto	5825	Q172	Wikipedia
Montreal	3010	Q340	Wikipedia
Quebec	2623	Q176	Wikipedia
British Columbia	7051	Q1973	Wikipedia
Alberta	5822	Q1951	Wikipedia
Saskatchewan	5823	Q1989	Wikipedia
Manitoba	5824	Q1948	Wikipedia
Ontario	7048	Q1904	Wikipedia
Quebec	2623	Q176	Wikipedia
Nova Scotia	7052	Q1952	Wikipedia
Nunavut	5827	Q2023	Wikipedia
Amerika Sentral	3162	Q27611	Wikipedia
Siudad di Guatemala	3421	Q1555	Wikipedia
kapital	2788	Q5119	Wikipedia
Amerika Sentral	3162	Q27611	Wikipedia
Managua	3420	Q3274	Wikipedia
Amerika Sentral	3162	Q27611	Wikipedia
kapital	2788	Q5119	Wikipedia
Tegucigalpa	3377	Q3238	Wikipedia
Amerika Sentral	3162	Q27611	Wikipedia
Nicaragua	2568	Q811	Wikipedia
Panama	2571	Q804	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
Costa Rica	None	Q800	OpenTapioca
Amerika	None	Q49	OpenTapioca
Latino	None	Q13410	OpenTapioca
mundu	None	Q2	OpenTapioca
Amerika	None	Q49	OpenTapioca
Latino	None	Q13410	OpenTapioca
mundu	None	Q2	OpenTapioca
mundu	None	Q2	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
mundu	None	Q2	OpenTapioca
Pre	None	Q1137279	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Andes	None	Q5456	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
Panama	2571	Q804	Wikipedia
Guatemala	2567	Q774	Wikipedia
Mexico	3220	Q96	Wikipedia
Colombia	2661	Q739	Wikipedia
Oro	3874	Q897	Wikipedia
Plata	3875	Q1090	Wikipedia
Costa Rica	None	Q800	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Pa	None	Q1400	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Mexico	3220	Q96	Wikipedia
Nicaragua	2568	Q811	Wikipedia
Guatemala	2567	Q774	Wikipedia
aki	None	Q11190108	OpenTapioca
duna	None	Q10930558	OpenTapioca
Figueres	None	Q6839	OpenTapioca
For	None	Q3127	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Laman Karibe	1383	Q1247	Wikipedia
Nicaragua	2568	Q811	Wikipedia
Panama	2571	Q804	Wikipedia
volkan	2988	Q8072	Wikipedia
Costa Rica	None	Q800	OpenTapioca
entre	None	Q98455776	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Hemisferio norte	None	Q39061	OpenTapioca
E aña	None	Q706970	OpenTapioca
mas	None	Q585956	OpenTapioca
parti	None	Q7278	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
banda	None	Q20012445	OpenTapioca
banda	None	Q20012445	OpenTapioca
mas	None	Q585956	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Assemble	None	Q20711410	OpenTapioca
general	None	Q285985	OpenTapioca
general	None	Q285985	OpenTapioca
kamber	None	Q11785126	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Spaño	None	Q713572	OpenTapioca
di nan	None	Q45698615	OpenTapioca
Amerika Sentral	3162	Q27611	Wikipedia
Siudad di Panama	6484	Q3306	Wikipedia
Hispañola	3245	Q25277	Wikipedia
archipielago	3730	Q33837	Wikipedia
laman Karibe	1383	Q1247	Wikipedia
Port au Prince	3052	Q34261	Wikipedia
teremoto	4514	Q7944	Wikipedia
Afrika	2491	Q15	Wikipedia
Kapital	2788	Q5119	Wikipedia
Accra	3042	Q3761	Wikipedia
1957	4259	Q5311	Wikipedia
television	4203	Q289	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Aruba	1408	Q21203	Wikipedia
Telecuracao	2574	Q3155879	Wikipedia
Afrika	2491	Q15	Wikipedia
Abuja	3032	Q3787	Wikipedia
Lagos	3031	Q8673	Wikipedia
Asia	2618	Q48	Wikipedia
kapital	2788	Q5119	Wikipedia
Jakarta	2617	Q3630	Wikipedia
Java	3393	Q3757	Wikipedia
kolonia	8374	Q133156	Wikipedia
Hulandes	1606	Q7411	Wikipedia
Afrika	2491	Q15	Wikipedia
kapital	2788	Q5119	Wikipedia
Afrika	2491	Q15	Wikipedia
Windhoek	3044	Q3935	Wikipedia
Afrika	2491	Q15	Wikipedia
Maputo	3254	Q3889	Wikipedia
kapital	2788	Q5119	Wikipedia
Afrika	2491	Q15	Wikipedia
Luanda	3306	Q3897	Wikipedia
kapital	2788	Q5119	Wikipedia
Afrika	2491	Q15	Wikipedia
kapital	2788	Q5119	Wikipedia
Afrika	2491	Q15	Wikipedia
kapital	2788	Q5119	Wikipedia
Harare	3043	Q3921	Wikipedia
Afrika	2491	Q15	Wikipedia
Lusaka	6527	Q3881	Wikipedia
Afrika	2491	Q15	Wikipedia
Dodoma	6528	Q3866	Wikipedia
Dar Es Salaam	3041	Q1960	Wikipedia
Burgos	6781	Q390624	Wikipedia
Aruba	1408	Q21203	Wikipedia
islanan ABC	1596	Q19386	Wikipedia
Papiamento	None	Q212564	OpenTapioca
Spaño	3538	Q1321	Wikipedia
Spaña	2127	Q29	Wikipedia
Aruba	None	Q21203	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Juan de Ampies	None	Q1530433	OpenTapioca
Bartolome de las Casas	None	Q207416	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Portugues	None	Q12433089	OpenTapioca
Africa	None	Q15	OpenTapioca
van	None	Q686	OpenTapioca
Rodolfo Lenz	None	Q100529	OpenTapioca
Africa	None	Q15	OpenTapioca
Europa	None	Q46	OpenTapioca
Africa	None	Q15	OpenTapioca
Africa	None	Q15	OpenTapioca
parti	None	Q7278	OpenTapioca
Caribe	None	Q664609	OpenTapioca
A	None	Q48	OpenTapioca
Caribe	None	Q664609	OpenTapioca
Jamaica	None	Q766	OpenTapioca
Haiti	None	Q790	OpenTapioca
Frances	None	Q121842	OpenTapioca
Pa	None	Q1400	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Jossy Mansur	3255	Q6291098	Wikipedia
Coro	2449	Q1134454	Wikipedia
Amigoe	3012	Q2305983	Wikipedia
Corsou	None	Q25279	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Corsou	None	Q25279	OpenTapioca
duna	None	Q10930558	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
duna	None	Q10930558	OpenTapioca
via	None	Q34442	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Pa	None	Q1400	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
A	None	Q48	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Aruba	None	Q21203	OpenTapioca
kontinente	5705	Q5107	Wikipedia
afrika	2491	Q15	Wikipedia
Lomé	6533	Q3792	Wikipedia
kanji	3190	Q82772	Wikipedia
kapital	2788	Q5119	Wikipedia
Tokyo	4216	Q1490	Wikipedia
Hapon	2598	Q17	Wikipedia
kapital	2788	Q5119	Wikipedia
laman Karibe	1383	Q1247	Wikipedia
1962	4264	Q2764	Wikipedia
kapital	2788	Q5119	Wikipedia
Kingston	2612	Q34692	Wikipedia
reggae	2614	Q9794	Wikipedia
Bob Marley	2613	Q409	Wikipedia
kapital	2788	Q5119	Wikipedia
Jamaica	2611	Q766	Wikipedia
1945	4248	Q5240	Wikipedia
Jamaica	2611	Q766	Wikipedia
11 di mei	8484	Q2558	Wikipedia
1981	4281	Q2437	Wikipedia
Miami	2451	Q8652	Wikipedia
reggae	2614	Q9794	Wikipedia
dos	None	Q6851276	OpenTapioca
Jamaica	2611	Q766	Wikipedia
Bob Marley	2613	Q409	Wikipedia
UNESCO	4006	Q7809	Wikipedia
laman Karibe	1383	Q1247	Wikipedia
kapital	2788	Q5119	Wikipedia
chines mandarin	6385	Q9192	Wikipedia
Asia	2618	Q48	Wikipedia
Kapital	2788	Q5119	Wikipedia
Bejing	2645	Q956	Wikipedia
kilometer kuadrá	8281	Q712226	Wikipedia
provinsia	5691	Q34876	Wikipedia
munisipio	5690	Q15284	Wikipedia
Taiwan	4188	Q865	Wikipedia
Pa	None	Q1400	OpenTapioca
China	None	Q148	OpenTapioca
mundu	None	Q2	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
kapital	2788	Q5119	Wikipedia
Indonesia	2578	Q252	Wikipedia
kontinente	5705	Q5107	Wikipedia
2011	4306	Q1994	Wikipedia
Asia	2618	Q48	Wikipedia
kapital	2788	Q5119	Wikipedia
Islamabad	2694	Q1362	Wikipedia
Karachi	6468	Q8660	Wikipedia
Asia	2618	Q48	Wikipedia
Kuwait	6384	Q817	Wikipedia
Turkia	3018	Q43	Wikipedia
Siria	5807	Q858	Wikipedia
Hordania	4397	Q810	Wikipedia
