Text	Wiki_ID	Wikidata_ID	Source
branz	2414	Q34095	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Brazilia	245	Q2844	Wikipedia
Puotigal	1142	Q45	Wikipedia
BRIC	168	Q833202	Wikipedia
BRICS	2650	Q243630	Wikipedia
Brazil	244	Q155	Wikipedia
fuud	475	Q2095	Wikipedia
animal	2246	Q729	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Puoto Riiko	1145	Q1183	Wikipedia
Yunaitid Stiet Voerjin Ailanz	1545	Q11703	Wikipedia
Anggila	119	Q25228	Wikipedia
Kieman Ailanz	736	Q5785	Wikipedia
Mansarat	891	Q13353	Wikipedia
British Empaya	248	Q8680	Wikipedia
Ieja	547	Q48	Wikipedia
Beljiom	202	Q31	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
rilijan	1190	Q9174	Wikipedia
Nepal	1022	Q837	Wikipedia
Aajentiina	28	Q414	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Yuurop	1557	Q46	Wikipedia
giem	496	Q11410	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Afrika	50	Q15	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Afrika	50	Q15	Wikipedia
Piiplz Ripoblik a Chaina	1089	Q148	Wikipedia
Ripoblik a Chaina	1194	Q865	Wikipedia
Dowizim	380	Q9598	Wikipedia
Chaina	304	Q29520	Wikipedia
Chaina	None	Q148	OpenTapioca
Fu Maoji	None	Q3090483	OpenTapioca
Chaina	None	Q148	OpenTapioca
Yuurop	1557	Q46	Wikipedia
Puop	1128	Q19546	Wikipedia
Frans	442	Q142	Wikipedia
Itali	625	Q38	Wikipedia
Spien	1332	Q29	Wikipedia
laif	791	Q3	Wikipedia
Yuurop	1557	Q46	Wikipedia
Joermani	666	Q183	Wikipedia
Aschria	148	Q40	Wikipedia
Slovakia	1312	Q214	Wikipedia
Puolan	1126	Q36	Wikipedia
buod giem	264	Q131436	Wikipedia
fuud	475	Q2095	Wikipedia
milk	944	Q8495	Wikipedia
Andiiz	114	Q5456	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Westan	None	Q1004597	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
spuots	1336	Q349	Wikipedia
Ienshent Griis	549	Q11772	Wikipedia
Jumieka	681	Q766	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Venizuela	1473	Q717	Wikipedia
Grinieda	517	Q769	Wikipedia
Baabiedoz	171	Q244	Wikipedia
Gayana	488	Q734	Wikipedia
fak	None	Q10884	OpenTapioca
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Wiliam Shiekspier	1521	Q692	Wikipedia
gades	479	Q205985	Wikipedia
filasafi	428	Q5891	Wikipedia
Dowizim	380	Q9598	Wikipedia
Kanfyuushanizim	717	Q9581	Wikipedia
Yuurop	1557	Q46	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Poerjan Empaya	1100	Q83311	Wikipedia
Iijip	560	Q79	Wikipedia
Iran	598	Q794	Wikipedia
aat	31	Q735	Wikipedia
kolcha	753	Q11042	Wikipedia
mek	None	Q96	OpenTapioca
ina	None	Q1665109	OpenTapioca
TV	None	Q672	OpenTapioca
ina	None	Q1665109	OpenTapioca
Kiaribiyan Sii	733	Q1247	Wikipedia
Italian	626	Q652	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Ingglish	592	Q1860	Wikipedia
agrikolcha	53	Q11451	Wikipedia
Ispanyuola	623	Q25277	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Ieti	554	Q790	Wikipedia
Sin Maatn	1292	Q26273	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Itali	625	Q38	Wikipedia
lichicha	821	Q8242	Wikipedia
Yuurop	1557	Q46	Wikipedia
India	580	Q668	Wikipedia
Yuurop	1557	Q46	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Dezat	None	Q8514	OpenTapioca
wol	None	Q42329	OpenTapioca
Yunivoersiti a di Wes Indiz	2972	Q746153	Wikipedia
Paaliment a Jumieka	2945	Q122635	Wikipedia
Ingglish	592	Q1860	Wikipedia
Yunivoersiti a di Wes Indiz	None	Q746153	OpenTapioca
Seneta	None	Q66096	OpenTapioca
Nedalanz	None	Q55	OpenTapioca
Wol Waar II	1528	Q362	Wikipedia
Joermani	666	Q183	Wikipedia
Yuurop	1557	Q46	Wikipedia
Jumieka	681	Q766	Wikipedia
Yuurop	1557	Q46	Wikipedia
riedian	1186	Q33680	Wikipedia
rilijan	1190	Q9174	Wikipedia
gobament	501	Q7188	Wikipedia
gobament	501	Q7188	Wikipedia
Afrika	50	Q15	Wikipedia
waar	1961	Q198	Wikipedia
ikanamix	567	Q8134	Wikipedia
kolcha	753	Q11042	Wikipedia
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
It	None	Q38	OpenTapioca
Izlam	628	Q432	Wikipedia
Koran	760	Q428	Wikipedia
Latn	804	Q397	Wikipedia
gad	478	Q825	Wikipedia
yunivoers	2208	Q1	Wikipedia
Rosha	1201	Q159	Wikipedia
Nedalanz	1020	Q55	Wikipedia
Beljiom	202	Q31	Wikipedia
Surinam	1356	Q730	Wikipedia
Frans	442	Q142	Wikipedia
Ingglish	592	Q1860	Wikipedia
Namibia	1006	Q1030	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
shaat tuori	1265	Q49084	Wikipedia
nalij	1005	Q9081	Wikipedia
biliif	215	Q34394	Wikipedia
biliif	215	Q34394	Wikipedia
filasafi	428	Q5891	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Kolombia	755	Q739	Wikipedia
Peruu	1085	Q419	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Afrika	50	Q15	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Senchral Amoerka	1259	Q27611	Wikipedia
Ingglan	591	Q21	Wikipedia
Wiliam Shiekspier	1521	Q692	Wikipedia
aaganizim	2094	Q7239	Wikipedia
Ihn	None	Q1657916	OpenTapioca
mek	None	Q96	OpenTapioca
Itali	625	Q38	Wikipedia
Latn	804	Q397	Wikipedia
French	446	Q150	Wikipedia
Renesans	1175	Q4692	Wikipedia
Iliad	571	Q8275	Wikipedia
Adisi	43	Q35160	Wikipedia
filasafi	428	Q5891	Wikipedia
Afrika	50	Q15	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
filasafi	428	Q5891	Wikipedia
aat	31	Q735	Wikipedia
Yuurop	1557	Q46	Wikipedia
filasafi	428	Q5891	Wikipedia
Jumieka	681	Q766	Wikipedia
Ingglan	591	Q21	Wikipedia
Latn	804	Q397	Wikipedia
Ingglish	592	Q1860	Wikipedia
son	None	Q4174776	OpenTapioca
Izlam	628	Q432	Wikipedia
Faris	None	Q90	OpenTapioca
chrii	None	Q10884	OpenTapioca
Faris	None	Q90	OpenTapioca
Oert	None	Q2	OpenTapioca
Faris	None	Q90	OpenTapioca
Oert	None	Q2	OpenTapioca
Oert	None	Q2	OpenTapioca
nashinalizim	1012	Q6235	Wikipedia
Yuurop	1557	Q46	Wikipedia
Fashizim	423	Q6223	Wikipedia
Itali	625	Q38	Wikipedia
Maaxizim	858	Q7264	Wikipedia
Uoshania	1437	Q538	Wikipedia
Ingglish	592	Q1860	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
Panish	1071	Q1321	Wikipedia
Filipiinz	431	Q928	Wikipedia
Puotigal	1142	Q45	Wikipedia
Indoniija	585	Q252	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Filipiinz	431	Q928	Wikipedia
Uoshania	1437	Q538	Wikipedia
navl	1017	Q8261	Wikipedia
shaat tuori	1265	Q49084	Wikipedia
nalij	1005	Q9081	Wikipedia
filasafi	428	Q5891	Wikipedia
sayans	1249	Q336	Wikipedia
metafizix	925	Q35277	Wikipedia
chuut	320	Q7949	Wikipedia
biliif	215	Q34394	Wikipedia
skeptisizim	1309	Q1395219	Wikipedia
Filipiinz	None	Q928	OpenTapioca
moni	2077	Q1368	Wikipedia
Yuurop	1557	Q46	Wikipedia
mata	2297	Q35758	Wikipedia
taim	2372	Q11471	Wikipedia
enaji	2057	Q11379	Wikipedia
fuos	2058	Q11402	Wikipedia
Jumieka Indipendans	685	Q17080530	Wikipedia
Flim	None	Q31659571	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Tong	None	Q678	OpenTapioca
Tong	None	Q678	OpenTapioca
Tong	None	Q678	OpenTapioca
Dis	None	Q504031	OpenTapioca
ina	None	Q1665109	OpenTapioca
Kojo	751	Q5192532	Wikipedia
Sekan Maruun Waar	1256	Q7443413	Wikipedia
sayans	1249	Q336	Wikipedia
aat	31	Q735	Wikipedia
lait	2286	Q9128	Wikipedia
flim	438	Q11424	Wikipedia
Yuurop	1557	Q46	Wikipedia
Beljiom	202	Q31	Wikipedia
Logzimboerg	835	Q32	Wikipedia
Joermani	666	Q183	Wikipedia
Suitsalan	1347	Q39	Wikipedia
Itali	625	Q38	Wikipedia
Spien	1332	Q29	Wikipedia
Anduora	115	Q228	Wikipedia
Paris	1081	Q90	Wikipedia
French	446	Q150	Wikipedia
Yuropiyan Yuunian	2067	Q458	Wikipedia
Yuurop	1557	Q46	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Frans	None	Q142	OpenTapioca
ina	None	Q1665109	OpenTapioca
wol	None	Q42329	OpenTapioca
Yuropiyan Yuunian	2067	Q458	Wikipedia
NATO	2143	Q7184	Wikipedia
Chek Ripoblik	309	Q213	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Frans	442	Q142	Wikipedia
Kianada	728	Q16	Wikipedia
Beljiom	202	Q31	Wikipedia
Manako	881	Q235	Wikipedia
Frans	442	Q142	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Brazil	244	Q155	Wikipedia
Surinam	1356	Q730	Wikipedia
Frans	442	Q142	Wikipedia
Paris	1081	Q90	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Puolish	1127	Q809	Wikipedia
ina	None	Q1665109	OpenTapioca
Żelazowa Wola	None	Q393087	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Frans	442	Q142	Wikipedia
Rosha	1201	Q159	Wikipedia
Paris	1081	Q90	Wikipedia
Ruomantisizim	1209	Q37068	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
myuuzik	990	Q638	Wikipedia
Ingglish	592	Q1860	Wikipedia
Rosha	1201	Q159	Wikipedia
fikshan	427	Q8253	Wikipedia
Afrika	50	Q15	Wikipedia
Jiizas Kraist	654	Q302	Wikipedia
Kristianiti	765	Q5043	Wikipedia
rilijan	1190	Q9174	Wikipedia
Itali	625	Q38	Wikipedia
Sayantifik Revaluushan	1250	Q214078	Wikipedia
Viinos	2455	Q313	Wikipedia
medisn	918	Q11190	Wikipedia
fuud	475	Q2095	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
fuud	475	Q2095	Wikipedia
enaji	2057	Q11379	Wikipedia
Joerman	665	Q188	Wikipedia
Joerman	665	Q188	Wikipedia
Latn	804	Q397	Wikipedia
French	446	Q150	Wikipedia
filasafi	428	Q5891	Wikipedia
matimatix	2018	Q395	Wikipedia
yunivoers	2208	Q1	Wikipedia
Renei Deikaat	1174	Q9191	Wikipedia
lajik	792	Q8078	Wikipedia
fizix	436	Q413	Wikipedia
bailoji	177	Q420	Wikipedia
medisn	918	Q11190	Wikipedia
jaaloji	637	Q1069	Wikipedia
saikalaji	1215	Q9418	Wikipedia
palitix	1068	Q7163	Wikipedia
laa	787	Q7748	Wikipedia
etix	412	Q9465	Wikipedia
ischri	601	Q309	Wikipedia
Frans	442	Q142	Wikipedia
aachitecha	23	Q12271	Wikipedia
Itali	625	Q38	Wikipedia
Joermani	666	Q183	Wikipedia
Renesans	1175	Q4692	Wikipedia
skolpcha	1310	Q11634	Wikipedia
pientin	1087	Q11629	Wikipedia
Budizim	257	Q748	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Brazil	244	Q155	Wikipedia
Surinam	1356	Q730	Wikipedia
Venizuela	1473	Q717	Wikipedia
Abu Musa Jābir ibn Hayyān al azdi	None	Q167852	OpenTapioca
جابر بن حيان	None	Q167852	OpenTapioca
جابر بن حیان	None	Q167852	OpenTapioca
Geber	None	Q167852	OpenTapioca
Geber	None	Q167852	OpenTapioca
Ieja	547	Q48	Wikipedia
Chaina	304	Q29520	Wikipedia
Migl Iis	937	Q7204	Wikipedia
Nyuu Yaak Siti	1046	Q60	Wikipedia
French	446	Q150	Wikipedia
Afrika	50	Q15	Wikipedia
staar	2206	Q523	Wikipedia
Milki Wie	945	Q321	Wikipedia
Son	2379	Q525	Wikipedia
Big Bang	212	Q323	Wikipedia
Afrika	50	Q15	Wikipedia
moni	2077	Q1368	Wikipedia
A	None	Q48	OpenTapioca
Ina	None	Q840888	OpenTapioca
Afrika	50	Q15	Wikipedia
Afrika	50	Q15	Wikipedia
wol	None	Q42329	OpenTapioca
kiapitalizam	731	Q6206	Wikipedia
stiet	1339	Q3624078	Wikipedia
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Anda	None	Q5456	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
languij	797	Q315	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Aschrielia	149	Q408	Wikipedia
Wol Waar II	1528	Q362	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Wol	None	Q42329	OpenTapioca
Jumieka	681	Q766	Wikipedia
Anuova	127	Q1715	Wikipedia
Itali	625	Q38	Wikipedia
Albienia	65	Q222	Wikipedia
Saipros	1217	Q229	Wikipedia
Latn	804	Q397	Wikipedia
Yuurop	1557	Q46	Wikipedia
Kristianiti	765	Q5043	Wikipedia
Iliad	571	Q8275	Wikipedia
Adisi	43	Q35160	Wikipedia
Westan filasafi	1515	Q842333	Wikipedia
Aristakl	141	Q868	Wikipedia
Baibl	176	Q1845	Wikipedia
Latn	804	Q397	Wikipedia
Yuurop	1557	Q46	Wikipedia
Albienia	65	Q222	Wikipedia
Ripoblik a Masiduonia	1195	Q221	Wikipedia
Bulgieria	263	Q219	Wikipedia
Toerki	1398	Q43	Wikipedia
Atenz	155	Q1524	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Chrinidad ah Tubiego	317	Q754	Wikipedia
Venizuela	1473	Q717	Wikipedia
Sin Vinsn ah di Grenidiinz	1296	Q757	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Frans	442	Q142	Wikipedia
Yuropiyan Yuunian	2067	Q458	Wikipedia
Yuuro	2078	Q4916	Wikipedia
Senchral Amoerka	1259	Q27611	Wikipedia
Mexiko	927	Q96	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Biliiz	216	Q242	Wikipedia
Andyuuras‎	116	Q783	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
El Salvaduor	393	Q792	Wikipedia
ikanamix	567	Q8134	Wikipedia
buod giem	264	Q131436	Wikipedia
Japan	649	Q17	Wikipedia
dezat	360	Q8514	Wikipedia
Ieja	547	Q48	Wikipedia
Chaina	304	Q29520	Wikipedia
Siikizim	1284	Q9316	Wikipedia
meditieshan	920	Q108458	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Mesopotiemia	924	Q11767	Wikipedia
French	446	Q150	Wikipedia
sayans	1249	Q336	Wikipedia
matimatix	2018	Q395	Wikipedia
fizix	436	Q413	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Japan	649	Q17	Wikipedia
Tuokio	1418	Q1490	Wikipedia
Afrika	50	Q15	Wikipedia
Iityuopia	566	Q115	Wikipedia
Laibiiria	790	Q1014	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Migl Iis	937	Q7204	Wikipedia
Chaina	304	Q29520	Wikipedia
Maako Puolo	852	Q6101	Wikipedia
istuorian	2635	Q201788	Wikipedia
Yuurop	1557	Q46	Wikipedia
guol	2470	Q897	Wikipedia
kompas	2338	Q34735	Wikipedia
Ieja	547	Q48	Wikipedia
Westan filasafi	1515	Q842333	Wikipedia
Joermani	666	Q183	Wikipedia
Frans	442	Q142	Wikipedia
Nedalanz	1020	Q55	Wikipedia
Itali	625	Q38	Wikipedia
Spien	1332	Q29	Wikipedia
Puotigal	1142	Q45	Wikipedia
Yuurop	1557	Q46	Wikipedia
Rosha	1201	Q159	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
kantinent	721	Q5107	Wikipedia
Suez Kianal	1345	Q899	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Ienshent Griis	549	Q11772	Wikipedia
etix	412	Q9465	Wikipedia
bailoji	177	Q420	Wikipedia
Ruoman Empaya	2172	Q2277	Wikipedia
Afrika	50	Q15	Wikipedia
Meditarienian Sii	919	Q4918	Wikipedia
ienshent Griis	549	Q11772	Wikipedia
Ruom	None	Q220	OpenTapioca
res publica	None	Q17167	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
Frans	None	Q142	OpenTapioca
Ruom	None	Q220	OpenTapioca
Rain	None	Q584	OpenTapioca
Afrika	None	Q15	OpenTapioca
Ruoman Empaya	None	Q2277	OpenTapioca
ina	None	Q1665109	OpenTapioca
BKI	None	Q645760	OpenTapioca
gens	None	Q899409	OpenTapioca
ina	None	Q1665109	OpenTapioca
Anda	None	Q5456	OpenTapioca
Yuurop	None	Q46	OpenTapioca
Ingglish	592	Q1860	Wikipedia
Latn	804	Q397	Wikipedia
Oert	2456	Q2	Wikipedia
son	2379	Q525	Wikipedia
aabit	22	Q4130	Wikipedia
Daminikan Ripoblik	350	Q786	Wikipedia
Ispanyuola	623	Q25277	Wikipedia
Taino	1364	Q210623	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Kianada	728	Q16	Wikipedia
French	446	Q150	Wikipedia
biliif	215	Q34394	Wikipedia
tiyizim	1397	Q620805	Wikipedia
nalij	1005	Q9081	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Jumiekan Kryuol	694	Q35939	Wikipedia
Rosha	1201	Q159	Wikipedia
chrii	None	Q10884	OpenTapioca
French	446	Q150	Wikipedia
Aschria	148	Q40	Wikipedia
Panish	1071	Q1321	Wikipedia
Taino	1364	Q210623	Wikipedia
Sakratiiz	1218	Q913	Wikipedia
Afrika	50	Q15	Wikipedia
Ieja	547	Q48	Wikipedia
refa	None	Q1511064	OpenTapioca
Uoshania	1437	Q538	Wikipedia
Kristian Choch	764	Q34651	Wikipedia
Indian filasafi	582	Q376022	Wikipedia
Izlamik filasafi	630	Q193104	Wikipedia
Westan filasafi	1515	Q842333	Wikipedia
Afrika	50	Q15	Wikipedia
suoshal sayans	1352	Q34749	Wikipedia
edikieshan	386	Q8434	Wikipedia
elt	395	Q12147	Wikipedia
laa	787	Q7748	Wikipedia
rilijan	1190	Q9174	Wikipedia
waar	1961	Q198	Wikipedia
sayans	1249	Q336	Wikipedia
sayans	1249	Q336	Wikipedia
enaji	2057	Q11379	Wikipedia
Uoma	1435	Q6691	Wikipedia
jraayn	677	Q93184	Wikipedia
pientin	1087	Q11629	Wikipedia
Latn	804	Q397	Wikipedia
magaziin	863	Q41298	Wikipedia
buk	261	Q571	Wikipedia
Mount Evares	980	Q513	Wikipedia
Budizim	257	Q748	Wikipedia
Induizim	589	Q9089	Wikipedia
Joerman	665	Q188	Wikipedia
Yuurop	1557	Q46	Wikipedia
rilijan	1190	Q9174	Wikipedia
laa	787	Q7748	Wikipedia
ischri	601	Q309	Wikipedia
metafizix	925	Q35277	Wikipedia
etix	412	Q9465	Wikipedia
estetix	410	Q35986	Wikipedia
Latn	804	Q397	Wikipedia
Japan	649	Q17	Wikipedia
Ieja	547	Q48	Wikipedia
Afrika	50	Q15	Wikipedia
YS	None	Q165210	OpenTapioca
fried	451	Q44619	Wikipedia
diziiz	377	Q12136	Wikipedia
aagianik kimischri	27	Q11351	Wikipedia
agrikolcha	53	Q11451	Wikipedia
Ieja	547	Q48	Wikipedia
Indian Uoshan	None	Q1239	OpenTapioca
Oert	None	Q2	OpenTapioca
filasafi	428	Q5891	Wikipedia
India	580	Q668	Wikipedia
nalij	1005	Q9081	Wikipedia
Sanskrit	1237	Q11059	Wikipedia
languij	797	Q315	Wikipedia
India	580	Q668	Wikipedia
India	None	Q1239	OpenTapioca
Indii	None	Q668	OpenTapioca
Indii	None	Q668	OpenTapioca
Panish	1071	Q1321	Wikipedia
Ingglish	592	Q1860	Wikipedia
languij	797	Q315	Wikipedia
Yuurop	1557	Q46	Wikipedia
Ieja	547	Q48	Wikipedia
Toerki	1398	Q43	Wikipedia
Chaina	304	Q29520	Wikipedia
Branz Iej	243	Q11761	Wikipedia
Ieja	547	Q48	Wikipedia
Manifakchrin	890	Q187939	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
