Text	Wiki_ID	Wikidata_ID	Source
Pis	8662	Q152	Wikipedia
Binatang	8660	Q65451241	Wikipedia
Pisin	8659	Q65451264	Wikipedia
Mamel	8657	Q7377	Wikipedia
bea	8654	Q65451237	Wikipedia
Reptail	8661	Q10811	Wikipedia
Pis	8662	Q152	Wikipedia
Binatang	8660	Q65451241	Wikipedia
Ostrelia	622	Q408	Wikipedia
abus	6864	Q729	Wikipedia
bikpela magani	6866	Q5070208	Wikipedia
Ostrelia	622	Q408	Wikipedia
Niugini	1690	Q40285	Wikipedia
kumul	4512	Q179333	Wikipedia
Rasia	3024	Q159	Wikipedia
Yukren	2490	Q212	Wikipedia
Osenia	1794	Q538	Wikipedia
Papua Niugini	613	Q691	Wikipedia
Ol Yunaitet Stet	1140	Q30	Wikipedia
Ostrelia	622	Q408	Wikipedia
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
Tok Pisin	625	Q34159	Wikipedia
Hiri Motu	626	Q33617	Wikipedia
Papua Niugini	None	Q691	OpenTapioca
Solomon Ailans	623	Q685	Wikipedia
1977	6137	Q2481	Wikipedia
kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Sierra Leone	3765	Q1044	Wikipedia
Aprika	2605	Q15	Wikipedia
Armenia	6991	Q399	Wikipedia
Esia	1181	Q48	Wikipedia
Azerbaijan	7557	Q227	Wikipedia
Iran	8238	Q794	Wikipedia
Teki	3675	Q43	Wikipedia
Saut Koria	1799	Q884	Wikipedia
Not Koria	1801	Q423	Wikipedia
Vietnam	4768	Q881	Wikipedia
Bhutan	3783	Q917	Wikipedia
Ol Yunaitet Stet	1140	Q30	Wikipedia
Hawai	None	Q782	OpenTapioca
tok	None	Q21041735	OpenTapioca
Hawai	None	Q782	OpenTapioca
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
2007	2745	Q2024	Wikipedia
1963	6060	Q2755	Wikipedia
Hangari	2223	Q28	Wikipedia
1963	6060	Q2755	Wikipedia
Hangari	2223	Q28	Wikipedia
1959	6056	Q5302	Wikipedia
Hangari	2223	Q28	Wikipedia
Hangari	2223	Q28	Wikipedia
Hangari	2223	Q28	Wikipedia
Tok Hangari	4469	Q9067	Wikipedia
Hangari	2223	Q28	Wikipedia
Hangari	2223	Q28	Wikipedia
Tok Krowesia	7860	Q6654	Wikipedia
kantri	1890	Q7275	Wikipedia
Yurop	1154	Q46	Wikipedia
Kapitol	1179	Q5119	Wikipedia
Tokples	1182	Q315	Wikipedia
Tok Krowesia	7860	Q6654	Wikipedia
kaunti	1891	Q28575	Wikipedia
kontinen	1139	Q5107	Wikipedia
ailan	1117	Q23442	Wikipedia
lotu	840	Q9174	Wikipedia
lotu Kristen	850	Q5043	Wikipedia
Katolik	852	Q1841	Wikipedia
1991	2823	Q2062	Wikipedia
1995	2817	Q2068	Wikipedia
Sebia	7094	Q403	Wikipedia
Yurop	1154	Q46	Wikipedia
buk	2132	Q571	Wikipedia
2008	6816	Q2004	Wikipedia
1968	6065	Q2644	Wikipedia
Krowesia	7090	Q224	Wikipedia
histori	1939	Q309	Wikipedia
Indo-Yuropien famili bilong tokples	1955	Q19860	Wikipedia
Tok Krowesia	7860	Q6654	Wikipedia
pilosopi	1933	Q5891	Wikipedia
1995	2817	Q2068	Wikipedia
Tok Krowesia	7860	Q6654	Wikipedia
Tok Krowesia	7860	Q6654	Wikipedia
Tok Latin	1911	Q397	Wikipedia
Tok Gris	1935	Q9129	Wikipedia
Tok Lituwenia	3554	Q9083	Wikipedia
Tok Aialan	1901	Q9142	Wikipedia
Septemba	2530	Q123	Wikipedia
Kanada	1913	Q16	Wikipedia
Hangari	2223	Q28	Wikipedia
Yerusalem	2201	Q1218	Wikipedia
Nupela Testamen	2806	Q18813	Wikipedia
Jisas	628	Q302	Wikipedia
Wes Papua	813	Q3845	Wikipedia
Niugini	1690	Q40285	Wikipedia
Vietnam	4768	Q881	Wikipedia
Vietnam	4768	Q881	Wikipedia
Tok Vietnam	7263	Q9199	Wikipedia
Nha Trang	None	Q35525	OpenTapioca
ples balus	6958	Q1248784	Wikipedia
Đồng Hới	4471	Q1877	Wikipedia
Vietnam	4768	Q881	Wikipedia
ples balus	6958	Q1248784	Wikipedia
Vietnam	4768	Q881	Wikipedia
Tok Vietnam	7263	Q9199	Wikipedia
Vietnam	4768	Q881	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Jisas	628	Q302	Wikipedia
1971	6068	Q2475	Wikipedia
1975	6135	Q2479	Wikipedia
ailan	1117	Q23442	Wikipedia
Ostrelia	622	Q408	Wikipedia
pisin	8659	Q65451264	Wikipedia
Niugini	1690	Q40285	Wikipedia
Novemba	1152	Q125	Wikipedia
Novemba	1152	Q125	Wikipedia
kantri	1890	Q7275	Wikipedia
Siamani	1160	Q183	Wikipedia
Yurop	1154	Q46	Wikipedia
Janueri	867	Q108	Wikipedia
Ogas	1136	Q122	Wikipedia
Septemba	2530	Q123	Wikipedia
Me	1133	Q119	Wikipedia
1947	1130	Q5263	Wikipedia
Epril	820	Q118	Wikipedia
pilosopi	1933	Q5891	Wikipedia
lajik	1934	Q8078	Wikipedia
Krowesia	7090	Q224	Wikipedia
Krowesia	7090	Q224	Wikipedia
pilosopi	1933	Q5891	Wikipedia
1971	6068	Q2475	Wikipedia
lajik	1934	Q8078	Wikipedia
1988	6148	Q2426	Wikipedia
Tok Krowesia	7860	Q6654	Wikipedia
Tok Pisin	625	Q34159	Wikipedia
Tok Saina	9054	Q7850	Wikipedia
1973	6133	Q2477	Wikipedia
1974	6134	Q2478	Wikipedia
Inglan	1153	Q21	Wikipedia
pilosopi	1933	Q5891	Wikipedia
lajik	1934	Q8078	Wikipedia
Tok Saina	9054	Q7850	Wikipedia
Zagreb	None	Q1435	OpenTapioca
buk	2132	Q571	Wikipedia
Tok Krowesia	7860	Q6654	Wikipedia
Tok Saina	9054	Q7850	Wikipedia
2002	2811	Q1987	Wikipedia
1984	6144	Q2432	Wikipedia
1979	6139	Q2484	Wikipedia
Esia	1181	Q48	Wikipedia
ailan	1117	Q23442	Wikipedia
Borneo	7533	Q36117	Wikipedia
Palawan	8356	Q1061269	Wikipedia
Kuala Lumpur	7532	Q1865	Wikipedia
Malesia	None	Q833	OpenTapioca
Malesia	None	Q833	OpenTapioca
Malesia	None	Q833	OpenTapioca
Mo	None	Q28	OpenTapioca
India	None	Q668	OpenTapioca
Malesia	None	Q833	OpenTapioca
Malesia	None	Q833	OpenTapioca
Malesia	8678	Q833	Wikipedia
Putrajaya	8680	Q65451267	Wikipedia
ailan	1117	Q23442	Wikipedia
Esia	1181	Q48	Wikipedia
Palawan	8356	Q1061269	Wikipedia
Indonisia	1180	Q252	Wikipedia
Malesia	8678	Q833	Wikipedia
Brunai	7534	Q921	Wikipedia
Indonesia	None	Q252	OpenTapioca
Kalimantan	None	Q36117	OpenTapioca
Malesia	None	Q833	OpenTapioca
Sabah	None	Q179029	OpenTapioca
Sarawak	None	Q170462	OpenTapioca
Borneo	None	Q36117	OpenTapioca
Brunei	None	Q921	OpenTapioca
Esia	1181	Q48	Wikipedia
ailan	1117	Q23442	Wikipedia
Borneo	7533	Q36117	Wikipedia
tok Latin	1911	Q397	Wikipedia
pater	None	Q733786	OpenTapioca
Jesuit	None	Q36380	OpenTapioca
Argentina	None	Q414	OpenTapioca
Bergoglio	None	Q450675	OpenTapioca
Argentina	None	Q414	OpenTapioca
Pop	None	Q19546	OpenTapioca
Pop	None	Q19546	OpenTapioca
Jesuit	None	Q36380	OpenTapioca
Pop	None	Q19546	OpenTapioca
America	None	Q30	OpenTapioca
Yurop	1154	Q46	Wikipedia
Rasia	3024	Q159	Wikipedia
Iran	8238	Q794	Wikipedia
Armenia	6991	Q399	Wikipedia
Teki	3675	Q43	Wikipedia
Ilham Aliyev	9027	Q57371	Wikipedia
Azerbaijan	7557	Q227	Wikipedia
itali	1633	Q38	Wikipedia
Novemba	1152	Q125	Wikipedia
1966	6063	Q2649	Wikipedia
Spen	1161	Q29	Wikipedia
Rio	None	Q8678	OpenTapioca
Mijares	None	Q20142	OpenTapioca
Campanar	None	Q200334	OpenTapioca
La Murà	None	Q631622	OpenTapioca
Bikpela Briten	1796	Q23666	Wikipedia
Freddie Mercury	None	Q15869	OpenTapioca
Farrokh Bulsara	None	Q15869	OpenTapioca
Ol Yunaitet Stet	1140	Q30	Wikipedia
Borneo	7533	Q36117	Wikipedia
Malesia	8678	Q833	Wikipedia
Ol Yunaitet Stet	1140	Q30	Wikipedia
Itali	1633	Q38	Wikipedia
Kanada	1913	Q16	Wikipedia
Tok Pisin	625	Q34159	Wikipedia
1968	6065	Q2644	Wikipedia
Septemba	2530	Q123	Wikipedia
1967	6064	Q2648	Wikipedia
Julai	1135	Q121	Wikipedia
Saut Koria	1799	Q884	Wikipedia
tokples	1182	Q315	Wikipedia
Tok Pisin	625	Q34159	Wikipedia
Papua Niugini	613	Q691	Wikipedia
Polan	2483	Q36	Wikipedia
Ripablik bilong Aialan	1893	Q27	Wikipedia
Tok Gris	1935	Q9129	Wikipedia
pilosopi	1933	Q5891	Wikipedia
Gris	832	Q41	Wikipedia
Platon	2100	Q859	Wikipedia
Rom	2206	Q220	Wikipedia
Ostrelia	622	Q408	Wikipedia
1961	6058	Q3696	Wikipedia
Rom	2206	Q220	Wikipedia
Tok Latin	1911	Q397	Wikipedia
Rom	2206	Q220	Wikipedia
Polan	2483	Q36	Wikipedia
Polan	2483	Q36	Wikipedia
Bochotnica	None	Q2386011	OpenTapioca
SD	None	Q1049	OpenTapioca
saya	None	Q151135	OpenTapioca
jalan raya	None	Q34442	OpenTapioca
Hanya	None	Q182299	OpenTapioca
Kini	None	Q1006	OpenTapioca
dan	None	Q16867873	OpenTapioca
pohon	None	Q10884	OpenTapioca
stup	None	Q3501152	OpenTapioca
stup	None	Q3501152	OpenTapioca
rumah	None	Q65449172	OpenTapioca
rumah	None	Q65449172	OpenTapioca
pais	None	Q447621	OpenTapioca
pais	None	Q447621	OpenTapioca
rumah	None	Q65449172	OpenTapioca
rumah	None	Q65449172	OpenTapioca
Jakarta	None	Q3630	OpenTapioca
Polan	2483	Q36	Wikipedia
Azerbaijan	7557	Q227	Wikipedia
1918	6166	Q2094	Wikipedia
Bikpela Briten	1796	Q23666	Wikipedia
Krowesia	7090	Q224	Wikipedia
Yurop	1154	Q46	Wikipedia
Tok Latin	1911	Q397	Wikipedia
Koria	819	Q18097	Wikipedia
Inglan	1153	Q21	Wikipedia
pilosopi	1933	Q5891	Wikipedia
at	7343	Q735	Wikipedia
Cracow	None	Q31487	OpenTapioca
Cracow	None	Q31487	OpenTapioca
Polan	None	Q36	OpenTapioca
Kraków	None	Q31487	OpenTapioca
Polan	None	Q36	OpenTapioca
Poznan	None	Q268	OpenTapioca
Poznan	None	Q268	OpenTapioca
Polan	None	Q36	OpenTapioca
Poznań	None	Q268	OpenTapioca
Polan	None	Q36	OpenTapioca
Tok Polan	3020	Q809	Wikipedia
Polan	2483	Q36	Wikipedia
Gdansk	None	Q1792	OpenTapioca
Gdansk	None	Q1792	OpenTapioca
Polan	None	Q36	OpenTapioca
Gdansk	None	Q1792	OpenTapioca
Siamani	None	Q183	OpenTapioca
Danzig	None	Q1792	OpenTapioca
Polan	None	Q36	OpenTapioca
Yurop	None	Q46	OpenTapioca
Itali	1633	Q38	Wikipedia
Polan	2483	Q36	Wikipedia
Polan	2483	Q36	Wikipedia
Papua Niugini	None	Q691	OpenTapioca
Divine Word University	None	Q5284156	OpenTapioca
Madang	None	Q326254	OpenTapioca
Goroka	1704	Q498192	Wikipedia
Luteran	None	Q75809	OpenTapioca
Jemani	None	Q183	OpenTapioca
Australia	None	Q408	OpenTapioca
Papua Niugini	None	Q691	OpenTapioca
Pasto	None	Q30121	OpenTapioca
India	1175	Q668	Wikipedia
Spen	1161	Q29	Wikipedia
Frens	836	Q142	Wikipedia
Kanada	1913	Q16	Wikipedia
Kanada	1913	Q16	Wikipedia
Tok Spen	2999	Q1321	Wikipedia
Tok Spen	2999	Q1321	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Sili	8126	Q298	Wikipedia
Hangari	2223	Q28	Wikipedia
Budapest	4089	Q1781	Wikipedia
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
Spen	1161	Q29	Wikipedia
save	None	Q7520260	OpenTapioca
Amerika	None	Q49	OpenTapioca
aut	None	Q40	OpenTapioca
Laion	None	Q420006	OpenTapioca
Saut Amerika	None	Q18	OpenTapioca
diwai	None	Q10884	OpenTapioca
Brasil	8256	Q155	Wikipedia
Yukren	2490	Q212	Wikipedia
Spen	1161	Q29	Wikipedia
Itali	1633	Q38	Wikipedia
Tok Gris	1935	Q9129	Wikipedia
pilosopi	1933	Q5891	Wikipedia
Gris	832	Q41	Wikipedia
Estonia	1651	Q191	Wikipedia
2006	2810	Q2021	Wikipedia
1953	6050	Q18585	Wikipedia
Estonia	1651	Q191	Wikipedia
1979	6139	Q2484	Wikipedia
kantri	1890	Q7275	Wikipedia
Yurop	1154	Q46	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Yurop	1154	Q46	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
Ogas	1136	Q122	Wikipedia
Amerika	1137	Q26290	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
Dili	9059	Q9310	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
Kathmandu	8854	Q3037	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
Bogotá	8383	Q2841	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
kantri	1890	Q7275	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Kapitol	1179	Q5119	Wikipedia
1992	2819	Q2060	Wikipedia
1996	2814	Q2070	Wikipedia
1921	6266	Q2162	Wikipedia
Maikronisia	8354	Q3359409	Wikipedia
Bogenvil	1178	Q18826	Wikipedia
Papua Niugini	613	Q691	Wikipedia
1988	6148	Q2426	Wikipedia
Maikronisia	None	Q3359409	OpenTapioca
Maikronisia	None	Q3359409	OpenTapioca
Mikronesien	None	Q702	OpenTapioca
Staaten	None	Q30	OpenTapioca
Filipin	8358	Q928	Wikipedia
Philippines	None	Q928	OpenTapioca
Borneo	7533	Q36117	Wikipedia
Palawan	None	Q13869	OpenTapioca
Palawan	None	Q13869	OpenTapioca
Palawan	None	Q13869	OpenTapioca
Palawan	None	Q13869	OpenTapioca
Busuanga	None	Q111393	OpenTapioca
Coron	None	Q111414	OpenTapioca
Culion	None	Q111427	OpenTapioca
Palawan	None	Q13869	OpenTapioca
Kalayaan. Palawan	None	Q111495	OpenTapioca
Tagbanwa	8357	Q838452	Wikipedia
Palawan	None	Q13869	OpenTapioca
Cuyo	None	Q111438	OpenTapioca
Luzon	None	Q125384	OpenTapioca
Ilo	None	Q1944257	OpenTapioca
Ilo	None	Q1944257	OpenTapioca
Puerto Princesa City	None	Q111739	OpenTapioca
Palawan	8356	Q1061269	Wikipedia
Palawan	None	Q13869	OpenTapioca
Aborlan	None	Q111338	OpenTapioca
Puerto Princesa City	None	Q111739	OpenTapioca
kantri	1890	Q7275	Wikipedia
Esia	1181	Q48	Wikipedia
Kapitol	1179	Q5119	Wikipedia
Filipin	None	Q928	OpenTapioca
Republika ng Pilipinas	None	Q928	OpenTapioca
Philippines	None	Q928	OpenTapioca
Filipin	None	Q928	OpenTapioca
Palawan	8356	Q1061269	Wikipedia
Palawan	8356	Q1061269	Wikipedia
Filipin	8358	Q928	Wikipedia
Narra	None	Q111535	OpenTapioca
Palawan	None	Q13869	OpenTapioca
Narra	None	Q111535	OpenTapioca
Palawan	None	Q13869	OpenTapioca
Katala	None	Q846	OpenTapioca
Barangay	None	Q61878	OpenTapioca
Barangay	None	Q61878	OpenTapioca
kapitol	1179	Q5119	Wikipedia
Kolambia	8259	Q739	Wikipedia
Palawan	8356	Q1061269	Wikipedia
Filipin	8358	Q928	Wikipedia
Sili	8126	Q298	Wikipedia
Saut Amerika	3042	Q18	Wikipedia
Filipin	None	Q928	OpenTapioca
Pilipinas	None	Q928	OpenTapioca
gol	None	Q23397	OpenTapioca
Filipin	None	Q928	OpenTapioca
Spen	None	Q29	OpenTapioca
Filipin	None	Q928	OpenTapioca
Filipin	None	Q928	OpenTapioca
Luzon	None	Q125384	OpenTapioca
Filipin	None	Q928	OpenTapioca
The Temple Institute (מכון המקדש	None	Q2909160	OpenTapioca
Not Koria	1801	Q423	Wikipedia
Bosnia na Hesegovina	8072	Q225	Wikipedia
Spen	1161	Q29	Wikipedia
Frens	836	Q142	Wikipedia
Beljiam	1817	Q31	Wikipedia
Brasil	8256	Q155	Wikipedia
Ol Manmeri Ripablik bilong Saina	1815	Q148	Wikipedia
Laos	8229	Q819	Wikipedia
Krowesia	7090	Q224	Wikipedia
Ripablik bilong Aialan	1893	Q27	Wikipedia
Venesuwela	8266	Q717	Wikipedia
Ripablik bilong Saina	1925	Q865	Wikipedia
Israel	7269	Q801	Wikipedia
ישראל	None	Q801	OpenTapioca
Ajentina	8257	Q414	Wikipedia
Sebia	7094	Q403	Wikipedia
Iran	8238	Q794	Wikipedia
Ekuwado	8260	Q736	Wikipedia
Brasil	8256	Q155	Wikipedia
Senegal	2608	Q1041	Wikipedia
Afghanistan	8236	Q889	Wikipedia
Bosnia na Hesegovina	8072	Q225	Wikipedia
Oman	8252	Q842	Wikipedia
Brunai	7534	Q921	Wikipedia
Pakistan	8241	Q843	Wikipedia
India	1175	Q668	Wikipedia
Singapore	8230	Q334	Wikipedia
Slovenia	8222	Q215	Wikipedia
Saudi Arabia	8254	Q851	Wikipedia
Panama	3587	Q804	Wikipedia
United Arab Emirates	8255	Q878	Wikipedia
Jordan	8247	Q810	Wikipedia
Kolambia	8259	Q739	Wikipedia
Saut Aprika	841	Q258	Wikipedia
Bahrain	8243	Q398	Wikipedia
Peru	8263	Q419	Wikipedia
Qatar	8253	Q846	Wikipedia
Lebanon	8246	Q822	Wikipedia
Myanmar	8232	Q836	Wikipedia
Kuwait	8248	Q817	Wikipedia
Sri Lanka	8242	Q854	Wikipedia
Laksembog	9034	Q32	Wikipedia
Septemba	2530	Q123	Wikipedia
Bangladesh	8237	Q902	Wikipedia
Papua Niugini	613	Q691	Wikipedia
Sen	None	Q1041	OpenTapioca
Sen	None	Q1041	OpenTapioca
tok	None	Q21041735	OpenTapioca
tok	None	Q21041735	OpenTapioca
tok	None	Q21041735	OpenTapioca
tok	None	Q21041735	OpenTapioca
Bolivia	8258	Q750	Wikipedia
Gabon	1172	Q1000	Wikipedia
Nepal	8240	Q837	Wikipedia
Sierra Leone	3765	Q1044	Wikipedia
Solomon Ailans	623	Q685	Wikipedia
Ol Pedereted Stet bilong Maikronisia	8352	Q702	Wikipedia
Maldives	8239	Q826	Wikipedia
Syria	8245	Q858	Wikipedia
Polan	2483	Q36	Wikipedia
Polan	2483	Q36	Wikipedia
kantri	1890	Q7275	Wikipedia
Siamani	1160	Q183	Wikipedia
Yurop	1154	Q46	Wikipedia
historia	None	Q762966	OpenTapioca
historia	None	Q762966	OpenTapioca
Ogas	1136	Q122	Wikipedia
Novemba	1152	Q125	Wikipedia
Amerika	1137	Q26290	Wikipedia
Tok Gris	1935	Q9129	Wikipedia
Tok Balgeria	3555	Q7918	Wikipedia
Tok Latin	1911	Q397	Wikipedia
Teki	3675	Q43	Wikipedia
Edward O. Wilson	None	Q211029	OpenTapioca
diwai	None	Q10884	OpenTapioca
ivolusan	8648	Q1063	Wikipedia
Larry Orsak	8658	Q65451254	Wikipedia
dikteta	8841	Q97271329	Wikipedia
netirel seleksan	8835	Q97271343	Wikipedia
bigpela bang	8836	Q97271324	Wikipedia
Papa	None	Q19546	OpenTapioca
wol	None	Q42329	OpenTapioca
biodaivesiti	8646	Q47041	Wikipedia
Man	None	Q9676	OpenTapioca
USA	None	Q30	OpenTapioca
Lo	None	Q34442	OpenTapioca
Environmen	8649	Q1572519	Wikipedia
biodaivesiti	8646	Q47041	Wikipedia
mamel	8657	Q7377	Wikipedia
Yurop	1154	Q46	Wikipedia
Amerika	1137	Q26290	Wikipedia
molekel	8837	Q97271338	Wikipedia
yumi	None	Q11255596	OpenTapioca
mas	None	Q585956	OpenTapioca
Java	None	Q3757	OpenTapioca
Pascal	None	Q1290	OpenTapioca
tok	None	Q21041735	OpenTapioca
slip kapul	8840	Q97271347	Wikipedia
bulmakau	6979	Q4767951	Wikipedia
bea	8654	Q65451237	Wikipedia
Larry	None	Q4934	OpenTapioca
Amerika	None	Q49	OpenTapioca
USA	None	Q30	OpenTapioca
Morobe	1685	Q853664	Wikipedia
Lae	1686	Q612250	Wikipedia
biodaivesiti	8646	Q47041	Wikipedia
Philippe Cuénoud	8834	Q19598568	Wikipedia
PNG	None	Q691	OpenTapioca
PNG	None	Q691	OpenTapioca
USA	None	Q30	OpenTapioca
Papua Niugini	None	Q691	OpenTapioca
kumul	4512	Q179333	Wikipedia
muruk	9050	Q201231	Wikipedia
Ajentina	8257	Q414	Wikipedia
1970	6067	Q2474	Wikipedia
Montsoreau	None	Q656699	OpenTapioca
Indonisia	None	Q252	OpenTapioca
Jawa	None	Q3757	OpenTapioca
Bali	None	Q3125978	OpenTapioca
Esia	1181	Q48	Wikipedia
ailan	1117	Q23442	Wikipedia
Borneo	7533	Q36117	Wikipedia
Palawan	8356	Q1061269	Wikipedia
Kuala Lumpur	7532	Q1865	Wikipedia
Malesia	None	Q833	OpenTapioca
Malesia	None	Q833	OpenTapioca
Britain	None	Q145	OpenTapioca
Malesia	None	Q833	OpenTapioca
Mo	None	Q28	OpenTapioca
India	None	Q668	OpenTapioca
Malesia	None	Q833	OpenTapioca
Malesia	None	Q833	OpenTapioca
Papua Niugini	613	Q691	Wikipedia
Enga	1695	Q862584	Wikipedia
Malesia	8678	Q833	Wikipedia
Kuala Lumpur	7532	Q1865	Wikipedia
Malesia	8678	Q833	Wikipedia
Tokyo	2611	Q1490	Wikipedia
Kolambia	8259	Q739	Wikipedia
Niu Saut Wels	8964	Q3224	Wikipedia
Ostrelia	622	Q408	Wikipedia
Sidni	8908	Q3130	Wikipedia
Brisbin	8980	Q34932	Wikipedia
Manilla	None	Q1461	OpenTapioca
Fossickers Way	None	Q1328340	OpenTapioca
Namba	None	Q35765	OpenTapioca
kam	None	Q740445	OpenTapioca
Allan Cunningham	None	Q545888	OpenTapioca
diwai	None	Q10884	OpenTapioca
gol	None	Q23397	OpenTapioca
Ol	None	Q17637361	OpenTapioca
Katolik	852	Q1841	Wikipedia
Niu Saut Wels	None	Q3224	OpenTapioca
hip	None	Q374615	OpenTapioca
Barraba	None	Q808793	OpenTapioca
Foundation	None	Q191360	OpenTapioca
Australia	None	Q408	OpenTapioca
mas	None	Q585956	OpenTapioca
Ol	None	Q17637361	OpenTapioca
Hunter-New England Health	None	Q30252573	OpenTapioca
Man	None	Q9676	OpenTapioca
Man	None	Q9676	OpenTapioca
bulmakau	6979	Q4767951	Wikipedia
Manilla	None	Q1461	OpenTapioca
Siapan	1927	Q17	Wikipedia
kantri	1890	Q7275	Wikipedia
Ostria	2482	Q40	Wikipedia
Yurop	1154	Q46	Wikipedia
1984	6144	Q2432	Wikipedia
Suwidan	3686	Q34	Wikipedia
Hong Kong	9056	Q8646	Wikipedia
Niu Kaledonia	7329	Q33788	Wikipedia
Yunaitet Kingdom	3300	Q145	Wikipedia
Rasia	3024	Q159	Wikipedia
Ol Manmeri Ripablik bilong Saina	1815	Q148	Wikipedia
Ol Manmeri Ripablik bilong Saina	1815	Q148	Wikipedia
Ijip	2606	Q79	Wikipedia
Hong Kong	9056	Q8646	Wikipedia
Saudi Arabia	8254	Q851	Wikipedia
Sebia	7094	Q403	Wikipedia
Syria	8245	Q858	Wikipedia
Ripablik bilong Saina	1925	Q865	Wikipedia
Ripablik bilong Saina	1925	Q865	Wikipedia
Yukren	2490	Q212	Wikipedia
United Arab Emirates	8255	Q878	Wikipedia
