Text	Wiki_ID	Wikidata_ID	Source
Canada	None	Q16	OpenTapioca
Jakarta	None	Q3630	OpenTapioca
Djakarta	None	Q3630	OpenTapioca
Endonézi	None	Q252	OpenTapioca
Jakarta	None	Q3630	OpenTapioca
Daerah Khusus Ibukota Jakarta	None	Q3630	OpenTapioca
1728	722	Q6947	Wikipedia
1779	773	Q7714	Wikipedia
James Joyce	None	Q6882	OpenTapioca
James Augustine Aloysius Joyce	None	Q6882	OpenTapioca
Dublin	None	Q1761	OpenTapioca
Zurich	None	Q72	OpenTapioca
So	None	Q23397	OpenTapioca
Gens	None	Q899409	OpenTapioca
Dublin	None	Q1761	OpenTapioca
Karayb	1947	Q664609	Wikipedia
Lézanti	2199	Q166131	Wikipedia
Kristòf Kolon	None	Q7322	OpenTapioca
Santiago	None	Q2887	OpenTapioca
Langlétè	None	Q21	OpenTapioca
Jamaica	None	Q766	OpenTapioca
A	None	Q48	OpenTapioca
Rwéyonm-Ini	None	Q145	OpenTapioca
Janmayk	None	Q766	OpenTapioca
Kingston	None	Q34692	OpenTapioca
Montego Bay	None	Q637555	OpenTapioca
Chenn	None	Q18399748	OpenTapioca
pik	None	Q95169069	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Klima	None	Q78538	OpenTapioca
Janmayk	None	Q766	OpenTapioca
cho	None	Q27433	OpenTapioca
tré	None	Q10884	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Janmayk	None	Q766	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Alexander Bustamante(1884	None	Q265034	OpenTapioca
Norman Washington Manley	None	Q1397508	OpenTapioca
Karayb	None	Q664609	OpenTapioca
sala	None	Q34442	OpenTapioca
Lenn	None	Q23397	OpenTapioca
Janmayk	None	Q766	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
À	None	Q48	OpenTapioca
Janmayk	None	Q766	OpenTapioca
Bob Marley	None	Q409	OpenTapioca
Winston Rodney	None	Q361646	OpenTapioca
Burning Spear	None	Q361646	OpenTapioca
Laurel Aitken	None	Q536566	OpenTapioca
Peter Tosh	None	Q273049	OpenTapioca
Bunny Wailer	None	Q441203	OpenTapioca
Barrington Levy	None	Q790763	OpenTapioca
Lee Scratch Perry	None	Q315417	OpenTapioca
King Tubby	None	Q451858	OpenTapioca
Buju Banton	None	Q560642	OpenTapioca
Toots Hibbert	None	Q845465	OpenTapioca
Toots and the Maytals	None	Q845465	OpenTapioca
Vybz Kartel	None	Q1357035	OpenTapioca
Stephen Marley	None	Q468677	OpenTapioca
Rohan Marley	None	Q1939373	OpenTapioca
Ziggy Marley	None	Q199418	OpenTapioca
Damian Marley	None	Q310796	OpenTapioca
Ky-Mani Marley	None	Q741513	OpenTapioca
Janmayk	None	Q766	OpenTapioca
Étazini	None	Q30	OpenTapioca
mwa	2295	Q5151	Wikipedia
kalandriyé	1471	Q12132	Wikipedia
Lazi	2123	Q48	Wikipedia
loséyan Pasifik	2163	Q98	Wikipedia
Lachin	2029	Q148	Wikipedia
Japon	None	Q17	OpenTapioca
Nihon	None	Q17	OpenTapioca
日本国	None	Q17	OpenTapioca
Nihonkoku	None	Q11507565	OpenTapioca
Japon	None	Q17	OpenTapioca
Japon	None	Q17	OpenTapioca
sala	None	Q34442	OpenTapioca
Lérazi	None	Q5401	OpenTapioca
Japon	None	Q17	OpenTapioca
Létazini	None	Q30	OpenTapioca
Matthew Perry	None	Q171758	OpenTapioca
Japon	None	Q17	OpenTapioca
Japon	None	Q17	OpenTapioca
Japon	None	Q17	OpenTapioca
plas	None	Q23397	OpenTapioca
Tokyo	None	Q1490	OpenTapioca
Japon	None	Q17	OpenTapioca
Lazi	None	Q48	OpenTapioca
Kouril	None	Q80389	OpenTapioca
Taywann	None	Q865	OpenTapioca
Koré	None	Q18097	OpenTapioca
Lachin	None	Q148	OpenTapioca
Hokkaidō	None	Q35581	OpenTapioca
Honshū(227	None	Q13989	OpenTapioca
Japon	None	Q17	OpenTapioca
Tokyo	None	Q1490	OpenTapioca
Hokkaidō	None	Q35581	OpenTapioca
Lachin	None	Q148	OpenTapioca
Koré	None	Q18097	OpenTapioca
Mé	None	Q96	OpenTapioca
Koré	None	Q18097	OpenTapioca
tré	None	Q10884	OpenTapioca
Koré	None	Q18097	OpenTapioca
Lachin	None	Q148	OpenTapioca
a d’Okinawa	None	Q5580	OpenTapioca
Japon	None	Q17	OpenTapioca
gen	None	Q5555008	OpenTapioca
Japon	None	Q17	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Brézil	None	Q155	OpenTapioca
Pérou	None	Q419	OpenTapioca
Lima	None	Q2868	OpenTapioca
Sao Paulo	None	Q174	OpenTapioca
lil	None	Q648	OpenTapioca
Anguar	None	Q530813	OpenTapioca
Palaos	None	Q695	OpenTapioca
Japon	None	Q17	OpenTapioca
Japon	None	Q17	OpenTapioca
J.-K	None	Q34660	OpenTapioca
Enn	None	Q96089778	OpenTapioca
Étazini	None	Q30	OpenTapioca
Étazini	None	Q30	OpenTapioca
afro	None	Q388083	OpenTapioca
di san	None	Q45513643	OpenTapioca
Lafrans	2034	Q142	Wikipedia
Légliz katolik	2178	Q9592	Wikipedia
solid	None	Q231455	OpenTapioca
sala	None	Q34442	OpenTapioca
aks	None	Q628419	OpenTapioca
solid	None	Q231455	OpenTapioca
Annan	None	Q1254	OpenTapioca
Johann Sebastian Bach	None	Q1339	OpenTapioca
Eisenach–28	None	Q7070	OpenTapioca
Leipzig	None	Q2079	OpenTapioca
Johann Wolfgang (von) Goethe	None	Q5879	OpenTapioca
Francfort	None	Q1794	OpenTapioca
Weimar	None	Q3955	OpenTapioca
John Dalton	None	Q41284	OpenTapioca
Anglétèr	None	Q1991154	OpenTapioca
Manchester	None	Q18125	OpenTapioca
John Locke	None	Q9353	OpenTapioca
Wrington(Somerset	None	Q1825419	OpenTapioca
High Laver (Essex	None	Q2233631	OpenTapioca
Anglétèr	None	Q1991154	OpenTapioca
Pròch	None	Q15632163	OpenTapioca
parti	None	Q7278	OpenTapioca
John von Neumann	None	Q17455	OpenTapioca
Neumann János	None	Q17455	OpenTapioca
Budapest	None	Q1781	OpenTapioca
Washington	None	Q61	OpenTapioca
Jordani	None	Q810	OpenTapioca
Jordani	None	Q810	OpenTapioca
الأردن	None	Q810	OpenTapioca
المملكة الأردنيّة الهاشميّة	None	Q810	OpenTapioca
Azi	None	Q48	OpenTapioca
So	None	Q23397	OpenTapioca
Amman	None	Q3805	OpenTapioca
Jean Baptiste Joseph Fourier	None	Q8772	OpenTapioca
Auxerre	None	Q167600	OpenTapioca
Paris	None	Q90	OpenTapioca
lannen	2088	Q577	Wikipedia
Latè	2118	Q2	Wikipedia
lendi	2125	Q105	Wikipedia
mardi	2229	Q127	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
Jédi	1457	Q129	Wikipedia
vandrédi	2711	Q130	Wikipedia
sanmdi	2528	Q131	Wikipedia
Dimanch	1214	Q132	Wikipedia
Israyèl	None	Q801	OpenTapioca
Frans	None	Q142	OpenTapioca
foto	None	Q1439685	OpenTapioca
gen	None	Q5555008	OpenTapioca
Jules César	None	Q1048	OpenTapioca
Caius Iulius Caesar	None	Q1048	OpenTapioca
Iulius Caesar	None	Q1048	OpenTapioca
Rome	None	Q220	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
So	None	Q23397	OpenTapioca
Rhin	None	Q584	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Gaule	None	Q38060	OpenTapioca
A	None	Q48	OpenTapioca
Latè	None	Q2	OpenTapioca
sala	None	Q34442	OpenTapioca
mwa	2295	Q5151	Wikipedia
kalandriyé	1471	Q12132	Wikipedia
trè	None	Q10884	OpenTapioca
sala	None	Q34442	OpenTapioca
Jé-a	None	Q626325	OpenTapioca
trè	None	Q10884	OpenTapioca
etc	None	Q100807629	OpenTapioca
Annan	None	Q1254	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
JO	None	Q810	OpenTapioca
mèrkrédi	2303	Q128	Wikipedia
vandrédi	2711	Q130	Wikipedia
ISO	None	Q15028	OpenTapioca
ISO 8601	None	Q26874914	OpenTapioca
lot	None	Q220998	OpenTapioca
lot	None	Q220998	OpenTapioca
gen	None	Q5555008	OpenTapioca
chan	None	Q18712091	OpenTapioca
James Watson	None	Q83333	OpenTapioca
Francis Crick	None	Q123280	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
matématik	2245	Q395	Wikipedia
Si	None	Q837855	OpenTapioca
A	None	Q48	OpenTapioca
Jérusalem	None	Q1218	OpenTapioca
Salem	None	Q1218	OpenTapioca
Hiérosolyme	None	Q1218	OpenTapioca
Solyme	None	Q1218	OpenTapioca
יְרוּשָׁלַיִם	None	Q1218	OpenTapioca
Yerushaláyim	None	Q1218	OpenTapioca
القدس	None	Q1218	OpenTapioca
al Quds	None	Q1218	OpenTapioca
plas	None	Q23397	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
Québec	None	Q176	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Amazoni	None	Q3783	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
Aquitaine	None	Q1179	OpenTapioca
Léròp	2190	Q46	Wikipedia
Lazi	2123	Q48	Wikipedia
loséyan Atlantik	2160	Q97	Wikipedia
Jésus	None	Q302	OpenTapioca
Nazareth	None	Q430776	OpenTapioca
Galilée	None	Q307	OpenTapioca
Jean le Baptiste	None	Q40662	OpenTapioca
aks	None	Q628419	OpenTapioca
aks	None	Q628419	OpenTapioca
Latè	None	Q2	OpenTapioca
aks	None	Q628419	OpenTapioca
parti	None	Q7278	OpenTapioca
dat	1205	Q205892	Wikipedia
tan	2649	Q11471	Wikipedia
parti	None	Q7278	OpenTapioca
Jules César	1447	Q1048	Wikipedia
Iran	1389	Q794	Wikipedia
Afganistan	1022	Q889	Wikipedia
Romen	None	Q212974	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Pari	None	Q90	OpenTapioca
Kali	None	Q51103	OpenTapioca
काली	None	Q51103	OpenTapioca
Kālī	None	Q51103	OpenTapioca
A	None	Q48	OpenTapioca
So	None	Q23397	OpenTapioca
Pa	None	Q1400	OpenTapioca
Mo-a	None	Q49004109	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Lazi	2123	Q48	Wikipedia
Lagwiyann	2038	Q3769	Wikipedia
Kanmopi	None	Q996153	OpenTapioca
Sa	None	Q1046861	OpenTapioca
tré	None	Q10884	OpenTapioca
Lafrans	None	Q142	OpenTapioca
So	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Maripa	None	Q1803540	OpenTapioca
Senjòrj	None	Q731606	OpenTapioca
motò	None	Q11233696	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
So	None	Q23397	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
So	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
Lafrans	None	Q142	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
tré	None	Q10884	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
W+WA	None	Q1741	OpenTapioca
So	None	Q23397	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
ZAR	None	Q550374	OpenTapioca
Kanmopi	None	Q996153	OpenTapioca
projé	None	Q170584	OpenTapioca
A	None	Q48	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Annan	None	Q1254	OpenTapioca
Nativ	None	Q100975209	OpenTapioca
péché	None	Q180538	OpenTapioca
Washington	None	Q61	OpenTapioca
tré	None	Q10884	OpenTapioca
Lanmérik di Nò	2083	Q49	Wikipedia
loséyan Atlantik	2160	Q97	Wikipedia
Kannanda	None	Q16	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Kébèk	None	Q176	OpenTapioca
Jacques Cartier	None	Q7321	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Panjé	None	Q4398	OpenTapioca
sala	None	Q34442	OpenTapioca
Lanmérik di Nò	None	Q49	OpenTapioca
Pa	None	Q1400	OpenTapioca
Kébèk	None	Q176	OpenTapioca
Lonn	None	Q84	OpenTapioca
Papa	None	Q19546	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
Dominion of Canada	None	Q16	OpenTapioca
Lak	None	Q23397	OpenTapioca
Lanmérik di Nò	None	Q49	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Kébèk	None	Q176	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Lanmérik di Nò	None	Q49	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Létazini	None	Q30	OpenTapioca
Lakolonbi	None	Q739	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Sen-Pierre-ké-Miquelon	None	Q34617	OpenTapioca
Dannmark	None	Q35	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Pòl	None	Q36	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Kannanda	None	Q16	OpenTapioca
À	None	Q48	OpenTapioca
Létazini	None	Q30	OpenTapioca
tré	None	Q10884	OpenTapioca
Kébèk	None	Q176	OpenTapioca
Amérik	None	Q30	OpenTapioca
zépis	2779	Q42527	Wikipedia
divizé	None	Q3599064	OpenTapioca
O	None	Q23397	OpenTapioca
parti	None	Q7278	OpenTapioca
NR	None	Q697	OpenTapioca
NR	None	Q697	OpenTapioca
trè	None	Q10884	OpenTapioca
Amérik	None	Q828	OpenTapioca
Amérik	None	Q828	OpenTapioca
Sid	None	Q703668	OpenTapioca
Lafrik	2035	Q15	Wikipedia
marché	None	Q33994128	OpenTapioca
marché	None	Q33994128	OpenTapioca
Lachin	None	Q148	OpenTapioca
Malézi	None	Q833	OpenTapioca
Singapour	None	Q334	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Karayib	None	Q664609	OpenTapioca
cho	None	Q27433	OpenTapioca
parti	None	Q7278	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Lézanti	2199	Q166131	Wikipedia
pas	None	Q2231510	OpenTapioca
So	None	Q23397	OpenTapioca
pas	None	Q2231510	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Karayb	None	Q664609	OpenTapioca
sala	None	Q34442	OpenTapioca
Karayib	None	Q664609	OpenTapioca
trè	None	Q10884	OpenTapioca
lil	None	Q648	OpenTapioca
Cuba	None	Q241	OpenTapioca
Karayib	None	Q664609	OpenTapioca
trè	None	Q10884	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Karayb	None	Q664609	OpenTapioca
AEC	None	Q1147937	OpenTapioca
Karbonn	None	Q6368978	OpenTapioca
15e	None	Q191066	OpenTapioca
kari	None	Q184358	OpenTapioca
kari	None	Q184358	OpenTapioca
a : à	None	Q95175607	OpenTapioca
Dan	None	Q35	OpenTapioca
kari	None	Q184358	OpenTapioca
Karl Marx	None	Q9061	OpenTapioca
Trèves	None	Q3138	OpenTapioca
Rhénanie	None	Q152243	OpenTapioca
Lonn	None	Q84	OpenTapioca
I	None	Q170502	OpenTapioca
global	None	Q13780930	OpenTapioca
Aristote	None	Q868	OpenTapioca
Tchèk	None	Q864647	OpenTapioca
sala	None	Q34442	OpenTapioca
bay	None	Q3715386	OpenTapioca
A	None	Q48	OpenTapioca
sala	None	Q34442	OpenTapioca
Léròp	None	Q46	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Hammurabi	None	Q36359	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
dézèrtò	None	Q8514	OpenTapioca
Létazini	None	Q30	OpenTapioca
Lanmérik	None	Q828	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
LNI	None	Q1056794	OpenTapioca
New York	None	Q60	OpenTapioca
OIT	None	Q54129	OpenTapioca
Brézil	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lanmérik	None	Q828	OpenTapioca
Áurea	None	Q1786460	OpenTapioca
papa	None	Q19546	OpenTapioca
Dom Pedro II	None	Q156774	OpenTapioca
Létazini	None	Q30	OpenTapioca
Létazini	None	Q30	OpenTapioca
Abraham Lincoln	None	Q91	OpenTapioca
So	None	Q23397	OpenTapioca
Sid	None	Q936704	OpenTapioca
A	None	Q48	OpenTapioca
Tchèk	None	Q864647	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Sen Bartélémi	None	Q25362	OpenTapioca
Taubira	None	Q268675	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
parti	None	Q7278	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Sen-Laurent-di-Maronni	2540	Q319959	Wikipedia
Kourou	2006	Q273312	Wikipedia
Émile Merwart	None	Q3588659	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Paul Merwart	None	Q2331466	OpenTapioca
J.‑K.. Yé	None	Q52707862	OpenTapioca
Christophe Colomb	None	Q7322	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Henri IV	None	Q936976	OpenTapioca
La Ravardière	None	Q3014874	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Mé	None	Q96	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Rouen	None	Q30974	OpenTapioca
Charles Poncet de Brétigny(lyétnan	None	Q2960035	OpenTapioca
Louis XIII	None	Q737533	OpenTapioca
Rémir-Monjoli	None	Q996222	OpenTapioca
Apré	None	Q1102400	OpenTapioca
bit	None	Q180516	OpenTapioca
À	None	Q48	OpenTapioca
Napoléon III	None	Q7721	OpenTapioca
plas	None	Q23397	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Chaton	None	Q24693789	OpenTapioca
tré	None	Q10884	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Ségon	None	Q20929	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
parti	None	Q7278	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Laplas	None	Q44481	OpenTapioca
Laplas	None	Q44481	OpenTapioca
Louis XVI	None	Q7732	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
Louis Claude Richard	None	Q714754	OpenTapioca
Lenn	None	Q23397	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
Jarden	None	Q37046	OpenTapioca
Gaston Monnerville	None	Q443841	OpenTapioca
Sen	None	Q1041	OpenTapioca
Papa	None	Q19546	OpenTapioca
Pierre Bernard]] Milius	None	Q3383944	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Sen	None	Q1041	OpenTapioca
Légliz	None	Q21	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Léròp	None	Q46	OpenTapioca
divizé	None	Q3599064	OpenTapioca
divizé	None	Q3599064	OpenTapioca
Kaz asou kaskad	None	Q463179	OpenTapioca
Fallingwater	None	Q463179	OpenTapioca
Edgar J. Kaufmann	None	Q1283952	OpenTapioca
Edgar J. Kaufmann	None	Q1283952	OpenTapioca
Frank Lloyd Wright	None	Q5604	OpenTapioca
Pennsylvani	None	Q1400	OpenTapioca
Pittsburgh	None	Q1342	OpenTapioca
Étazini	None	Q30	OpenTapioca
Allegheny Mountains	None	Q1141373	OpenTapioca
Unesco	None	Q7809	OpenTapioca
Lazi	2123	Q48	Wikipedia
Léròp	2190	Q46	Wikipedia
Annan	None	Q1254	OpenTapioca
Kiltir	None	Q719240	OpenTapioca
trè	None	Q10884	OpenTapioca
Pa	None	Q1400	OpenTapioca
parti	None	Q7278	OpenTapioca
Lazi	2123	Q48	Wikipedia
Loséyanni	2164	Q538	Wikipedia
bay	None	Q3715386	OpenTapioca
bay	None	Q3715386	OpenTapioca
van	None	Q686	OpenTapioca
Kolizé	None	Q10285	OpenTapioca
Flavyen(Colosseo	None	Q10285	OpenTapioca
Rom	None	Q220	OpenTapioca
Esquilin	None	Q211233	OpenTapioca
Cælius	None	Q295509	OpenTapioca
So	None	Q23397	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Titus	None	Q1421	OpenTapioca
Domitien	None	Q1423	OpenTapioca
Amérik	None	Q828	OpenTapioca
Amérik	None	Q828	OpenTapioca
parti	None	Q7278	OpenTapioca
bay	None	Q3715386	OpenTapioca
vag	None	Q34442	OpenTapioca
alò	None	Q60842096	OpenTapioca
bolchevik	None	Q83372	OpenTapioca
frèt	None	Q24278783	OpenTapioca
Frans	None	Q142	OpenTapioca
Pa	None	Q1400	OpenTapioca
Lafrik	2035	Q15	Wikipedia
loséyan Endjen	2161	Q1239	Wikipedia
d’atom	None	Q14762425	OpenTapioca
katégori	None	Q31769851	OpenTapioca
chimi inorganik	1189	Q11165	Wikipedia
Molière	None	Q687	OpenTapioca
Étazini	None	Q30	OpenTapioca
Étazini	None	Q30	OpenTapioca
Broadway	None	Q11260	OpenTapioca
Chin	None	Q148	OpenTapioca
Donald Knuth	None	Q17457	OpenTapioca
Lachin	None	Q148	OpenTapioca
Enn	None	Q96089778	OpenTapioca
J.-K	None	Q34660	OpenTapioca
A	None	Q48	OpenTapioca
Parmi	None	Q54633	OpenTapioca
pas	None	Q2231510	OpenTapioca
pas	None	Q2231510	OpenTapioca
Lachin	None	Q148	OpenTapioca
Li	None	Q311413	OpenTapioca
Kongfuzi	None	Q4604	OpenTapioca
孔夫子	None	Q4604	OpenTapioca
Confucius	None	Q4604	OpenTapioca
Suez	None	Q899	OpenTapioca
Kippour	None	Q132994	OpenTapioca
Liban	None	Q822	OpenTapioca
Liban	None	Q822	OpenTapioca
Pròch	None	Q15632163	OpenTapioca
trè	None	Q10884	OpenTapioca
Parmi	None	Q54633	OpenTapioca
frwi	1318	Q1364	Wikipedia
légim	2177	Q11004	Wikipedia
rézo téléfonik konmité	2517	Q243961	Wikipedia
psikoloji	2454	Q9418	Wikipedia
parti	None	Q7278	OpenTapioca
Mè	None	Q96	OpenTapioca
Michael Freeden	None	Q943051	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
plas	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Annan	None	Q1254	OpenTapioca
projè	None	Q170584	OpenTapioca
Frans	None	Q142	OpenTapioca
trè	None	Q10884	OpenTapioca
Annan	None	Q1254	OpenTapioca
tèl	None	Q5641096	OpenTapioca
O	None	Q23397	OpenTapioca
Bewusstsein	None	Q491782	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Konsèy réjyonnal di Lagwiyann	None	Q2994262	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
À	None	Q48	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Mo	None	Q28	OpenTapioca
terra	None	Q2	OpenTapioca
O	None	Q23397	OpenTapioca
Azi	None	Q48	OpenTapioca
parti	None	Q7278	OpenTapioca
Cordillera de los Andes	None	Q5456	OpenTapioca
Amérik	None	Q828	OpenTapioca
Venezuela	None	Q717	OpenTapioca
Kolonbi	None	Q739	OpenTapioca
Pérou	None	Q419	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Chili	None	Q298	OpenTapioca
Arjantin	None	Q414	OpenTapioca
So	None	Q23397	OpenTapioca
privé	None	Q3248417	OpenTapioca
Lazi	2123	Q48	Wikipedia
Koré di Sid	None	Q884	OpenTapioca
Koré	None	Q18097	OpenTapioca
Daehan Minguk	None	Q884	OpenTapioca
대한민국	None	Q884	OpenTapioca
大韓民國	None	Q884	OpenTapioca
Azi	None	Q48	OpenTapioca
parti	None	Q7278	OpenTapioca
sala	None	Q34442	OpenTapioca
Léròp	2190	Q46	Wikipedia
Kot d'Ivwar	None	Q1008	OpenTapioca
Kot d'Ivwar	None	Q1008	OpenTapioca
Kot d'Ivwar	None	Q1008	OpenTapioca
Yamoussoukro	None	Q3768	OpenTapioca
Abidjan	None	Q1515	OpenTapioca
Lò	None	Q34442	OpenTapioca
Mahomet	None	Q9458	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Kayenn	1954	Q44401	Wikipedia
Sen-Laurent-di-Maronni	2540	Q319959	Wikipedia
Sant èspasyal gwiyannen	2529	Q308987	Wikipedia
Lanmérik di Sid	None	Q18	OpenTapioca
lak	None	Q23397	OpenTapioca
Mari	None	Q912	OpenTapioca
Klèr	None	Q181862	OpenTapioca
Klima	None	Q78538	OpenTapioca
tré	None	Q10884	OpenTapioca
flòr	None	Q55611802	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
tré	None	Q10884	OpenTapioca
Brézil	None	Q155	OpenTapioca
gen	None	Q5555008	OpenTapioca
Fransé	None	Q121842	OpenTapioca
So	None	Q23397	OpenTapioca
Sennmari	None	Q948333	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Ròch	None	Q152457	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Vicente Yañez Pinzon	None	Q312765	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Fransé	None	Q121842	OpenTapioca
Fò	None	Q9441	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Rouan	None	Q30974	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Fèrm	None	Q13139	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Ròch	None	Q152457	OpenTapioca
Sant èspasyal gwiyannen	None	Q308987	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Sant èspasyal gwiyannen	None	Q308987	OpenTapioca
CNES	None	Q48756	OpenTapioca
lak	None	Q23397	OpenTapioca
Urania	None	Q12404	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Kourou	None	Q273312	OpenTapioca
parti	None	Q7278	OpenTapioca
katolik	None	Q1841	OpenTapioca
tré	None	Q10884	OpenTapioca
Légliz katolik	None	Q9592	OpenTapioca
Charles-de-Gaulle	None	Q2042	OpenTapioca
Notre-Dame	None	Q345	OpenTapioca
Lafrans	None	Q142	OpenTapioca
plas	None	Q23397	OpenTapioca
lak	None	Q23397	OpenTapioca
O	None	Q23397	OpenTapioca
lak	None	Q23397	OpenTapioca
via	None	Q34442	OpenTapioca
via	None	Q34442	OpenTapioca
parti	None	Q7278	OpenTapioca
À	None	Q48	OpenTapioca
O	None	Q23397	OpenTapioca
Kowèyt	None	Q817	OpenTapioca
Kowèyt	None	Q817	OpenTapioca
Kuwayt	None	Q817	OpenTapioca
إمارة الكويت	None	Q3480281	OpenTapioca
Mwayen-Oryan	None	Q7204	OpenTapioca
bat	None	Q177882	OpenTapioca
divizé	None	Q3599064	OpenTapioca
O	None	Q23397	OpenTapioca
Krim	None	Q7835	OpenTapioca
katégori	None	Q31769851	OpenTapioca
