Text	Wiki_ID	Wikidata_ID	Source
Jan	2465	Q36766	Wikipedia
Pòl	14929	Q65325043	Wikipedia
Bib	2502	Q1845	Wikipedia
apòt	2457	Q43412	Wikipedia
Pòl	14929	Q65325043	Wikipedia
disip	2482	Q385586	Wikipedia
kwayan	2484	Q25578393	Wikipedia
Apòt	2457	Q43412	Wikipedia
disip	2482	Q385586	Wikipedia
Matias	65732	Q65324023	Wikipedia
Levanjil	2460	Q34274	Wikipedia
Pòl	14929	Q65325043	Wikipedia
Siri	2177	Q858	Wikipedia
kretyen	2456	Q106039	Wikipedia
Bib	2502	Q1845	Wikipedia
apòt	2457	Q43412	Wikipedia
Jan	2465	Q36766	Wikipedia
kretyen	2456	Q106039	Wikipedia
Tiki	2213	Q43	Wikipedia
Nouvo Testaman	1993	Q18813	Wikipedia
Bib	2502	Q1845	Wikipedia
kretyen	2456	Q106039	Wikipedia
Nouvo Testaman	1993	Q18813	Wikipedia
Levanjil	2460	Q34274	Wikipedia
Nouvo Testaman	1993	Q18813	Wikipedia
Levanjil	2460	Q34274	Wikipedia
Nouvo Testaman	1993	Q18813	Wikipedia
Levanjil	2460	Q34274	Wikipedia
Wyclef Jean	970	Q202663	Wikipedia
Jan Bètran Aristid	12758	Q209617	Wikipedia
Bib	2502	Q1845	Wikipedia
kretyen	2456	Q106039	Wikipedia
apòt	2457	Q43412	Wikipedia
Pòl	14929	Q65325043	Wikipedia
Repiblik d Masedoni	1094	Q221	Wikipedia
Nouvo Testaman	1993	Q18813	Wikipedia
Bib	2502	Q1845	Wikipedia
kretyen	2456	Q106039	Wikipedia
jidayis	2491	Q9268	Wikipedia
Krisyanis	1628	Q5043	Wikipedia
Bondye	13889	Q190	Wikipedia
Mesi	2478	Q51626	Wikipedia
Tranzisyon Izrayèl	2485	Q25578410	Wikipedia
Kwayan	2484	Q25578393	Wikipedia
Izrayèl	None	Q801	OpenTapioca
Tranzisyon Izrayèl	2485	Q25578410	Wikipedia
Jezi	None	Q302	OpenTapioca
Isa	None	Q302	OpenTapioca
Isa	None	Q302	OpenTapioca
Izrayèl	None	Q801	OpenTapioca
Israil	None	Q801	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Muhammad	None	Q9458	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q345	OpenTapioca
Maryam	None	Q345	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
janm	None	Q86272852	OpenTapioca
janm	None	Q86272852	OpenTapioca
Jezi	None	Q302	OpenTapioca
janm	None	Q86272852	OpenTapioca
Jezi	None	Q302	OpenTapioca
trè	None	Q10884	OpenTapioca
Jezi	None	Q302	OpenTapioca
La	None	Q1588	OpenTapioca
Jezi	None	Q302	OpenTapioca
Izrayèl	None	Q801	OpenTapioca
paske	None	Q21196	OpenTapioca
Jezi	None	Q302	OpenTapioca
Izrayèl	None	Q801	OpenTapioca
Jezi	None	Q302	OpenTapioca
Muhammad	None	Q9458	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q345	OpenTapioca
papa	None	Q19546	OpenTapioca
Jan	None	Q40662	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q345	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q912	OpenTapioca
Mari	None	Q912	OpenTapioca
Mari	None	Q912	OpenTapioca
Mari	None	Q912	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q345	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q912	OpenTapioca
Mari	None	Q912	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Adan	None	Q70899	OpenTapioca
Adan	None	Q131694	OpenTapioca
Jesus	None	Q302	OpenTapioca
Mary	None	Q345	OpenTapioca
desert	None	Q8514	OpenTapioca
Bayt Lahm	None	Q5776	OpenTapioca
Bethlehem	None	Q5776	OpenTapioca
tree	None	Q10884	OpenTapioca
tree	None	Q10884	OpenTapioca
Mary	None	Q345	OpenTapioca
Jesus	None	Q302	OpenTapioca
And	None	Q5456	OpenTapioca
tree	None	Q10884	OpenTapioca
And	None	Q5456	OpenTapioca
Mary	None	Q345	OpenTapioca
Jesus	None	Q302	OpenTapioca
desert	None	Q8514	OpenTapioca
Jesus	None	Q302	OpenTapioca
Mary	None	Q345	OpenTapioca
Jesus	None	Q302	OpenTapioca
Mary	None	Q345	OpenTapioca
Jesus	None	Q302	OpenTapioca
Mary	None	Q345	OpenTapioca
It	None	Q38	OpenTapioca
Jesus	None	Q302	OpenTapioca
Mary	None	Q345	OpenTapioca
So	None	Q23397	OpenTapioca
Maryam	None	Q345	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
bay	None	Q3715386	OpenTapioca
Jezi	None	Q302	OpenTapioca
bay	None	Q3715386	OpenTapioca
Jezi	None	Q302	OpenTapioca
Ala	None	Q2	OpenTapioca
Jezi	None	Q302	OpenTapioca
Laden	None	Q1317	OpenTapioca
Jezi	None	Q302	OpenTapioca
O	None	Q23397	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q345	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q345	OpenTapioca
O	None	Q23397	OpenTapioca
Voye	None	Q34442	OpenTapioca
Mwen	None	Q23670300	OpenTapioca
Men	None	Q724	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Jezi	None	Q302	OpenTapioca
Mari	None	Q345	OpenTapioca
Men	None	Q724	OpenTapioca
Sura	None	Q82070	OpenTapioca
Nisa	None	Q33959	OpenTapioca
rèv	None	Q184358	OpenTapioca
Paske	None	Q21196	OpenTapioca
Jezi	None	Q302	OpenTapioca
jidayis	2491	Q9268	Wikipedia
Izrayèl	1156	Q801	Wikipedia
kretyen	2456	Q106039	Wikipedia
filozofi	11777	Q5891	Wikipedia
Platon	62978	Q859	Wikipedia
Jezi	2476	Q302	Wikipedia
kwayan	2484	Q25578393	Wikipedia
kretyen	2456	Q106039	Wikipedia
disip	2482	Q385586	Wikipedia
apòt	2457	Q43412	Wikipedia
Izrayèl	1156	Q801	Wikipedia
Jezi	2476	Q302	Wikipedia
kretyen	2456	Q106039	Wikipedia
Izrayèl	1156	Q801	Wikipedia
teyokrasi	2490	Q65325261	Wikipedia
relijye	15066	Q12896086	Wikipedia
filozofi	11777	Q5891	Wikipedia
krisyanis	1628	Q5043	Wikipedia
Ala	None	Q2	OpenTapioca
End	986	Q668	Wikipedia
End	986	Q668	Wikipedia
Ewòp	992	Q46	Wikipedia
Ejip	984	Q79	Wikipedia
Sikis	None	Q877202	OpenTapioca
End	986	Q668	Wikipedia
Bondye	13889	Q190	Wikipedia
mòmon	12927	Q12894698	Wikipedia
Tranzisyon Izrayèl	2485	Q25578410	Wikipedia
Izrayèl	1156	Q801	Wikipedia
Iran	1153	Q794	Wikipedia
monoteyis	2488	Q9159	Wikipedia
rele	None	Q10894691	OpenTapioca
Muhammad	None	Q9458	OpenTapioca
Jezi	None	Q302	OpenTapioca
Endonezi	None	Q252	OpenTapioca
Pakistan	None	Q843	OpenTapioca
Bangladèch	None	Q902	OpenTapioca
Lejip	None	Q79	OpenTapioca
Lachin	None	Q148	OpenTapioca
Ewòp	None	Q46	OpenTapioca
l l	None	Q961474	OpenTapioca
Jezi	None	Q302	OpenTapioca
Nan	None	Q34442	OpenTapioca
bay	None	Q3715386	OpenTapioca
Lòt	None	Q65	OpenTapioca
Nouvo Testaman	1993	Q18813	Wikipedia
disip	2482	Q385586	Wikipedia
Jezi	2476	Q302	Wikipedia
kilti	11686	Q11042	Wikipedia
istwa	11685	Q309	Wikipedia
Ansyen Testaman	2474	Q19786	Wikipedia
Nouvo Testaman	1993	Q18813	Wikipedia
Izrayèl	1156	Q801	Wikipedia
Levanjil	2460	Q34274	Wikipedia
Apòt	2457	Q43412	Wikipedia
Jezi	2476	Q302	Wikipedia
Mo	None	Q28	OpenTapioca
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
Lòt	None	Q65	OpenTapioca
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
Mo	None	Q28	OpenTapioca
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
Mo	None	Q28	OpenTapioca
abèy	59075	Q7391	Wikipedia
siwo	15230	Q10987	Wikipedia
ensèk	2506	Q1390	Wikipedia
Mo	None	Q28	OpenTapioca
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
Mo	None	Q28	OpenTapioca
Pou (ensèk)	58562	Q6481228	Wikipedia
Pou (prepozisyon)	58564	Q12895679	Wikipedia
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
ensèk	2506	Q1390	Wikipedia
Lòt	None	Q65	OpenTapioca
Tik (adjektif)	59506	Q12897759	Wikipedia
Tik (bèt)	59505	Q10304508	Wikipedia
sereyal	15156	Q12897249	Wikipedia
Mo	None	Q28	OpenTapioca
sereyal	15156	Q12897249	Wikipedia
Mo	None	Q28	OpenTapioca
sereyal	15156	Q12897249	Wikipedia
lwil	14663	Q42962	Wikipedia
sereyal	15156	Q12897249	Wikipedia
Mo	None	Q28	OpenTapioca
sereyal	15156	Q12897249	Wikipedia
sereyal	15156	Q12897249	Wikipedia
Mo	None	Q28	OpenTapioca
oligachi	2538	Q79751	Wikipedia
demokrasi	2648	Q7174	Wikipedia
zannimo	11874	Q729	Wikipedia
dlo	80794	Q283	Wikipedia
wòl	None	Q42329	OpenTapioca
Mo	None	Q28	OpenTapioca
zannimo	11874	Q729	Wikipedia
Mo	None	Q28	OpenTapioca
atizay	65025	Q31721120	Wikipedia
silans	15209	Q502261	Wikipedia
rasanbleman	15038	Q12896002	Wikipedia
la (aktivite)	58646	Q735	Wikipedia
plant	4002	Q756	Wikipedia
lay	2362	Q23400	Wikipedia
pwav	2554	Q43084	Wikipedia
epis	14154	Q106623607	Wikipedia
epis	14154	Q106623607	Wikipedia
Miska	15794	Q2724976	Wikipedia
zepis	2549	Q42527	Wikipedia
Mo	None	Q28	OpenTapioca
epis	14154	Q106623607	Wikipedia
zèb	2587	Q207123	Wikipedia
L.	None	Q1043	OpenTapioca
zèb	2587	Q207123	Wikipedia
absent	13345	Q12887025	Wikipedia
zèb	2587	Q207123	Wikipedia
L.	None	Q1043	OpenTapioca
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
L.	None	Q1043	OpenTapioca
Willd	None	Q76353	OpenTapioca
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
plim	14919	Q81025	Wikipedia
je	58457	Q7364	Wikipedia
zèb	2587	Q207123	Wikipedia
Amerik	None	Q30	OpenTapioca
trè	None	Q10884	OpenTapioca
wòl	None	Q42329	OpenTapioca
Azi	None	Q48	OpenTapioca
Amerik	None	Q30	OpenTapioca
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
zèb	2587	Q207123	Wikipedia
plant	4002	Q756	Wikipedia
vè	58478	Q48688626	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
vach	58552	Q830	Wikipedia
toro	2608	Q693690	Wikipedia
tibèf	15301	Q2935	Wikipedia
Bèf	None	Q1406183	OpenTapioca
Nan	None	Q34442	OpenTapioca
kabrit	14317	Q2934	Wikipedia
bèt	12636	Q12888296	Wikipedia
dromadè	64568	Q71516	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèf	2596	Q4767951	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
Ayiti	None	Q790	OpenTapioca
Lak	None	Q23397	OpenTapioca
Lagonav	None	Q268282	OpenTapioca
paske	None	Q21196	OpenTapioca
Ayiti	None	Q790	OpenTapioca
bèt	12636	Q12888296	Wikipedia
leza	58567	Q15879	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
bèt	12636	Q12888296	Wikipedia
Soud (adjektif)	58595	Q12133	Wikipedia
Soud (bèt)	58594	Q12897426	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
bèt	12636	Q12888296	Wikipedia
Mo	None	Q28	OpenTapioca
lame	58545	Q37726	Wikipedia
Demokrasi	2648	Q7174	Wikipedia
anachi	2714	Q31895	Wikipedia
Paske	None	Q21196	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Fò	None	Q9441	OpenTapioca
konstitisyon	2713	Q7755	Wikipedia
gen	None	Q5555008	OpenTapioca
Kote	None	Q41963	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Kote	None	Q41963	OpenTapioca
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
fwi	4001	Q1364	Wikipedia
vil	12921	Q515	Wikipedia
komin	2931	Q517760	Wikipedia
awondisman	2863	Q30059	Wikipedia
Ayiti	None	Q790	OpenTapioca
lis depatman Ayiti	2678	Q62127	Wikipedia
Ayiti	13	Q790	Wikipedia
depatman	2677	Q643589	Wikipedia
planèt	3226	Q634	Wikipedia
Latè	3212	Q2	Wikipedia
Mo	None	Q28	OpenTapioca
le monde	None	Q7775411	OpenTapioca
kontinan	3225	Q5107	Wikipedia
kontinan	3225	Q5107	Wikipedia
oseyan	3224	Q225426	Wikipedia
oseyan	3224	Q225426	Wikipedia
dlo	80794	Q283	Wikipedia
kat	14363	Q65324620	Wikipedia
plak	14903	Q12895495	Wikipedia
planèt	3226	Q634	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Sant	2202	Q1906806	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
awondisman	2863	Q30059	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
vil	12921	Q515	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
Sant	2202	Q1906806	Wikipedia
franse	15873	Q121842	Wikipedia
vil	12921	Q515	Wikipedia
peyi	3941	Q6256	Wikipedia
Ayiti	13	Q790	Wikipedia
Tousen Louvèti	3256	Q205783	Wikipedia
20 me	3455	Q2579	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
Nò	2204	Q7071508	Wikipedia
Nò	2204	Q7071508	Wikipedia
Ayiti	None	Q790	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Kap Ayisyen	None	Q216835	OpenTapioca
Kap Ayisyen	None	Q216835	OpenTapioca
Kap Ayisyen	None	Q216835	OpenTapioca
Kap	None	Q5465	OpenTapioca
Fransè	None	Q121842	OpenTapioca
Kap	None	Q5465	OpenTapioca
vil	12921	Q515	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
vil	12921	Q515	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
Nòdwès	2206	Q608361	Wikipedia
bannann	2389	Q503	Wikipedia
kafe	13544	Q8486	Wikipedia
vil	12921	Q515	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
Sid	2207	Q4928727	Wikipedia
vil	12921	Q515	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
Jakmèl	None	Q923362	OpenTapioca
vil	12921	Q515	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
vil	12921	Q515	Wikipedia
Komin	2931	Q517760	Wikipedia
souprefekti	2930	Q1367821	Wikipedia
awondisman	2863	Q30059	Wikipedia
Komin	2931	Q517760	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
syans	1608	Q336	Wikipedia
Latè	3212	Q2	Wikipedia
lang kreyòl	3	Q33289	Wikipedia
Gwadloup	951	Q17012	Wikipedia
konstitisyon	2713	Q7755	Wikipedia
demokrasi	2648	Q7174	Wikipedia
pèp	None	Q1308067	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Nan	None	Q34442	OpenTapioca
oken	None	Q8514	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Ayiti	13	Q790	Wikipedia
oken	None	Q8514	OpenTapioca
lengwistik kreyòl ayisyen	31998	Q12893445	Wikipedia
antikite	13702	Q12887434	Wikipedia
Platon	62978	Q859	Wikipedia
Ferdinand de Saussure	70358	Q13230	Wikipedia
Noam Chomsky	70365	Q9049	Wikipedia
aks	None	Q628419	OpenTapioca
Dyakritik	2781	Q162940	Wikipedia
lang	4196	Q232182	Wikipedia
aksan fonetik	2780	Q2822670	Wikipedia
vil	12921	Q515	Wikipedia
Kebèk	58146	Q176	Wikipedia
peyi	3941	Q6256	Wikipedia
Kanada	959	Q16	Wikipedia
il	58443	Q23442	Wikipedia
Kanada	959	Q16	Wikipedia
Amerik dinò	996	Q49	Wikipedia
Kebèk	58146	Q176	Wikipedia
peyi	3941	Q6256	Wikipedia
Kanada	959	Q16	Wikipedia
7 mas	3138	Q2394	Wikipedia
22 me	3458	Q2581	Wikipedia
ekriven	13472	Q36180	Wikipedia
powèt	68452	Q49757	Wikipedia
lòm	2122	Q171283	Wikipedia
òganis	60260	Q7239	Wikipedia
L.	None	Q1043	OpenTapioca
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
Pye	None	Q33923	OpenTapioca
dom	None	Q723968	OpenTapioca
Euphorbiaceæ	64537	Q156584	Wikipedia
Croton	None	Q6681	OpenTapioca
L.	None	Q1043	OpenTapioca
L.	None	Q1043	OpenTapioca
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
L.	None	Q1043	OpenTapioca
L.	None	Q1043	OpenTapioca
pyebwa	4000	Q10884	Wikipedia
Fabaceæ	64533	Q44448	Wikipedia
L.	None	Q1043	OpenTapioca
Pye	None	Q33923	OpenTapioca
bay	None	Q3715386	OpenTapioca
arbre	None	Q10884	OpenTapioca
arbre	None	Q10884	OpenTapioca
Ayiti	None	Q790	OpenTapioca
rele	None	Q10894691	OpenTapioca
lòt	None	Q220998	OpenTapioca
resèt	None	Q19837585	OpenTapioca
Lamveritab	14581	Q12893161	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
Sw	None	Q632088	OpenTapioca
DC	None	Q61	OpenTapioca
Pye	None	Q33923	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Latibonit(Artibonite	None	Q844024	OpenTapioca
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
L.	None	Q1043	OpenTapioca
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
pyebwa	4000	Q10884	Wikipedia
Willd	None	Q76353	OpenTapioca
epis	14154	Q106623607	Wikipedia
Laj (adjektif)	58645	Q25582677	Wikipedia
Laj (non)	58644	Q3577046	Wikipedia
legim	12747	Q25578543	Wikipedia
vil	12921	Q515	Wikipedia
Ewòp	992	Q46	Wikipedia
kapital	1656	Q5119	Wikipedia
peyi	3941	Q6256	Wikipedia
Frans	14	Q142	Wikipedia
chèflye	2932	Q956214	Wikipedia
depatman	2677	Q643589	Wikipedia
bèt	12636	Q12888296	Wikipedia
grafèm	4267	Q2545446	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
Nan	None	Q34442	OpenTapioca
12e	None	Q171689	OpenTapioca
Nan	None	Q34442	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
Arawak	3209	Q117244	Wikipedia
Kristòf Kolon	61571	Q7322	Wikipedia
Kasik Anri	66972	Q1344189	Wikipedia
lame endijèn	69639	Q55164990	Wikipedia
François Capois	65716	Q3084177	Wikipedia
Kristòf Kolon	61571	Q7322	Wikipedia
Nicolás de Ovando	65834	Q720589	Wikipedia
Indigjèny espányòl-io	70026	Q65322933	Wikipedia
Seremoni-an nan Bwa Kayiman	66904	Q3010371	Wikipedia
Kristòf Kolon	61571	Q7322	Wikipedia
Ispayola	3210	Q25277	Wikipedia
lò	3788	Q897	Wikipedia
esklavaj	3960	Q8463	Wikipedia
Nicolás de Ovando	65834	Q720589	Wikipedia
Afriken	13628	Q25578809	Wikipedia
Ginen	14265	Q12891054	Wikipedia
Nijerya	1129	Q1033	Wikipedia
vodou	12992	Q177764	Wikipedia
vodou	12992	Q177764	Wikipedia
Kasik Anri	66972	Q1344189	Wikipedia
lame endijèn	69639	Q55164990	Wikipedia
arawak	3209	Q117244	Wikipedia
Amerik disid	994	Q18	Wikipedia
Kristòf Kolon	61571	Q7322	Wikipedia
La Hispaniola	None	Q25277	OpenTapioca
Amerik	None	Q30	OpenTapioca
Ispanyola	None	Q25277	OpenTapioca
Meksik	None	Q96	OpenTapioca
Amerik disid	None	Q18	OpenTapioca
Christopher Newport	None	Q1086874	OpenTapioca
Olandè	None	Q102911	OpenTapioca
Netherlands	None	Q55	OpenTapioca
Olandè	None	Q5689	OpenTapioca
Amerik	None	Q30	OpenTapioca
Olandè	None	Q5689	OpenTapioca
Ispanyola	None	Q25277	OpenTapioca
Nan	None	Q34442	OpenTapioca
Espay	None	Q29	OpenTapioca
Olandè	None	Q5689	OpenTapioca
Espay	None	Q29	OpenTapioca
Ewòp	None	Q46	OpenTapioca
trè	None	Q10884	OpenTapioca
Santo Domingo	None	Q786	OpenTapioca
Ayiti	None	Q790	OpenTapioca
La	None	Q1588	OpenTapioca
Olandè	None	Q5689	OpenTapioca
Olandè	None	Q5689	OpenTapioca
Nan	None	Q34442	OpenTapioca
Saint-Domingue	None	Q34820	OpenTapioca
Saint-Domingue	None	Q34820	OpenTapioca
trè	None	Q10884	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Santo Domingo	None	Q786	OpenTapioca
siklòn	None	Q209190	OpenTapioca
jou	3192	Q6294501	Wikipedia
lane	1979	Q577	Wikipedia
bisektil	3454	Q19828	Wikipedia
almanak gregoryen	3304	Q12138	Wikipedia
