Text	Wiki_ID	Wikidata_ID	Source
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Roma	7107	Q220	Wikipedia
Marktl	None	Q487328	OpenTapioca
Marktl am Inn	None	Q487328	OpenTapioca
Baviera	None	Q980	OpenTapioca
Alemania	None	Q183	OpenTapioca
Austria	None	Q40	OpenTapioca
Alta Baviera	None	Q10562	OpenTapioca
Altötting	None	Q10533	OpenTapioca
Altötting	None	Q10533	OpenTapioca
Marktl	None	Q487328	OpenTapioca
Marktl am Inn	None	Q487328	OpenTapioca
Baviera	None	Q980	OpenTapioca
Alemania	None	Q183	OpenTapioca
Austria	None	Q40	OpenTapioca
Alta Baviera	None	Q10562	OpenTapioca
Altötting	None	Q10533	OpenTapioca
Altötting	None	Q10533	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Region de Ilocos	None	Q12933	OpenTapioca
Filipinas	None	Q928	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Luzon	2624	Q125384	Wikipedia
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Mindanao	1698	Q124873	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Mindanao	1698	Q124873	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Mindanao	1698	Q124873	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Mindanao	1698	Q124873	Wikipedia
Filipinas	34	Q928	Wikipedia
Corea	7983	Q18097	Wikipedia
1984	21721	Q2432	Wikipedia
2003	21755	Q1986	Wikipedia
Corea del Sur	21131	Q884	Wikipedia
Europa	1714	Q46	Wikipedia
Bruselas	18721	Q239	Wikipedia
Bélgica	18720	Q31	Wikipedia
Alemania	2014	Q183	Wikipedia
Segunda Guerra Mundial	7632	Q362	Wikipedia
Alemania	2014	Q183	Wikipedia
D	None	Q2013	OpenTapioca
2003	21755	Q1986	Wikipedia
Argentina	2668	Q414	Wikipedia
2013	21766	Q1998	Wikipedia
Argentina	2668	Q414	Wikipedia
Argentina	2668	Q414	Wikipedia
Argentina	2668	Q414	Wikipedia
Argentina	2668	Q414	Wikipedia
España	1626	Q29	Wikipedia
Rafael Gutiérrez Villalobos	None	Q17628066	OpenTapioca
político mexicano	None	Q101584161	OpenTapioca
Banco Nacional	None	Q20140802	OpenTapioca
función pública	None	Q11771944	OpenTapioca
Partido Revolucionario Institucional	None	Q682969	OpenTapioca
PRI	None	Q1183	OpenTapioca
Cuauhtémoc	None	Q2656480	OpenTapioca
Ministro de Finanzas	None	Q2198895	OpenTapioca
PRI	None	Q1183	OpenTapioca
educación	None	Q58157202	OpenTapioca
Adolfo López Mateos	None	Q335533	OpenTapioca
Tecomán Colima	None	Q1619095	OpenTapioca
Y	None	Q38	OpenTapioca
Universidad de Colima	None	Q2495731	OpenTapioca
japonesas	None	Q58893412	OpenTapioca
La Convención	None	Q1343276	OpenTapioca
México	None	Q96	OpenTapioca
Zacatecas	None	Q80269	OpenTapioca
México	None	Q96	OpenTapioca
Ciudad de México	None	Q1489	OpenTapioca
Michoacán	None	Q79861	OpenTapioca
Universidad de Colima	None	Q2495731	OpenTapioca
Universidad de Colima	None	Q2495731	OpenTapioca
Facultad de Agronomía	None	Q5854517	OpenTapioca
Partido Revolucionario Institucional (PRI	None	Q682969	OpenTapioca
PRI	None	Q1183	OpenTapioca
Cuauhtémoc	None	Q2656480	OpenTapioca
Cuauhtémoc	None	Q2656480	OpenTapioca
Ministro de Finanzas	None	Q2198895	OpenTapioca
PRI	None	Q1183	OpenTapioca
Estado de Colima	None	Q61309	OpenTapioca
Actualmente	None	Q673994	OpenTapioca
Mexicana	None	Q53085	OpenTapioca
Desarrollo Económico	None	Q15750567	OpenTapioca
República Mexicana	None	Q96	OpenTapioca
Argentina	2668	Q414	Wikipedia
Argentina	2668	Q414	Wikipedia
Manila	1927	Q1461	Wikipedia
Filipino	1592	Q721626	Wikipedia
Uruguay	3081	Q77	Wikipedia
Canelones	3088	Q16577	Wikipedia
Ilocos Norte	18619	Q13813	Wikipedia
Imelda Marcos	18741	Q285536	Wikipedia
Pangasinan	7957	Q13871	Wikipedia
Zambales	7433	Q13895	Wikipedia
Cebu	18655	Q13786	Wikipedia
Allan Pineda Lindo	None	Q293590	OpenTapioca
apl.de.ap	None	Q293590	OpenTapioca
para	None	Q928186	OpenTapioca
Lo	None	Q34442	OpenTapioca
Primitivo	None	Q204433	OpenTapioca
Saens	None	Q1905474	OpenTapioca
Augusto	None	Q1405	OpenTapioca
Baronne	None	Q63517977	OpenTapioca
Marval	None	Q1078774	OpenTapioca
Marval	None	Q1078774	OpenTapioca
para	None	Q928186	OpenTapioca
Lo	None	Q34442	OpenTapioca
Primitivo	None	Q204433	OpenTapioca
Saens	None	Q1905474	OpenTapioca
Augusto	None	Q1405	OpenTapioca
Baronne	None	Q63517977	OpenTapioca
Marval	None	Q1078774	OpenTapioca
Marval	None	Q1078774	OpenTapioca
Venezuela	1636	Q717	Wikipedia
2005	21753	Q2019	Wikipedia
Charmaine Clarice Relucio Pempengco	None	Q464357	OpenTapioca
Charice	None	Q464357	OpenTapioca
Cebu	18655	Q13786	Wikipedia
Marco Ulpio Trajano	None	Q1425	OpenTapioca
Marcus Ulpius Traianus	None	Q1425	OpenTapioca
Trajano	None	Q1425	OpenTapioca
Itálica	None	Q658893	OpenTapioca
Santiponce	None	Q568278	OpenTapioca
Sevilla	None	Q8717	OpenTapioca
dinastía Antonina	None	Q3202662	OpenTapioca
Dinastía Ulpio-Aelia	None	Q29590136	OpenTapioca
1971	8068	Q2475	Wikipedia
Budapest	8210	Q1781	Wikipedia
Hungría	19848	Q28	Wikipedia
Holanda	21066	Q55	Wikipedia
2012	21767	Q1990	Wikipedia
Holanda	21066	Q55	Wikipedia
2019	21760	Q25274	Wikipedia
Holanda	21066	Q55	Wikipedia
2013	21766	Q1998	Wikipedia
Holanda	21066	Q55	Wikipedia
2012	21767	Q1990	Wikipedia
Moldavia	7927	Q217	Wikipedia
Chisinau	7928	Q21197	Wikipedia
2004	21754	Q2014	Wikipedia
Moldavia	7927	Q217	Wikipedia
2004	21754	Q2014	Wikipedia
2011	21768	Q1994	Wikipedia
2004	21754	Q2014	Wikipedia
Moldavia	7927	Q217	Wikipedia
California	21517	Q99	Wikipedia
Bélgica	18720	Q31	Wikipedia
2011	21768	Q1994	Wikipedia
Bélgica	18720	Q31	Wikipedia
2011	21768	Q1994	Wikipedia
Bélgica	18720	Q31	Wikipedia
2013	21766	Q1998	Wikipedia
Bélgica	18720	Q31	Wikipedia
2011	21768	Q1994	Wikipedia
Bélgica	18720	Q31	Wikipedia
2013	21766	Q1998	Wikipedia
Bélgica	18720	Q31	Wikipedia
2014	21765	Q1999	Wikipedia
Vigan	18499	Q235004	Wikipedia
Manila	1927	Q1461	Wikipedia
Suiza	19842	Q39	Wikipedia
2011	21768	Q1994	Wikipedia
Suiza	19842	Q39	Wikipedia
2012	21767	Q1990	Wikipedia
2004	21754	Q2014	Wikipedia
Chile	2545	Q298	Wikipedia
2002	21756	Q1987	Wikipedia
Chile	2545	Q298	Wikipedia
2002	21756	Q1987	Wikipedia
Chile	2545	Q298	Wikipedia
2002	21756	Q1987	Wikipedia
Osijek	21139	Q1640	Wikipedia
1983	8072	Q2434	Wikipedia
1982	8071	Q2436	Wikipedia
Rusia	8084	Q159	Wikipedia
1977	8070	Q2481	Wikipedia
Argentina	2668	Q414	Wikipedia
argentina	2668	Q414	Wikipedia
2007	21751	Q2024	Wikipedia
España	1626	Q29	Wikipedia
2013	21766	Q1998	Wikipedia
Argentina	2668	Q414	Wikipedia
2011	21768	Q1994	Wikipedia
Moldavia	7927	Q217	Wikipedia
Venezuela	1636	Q717	Wikipedia
Argentina	2668	Q414	Wikipedia
15 de Febrero	2610	Q2334	Wikipedia
8 de Enero	7702	Q2234	Wikipedia
Enlace	None	Q27718573	OpenTapioca
Andorra	21062	Q228	Wikipedia
2007	21751	Q2024	Wikipedia
1965	21735	Q2650	Wikipedia
Brasil	1684	Q155	Wikipedia
2012	21767	Q1990	Wikipedia
La	None	Q1588	OpenTapioca
Lima	None	Q2868	OpenTapioca
mar	None	Q23397	OpenTapioca
Canada	19703	Q16	Wikipedia
Portugal	2033	Q45	Wikipedia
2011	21768	Q1994	Wikipedia
Alemania	2014	Q183	Wikipedia
Alemania	2014	Q183	Wikipedia
Japón	1739	Q17	Wikipedia
1974	21728	Q2478	Wikipedia
Wikidata	None	Q2013	OpenTapioca
México	None	Q96	OpenTapioca
San Luis Potosí	None	Q78980	OpenTapioca
Acámbaro	None	Q16488140	OpenTapioca
Tulimán	None	Q20232673	OpenTapioca
San Pedro	None	Q33923	OpenTapioca
Sichú	None	Q15926717	OpenTapioca
con	None	Q5997110	OpenTapioca
más	None	Q585956	OpenTapioca
media	None	Q1193236	OpenTapioca
San Luis Potosí	None	Q78980	OpenTapioca
Querétaro	None	Q79754	OpenTapioca
San Luis Potosí	None	Q78980	OpenTapioca
San Francisco de la Palma	None	Q20138017	OpenTapioca
Tamasopo	None	Q2918715	OpenTapioca
Santa Catarina	None	Q179718	OpenTapioca
Ciudad del Máiz	None	Q3311860	OpenTapioca
tal	None	Q2	OpenTapioca
Jesús	None	Q302	OpenTapioca
Zacatecas	None	Q80269	OpenTapioca
México	None	Q96	OpenTapioca
La	None	Q1588	OpenTapioca
México	None	Q96	OpenTapioca
Fondo de cultura económica	None	Q3031850	OpenTapioca
Unión Paneuropea	19042	Q603388	Wikipedia
