source_sent	target_sent	target_id	gold_sent	gold_id
5 Ol man i gat Watchtower Library long CD-ROM i stap long tok ples bilong ol, ol i no hatwok long painim tok bilong planti kain samting long kompiuta.	In 1963, with our friends on the Island of Bohol.	477	(Matthew 10:34-39; 24:9) Even in recent times, Witnesses in various lands have had their homes plundered or have been forced to become refugees.	756
Rehoboam i no bihainim pasin bilong King Devit long pas gut wantaim Jehova	Each nation and ethnic group is driven by the desire for self-determination.	389	You may have seen some of those “wonderful things” in photographs or at a museum exhibit.	579
Em i tok: “Mi no bin ritim yet wanpela buk i gat ol tok bilong Baibel na i bin helpim mi gut na i no hatwok long kisimgut ol tok bilong en!”	It was further developed by Origen (third century C.E.), who claimed that “the devil had acquired a legal claim on men” and who regarded “the death of Christ . . . as a ransom paid to the devil.”​—History of Dogma, by Adolf Harnack.	289	I want to help others spiritually, particularly those in a situation similar to mine.	234
Na tu, ol i no ken bilipim nating tok bilong man, long wanem, em i gat planti mani.	And how can you share in that joy?	329	Most in the audience sat in suspense.	30
Sapos em i win na kilim mi i dai, orait bai mipela i kamap wokboi nating bilong yupela.	Jesus was flexible and generous with his time; he met with Nicodemus at night​—away from the crowds.	565	In the world you are having tribulation, but take courage!	642
Bai i no gat namba 1 lain man bilong stap olsem “nupela graun”—em ol stretpela manmeri husat bai stap long graun aninit long “nupela skai.”	Some newlyweds have mistakenly concluded that what the Bible calls being “one flesh” means that the couple must have one opinion or personality.	245	Serve Jehovah with fear.”	486
(Ais. 49:15) Olsem na yumi save pilim bikpela bel hevi taim wanpela long famili bilong yumi i lusim Jehova.	The Devil’s objective is to corrupt our hearts.	406	They are made of keratin and related proteins.	657
Long Baibel em i kaunim dispela gutpela tok promis: “Orait na ol aipas bai ol i lukluk, na ol yaupas bai ol i harim toktok.	On the evening of January 5, the Tres Reyes Magos (“three wise men”) are supposed to bring toys for the children.	209	20 Husbands who exercise a humble attitude like that of Jesus will likely have the cooperation and support of their wives.	884
Adrian i mekim pasin raskol, em i save pretim ol man, na pait na bagarapim ol.	(Ps. 136:13-15) In the “great and fear-inspiring wilderness,” Jehovah proved to be a Preserver of life as he provided food and water for his people, perhaps numbering from two to three million or more!	950	WEEK OF JULY 25-31, 2016	586
Man i bin “wokim olgeta samting”​—⁠olgeta sta na planet samting bilong ples antap​—⁠i no gat strong bilong pasim pen na hevi i kamap hia long dispela graun?	Even at night my dreams were all about work and how to provide for my children and my wife, who had also been laid off unexpectedly.”	618	Drawing close to Jehovah and having a reverential fear of him will protect us from engaging in wrongdoing.	934
Mi Daunim Laik Bilong Mi Yet na Mekim Wok	On the other hand, we may be disappointed at the lack of response to our preaching or even anxious over threats from enemies of true worship.	712	Now my attitude changed.	205
Toktok wantaim ol arapela husat i bin winim pinis wankain hevi.​​—⁠Sindaun 11:14.	They were put into writing, evidently by Moses, who may have made use of oral accounts or perhaps even preexisting documents.	815	Would you have been moved to accept Jesus as the Messiah and become his faithful follower?	539
Ol i kam long kongrigesen Kristen, long wanem, ol i laik kisim helpim bambai ol inap pas gut wantaim God, karim hevi, na kisim bel isi.—Skelim Esekiel 17:22, 23.	If we have a negative view​—that the people to whom we preach will remain unresponsive—​are we really looking for the good in them?	788	Ten Years, Eight Prisons	101
(1 Samuel 25:⁠1) Tru, Samuel i no gutpela olgeta, na sampela taim em i bin popaia taim em i skelim ol samting.	Events were about to take an unexpected turn.	833	Available for download at www.jw.org	442
Dispela kain save bilong mekim gut wok tisa inap helpim yumi long kamapim ol disaipel.	“When we talk about our problems,” confides Nella in Brazil, married for 32 years, “I always listen very carefully so I can understand Manuel’s thoughts and feelings.”	764	God offers protection especially to righteous ones who actively seek him, as if we were running into a strong tower for shelter.	794
Olsem na long nem bilong Bikpela, mi no inap givim long yu.” (1 King 21:3) Yu ting Nabot i gat strongpela het?	Calling out to Jonah’s God, Jehovah, to show them mercy, they lifted the man up and hurled him over the side, into the sea.​—Jonah 1:13-15.	120	Why can we be sure that it is possible to come off victorious in the battle between the flesh and the spirit?	61
Em i skulim yu long ol stiatok bilong Baibel em yu inap yusim maski yu gat wanem kain sindaun.	BELIEFS THAT DEVALUE THE NOTION OF SUCCESS	759	(Rom. 1:12) As we associate with fellow worshippers, we can build up one another’s faith, especially when we are with those who have already demonstrated the “tested quality” of their faith.	561
Taim Em i Yangpela Yet	Our yeartext for 2014: “Let your Kingdom come.”​—Matthew 6:10	194	The island also has window lakes, which form when depressions in the sand dip below the level of the groundwater table.	505
Em i tokim Abraham na Sara long kolim nem Aisak long pikinini bilong ol, mining bilong en “Lap.”	What kind of obedience does Jehovah require, and how do we know that such obedience is possible?	216	Only later did the visitor realize why the man moved as he did.	914
Tru, sapos poroman i “paitim nus” bilong yu, olsem sutim tok long pasin bilong yu, ating bai yu gat laik long bekim.	Why We “Keep Bearing Much Fruit”	15	Jesus’ point is that unlike the hesitant friend, God is eager to grant the proper requests of those who pray in faith.	967
Nau haus bilong God i stap wantaim ol manmeri. Em bai i stap namel long ol, na ol bai i stap ol lain manmeri bilong em. . . .	“He who carries on sin originates with the Devil, because the Devil has been sinning from the beginning.”​—1 John 3:8.	310	If an enemy breached just a small section of a wall, the safety of the entire city was at risk.	106
Planti man i no luksave olsem em i stori long ol samting i kamap bipo na stori bilong Baibel—Banis Ston Bilong Taitus i tokaut stret long ol narakain tok profet bilong Baibel.	They noticed a great difference between Martin’s conduct and that of his younger siblings, who had developed a rebellious spirit and had become involved in sexual immorality.	340	19 Gratitude for the ransom should motivate us to do all we can to make others aware that they can benefit from that priceless gift.	405
Olsem: God i luksave olsem, bilong kamapim samting Em i tingting pinis long mekim, “i no gutpela long dispela man i stap wanpis” long gaden Iden.	(2 Corinthians 13:11) Jesus taught a fundamental truth about human nature when he said: “There is more happiness in giving than there is in receiving.”	213	As you read the scriptures, imagine that you are part of the event.	969
2 TIMOTI 3:2	(Luke 14:11) Clearly, Jesus wants his followers to be humble, that is, lowly in mind and free of pride and arrogance.	490	If we have a negative view​—that the people to whom we preach will remain unresponsive—​are we really looking for the good in them?	777
Pita i yusim tok Grik pe’tra (Jisas i kolim wankain tok long Matyu 16:18) na dispela i makim Krais wanpela tasol.—1 Pita 2:4-8.	Sanctify them by means of the truth; your word is truth.”	885	Yet, it was Timothy who received the privileged assignment.​—Acts 16:1-3.	78
Mi kisimgut insait bilong tok bilong 1 Jon 2:​17, i tok: “Dispela graun bai i pinis, na olgeta pasin bilong dispela graun, em ol pasin bilong bel i kirap na aigris, ol tu bai i pinis wantaim.	How may decisive action or the lack of it affect those involved?	572	The sword of the spirit (See paragraphs 19-20)	570
INAP 3,500 yia i go pinis, wanpela lain olgeta i bin mekim tok promis long God.	But I learned from Acts 10:34, 35 that “God is not partial, but in every nation the man that fears him and works righteousness is acceptable to him.”	845	However, the teaching of reincarnation was so embedded in her mind that she protested when her son wrote her about the condition of the dead.	871
Wanem samting bai helpim yumi long mekim ol gutpela disisen?	In fact, he is described by McClintock and Strong’s Cyclopedia as “the most important among the men of German extraction who helped to prepare the way for the Reformation.”	805	Keeping in mind the possibility that an unbelieving marriage mate may become a Christian can help a believer to maintain his or her happiness although living in a divided household.	583
Tasol ating yu tingting planti long tok bilong 2 Pita 3:⁠7.	He commanded them: “Love one another; just as I have loved you . . .	601	Peaceable in the Ministry	614
Sampela i tok long pasim mipela long rop na tromoi mipela i go daun insait long wara na bai mipela i dai!	God offers protection especially to righteous ones who actively seek him, as if we were running into a strong tower for shelter.	779	Such a tremendous project would have overwhelmed any shipbuilder of ancient times.	883
“Givim Long Bikpela” (ol kontribiusen), 11/15	Still, Martha found some comfort in being with Jesus here outside the little hillside town of Bethany.	192	For instance, the Bible states that “neither fornicators, nor idolaters, nor adulterers, nor men kept for unnatural purposes, nor men who lie with men, nor thieves, nor greedy persons, nor drunkards, nor revilers, nor extortioners will inherit God’s kingdom.” (1 Corinthians 6:9, 10) Jehovah wisely sets these limits for our good, and we show wisdom by keeping within these bounds.	472
Devit i bin mekim pasin pamuk na kilim man i dai; tasol profet Natan i tokim em olsem: “Bikpela i rausim dispela sin bilong yu.”—2 Sml. 12:13.	But then she undertook a study of Jesus’ life and ministry, particularly focusing on his intimate relationship with his heavenly Father.	986	That was January 1965.	240
Ol man i no bilip tumas ol i no bilipim ol tok bilong Baibel olsem Jisas i bin i stap tru long graun.	In 1943, Brother Nathan H. Knorr, when commenting on one victory in the U.S. Supreme Court, stated: “The victories won are due to your fight.	40	How does Jehovah show loving concern for the way his sheep are treated?	12
Dispela atikol i stori olsem ol samting i kamap long Pasova i strongim tok profet bilong Stat 3:15 na kam bek bilong Mesaia.	The more they progressed, the more they enjoyed reading.	617	Notice that Jesus said he had made God’s name known.	327
Ol i sori tru poroman bilong ol i no stap moa!	What do you imagine Absalom’s attitude and tone of voice were like as he tried to win the hearts of those coming to the king for justice?	619	(Isaiah 18:5) Then came the time to gather the grapes, an exciting period for a youth back then.	158
Yu Ting Ol Man Inap Bosim Ol Yet?	It cannot be measured in any technological way.	930	Students Receive Final Instruction	220
Em i tok: “Mi tenkyu tru long ol samting ol dokta i bin mekim bilong helpim mi.	(Acts 20:35) We can enjoy a share in that happiness by giving of our strength in Jehovah’s service and by setting aside something from our material belongings for the support of true worship and the aid of deserving ones.​—1 Corinthians 16:1, 2.	955	14 To have a meaningful share in this work, however, we need determination and self-sacrifice.	643
Sampela Gutpela Poin	Later, he came into the truth and entered the full-time service.	274	It is easy to be impressed by its apparent permanence, is it not?	573
Pulim gut win Opim maus	What should we do when relief does not immediately follow our prayers for help?	52	(Psalm 51:10) Be determined to ‘see life with the wife whom you love all the days of your life that God has given you under the sun.’​—Ecclesiastes 9:9.	309
PASIN ISI	How?	195	14 A careful consideration of our circumstances may lead us to conclude that we could increase the amount of time we spend in the ministry.	843
11 Sefanaia 1:​8-11 i stori moa long de bilong Jehova: “Long dispela De bilong kilim ol manmeri bilong mi, bai mi mekim save long ol ofisa bilong king na long ol pikinini man bilong king na long olgeta man i save bihainim pasin [olsem pasim klos] bilong ol haiden.	To make a donation, please visit www.jw.org.	741	In fact, he is described by McClintock and Strong’s Cyclopedia as “the most important among the men of German extraction who helped to prepare the way for the Reformation.”	792
Olsem wanem pasin demokratik na pasin tiokratik ol i narapela narapela kain?	This certainly has done much to make you “wise for salvation through faith in Christ Jesus” and to help you to be “completely equipped” for God’s service.	548	Of course, sunshine and water are necessary; without such he cannot expect any harvest.	674
Wanem samting inap traim bilip bilong yumi? Yumi mas wok long kisim wanem stretpela tingting?	They knew we would not try to escape.	94	We know that we are not perfect; we cannot be the best in everything.	326
(Stat 1:​27, 28; 2:24) Olsem na yumi no kirap nogut long Baibel i tok olsem pasin gei na lesbien i no stret.​—⁠Rom 1:​26, 27.	When Daniel’s enemies conspired to have a law passed forbidding the making of a petition to any god or man except to the king for 30 days, Daniel knew that this impinged on his relationship with Jehovah God.	379	As a result, Jehovah has continued to lead his people and to prosper their activity.	750
Planti man i sindaun yet long ol hul bilong ston.	The Bible speaks of “loving wine and oil” and “loving wisdom.”	460	She also inculcated within us the right view of secular education.”	135
Bilong wanem?	(Col. 4:16) Is our spiritual food inadequate because we do not have access to that letter?	80	Ingenious Solution (attending convention), 6/15	656
OL PABLISA	At times, an aged parent may say unkind things or show a lack of gratitude.	662	Seat belts are designed for safety.	603
Insait long wanpela yia long Amerika, winim 160,000 wokman i bin pundaun long lata na kisim bagarap.	IN THE year 2002, Jehovah’s Witnesses held a district convention in the city of Mbandaka, in the northwestern part of the Democratic Republic of Congo.	338	Repudiate “Valueless Things”	138
Em hia sampela eksampel:	Do not leave it [wisdom], and it will keep you.	208	Jehovah has always helped me to continue putting him first in my life.	751
Tasol Jehova i tok long ol man i pait long ol gutpela wokboi bilong em olsem: “Man i holim yupela em i holim kiau bilong ai bilong mi.”	These examples stress the need to buy herbal products, as well as any other health products, from reputable and reliable sources.	261	Their appeal lies in the notion that you can tackle your problems yourself, without having to consult a psychologist, a marriage counselor, or a minister.	386
Long dispela taim Jisas i bikpela liklik na em i stap long haus.	12 Attending Christian meetings, assemblies, and conventions also involves a particular manifestation of self-control.	248	They were put into writing, evidently by Moses, who may have made use of oral accounts or perhaps even preexisting documents.	776
Yes, em i bikpela samting!	Hence, Ressler expressed “a bleak outlook for the future​—a new century in which multiple murderers multiply.”	397	Instead, their action will be a prelude to the long-awaited peace for all mankind.	541
(Matyu 5:​12) Ol profet Jehova i bin salim long givim toksave long ol bikhetman bilong Israel, ol i bin kisim hevi long han bilong ol.	When he catches up with Naaman, do you know what Gehazi tells him?— ‘Elisha sent me to tell you that two visitors just came.	137	After Jehovah God created the first human pair, Adam and Eve, the Bible says that he put them in a paradise right here on earth.	236
[Futnot]	The apostle Paul urged: “Always rejoice in the Lord. . . .	542	This has helped me to succeed at horseback riding, sailing, canoeing, camping, and even driving a car around a track!	676
14 Sapos yu opim maus, dispela bai helpim yu long singsing strong.	It came about that Samson fell in love with a woman named Delilah.	857	It doesn’t matter.’	182
Mi no amamas na mi pilim olsem laip bilong mi i no gat as bilong en.	Love never fails.” (1 Corinthians 13:4-8) Does it seem reasonable to believe that this most noble of qualities arose by blind chance?	839	Are the parents of today less anxious and better equipped to raise their children than those of yesteryear?	92
Na tu, ol man i lotuim trupela God ol i mas bosim gut skin bilong ol!	By law, they had to inform the head of the community about my arrival.	422	He wrote: “But the Lord stood near me and infused power into me.”	702
Mipela i save autim tok long ol manmeri bilong kain kain skin na ples, olsem na sampela waitskin ol i no laikim mipela.	We had electric lights in all our buildings on the farm, something very rare in those days.	575	Another Akan proverb states: “If you run away from God, you are still under him.”	22
Long toktok na pasin bilong em, em i helpim mipela long save gut long bikpela samting bilong tok bilong Jisas long “wok pastaim long painim Kingdom bilong God wantaim stretpela pasin bilong em.”​​—⁠Matyu 6:​33, Nupela Testamen na Ol Sam.	Some Catholics hope to benefit mankind by devoting their lives as monks or nuns in closed monasteries or convents, praying continually.	59	When the headaches became more frequent, an X-ray revealed the bullet, says the Xinhua News Agency.	362
Aposel Pol i kamapim klia olsem sapos Kristen God i makim i no stap gut long Jehova na em i kisim bret na wain, dispela i no stret.	How Early Christians Measured Up: The apostle Peter related to the older men at Jerusalem that God had taken out of the nations “a people for his name.”	931	Indeed, this inner voice reflects what sort of person we truly are.	338
Jisas i kamapim bel bilong em na em i tok moa olsem: “God, mi kam pinis.	I started studying with Brother Hardaker the very next week.	825	I started studying with Brother Hardaker the very next week.	825
Wanpela nius (Atlantic Monthly) i tok: “Ol saveman i wok long kisim sampela save moa long dispela samting, na save ol i kisim i kamapim klia olsem ol pikinini bilong ol famili i bruk o mama bilong ol i singel, planti samting long sindaun bilong ol dispela pikinini i no kamap gutpela. Tasol ol pikinini i gat papa na mama, planti bilong ol i stap gut.	“See You in God’s Kingdom” (F. Drozg), 11/15	147	Mathys claimed to be a prophet and announced April 1534 as the time of the second coming of Christ.	997
Olsem na olgeta taim yu mas wasim ol kaikai olsem ol prut na ol gaden kaikai.	As a result, she was present when the infant Jesus was brought there shortly after his birth.	724	Because he fully understands the depth of what you are feeling.	196
(Sindaun 3:​11, 12) Yes, Papa bilong yu long heven i save stretim yu, long wanem, em i laikim yu tumas.	Some of their needs are (1) his love, (2) a positive example, (3) a happy environment, (4) education in spiritual values, (5) discipline, (6) protection.​—10/1, pages 18-21.	991	(2 Timothy 3:1) In addition, “the inclination of the heart of man is bad from his youth up,” states the Bible.	911
Ol gavman Jisas i tok: “Samting bilong Sisar, em yupela i mas givim long Sisar.	Avoid unnecessary debt.	230	How can parents help their children acquire boldness?	319
Yu Mas i Gat Baibel Tasol bilong yu ken bilip tru long God, yu mas i gat narapela samting em i bin kamapim.	(John 17:3) And what a joy it is to see people grasp the truth, live in accord with it, and use their lives to do Jehovah’s will!	906	Jesus did not go to some fiery place.	664
“Dispela Em De Bilong Yupela”	(Proverbs 16:5) Those “proud in heart” may band together in mutual support, but they will not escape punishment.	484	Repentance​—or the lack of it—​is not always obvious.	84
Buk Theological Dictionary of the Old Testament i tok, pasin cheʹsedh “i save mekim wok, na i helpim narapela, na i stap oltaim.	Israel was to conclude no covenant with them, and they merited no favor.​—Deuteronomy 1:1; 7:1, 2.	942	(Phil. 3:13) Notice that Paul highlights two steps, both necessary.	206
Olsem na Habakuk i askim God olsem: “Bikpela, planti taim mi singaut long yu.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	884	Events were about to take an unexpected turn.	778
Yumi givim taim bilong yumi long ol wanbilip, tasol long wanem narapela rot tu yumi givim ona long ol?	Thus, Jesus used repetition in his ministry.	188	What important work did Jesus start when he was on the earth, and until when would it continue?	712
[Piksa long pes 15]	Dalídio’s newfound knowledge led him to abandon his harmful habits.	385	Are you not drawn to such noble attributes?	877
Hibru 11:1 i tok bilip i makim wanem 2-pela samting?	To determine the time of the Flood, we need to start with a pivotal date. That is, we must begin with a date that is accepted in secular history and that corresponds to a particular event recorded in the Bible.	860	Death has no hold on those who receive such a resurrection.​—1 Corinthians 15:50-53; Revelation 20:6.	991
(Song 39:12) Olsem wanem? Pasin bilong yumi long pas gut wantaim God, sampela taim dispela i save mekim na yumi pilim tru na yumi laik krai?	15 In some lands, governmental authorities provide pensions, welfare programs, and home-care attendants for senior citizens.	152	DOES God have an organization?	665
Tru tumas, pasin bilong tok giaman inap nogutim yumi olgeta olsem wanpela lain na yumi wan wan tu.	So why are we here?	971	(Psalm 148:1, 2, 12, 13) Yes, now and forever, let us praise Jehovah for his great deeds!	869
Tasol sampela wik bihain, mi no lukim em moa.	Will you be courageous and tactfully explain the reason for your decision?	426	Love never fails.” (1 Corinthians 13:4-8) Does it seem reasonable to believe that this most noble of qualities arose by blind chance?	820
(Hibru 6:​10) Em i save go klostu long ol man em bel i kirapim ol long mekim wok bilong em, na em i tingim ol i olsem gutpela samting tru.	It is heartwarming to see individuals who heard the good news for the first time during this campaign making fine spiritual progress.	713	His future looked grim until the day that God “spoke” with him.	122
Em i mekim olsem na bai ol pikinini i kisim amamas.	[Picture on page 11]	874	They saw firsthand that Jehovah knows how to deliver his people.	411
• Olsem wanem Jisas i kamapim klia ol tok bilong skulim ol disaipel bilong em long ol gutpela tok i tru bilong Jehova?	Remember, it is usually quite difficult for a victim to talk about what has been happening to her.	537	But our secular employment should not be the main thing in our life.	535
[Piksa Kredit Lain long pes 2]	14 A careful consideration of our circumstances may lead us to conclude that we could increase the amount of time we spend in the ministry.	804	“JEHOVAH HAS A LEGAL CASE”	924
Taim ol i bin i go long Isip ol i stap fri, na i no olsem ol Isip i bin pait na kisim ol olsem kalabusman na bai ol i ken i stap olsem ol wokboi nating, nogat.	17 It was a full evening for Jesus.	390	But is this assertion always true?	110
(Stt. 3:6, 17) Satan i bin mekim tok giaman.	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	687	But I learned from Acts 10:34, 35 that “God is not partial, but in every nation the man that fears him and works righteousness is acceptable to him.”	791
Ol Israel i raun long wanem ol hap paslain na bihain long taim ol i kamap long Kades?	Family heads today can learn a great deal from that faithful man.	658	But Jehovah’s faithful servants do.	422
Ating em bai lus long wanpela hap o tingting bilong em bai paul.	Why, it is hard even to get near mountain goats!	983	For example, how grateful you would be to someone who voluntarily paid for a lifesaving medical treatment that you could not afford!	381
(Jems 5:14-16) Mekim olgeta samting yu inap mekim bilong stretim rong.	The watery deep gave forth its sound. On high its hands it lifted up.	48	5 Let us now examine features of the 72nd Psalm with a view to learning about blessings under the rule of Jesus Christ, the Greater Solomon.	9
“Dispela meri i kisim wanpela naispela botol ston i gat sanda na em i kam.	‘Fasting is something that helps you contemplate spirituality and reminds you that material objects are not the most important thing in life.’​—A CATHOLIC WOMAN.	507	Resurrection Hope Is Sure! 7/15	517
Kora na dispela lain bilong em ol i no gat namba long mekim smok smel, long wanem, ol i no pris.	“INVASION OF THE STREETS”	569	Do not gaze about, for I am your God.	172
Graun bilong yumi i pulap long pasin mangal na pasin bilong man long tingim em yet tasol.	When two brothers reached an isolated village, they were determined to preach to all the inhabitants.	437	Cameron: That’s perfectly understandable. As I mentioned before, it took me a while to grasp it fully too.	51
PAPAMAMA I STAP GUTPELA PIKSA Yangpela meri Laura i tok: “Papa bilong mi em i wanpela bisi man tru, tasol em i man bilong amamas.	How did Job, Lot, and David try to put their mistakes right?	695	What a privilege​—for them and for us! That introduction may in some cases be the beginning of a wonderful relationship with Jehovah that will grow ever stronger and last forever.	167
Tasol planti taim man i bel hevi, long wanem, em i ting long kisim ol samting em i no inap long kisim.	Indeed, the fact that I had always been in the forefront of theocratic activity stood me in good stead.	641	17 Read James 3:17.	464
Famili bilong yu i gat wanem bilip?	In another survey in that country, nearly a quarter of those who responded admitted that they did not know how to interact with children.	179	[Footnote]	936
(Aposel 17:11; 2 Timoti 3:​16, 17) Orait nau yumi ken skelim tok bilong Baibel long dispela tok olsem i gat wanpela trupela lotu tasol i stap.	Since Jehovah has “opened to the nations the door to faith,” could we not open our own door to strangers who are “related to us in the faith”?​—Acts 14:27; Gal. 6:10; Job 31:32.	752	To enjoy true peace, however, one needs to be more than just peaceful.	56
Wanpela meri bilong skelim dispela samting, em Margot Alder, em i kamapim bekim bilong ol, olsem: “Mipela i no man nogut.	Their writings include hundreds of prophecies and detailed genealogies, all pointing to the Messiah.	605	THE crowd was totally amazed.	569
[Piksa]	That Sunday night I had to work.	570	It came about that Samson fell in love with a woman named Delilah.	819
(Stat 1:​14-​16; 8:13) Stori bilong Noa long ol de na mun we ol samting i bin kamap i helpim yumi long tingim longpela bilong wan wan mun.	The apostle Paul noted: “Nearly all things are cleansed with blood according to the Law, and unless blood is poured out no forgiveness takes place.”	62	Concerning his heavenly Father, though, Jesus Christ said: “I am a representative from him, and that One sent me forth.”	116
I no longtaim i go pinis Dokta Guillermo Perez i ritaia olsem gopas bilong ol dokta bilong katim man long wanpela haus sik long Saut Afrika we i save lukautim 700 sikman.	With his wife’s support, this husband has been able to accept a number of spiritual privileges, including serving as an elder, pioneer, substitute circuit overseer, and Hospital Liaison Committee member.	281	For millenniums, society has depended on the potter for cups, plates, cooking pots, storage jars, and decorative vases.	675
Mi kisim bikpela bagarap na mi go slip long haus sik.	(2 Corinthians 1:11) Not to be forgotten, though, is the matter of giving thanks.	307	To determine the time of the Flood, we need to start with a pivotal date. That is, we must begin with a date that is accepted in secular history and that corresponds to a particular event recorded in the Bible.	836
“Mekim wok bilong Jehova em i nambawan gutpela wok long i stap bilong yumi.	In that dark hour, he likely found comfort in seeing the people he loved the most right there with him.	423	It is more like the joyful waiting of parents as their child develops into a grown-up they can be proud of.	748
Wan wan taim tasol mi save go lukim famili bilong mi.	(2 Pet. 2:1-3) In time, church leaders started to attribute magical powers to God’s Word.	226	However, word of a plot to kill Paul resulted in a change of plans.	745
Long taim bilong ol miting na ol kibung, yumi save skelim ol tok bilong Baibel bilong strongim bilip bilong yumi long God na ol tok promis bilong em.—Hib. 10:24, 25.	“No society can surely be flourishing and happy, of which the far greater part of the members are poor and miserable.”	533	By means of his heavenly Kingdom, Jehovah will drastically change the human condition​—for the better.	538
“Tupela pikinini meri bilong mipela i kirap tingting planti long ol samting, na moa yet long lukluk bilong ol.”​—⁠John, Gana.	Some people shy away from those questions, thinking that the answers are beyond us.	910	The building and the extensive grounds work together in exuding calmness and balance.”	191
Taim ol i makim pinis sampela musik, ol i mas raitim gut bambai 64 manmeri bilong Wastaua em ol i insait long lain bilong mekim musik ol i ken pilaim.	She realistically acknowledged that her husband was as senseless as his name implied, perhaps suggesting that it would be beneath David’s dignity to chastise such a man.	146	So in light of this adjusted understanding, what lessons do we learn from Ezekiel’s vision?	223
Maski mi kisim yunivesiti digri long ol samting bilong mani na wok bisnis long 1969, na tu, mi kisim save long as bilong kain kain samting na ol tok bilong lotu, i no gat wanpela bilong ol Katolik skul mi bin go long en i gat kos bilong stadi long Baibel.	It was a horrible sight!	309	10 Since Jehovah is ready to support his servants when others desert them, would he not also sustain them during any other sort of tribulation?	180
Orait olsem wanem yu save kisim pasin bilong bilip long tok bilong ol narapela man?	Diosdado, a father of four, admits that the recent financial crisis has made it more difficult to satisfy his family’s needs.	242	Either he failed to notice the warning signs regarding what was happening to his heart or he chose to ignore them.	212
Sapos bikpela lain olsem i winim ol birua, ol Israel bai hambak na tok ol i bin winim ol Midian long strong bilong ol yet.	(Deuteronomy 20:10-13) In this way, God showed that he takes “no pleasure in the death of the wicked, but rather that someone wicked changes his way and keeps living.”​—Ezekiel 33:11, 14-16.*	328	There is. Consider how she listened and how she spoke.	80
Em i lukim Devit i mekim ol dispela sin.	(Psalm 148:1, 2, 12, 13) Yes, now and forever, let us praise Jehovah for his great deeds!	838	Few people will admit that they make purchases to impress others.	470
Long sampela hap ol i kirapim ol grup, na long sampela ol i kirapim ol liklik kongrigesen.	SAMARIA	916	He’s sleeping now, but one day he’s going to awaken.”	511
Na Jisas i givim tok long Pol bihain long em i kamap klostu long Bitinia.	However, the teaching of reincarnation was so embedded in her mind that she protested when her son wrote her about the condition of the dead.	791	This compassionate God promises: “I reside . . . with the one crushed and lowly in spirit, to revive the spirit of the lowly ones and to revive the heart of the ones being crushed.”​—Isaiah 57:15.	7
Ol i mas save tru olsem i no gat wanpela pasin nogut i kamap long haus bilong ol. (Ef.	Balanced View of Work, 2/1	897	Hence, you may need to take some of that time and use it for training.	444
(Matyu 11:​28-​30) Taim em i popaia, i no hatwok long em i tokaut olsem “mi sori tru” o “yu tok stret.”	Please examine 2 Timothy 3:1-3, and compare it with what you observe in the world today.	591	As her comment indicates, grief can exact a heavy toll, both physically and emotionally.	197
Nogat. Sapos yupela i harim nating, orait yupela i giamanim yupela yet.”​—⁠JEMS 1:⁠22.	In a letter addressed to the branch office of Jehovah’s Witnesses in Yugoslavia, a man from the city of Nis wrote:	326	[Picture on page 11]	841
(Luk 21:​34-36) Jisas i kamapim stret tru pasin ol man i save bihainim: kaikai planti, dring planti na spak, na ol narapela pasin i save mekim na ol i tingting planti.	Then they heard of Jesus. Would he prove to be the foretold Messiah?	589	Godo-Foto	194
Inap planti tausen kilomita longwe long India, long wanpela haus lotu long Itali, wanpela meri i brukim skru klostu long wanpela piksa bilong Maria, mama bilong Jisas.	An elderly woman approached and said, “Many more should do what you are doing.”	749	I also needed to avoid being around others who were smoking.	131
Olsem: Yumi luksave long ol samting Jehova i mekim bilong pasim rot bilong ol birua.	Are you not drawn to such noble attributes?	835	What Jairo’s Associates Say	394
“Mi laik bai spirit bilong yu i mekim gut long mi na i stiaim mi long gutpela rot.”​—⁠SNG.	“In the final part of the days, the mountain of the house of Jehovah will become firmly established . . . , and to it all the nations will stream.”​—Isaiah 2:2.	887	1, 2. (a) What challenge do parents face, and how can they meet that challenge? (b) What four points will we now examine?	200
Em i stori gut olsem: “Maski yu stap long wanem hap bilong dispela graun, oltaim bai yu stap long haus bilong Jehova sapos yu stap gut long em.”	One woman who volunteered to help construct a relief camp noted that some people who have jobs don’t bother to go to work because they believe that they will die soon.	296	You will call, and I will answer you.”​—Job 14:14, 15.	59
Mi wantaim meri bilong mi, Aileen	The Holy Scriptures have what effect upon true Christians?	515	I am sixty years old, and I cannot digest my food.	946
7 Aposel Pita i tokim Jisas: “Lukim.	Mark the Traveler	143	JULY 8-14, 2013	715
Dispela laip Jisas i bin lusim olsem ofa, em i wankain stret olsem laip Adam i bin lusim taim em i mekim sin.	(Acts 1:8) Why did Jesus say: “You will be witnesses of me,” not of Jehovah?	57	Has this increased attention to people of various language groups had results?	640
Wan wan man tasol i bin lukim dispela animal long ples maunten, na ol man i gat liklik save tasol long i stap bilong dispela animal.	Such a tremendous project would have overwhelmed any shipbuilder of ancient times.	794	[Picture on page 9]	193
