source_sent	target_sent	target_id	gold_sent	gold_id
Ya tomá le leche.	Tom screamed again.	943	She picked flowers in the garden.	349
Ya tosé si Tom.	Tom looked at the calendar.	353	The river has dried up.	521
Ya tumbá el ponô.	Why don't you take a seat here?	703	They planted apple trees.	643
Ya vaciá si Tom agua caliente na tasa.	You have a sharp sense of direction.	297	Tom sat at his desk.	642
Ya vacia yo agua na balde.	At what time are you leaving?	731	I sat waiting on a bench.	289
Ya vené ba aquí si Tom ayer?	You may not smoke in the elevator.	639	He boarded the ship.	136
Yo cerca ya man bungô con Tomas.	Who else knows about your secret?	214	Tom drank milk.	414
Yo ta aparecé fuerte, pero na realidad yo dol no hay lang man.	May I borrow your knife?	205	They drank coffee.	312
Yo también!	Tom wants to come home.	222	I drank coffee.	302
Yo tamén!	I don't want to hurt her.	647	Tom coughed.	420
Yo un haragán.	You mustn't depend on others for help.	566	The tree fell down.	675
	Tom went pale.	957	Did you use my knife?	23
Como el mayor del cuatro maga hermana, ele es el mas masaber y el ambicioso. 	I want a boyfriend.	754	I poured water into the bucket.	264
El maga nuevo sang'gres, maga guardia del cuatro gemas, ya revela en Abril 4, 2016. 	How did you fall into the swamp? Somebody shoved us.	728	He came back at nine o'clock.	50
Danaya tiene habilidad para comunica con maga animal y maga siembra, y tambien cura con quien tiene herida. 	I finished reading this novel in under three days.	321	I've visited Nara.	233
Si Kylie Padilla hay interpreta el papel de Amihan, si Alena hay interpreta si Gabbi Garcia, si Sanya Lopez si Danaya mientras si Glaiza de Castro hay toma con el papel de Pirena.[3] 	You can add sentences that you do not know how to translate.	881	The butterfly flew.	883
Kylie Padilla como Sang'gre Amihan, el guardia del gema del viento. 	It's not clean.	560	I almost collided with Thomas.	665
Sanya Lopez como Sang'gre Danaya, el menor del cuatro maga hermana y el guardia del gema del tierra. 	Can you say that again?	718	I used to prefer black tea to coffee, but recently I've been drinking a good amount of both.	239
Este ya apoda como el moderno requela (recuelo-secuela) con el serie fantasia de 2005 el Encantadia.[1] El salida es preparao man aire na Julio 2016 con el bloque del GMA Telebabad del network, y tambien hay man aire na entero mundo por medio del GMA Pinoy TV.[2] 	You have a sharp sense of direction.	863	Me too!	75
