Text,Wiki_ID,Wikidata_ID,Source
Κύπρος,None,Q229,OpenTapioca
Kýpros,None,Q229,OpenTapioca
Κυπριακή Δημοκρατία,None,Q229,OpenTapioca
Kıbrıs,None,Q229,OpenTapioca
Kıbrıs Cumhuriyeti,None,Q229,OpenTapioca
Claude Monet,None,Q296,OpenTapioca
Giverny,None,Q165061,OpenTapioca
Havre,None,Q42810,OpenTapioca
Confucius,None,Q4604,OpenTapioca
Kǒng Zǐ,None,Q4604,OpenTapioca
K'ung³-tzu³,None,Q4604,OpenTapioca
Qufu,None,Q210287,OpenTapioca
Flavius Valerius Aurelius Constantinus,None,Q8413,OpenTapioca
Naissus,None,Q129259,OpenTapioca
Niš,None,Q129259,OpenTapioca
Constantin Ier,None,Q8413,OpenTapioca
Grann Brétagn,None,Q23666,OpenTapioca
República de Costa Rica,None,Q800,OpenTapioca
Cyrus II,None,Q8423,OpenTapioca
Cyrus le Grand,None,Q8423,OpenTapioca
Dante Alighieri,None,Q1067,OpenTapioca
Durante degli Alighieri,None,Q1067,OpenTapioca
Dante,None,Q1067,OpenTapioca
Pétrarque,None,Q1401,OpenTapioca
Solèy,2586,Q525,Wikipedia
David Hilbert,None,Q41585,OpenTapioca
Königsberg,None,Q1829,OpenTapioca
Diego Rodríguez de Silva y Velázquez,None,Q297,OpenTapioca
Diego Velázquez,None,Q297,OpenTapioca
Séville,None,Q8717,OpenTapioca
langue française,None,Q5512853,OpenTapioca
Dilo,None,Q9310,OpenTapioca
Ma,None,Q2,OpenTapioca
nét,None,Q4545456,OpenTapioca
a a÷b,None,Q95175607,OpenTapioca
a a,None,Q95175607,OpenTapioca
Blaise Pascal,None,Q1290,OpenTapioca
Djosèz di Kayenn,None,Q867770,OpenTapioca
Dioecesis Caiennensis,None,Q867770,OpenTapioca
Emmanuel Lafont,None,Q290073,OpenTapioca
Pie XI,None,Q42323,OpenTapioca
diocèse de Cayenne,None,Q867770,OpenTapioca
Pie XII,None,Q2604,OpenTapioca
Sen-Pyèr,None,Q249884,OpenTapioca
Дмитрий Иванович Менделеев,None,Q9106,OpenTapioca
Saint-Pétersbourg,None,Q656,OpenTapioca
Kannanda,1485,Q16,Wikipedia
Zimbabwe,None,Q954,OpenTapioca
Micronésie,None,Q702,OpenTapioca
Palaos,None,Q695,OpenTapioca
Panama,None,Q804,OpenTapioca
Salvador,None,Q792,OpenTapioca
Timor oriental,None,Q574,OpenTapioca
Îles Turques,None,Q1623251,OpenTapioca
Îles Vierges,None,Q26262,OpenTapioca
US$,None,Q30,OpenTapioca
Dominik,None,Q784,OpenTapioca
Dominica,None,Q784,OpenTapioca
Miguel de Cervantes,None,Q5682,OpenTapioca
Lincoln(16e,None,Q91,OpenTapioca
pèp,None,Q1308067,OpenTapioca
Désen,None,Q2450176,OpenTapioca
Dézè,None,Q8514,OpenTapioca
Edgar Allan Poe,None,Q16867,OpenTapioca
Baltimore,None,Q5092,OpenTapioca
"a, à",None,Q95175607,OpenTapioca
Domínikos Theotokópoulos,None,Q301,OpenTapioca
El Greco,None,Q301,OpenTapioca
Candie,None,Q160544,OpenTapioca
Tolède,None,Q5836,OpenTapioca
Sun Records,None,Q898618,OpenTapioca
Scotty Moore,None,Q430932,OpenTapioca
Kant (Immanuel,None,Q9312,OpenTapioca
Königsberg,None,Q4120832,OpenTapioca
Prusse,None,Q27306,OpenTapioca
Aufklärung,None,Q50816891,OpenTapioca
John Atkinson Hobson,None,Q962155,OpenTapioca
ayò,None,Q242110,OpenTapioca
भारत,None,Q668,OpenTapioca
Bhārat,None,Q668,OpenTapioca
भारत गणराज्य(Bhārat,None,Q668,OpenTapioca
Bhoutan,None,Q917,OpenTapioca
Indonesia,None,Q252,OpenTapioca
Republik Indonesia,None,Q252,OpenTapioca
Jakarta,None,Q3630,OpenTapioca
हिन्दू धर्म,None,Q31323093,OpenTapioca
IST,None,Q6828,OpenTapioca
ITS,None,Q30282932,OpenTapioca
Hector Berlioz,None,Q1151,OpenTapioca
Léfè,None,Q6983178,OpenTapioca
Fenlann,1280,Q33,Wikipedia
gou,None,Q45491576,OpenTapioca
Claude Lévi-Strauss,None,Q128126,OpenTapioca
garan,None,Q10885798,OpenTapioca
Mussolini,None,Q23559,OpenTapioca
Hitler,None,Q352,OpenTapioca
Fernando de Magallanes,None,Q1496,OpenTapioca
Philippines,None,Q928,OpenTapioca
Pilipinas,None,Q928,OpenTapioca
Republika ng Pilipinas,None,Q928,OpenTapioca
Republic of the Philippines,None,Q928,OpenTapioca
Filipinas,None,Q928,OpenTapioca
República de Filipinas,None,Q928,OpenTapioca
République des Philippines,None,Q928,OpenTapioca
Republika ti Filipinas,None,Q928,OpenTapioca
Republika sa Pilipinas,None,Q928,OpenTapioca
Gottlob Frege,None,Q60028,OpenTapioca
Bertrand Russell,None,Q33760,OpenTapioca
Lobatchevski,None,Q129199,OpenTapioca
Riemann,None,Q42299,OpenTapioca
pip,None,Q55675540,OpenTapioca
Dé tip,None,Q17445151,OpenTapioca
Fiodor Mikhaïlovitch Dostoïevski,None,Q991,OpenTapioca
Фёдор Михайлович Достоевский,None,Q991,OpenTapioca
Moscou,None,Q649,OpenTapioca
Fizik,None,Q5456434,OpenTapioca
Fon monétèr entèrnasyonal,None,Q7804,OpenTapioca
f (x,None,Q344286,OpenTapioca
f :x,None,Q344286,OpenTapioca
négativ,None,Q443327,OpenTapioca
Max Planck,None,Q9021,OpenTapioca
A.,None,Q48,OpenTapioca
œil,None,Q2864,OpenTapioca
Ba,None,Q22889,OpenTapioca
Franz Kafka,None,Q905,OpenTapioca
Prag,None,Q1085,OpenTapioca
Kierling,None,Q875133,OpenTapioca
Le Procès(Der,None,Q36097,OpenTapioca
Friedrich Wilhelm Nietzsche,None,Q9358,OpenTapioca
Röcken,None,Q529879,OpenTapioca
Weimar,None,Q3955,OpenTapioca
Lanmanpa,2071,Q40130,Wikipedia
Laranjal do Jari,None,Q1117969,OpenTapioca
Larisi,None,Q1873447,OpenTapioca
franco,None,Q847739,OpenTapioca
Baz,None,Q201170,OpenTapioca
Oiapoque,None,Q1541246,OpenTapioca
Rio Branco,None,Q171612,OpenTapioca
Brésil,None,Q155,OpenTapioca
BR-156,None,Q2877417,OpenTapioca
Lanmanpa,None,Q40130,OpenTapioca
Makapa,None,Q180215,OpenTapioca
Sala-a,None,Q26839077,OpenTapioca
Frédéric François Chopin,None,Q1268,OpenTapioca
Fryderyk Franciszek Chopin,None,Q1268,OpenTapioca
Szopen,None,Q1268,OpenTapioca
Chopin,None,Q1268,OpenTapioca
Żelazowa Wola,None,Q393087,OpenTapioca
Règn,None,Q83940901,OpenTapioca
Mikota,None,Q21738405,OpenTapioca
Alyé,None,Q3113,OpenTapioca
Isaac Newton,None,Q935,OpenTapioca
Répiblik di Kongo,2504,Q971,Wikipedia
Giné ékwatoryal,1335,Q983,Wikipedia
Galileo Galilei,None,Q307,OpenTapioca
Arcetri,None,Q2031761,OpenTapioca
Khamag Mongol,None,Q3875016,OpenTapioca
Khentii,None,Q239040,OpenTapioca
Xian,None,Q5826,OpenTapioca
Kubilai Khan,None,Q7523,OpenTapioca
Giuseppe Fortunino Francesco Verdi,None,Q7317,OpenTapioca
Verdi,None,Q7317,OpenTapioca
Roncole,None,Q1810148,OpenTapioca
mové,None,Q285547,OpenTapioca
Démiurge,None,Q83964709,OpenTapioca
Koré,None,Q18097,OpenTapioca
Hanovre,None,Q1715,OpenTapioca
Séna,None,Q1471,OpenTapioca
Grand Canyon,None,Q118841,OpenTapioca
Arizona,None,Q816,OpenTapioca
Gòrj,None,Q190406,OpenTapioca
Colorado,None,Q1261,OpenTapioca
Saint-Laurent,None,Q134750,OpenTapioca
Great Barrier Reef,None,Q7343,OpenTapioca
Queensland,None,Q36074,OpenTapioca
aki,None,Q11190108,OpenTapioca
Pasaj,None,Q19612254,OpenTapioca
Grann Miray,None,Q12501,OpenTapioca
Chángchéng,None,Q12501,OpenTapioca
Grès,1357,Q41,Wikipedia
Grenada,None,Q769,OpenTapioca
Saint-Georges,None,Q41547,OpenTapioca
Nānak,None,Q83322,OpenTapioca
Gurū Nānak Dev,None,Q83322,OpenTapioca
ਗੁਰੂ ਨਾਨਕ ਦੇਵ,None,Q83322,OpenTapioca
Talwandi,None,Q2353077,OpenTapioca
Pendjab,None,Q22424,OpenTapioca
Penjab,None,Q4478,OpenTapioca
República de Guatemala,None,Q774,OpenTapioca
Potaro,None,Q496570,OpenTapioca
Conan Doyle,None,Q35610,OpenTapioca
Le Monde,None,Q12461,OpenTapioca
Georgetown,None,Q10717,OpenTapioca
Essequibo,None,Q816253,OpenTapioca
Berbice,None,Q2896921,OpenTapioca
People's Progressive Party,None,Q1972521,OpenTapioca
Cheddi Jagan,None,Q724156,OpenTapioca
Jonestown,None,Q985684,OpenTapioca
Port-Kaituma,None,Q3066884,OpenTapioca
Corentyne,None,Q508582,OpenTapioca
Hammourabi,None,Q36359,OpenTapioca
Babylone,None,Q5684,OpenTapioca
Sin-muballit,None,Q374546,OpenTapioca
Nanga Parbat,None,Q130736,OpenTapioca
Namche Barwa,None,Q1050238,OpenTapioca
Brahmapoutre,None,Q45403,OpenTapioca
Bronx,None,Q18426,OpenTapioca
Katsushika Hokusai,None,Q5586,OpenTapioca
葛飾 北斎,None,Q5586,OpenTapioca
Edo,None,Q1490,OpenTapioca
Tokyo,None,Q1490,OpenTapioca
primat,None,Q326330,OpenTapioca
Hubble,None,Q2513,OpenTapioca
Hubble Space Telescope,None,Q2513,OpenTapioca
HST,None,Q2513,OpenTapioca
Ibn Al-Roumi,None,Q3141116,OpenTapioca
Abou el-Hassan,None,Q2821729,OpenTapioca
Roumi,None,Q43347,OpenTapioca
Ibn Battûta,None,Q7331,OpenTapioca
ابن بطوطة,None,Q7331,OpenTapioca
Abu Abdallah Muhammad,None,Q16058000,OpenTapioca
Ibn Battuta,None,Q7331,OpenTapioca
أبو عبد الله,None,Q12713124,OpenTapioca
محمد بن عبد الله,None,Q9458,OpenTapioca
Tanger,None,Q126148,OpenTapioca
Tombouctou,None,Q9427,OpenTapioca
Volga,None,Q626,OpenTapioca
Ibn Khaldoun,None,Q9294,OpenTapioca
ابن خلدون,None,Q9294,OpenTapioca
Ibn Khaldoûn,None,Q9294,OpenTapioca
Abū Zayd,None,Q560307,OpenTapioca
Abd ar-Raḥmān ibn Muḥammad,None,Q307447,OpenTapioca
Tunis,None,Q948,OpenTapioca
Igor Fiodorovitch Stravinsky,None,Q7314,OpenTapioca
Игорь Фёдорович Стравинский,None,Q7314,OpenTapioca
Oranienbaum,None,Q157688,OpenTapioca
Ilion,None,Q22647,OpenTapioca
Ílion,None,Q22647,OpenTapioca
Troie,None,Q22647,OpenTapioca
Pisistrate,None,Q242172,OpenTapioca
IRM,None,Q1149762,OpenTapioca
Pyé,None,Q33923,OpenTapioca
World Wide,None,Q65637325,OpenTapioca
Союз Советских Социалистических Республик,None,Q15180,OpenTapioca
СССР,None,Q15180,OpenTapioca
SSSR,None,Q15180,OpenTapioca
ITA,None,Q38,OpenTapioca
HTA,None,Q2735084,OpenTapioca
ايران,None,Q794,OpenTapioca
Irân,None,Q794,OpenTapioca
جمهوری اسلامی,None,Q16613982,OpenTapioca
Azerbaïdjan,None,Q227,OpenTapioca
Tirkménistan,None,Q874,OpenTapioca
J – 20,None,Q27926352,OpenTapioca
Norvèj,2348,Q20,Wikipedia
zil Féroé,2759,Q4628,Wikipedia
מְדִינַת יִשְׂרָאֵל,None,Q801,OpenTapioca
إِسْرَائِيلُ,None,Q23397,OpenTapioca
دولة إسرائيل,None,Q801,OpenTapioca
"Istanboul""'(an",None,Q406,OpenTapioca
İstanbul,None,Q406,OpenTapioca
End,None,Q668,OpenTapioca
Nehru,None,Q1047,OpenTapioca
Gandhi,None,Q1001,OpenTapioca
Cantabrie,None,Q3946,OpenTapioca
Ka,None,Q127063,OpenTapioca
Chauvet,None,Q374096,OpenTapioca
lar,2106,Q735,Wikipedia
Homo sapiens,1370,Q15978631,Wikipedia
Djebel Irhoud,None,Q846913,OpenTapioca
Homo,None,Q170573,OpenTapioca
corpus,None,Q939871,OpenTapioca
Abu Mūsā Jābir ibn Hayyān,None,Q167852,OpenTapioca
جابر بن حیان,None,Q167852,OpenTapioca
Tus,None,Q681427,OpenTapioca
Kufa,None,Q186234,OpenTapioca
Jacques Cartier,None,Q7321,OpenTapioca
Quartier,None,Q767513,OpenTapioca
Saint-Malo,None,Q163108,OpenTapioca
Canada,None,Q16,OpenTapioca
Djakarta,None,Q3630,OpenTapioca
Daerah Khusus Ibukota Jakarta,None,Q3630,OpenTapioca
1728,722,Q6947,Wikipedia
1779,773,Q7714,Wikipedia
James Joyce,None,Q6882,OpenTapioca
James Augustine Aloysius Joyce,None,Q6882,OpenTapioca
Dublin,None,Q1761,OpenTapioca
Zurich,None,Q72,OpenTapioca
Gens,None,Q899409,OpenTapioca
Jamaica,None,Q766,OpenTapioca
Janmayk,None,Q766,OpenTapioca
Kingston,None,Q34692,OpenTapioca
Montego Bay,None,Q637555,OpenTapioca
Chenn,None,Q18399748,OpenTapioca
Klima,None,Q78538,OpenTapioca
Alexander Bustamante(1884,None,Q265034,OpenTapioca
Norman Washington Manley,None,Q1397508,OpenTapioca
Bob Marley,None,Q409,OpenTapioca
Winston Rodney,None,Q361646,OpenTapioca
Burning Spear,None,Q361646,OpenTapioca
Laurel Aitken,None,Q536566,OpenTapioca
Peter Tosh,None,Q273049,OpenTapioca
Bunny Wailer,None,Q441203,OpenTapioca
Barrington Levy,None,Q790763,OpenTapioca
Lee Scratch Perry,None,Q315417,OpenTapioca
King Tubby,None,Q451858,OpenTapioca
Buju Banton,None,Q560642,OpenTapioca
Toots Hibbert,None,Q845465,OpenTapioca
Toots and the Maytals,None,Q845465,OpenTapioca
Vybz Kartel,None,Q1357035,OpenTapioca
Stephen Marley,None,Q468677,OpenTapioca
Rohan Marley,None,Q1939373,OpenTapioca
Ziggy Marley,None,Q199418,OpenTapioca
Damian Marley,None,Q310796,OpenTapioca
Ky-Mani Marley,None,Q741513,OpenTapioca
Nihon,None,Q17,OpenTapioca
日本国,None,Q17,OpenTapioca
Nihonkoku,None,Q11507565,OpenTapioca
Matthew Perry,None,Q171758,OpenTapioca
Hokkaidō,None,Q35581,OpenTapioca
Honshū(227,None,Q13989,OpenTapioca
a d’Okinawa,None,Q5580,OpenTapioca
Anguar,None,Q530813,OpenTapioca
afro,None,Q388083,OpenTapioca
di san,None,Q45513643,OpenTapioca
Légliz katolik,2178,Q9592,Wikipedia
Johann Sebastian Bach,None,Q1339,OpenTapioca
Eisenach–28,None,Q7070,OpenTapioca
Johann Wolfgang (von) Goethe,None,Q5879,OpenTapioca
Francfort,None,Q1794,OpenTapioca
John Dalton,None,Q41284,OpenTapioca
Manchester,None,Q18125,OpenTapioca
John Locke,None,Q9353,OpenTapioca
Wrington(Somerset,None,Q1825419,OpenTapioca
High Laver (Essex,None,Q2233631,OpenTapioca
Neumann János,None,Q17455,OpenTapioca
Budapest,None,Q1781,OpenTapioca
الأردن,None,Q810,OpenTapioca
المملكة الأردنيّة الهاشميّة,None,Q810,OpenTapioca
Amman,None,Q3805,OpenTapioca
Jean Baptiste Joseph Fourier,None,Q8772,OpenTapioca
Auxerre,None,Q167600,OpenTapioca
Caius Iulius Caesar,None,Q1048,OpenTapioca
Iulius Caesar,None,Q1048,OpenTapioca
Gaule,None,Q38060,OpenTapioca
Jé-a,None,Q626325,OpenTapioca
JO,None,Q810,OpenTapioca
ISO 8601,None,Q26874914,OpenTapioca
lot,None,Q220998,OpenTapioca
James Watson,None,Q83333,OpenTapioca
Francis Crick,None,Q123280,OpenTapioca
matématik,2245,Q395,Wikipedia
Salem,None,Q1218,OpenTapioca
Hiérosolyme,None,Q1218,OpenTapioca
Solyme,None,Q1218,OpenTapioca
יְרוּשָׁלַיִם,None,Q1218,OpenTapioca
Yerushaláyim,None,Q1218,OpenTapioca
القدس,None,Q1218,OpenTapioca
al Quds,None,Q1218,OpenTapioca
Québec,None,Q176,OpenTapioca
Amazoni,None,Q3783,OpenTapioca
Aquitaine,None,Q1179,OpenTapioca
Jésus,None,Q302,OpenTapioca
Galilée,None,Q307,OpenTapioca
Jean le Baptiste,None,Q40662,OpenTapioca
dat,1205,Q205892,Wikipedia
Jules César,1447,Q1048,Wikipedia
Afganistan,1022,Q889,Wikipedia
Kali,None,Q51103,OpenTapioca
काली,None,Q51103,OpenTapioca
Maripa,None,Q1803540,OpenTapioca
W+WA,None,Q1741,OpenTapioca
ZAR,None,Q550374,OpenTapioca
Nativ,None,Q100975209,OpenTapioca
péché,None,Q180538,OpenTapioca
Kébèk,None,Q176,OpenTapioca
Papa,None,Q19546,OpenTapioca
Dominion of Canada,None,Q16,OpenTapioca
Pòl,None,Q36,OpenTapioca
zépis,2779,Q42527,Wikipedia
NR,None,Q697,OpenTapioca
Sid,None,Q703668,OpenTapioca
Cuba,None,Q241,OpenTapioca
AEC,None,Q1147937,OpenTapioca
Karbonn,None,Q6368978,OpenTapioca
15e,None,Q191066,OpenTapioca
kari,None,Q184358,OpenTapioca
a : à,None,Q95175607,OpenTapioca
Dan,None,Q35,OpenTapioca
Karl Marx,None,Q9061,OpenTapioca
Trèves,None,Q3138,OpenTapioca
Rhénanie,None,Q152243,OpenTapioca
I,None,Q170502,OpenTapioca
Hammurabi,None,Q36359,OpenTapioca
dézèrtò,None,Q8514,OpenTapioca
LNI,None,Q1056794,OpenTapioca
OIT,None,Q54129,OpenTapioca
Áurea,None,Q1786460,OpenTapioca
Dom Pedro II,None,Q156774,OpenTapioca
Sid,None,Q936704,OpenTapioca
Sen Bartélémi,None,Q25362,OpenTapioca
Taubira,None,Q268675,OpenTapioca
Sen-Laurent-di-Maronni,2540,Q319959,Wikipedia
Émile Merwart,None,Q3588659,OpenTapioca
Paul Merwart,None,Q2331466,OpenTapioca
J.‑K.. Yé,None,Q52707862,OpenTapioca
Henri IV,None,Q936976,OpenTapioca
Rouen,None,Q30974,OpenTapioca
Charles Poncet de Brétigny(lyétnan,None,Q2960035,OpenTapioca
Louis XIII,None,Q737533,OpenTapioca
Napoléon III,None,Q7721,OpenTapioca
Chaton,None,Q24693789,OpenTapioca
Louis XVI,None,Q7732,OpenTapioca
Louis Claude Richard,None,Q714754,OpenTapioca
Jarden,None,Q37046,OpenTapioca
Gaston Monnerville,None,Q443841,OpenTapioca
Pierre Bernard]] Milius,None,Q3383944,OpenTapioca
Kaz asou kaskad,None,Q463179,OpenTapioca
Fallingwater,None,Q463179,OpenTapioca
Edgar J. Kaufmann,None,Q1283952,OpenTapioca
Frank Lloyd Wright,None,Q5604,OpenTapioca
Pennsylvani,None,Q1400,OpenTapioca
Pittsburgh,None,Q1342,OpenTapioca
Allegheny Mountains,None,Q1141373,OpenTapioca
Kiltir,None,Q719240,OpenTapioca
Kolizé,None,Q10285,OpenTapioca
Flavyen(Colosseo,None,Q10285,OpenTapioca
Esquilin,None,Q211233,OpenTapioca
Cælius,None,Q295509,OpenTapioca
Titus,None,Q1421,OpenTapioca
Domitien,None,Q1423,OpenTapioca
bolchevik,None,Q83372,OpenTapioca
d’atom,None,Q14762425,OpenTapioca
chimi inorganik,1189,Q11165,Wikipedia
Broadway,None,Q11260,OpenTapioca
Donald Knuth,None,Q17457,OpenTapioca
Kongfuzi,None,Q4604,OpenTapioca
孔夫子,None,Q4604,OpenTapioca
Suez,None,Q899,OpenTapioca
Kippour,None,Q132994,OpenTapioca
légim,2177,Q11004,Wikipedia
rézo téléfonik konmité,2517,Q243961,Wikipedia
psikoloji,2454,Q9418,Wikipedia
Michael Freeden,None,Q943051,OpenTapioca
Bewusstsein,None,Q491782,OpenTapioca
Konsèy réjyonnal di Lagwiyann,None,Q2994262,OpenTapioca
terra,None,Q2,OpenTapioca
Cordillera de los Andes,None,Q5456,OpenTapioca
Venezuela,None,Q717,OpenTapioca
Arjantin,None,Q414,OpenTapioca
Koré di Sid,None,Q884,OpenTapioca
Daehan Minguk,None,Q884,OpenTapioca
대한민국,None,Q884,OpenTapioca
大韓民國,None,Q884,OpenTapioca
Kot d'Ivwar,None,Q1008,OpenTapioca
Yamoussoukro,None,Q3768,OpenTapioca
Abidjan,None,Q1515,OpenTapioca
Sant èspasyal gwiyannen,2529,Q308987,Wikipedia
Klèr,None,Q181862,OpenTapioca
Vicente Yañez Pinzon,None,Q312765,OpenTapioca
Fèrm,None,Q13139,OpenTapioca
CNES,None,Q48756,OpenTapioca
Urania,None,Q12404,OpenTapioca
Charles-de-Gaulle,None,Q2042,OpenTapioca
Kowèyt,None,Q817,OpenTapioca
Kuwayt,None,Q817,OpenTapioca
إمارة الكويت,None,Q3480281,OpenTapioca
bat,None,Q177882,OpenTapioca
Krim,None,Q7835,OpenTapioca
édan,None,Q180516,OpenTapioca
Krishna,None,Q193499,OpenTapioca
Kṛṣṇa,None,Q193499,OpenTapioca
कृष्ण,None,Q193499,OpenTapioca
Gaudiya Vaishnavism,None,Q1144575,OpenTapioca
Nazarèt,None,Q430776,OpenTapioca
Cristoforo Colombo,None,Q7322,OpenTapioca
Cristóbal Colón,None,Q7322,OpenTapioca
Gênes,None,Q1449,OpenTapioca
Valladolid,None,Q8356,OpenTapioca
Isabelle de Castille,None,Q167173,OpenTapioca
Laréynyon,None,Q17070,OpenTapioca
kriyòl,2017,Q33289,Wikipedia
Séchèl,None,Q1042,OpenTapioca
Fransé,1313,Q150,Wikipedia
Annglé,1061,Q1860,Wikipedia
Potidjé,2437,Q5146,Wikipedia
Marké,None,Q1279,OpenTapioca
Artik,None,Q25322,OpenTapioca
Bernard de Clairvaux,None,Q188411,OpenTapioca
Seldjoukides,None,Q3708255,OpenTapioca
Al-Qāhira,None,Q85,OpenTapioca
Il Cairo,None,Q85,OpenTapioca
Lagos,None,Q8673,OpenTapioca
Qāhira,None,Q85,OpenTapioca
Kòrsika,None,Q14112,OpenTapioca
Ponte-Novo,None,Q3397698,OpenTapioca
83 km,None,Q4032568,OpenTapioca
Kalvi,None,Q202439,OpenTapioca
Kart,None,Q21403961,OpenTapioca
Louis XV,None,Q7738,OpenTapioca
Sun Yat-sen,None,Q8573,OpenTapioca
印度支那,None,Q43467,OpenTapioca
Yìndù,None,Q668,OpenTapioca
Hainan,None,Q42200,OpenTapioca
Kuomintang,None,Q31113,OpenTapioca
Tian'anmen,None,Q83973,OpenTapioca
Fujian,None,Q41705,OpenTapioca
Kirghizistan,None,Q813,OpenTapioca
Kazakhstan,None,Q232,OpenTapioca
Koré di Nò,None,Q423,OpenTapioca
Constantin Tsiolkovski,None,Q41239,OpenTapioca
Hermann Oberth,None,Q78503,OpenTapioca
Fran,None,Q841585,OpenTapioca
Rens,None,Q552498,OpenTapioca
Sen Rémi,None,Q1624645,OpenTapioca
Charles Quint,None,Q32500,OpenTapioca
Henri II,None,Q132545,OpenTapioca
Richelieu,None,Q26702,OpenTapioca
Mazarin,None,Q166056,OpenTapioca
Maximilien Robespierre,None,Q44197,OpenTapioca
Bòrdo,None,Q1479,OpenTapioca
Bourgògn,None,Q1173,OpenTapioca
cho,None,Q1059478,OpenTapioca
Saara,None,Q6583,OpenTapioca
Botswana,None,Q963,OpenTapioca
Lesotho,None,Q1013,OpenTapioca
Swazilann,None,Q1050,OpenTapioca
Zimbabwé,None,Q954,OpenTapioca
Bon,None,Q586,OpenTapioca
Robben Island,None,Q192493,OpenTapioca
KwaZulu Natal,None,Q81725,OpenTapioca
Transkei,None,Q466551,OpenTapioca
Vasco de Gama,None,Q7328,OpenTapioca
Batavia,None,Q55,OpenTapioca
Madagaskar,None,Q1019,OpenTapioca
François Pienaar,None,Q168675,OpenTapioca
Joost van der Westhuizen,None,Q971915,OpenTapioca
Os du Randt,None,Q726173,OpenTapioca
Tendai Mtawarira,None,Q441972,OpenTapioca
rich,None,Q95070960,OpenTapioca
Tobago,None,Q185111,OpenTapioca
Tordesillas,None,Q286004,OpenTapioca
Victor Schœlcher,None,Q120417,OpenTapioca
Inini,None,Q3151094,OpenTapioca
Konsèy jénéral di Lagwiyann,None,Q3248654,OpenTapioca
Charles X,None,Q7758,OpenTapioca
touloulou,2963,Q3532896,Wikipedia
lanng,2089,Q315,Wikipedia
Koré(Koré di Sid,None,Q884,OpenTapioca
Koré(Koré di Nò,None,Q423,OpenTapioca
Cold War,None,Q5142401,OpenTapioca
Kholodnaïa,None,Q3196200,OpenTapioca
IRSS,None,Q30299472,OpenTapioca
bron,None,Q124714,OpenTapioca
Skandinavi,None,Q21195,OpenTapioca
Vendel,None,Q13719518,OpenTapioca
Lak Baïkal,None,Q5513,OpenTapioca
Baïkal,None,Q5513,OpenTapioca
Lak Victoria,None,Q5505,OpenTapioca
Nyanza,None,Q23397,OpenTapioca
Victoria,None,Q5505,OpenTapioca
Ouganda,None,Q1036,OpenTapioca
Colombia,None,Q739,OpenTapioca
República de Colombia,None,Q739,OpenTapioca
Kòlon,None,Q365,OpenTapioca
Guajira,None,Q272747,OpenTapioca
Santa María la Antigua del Darién,None,Q2573380,OpenTapioca
Santa Marta,None,Q209016,OpenTapioca
Bogota,None,Q2841,OpenTapioca
Lanmanzonni,None,Q2841453,OpenTapioca
San Juan de Pasto,None,Q320015,OpenTapioca
Manizales,None,Q235190,OpenTapioca
Ibagué,None,Q222755,OpenTapioca
Tunja,None,Q236744,OpenTapioca
Barranquilla,None,Q62823,OpenTapioca
Carthagène,None,Q162615,OpenTapioca
Chaken,None,Q31606740,OpenTapioca
persan,None,Q2071827,OpenTapioca
sindhi,None,Q7268481,OpenTapioca
J.-K. A,None,Q2958433,OpenTapioca
Clément d'Ohrid,None,Q158504,OpenTapioca
Neil Armstrong,None,Q1615,OpenTapioca
program Apollo,None,Q46611,OpenTapioca
Tinizi,None,Q948,OpenTapioca
190 km,None,Q16687123,OpenTapioca
Lalla Khadîdja,None,Q6480460,OpenTapioca
Djurdjura,None,Q3033100,OpenTapioca
djebel Aïssa,None,Q3025701,OpenTapioca
Amour,None,Q6886,OpenTapioca
Touilet Makna,None,Q23781957,OpenTapioca
Naïl(1,None,Q3392,OpenTapioca
souf,None,Q7564091,OpenTapioca
Wight,None,Q9679,OpenTapioca
Scilly,None,Q180209,OpenTapioca
Liverpool,None,Q24826,OpenTapioca
Newcastle upon Tyne,None,Q1425428,OpenTapioca
Mersey,None,Q19724,OpenTapioca
Tyne,None,Q216373,OpenTapioca
Severn,None,Q19682,OpenTapioca
Bristòl,None,Q23154,OpenTapioca
Kalé,None,Q6454,OpenTapioca
Birmingham,None,Q2256,OpenTapioca
Leeds,None,Q39121,OpenTapioca
d’Homo,None,Q170573,OpenTapioca
Norfolk,None,Q23109,OpenTapioca
Suffolk,None,Q23111,OpenTapioca
Wessex,None,Q105313,OpenTapioca
Alfred le Grand,None,Q83476,OpenTapioca
Æthelflæd,None,Q235250,OpenTapioca
Mercie,None,Q105092,OpenTapioca
Royal Society,None,Q123885,OpenTapioca
Malt,None,Q233,OpenTapioca
Bède le Vénérable,None,Q154938,OpenTapioca
Deutsch,None,Q3621,OpenTapioca
Tyskland,None,Q183,OpenTapioca
Germany,None,Q183,OpenTapioca
Saksa,None,Q183,OpenTapioca
Niémen,None,Q5622,OpenTapioca
德意志(Déyìzhì,None,Q183,OpenTapioca
Reich,None,Q12548,OpenTapioca
Louis le Germanique,None,Q152463,OpenTapioca
Fransi,None,Q142,OpenTapioca
DM,None,Q784,OpenTapioca
Gerhard Schröder,None,Q2530,OpenTapioca
SPD,None,Q49768,OpenTapioca
Parti social-démocrate,None,Q105112,OpenTapioca
Die Grünen,None,Q49766,OpenTapioca
Angela Merkel,None,Q567,OpenTapioca
CDU,None,Q49762,OpenTapioca
Baltik,None,Q545,OpenTapioca
