Text,Wiki_ID,Wikidata_ID,Source
Ontvanger,4165,Q65450132,Wikipedia
Naf,None,Q496952,OpenTapioca
OB,None,Q211912,OpenTapioca
Kámara di Komersio,4167,Q1123526,Wikipedia
Duana,4171,Q182290,Wikipedia
Inspekshon di Impuesto,4166,Q25702571,Wikipedia
Glasgow,None,Q4093,OpenTapioca
Eskosia,None,Q22,OpenTapioca
derechi di Importashon,4172,Q52389,Wikipedia
TARIC code,4173,Q218793,Wikipedia
San'a,6480,Q2471,Wikipedia
Taipei,4376,Q1867,Wikipedia
Boney M,None,Q156298,OpenTapioca
Bobby Farrell's,None,Q214783,OpenTapioca
Boney M.,None,Q156298,OpenTapioca
Bobby Farrell,None,Q56253661,OpenTapioca
"San Francisco, California",3361,Q62,Wikipedia
Wikimedia Foundation,None,Q180,OpenTapioca
Nashonnan Uní,None,Q1065,OpenTapioca
Djey,None,Q2482981,OpenTapioca
magnet,None,Q1430616,OpenTapioca
Bissau,5271,Q3739,Wikipedia
Oslo,4393,Q585,Wikipedia
10 di aprel,7939,Q2502,Wikipedia
30 di mart,7925,Q2460,Wikipedia
5 di aprel,7934,Q2507,Wikipedia
siglo 21,8658,Q6939,Wikipedia
The Coca-Cola Company,None,Q3295867,OpenTapioca
mundialmente,None,Q13780930,OpenTapioca
John Pemberton,None,Q215959,OpenTapioca
Vin,None,Q1741,OpenTapioca
Los Angeles,None,Q65,OpenTapioca
Thailand,None,Q869,OpenTapioca
PH,None,Q928,OpenTapioca
Siglo 20,8656,Q6927,Wikipedia
Lodewijk Napoleon,None,Q7729,OpenTapioca
Napoleon Bonaparte,None,Q517,OpenTapioca
http://www.youtube.com/stncap,None,Q866,OpenTapioca
11 di mei,8484,Q2558,Wikipedia
New Orleans,7115,Q34404,Wikipedia
jazz,3292,Q8341,Wikipedia
Louis Armstrong,4364,Q1779,Wikipedia
King Oliver,None,Q313368,OpenTapioca
Blues,3293,Q9759,Wikipedia
Capo Verde,None,Q1011,OpenTapioca
Misa Catolico Romano,None,Q9592,OpenTapioca
UNESCO,4006,Q7809,Wikipedia
multilingualismo,4200,Q30081,Wikipedia
Dhaka,3573,Q1354,Wikipedia
Materno,None,Q2270111,OpenTapioca
UNESCO,None,Q7809,OpenTapioca
low pressure area,None,Q209190,OpenTapioca
depression,None,Q209190,OpenTapioca
depressie,None,Q209190,OpenTapioca
Zona di Konvergensia Inter Tropikal,4386,Q753858,Wikipedia
Tropikal,None,Q42530,OpenTapioca
Tormenta di Sùitwèst,3882,Q25702565,Wikipedia
10 km,None,Q12112143,OpenTapioca
Zona di Konvergensia Inter Tropikal,None,Q753858,OpenTapioca
Inter Tropical Convergence Zone,None,Q753858,OpenTapioca
ITCZ,None,Q753858,OpenTapioca
ekuador,None,Q736,OpenTapioca
El Niño,None,Q42731,OpenTapioca
Polaco,4639,Q809,Wikipedia
Aman,6242,Q3805,Wikipedia
Santo Tomé i Príncipe,3544,Q1039,Wikipedia
Illuminati,None,Q133957,OpenTapioca
Bavaria,None,Q980,OpenTapioca
Dili,4620,Q9310,Wikipedia
ciencia,None,Q44206626,OpenTapioca
1937,4240,Q18647,Wikipedia
19 di mart,7963,Q2424,Wikipedia
Grenada,2615,Q769,Wikipedia
Tuvalu,6341,Q672,Wikipedia
Saint Lucia,5955,Q760,Wikipedia
Reino Uni,None,Q145,OpenTapioca
Elizabeth II,None,Q9682,OpenTapioca
Principe Felipe,7940,Q80976,Wikipedia
William Shakespeare,None,Q692,OpenTapioca
Holy Trinity Church,None,Q472082,OpenTapioca
Stratford-upon-Avon,None,Q189288,OpenTapioca
Shakespeare,None,Q692,OpenTapioca
John Shakespeare,None,Q719706,OpenTapioca
Mary Arden,None,Q467805,OpenTapioca
Anne Hathaway,None,Q237251,OpenTapioca
Henry Wriothesley,None,Q743492,OpenTapioca
Londres,None,Q84,OpenTapioca
Green. Den,None,Q17777974,OpenTapioca
Lord Chamberlain's Men,None,Q2715005,OpenTapioca
The King's,None,Q2831,OpenTapioca
Stratford,None,Q189288,OpenTapioca
King's Men,None,Q2715005,OpenTapioca
"Henry VI"",""Titus",None,Q160337,OpenTapioca
Romeo and Juliet,None,Q17984848,OpenTapioca
Julius Caesar,None,Q1048,OpenTapioca
Antony and Cleopatra,None,Q60310502,OpenTapioca
Tale,None,Q36303,OpenTapioca
Centraal Bureau voor de Statistiek,None,Q167086,OpenTapioca
Central,None,Q188785,OpenTapioca
"Ministerie van Economische Zaken, Landbouw en Innovatie",None,Q42411692,OpenTapioca
Heerlen,None,Q9799,OpenTapioca
Comision,None,Q2574435,OpenTapioca
CBS,None,Q43380,OpenTapioca
Centraal,None,Q856539,OpenTapioca
1957,4259,Q5311,Wikipedia
Riad,6471,Q3692,Wikipedia
1 di mei,8458,Q2544,Wikipedia
Laden,None,Q1317,OpenTapioca
Osama bin Laden,None,Q1317,OpenTapioca
Central Intelligence Agency,None,Q37230,OpenTapioca
CIA,None,Q37230,OpenTapioca
Usama bin Laden,None,Q1317,OpenTapioca
Usama bin Ladin,None,Q1317,OpenTapioca
Oussama ben Laden,None,Q1317,OpenTapioca
Afganistan,None,Q889,OpenTapioca
Osama,None,Q1317,OpenTapioca
Mohammed,None,Q9458,OpenTapioca
Abu Abdallah,None,Q186316,OpenTapioca
Lion,None,Q456,OpenTapioca
Partido,None,Q83372,OpenTapioca
MEP,None,Q1288512,OpenTapioca
Movimiento Electoral di Pueblo,None,Q1288512,OpenTapioca
AVP,None,Q1288119,OpenTapioca
Arubaanse Volkspartij,None,Q1288119,OpenTapioca
Status referendum di Corsou 1993,4458,Q5194630,Wikipedia
Status referendum di Sint Maarten 1994,4459,Q7525076,Wikipedia
dollar Mericano,7870,Q4917,Wikipedia
Status,None,Q10374087,OpenTapioca
Union,None,Q458,OpenTapioca
UE,None,Q458,OpenTapioca
Lissabon,None,Q597,OpenTapioca
UTC-04:00,None,Q5762,OpenTapioca
UTC+02:00,None,Q6723,OpenTapioca
Reino di Hulanda,None,Q29999,OpenTapioca
Tweede Kamer,None,Q233262,OpenTapioca
Eerste Kamer,None,Q59486,OpenTapioca
Tel Aviv,6541,Q33935,Wikipedia
Corsow,None,Q25279,OpenTapioca
Aruba Dushi Tera,1926,Q716364,Wikipedia
Himno,None,Q2223674,OpenTapioca
Nederlandse' Caraïben,None,Q5317255,OpenTapioca
idioma artifisial,2751,Q33215,Wikipedia
persona natural,4495,Q154954,Wikipedia
depresiashon,4556,Q114403,Wikipedia
statuto,4493,Q679847,Wikipedia
Montevidéu,3296,Q1335,Wikipedia
Oséano Pasífiko,3905,Q98,Wikipedia
tsunami,4517,Q8070,Wikipedia
11 di mart,7952,Q2398,Wikipedia
Sendai (Hapon,None,Q46747,OpenTapioca
Amerika,None,Q49,OpenTapioca
Chili,None,Q298,OpenTapioca
Atjeh,None,Q1823,OpenTapioca
Samatra,None,Q3492,OpenTapioca
volkan,2988,Q8072,Wikipedia
medio di transporte,4531,Q106839123,Wikipedia
Jer,None,Q2,OpenTapioca
Skoutismo,4544,Q872181,Wikipedia
skoutismo,4544,Q872181,Wikipedia
balor residual,4566,Q754849,Wikipedia
Método,None,Q470621,OpenTapioca
A ta,None,Q55260054,OpenTapioca
4 + 3,None,Q113153577,OpenTapioca
 kapital,2788,Q5119,Wikipedia
Oblast di Saratov,5924,Q5334,Wikipedia
Vientiane,6240,Q9326,Wikipedia
1909,8670,Q2057,Wikipedia
Beatrix,None,Q29574,OpenTapioca
Concepción,4354,Q1880,Wikipedia
mango,None,Q136503,OpenTapioca
Formula 1,3265,Q1968,Wikipedia
Moneda,None,Q1146881,OpenTapioca
Sèn,None,Q1041,OpenTapioca
Bahia di Santa Ana,5674,Q2179773,Wikipedia
ISO,None,Q15028,OpenTapioca
Korsou,None,Q25279,OpenTapioca
bahia di Santa Ana,5674,Q2179773,Wikipedia
Maersk / Sealand,None,Q446750,OpenTapioca
Hapag Lloyd,None,Q819094,OpenTapioca
CSAV,None,Q927091,OpenTapioca
autoridad portuaria,None,Q5712779,OpenTapioca
Hopi,None,Q2414272,OpenTapioca
teknologia,2714,Q11016,Wikipedia
kolonialismo,4337,Q7167,Wikipedia
independensia,3519,Q37055,Wikipedia
Nort Amerika,None,Q49,OpenTapioca
Virgin Islands,None,Q25305,OpenTapioca
St. Croix,None,Q642481,OpenTapioca
Franses,None,Q121842,OpenTapioca
Tortola,None,Q827604,OpenTapioca
Virgin Gorda,None,Q1139293,OpenTapioca
Estadonan Uni di Merka,None,Q30,OpenTapioca
Republiek der Zeven Verenigde Nederlanden,None,Q170072,OpenTapioca
Vereenigde Oostindische Compagnie,None,Q159766,OpenTapioca
VOC,None,Q159766,OpenTapioca
India,None,Q1239,OpenTapioca
Nieuw Nederland,None,Q382593,OpenTapioca
India,None,Q668,OpenTapioca
Canada,None,Q16,OpenTapioca
Hudson,None,Q3140,OpenTapioca
New York Bay,None,Q1190104,OpenTapioca
Long Island Sound,None,Q867460,OpenTapioca
Nieuw Amsterdam,None,Q60,OpenTapioca
Amérika|nativonan,None,Q49,OpenTapioca
Fort Nassau,None,Q2256755,OpenTapioca
Nieuw Nederland|Fort,None,Q382593,OpenTapioca
Albany,None,Q24861,OpenTapioca
West Afrika,None,Q4412,OpenTapioca
Westindische Compagnie,None,Q617066,OpenTapioca
WIC,None,Q617066,OpenTapioca
Delaware,None,Q1393,OpenTapioca
"Gloucester City, New Jersey",None,Q1083028,OpenTapioca
Wallonïe,None,Q231,OpenTapioca
Fort Wilhelmus,None,Q3078108,OpenTapioca
Peter Minuit,None,Q312889,OpenTapioca
Manhattan,None,Q11299,OpenTapioca
Lenape,None,Q1393,OpenTapioca
Brooklyn,None,Q18419,OpenTapioca
Bronx,None,Q18426,OpenTapioca
Wallonie,None,Q231,OpenTapioca
New England,None,Q18389,OpenTapioca
York,None,Q42462,OpenTapioca
Albany,None,Q37100,OpenTapioca
James II,None,Q126188,OpenTapioca
Inglaterra,None,Q145,OpenTapioca
Peter Stuyvesant,None,Q161536,OpenTapioca
New York,None,Q1384,OpenTapioca
New Jersey,None,Q1408,OpenTapioca
Suriname,None,Q730,OpenTapioca
Sur Amerika,None,Q18,OpenTapioca
mauricia.jpg|thumb|300px|right|Mauritsstad,None,Q2671184,OpenTapioca
Nieuw Holland,None,Q221357,OpenTapioca
Recife,None,Q48344,OpenTapioca
Johan Maurits,None,Q321492,OpenTapioca
Lisboa,None,Q597,OpenTapioca
Spanja,None,Q29,OpenTapioca
Chile|chileño,None,Q298,OpenTapioca
Valdivia,None,Q160687,OpenTapioca
Hendrik Brouwer,None,Q468419,OpenTapioca
Sur Afrika,None,Q258,OpenTapioca
Transvaal,None,Q190959,OpenTapioca
Guiana,None,Q3769,OpenTapioca
Guyana,None,Q734,OpenTapioca
Essequibo,None,Q816253,OpenTapioca
Demerara,None,Q103915305,OpenTapioca
Inglaterra,None,Q21,OpenTapioca
Guyana,None,Q3769,OpenTapioca
Voivodat di Gran Polonia,4770,Q54187,Wikipedia
Wrocław,4780,Q1799,Wikipedia
Voivodat di Cuiavia-Pomerania,None,Q54153,OpenTapioca
Lviv,4789,Q36036,Wikipedia
Poznań,4779,Q268,Wikipedia
Minsk,4838,Q2280,Wikipedia
Lodz,4987,Q580,Wikipedia
Voivodat di Baho Silesia,4766,Q54150,Wikipedia
Voivodat di Pomerania,4802,Q54180,Wikipedia
Corinthians,None,Q35933,OpenTapioca
Ekstraklasa,4795,Q44763,Wikipedia
Gdańsk,4781,Q1792,Wikipedia
Lech Poznań,4794,Q52942,Wikipedia
Maseru,4905,Q3909,Wikipedia
Paolo Guerrieri,None,Q18223593,OpenTapioca
Antonio Lombardo,None,Q310922,OpenTapioca
Giuseppe Galluzzo,None,Q3770626,OpenTapioca
Francesco,None,Q450675,OpenTapioca
Regina,None,Q2123,OpenTapioca
Greco,None,Q301,OpenTapioca
Nha Trang,4859,Q19491,Wikipedia
estado Miranda,None,Q191174,OpenTapioca
OCDE,None,Q41550,OpenTapioca
mina,None,Q124714,OpenTapioca
Sueko,6167,Q9027,Wikipedia
1 di yüni,8529,Q2625,Wikipedia
Minecraft,4881,Q49740,Wikipedia
Siberia,5819,Q5428,Wikipedia
Siudat Ho Chi Minh,3412,Q1854,Wikipedia
palabrua,4900,Q25317,Wikipedia
9 di yanüari,8741,Q2238,Wikipedia
iPod,5698,Q9479,Wikipedia
Steve Jobs,5798,Q19837,Wikipedia
brazil,1835,Q155,Wikipedia
Curitiba,2137,Q4361,Wikipedia
Paraná,3262,Q15499,Wikipedia
Voivodat di Lodz,4773,Q54158,Wikipedia
Stichting voor Culturele Samenwerking,None,Q65116232,OpenTapioca
Nederlandse Antillen,None,Q25227,OpenTapioca
Sticusa,None,Q65116232,OpenTapioca
Cultureel Centrum,None,Q66741345,OpenTapioca
SSA,None,Q30,OpenTapioca
edificio,None,Q6989728,OpenTapioca
Da Vinci Academy,None,Q67082833,OpenTapioca
gun,None,Q45682550,OpenTapioca
15 di yanüari,8894,Q2260,Wikipedia
Emina Jahović,None,Q233932,OpenTapioca
Jahović,None,Q233932,OpenTapioca
Novi Pazar,None,Q202453,OpenTapioca
Mokranjac Music School,None,Q6895443,OpenTapioca
Belgrado,2938,Q3711,Wikipedia
City Records,None,Q4384116,OpenTapioca
Dino Merlin,None,Q310679,OpenTapioca
Wikipedia na Papiamentu,7376,Q3568056,Wikipedia
Teknologia,2714,Q11016,Wikipedia
Deporte,1402,Q349,Wikipedia
Idioma,2507,Q315,Wikipedia
Kultura,16,Q11042,Wikipedia
Polítika,2716,Q7163,Wikipedia
Religion,2647,Q9174,Wikipedia
Hendenan,2717,Q5,Wikipedia
Historia,2715,Q309,Wikipedia
3 di aprel,7932,Q2509,Wikipedia
1 di yüli,8592,Q2700,Wikipedia
ref di koral,3382,Q11292,Wikipedia
Aruaka,1908,Q117244,Wikipedia
1863,8818,Q7701,Wikipedia
1914,8543,Q2083,Wikipedia
Royal Dutch Shell,3834,Q154950,Wikipedia
Karibe anglofóniko,3852,Q920396,Wikipedia
1 di yanüari,8573,Q2150,Wikipedia
ministerionan di pais Kòrsou,3936,Q25702564,Wikipedia
turismo,3785,Q49389,Wikipedia
Montamentu,7099,Q22907039,Wikipedia
snoa,3809,Q34627,Wikipedia
skol,None,Q2249080,OpenTapioca
Honduras,2569,Q783,Wikipedia
Yucatan,3243,Q60176,Wikipedia
Tsunami,4517,Q8070,Wikipedia
Ref di koral,3382,Q11292,Wikipedia
Laman Karibe,None,Q1247,OpenTapioca
Sambuyamentu,3805,Q179643,Wikipedia
peninsula di Paraguaná,7864,Q1851445,Wikipedia
sic,7906,Q192003,Wikipedia
Ceramico,None,Q630974,OpenTapioca
Tanki Flip,3065,Q7683551,Wikipedia
Coro,2449,Q1134454,Wikipedia
West-Indische Compagnie,None,Q617066,OpenTapioca
Periodo Colonial,None,Q2088324,OpenTapioca
Spaans Lagoen,8695,Q19309285,Wikipedia
Casibari,8724,Q2496036,Wikipedia
Daimari,8723,Q2346379,Wikipedia
Sero Colorado,8479,Q612126,Wikipedia
aloe vera,7907,Q80079,Wikipedia
Arend Petroleum Maatschappij,2468,Q25702513,Wikipedia
Oranjestad,None,Q131243,OpenTapioca
NV Elmar,8085,Q6951813,Wikipedia
WEB,None,Q54804988,OpenTapioca
moneda,4678,Q8142,Wikipedia
cultura,None,Q6047641,OpenTapioca
democracia parlamentario,7869,Q3043547,Wikipedia
shoco,4899,Q63223560,Wikipedia
Noord,7863,Q2656618,Wikipedia
Paradera,2483,Q14217403,Wikipedia
International School of Aruba,7943,Q16848156,Wikipedia
ortografia di Papiamento,2900,Q25702533,Wikipedia
volleyball,5665,Q1734,Wikipedia
Anguilla,5951,Q25228,Wikipedia
Diario,3562,Q5271844,Wikipedia
Java,3393,Q3757,Wikipedia
Tonga,6340,Q678,Wikipedia
Tristan da Cunha,4882,Q220982,Wikipedia
Maldivas,6291,Q826,Wikipedia
Ortografia,7338,Q2088390,Wikipedia
pronunsiashon,2786,Q184377,Wikipedia
dígrafo,4392,Q191494,Wikipedia
Adventista di Shete Dia,None,Q104319,OpenTapioca
Dominica,3047,Q784,Wikipedia
U.S. Virgin Islands,5954,Q11703,Wikipedia
British Virgin Islands,5952,Q25305,Wikipedia
Montserrat,3046,Q13353,Wikipedia
Martinique,2205,Q17054,Wikipedia
2003,4302,Q1986,Wikipedia
20 di mart,8380,Q2427,Wikipedia
Português,2787,Q5146,Wikipedia
Português,None,Q12433089,OpenTapioca
Misa Católico Romano,None,Q9592,OpenTapioca
ABC,None,Q169889,OpenTapioca
Plataforma,None,Q573970,OpenTapioca
Klein Bonaire,2553,Q1544807,Wikipedia
Amerigo Vespucci,2895,Q47674,Wikipedia
Sklabitut,2856,Q8463,Wikipedia
siglo 20,8656,Q6927,Wikipedia
1936,4239,Q18649,Wikipedia
protestante,None,Q23540,OpenTapioca
Lista di partido politiko na Boneiru,7381,Q97899059,Wikipedia
Ekstrakshon di salu na Boneiru,2839,Q57603624,Wikipedia
sambuyamentu,3805,Q179643,Wikipedia
buriku,2421,Q19707,Wikipedia
Washington Slagbaai National Park,2987,Q2474005,Wikipedia
Seru Brandaris,2479,Q9178935,Wikipedia
windsurf,8802,Q191051,Wikipedia
shabat,3769,Q102477,Wikipedia
Ludwig Wittgenstein,None,Q9391,OpenTapioca
1917,8401,Q2092,Wikipedia
laman Karibe,1383,Q1247,Wikipedia
Koningin Emmabrug,2076,Q182945,Wikipedia
Koningin Julianabrug,2077,Q2239182,Wikipedia
siglo 17,8674,Q7016,Wikipedia
Beisbòl,2693,Q5369,Wikipedia
Turismo,3785,Q49389,Wikipedia
idioma krioyo,8719,Q33289,Wikipedia
St. Maarten,None,Q26273,OpenTapioca
St. Eustatius,None,Q26180,OpenTapioca
Turista,None,Q12059909,OpenTapioca
Indo,None,Q7348,OpenTapioca
Beibel,1458,Q1845,Wikipedia
5 di mei,8471,Q2550,Wikipedia
29 di yüni,8589,Q2659,Wikipedia
7 di yüli,8620,Q2694,Wikipedia
Wilhelmus,1710,Q131713,Wikipedia
Nicolás Maduro,5358,Q58132,Wikipedia
Manuel Rosales,None,Q966036,OpenTapioca
Partido Socialista Unido,None,Q197864,OpenTapioca
PSUV,None,Q197864,OpenTapioca
Brasília,3213,Q2844,Wikipedia
Nort Amérika,3632,Q49,Wikipedia
Riu Amazonas,3378,Q3783,Wikipedia
llama,3824,Q753853,Wikipedia
Pre,None,Q13377,OpenTapioca
aldea,None,Q23925393,OpenTapioca
Andes,None,Q5456,OpenTapioca
Sur Amérika,None,Q18,OpenTapioca
Ecuador,None,Q736,OpenTapioca
Huari,None,Q61750,OpenTapioca
Tiahuanaco,None,Q61750,OpenTapioca
Aymara,5906,Q4627,Wikipedia
Simón Bolívar,3825,Q8605,Wikipedia
Buenos Aires,3212,Q1486,Wikipedia
La Paz,3340,Q1491,Wikipedia
Quito,3297,Q2900,Wikipedia
Clannad,7347,Q192609,Wikipedia
ADSL,None,Q67806441,OpenTapioca
hindi,6293,Q685762,Wikipedia
Birma,3006,Q65449937,Wikipedia
subkontinente,None,Q60140,OpenTapioca
Pakistan,None,Q843,OpenTapioca
Parlamentu,None,Q841424,OpenTapioca
Britaniko,None,Q23666,OpenTapioca
Nehru,None,Q1047,OpenTapioca
bandera,None,Q59679261,OpenTapioca
Klein Kòrsou,3056,Q1366804,Wikipedia
siglo,8668,Q578,Wikipedia
Rufo Wever,4454,Q25702577,Wikipedia
Padu Lampe,None,Q2988566,OpenTapioca
Lio,None,Q456,OpenTapioca
Banco Central,None,Q806186,OpenTapioca
politica,None,Q34333894,OpenTapioca
26 di mei,8514,Q2586,Wikipedia
Statuto,4493,Q679847,Wikipedia
Chorzów,1982,Q104302,Wikipedia
1920,4224,Q2155,Wikipedia
wiri,2524,Q1540998,Wikipedia
Medellín,7213,Q48278,Wikipedia
Juan Chabaya Lampe,None,Q2988566,OpenTapioca
Antilliaanse Luchtvaart Maatschappij,2440,Q2190812,Wikipedia
Aeropuerto Hato,None,Q1431168,OpenTapioca
Plesman,None,Q1936614,OpenTapioca
http://commons.wikimedia.org/wiki/Frankenberg_(Eder)?uselang=en,None,Q565,OpenTapioca
prome Guera Mundial,2999,Q361,Wikipedia
Willem Alexander,None,Q154952,OpenTapioca
Willem-Alexander,None,Q154952,OpenTapioca
secretaria general,None,Q47034925,OpenTapioca
Willem-Alexander Claus George Ferdinand,None,Q154952,OpenTapioca
Utrecht,None,Q803,OpenTapioca
Prinses Beatrix,None,Q29574,OpenTapioca
Prins Claus,None,Q159609,OpenTapioca
Prins Bernhard,None,Q57304,OpenTapioca
Prins Alexander,None,Q2132831,OpenTapioca
Prins van Oranje,None,Q1828701,OpenTapioca
Protestant,None,Q23540,OpenTapioca
Prins Friso,None,Q352981,OpenTapioca
Prins Constantijn,None,Q355254,OpenTapioca
Kasteel Drakensteyn,None,Q1783601,OpenTapioca
Paleis Huis ten Bosch,None,Q1072284,OpenTapioca
Máxima,None,Q460960,OpenTapioca
Árabe,5828,Q13955,Wikipedia
Rabat,3358,Q3551,Wikipedia
20 di yüni,8572,Q2666,Wikipedia
Prinsipe Moulay Rachid,None,Q175176,OpenTapioca
Oum Kalthoum,None,Q1110560,OpenTapioca
kén,None,Q1107006,OpenTapioca
Reino,None,Q55953,OpenTapioca
20 di mei,8500,Q2579,Wikipedia
John Baselmans,None,Q2232238,OpenTapioca
John Baselmans,2055,Q2232238,Wikipedia
2 di mart,8378,Q2390,Wikipedia
Alberto,None,Q1951,OpenTapioca
Prinsesa Amalia,2092,Q855749,Wikipedia
Prinsesa Alexia,2093,Q1061685,Wikipedia
26 di yüni,8586,Q2661,Wikipedia
Prinsesa Ariane,2091,Q1076063,Wikipedia
Kolonialismo,4337,Q7167,Wikipedia
11 di ougùstùs,8745,Q2778,Wikipedia
18 di ougùstùs,8768,Q2826,Wikipedia
1935,4238,Q18658,Wikipedia
16 di ougùstùs,8759,Q2812,Wikipedia
23 di aprel,7967,Q2527,Wikipedia
Mormon,None,Q42504,OpenTapioca
Jose Smith,None,Q47102,OpenTapioca
Joseph Smith,None,Q47102,OpenTapioca
Book of Mormon,None,Q3177118,OpenTapioca
Mormon,None,Q3177118,OpenTapioca
Jesucristo,None,Q302,OpenTapioca
Laman Baltiko,4333,Q545,Wikipedia
Andorra,4743,Q228,Wikipedia
Radulphus College,3174,Q25702545,Wikipedia
CV,None,Q1011,OpenTapioca
Soria,2364,Q12155,Wikipedia
aymara,5906,Q4627,Wikipedia
Cuzco,None,Q5582862,OpenTapioca
Bolivia,None,Q750,OpenTapioca
Sendero Luminoso,None,Q207854,OpenTapioca
cierto,None,Q28374835,OpenTapioca
Uetersen,None,Q1404,OpenTapioca
Martinique,None,Q17054,OpenTapioca
Madinina,None,Q17054,OpenTapioca
Carib,None,Q664609,OpenTapioca
8 di mei,8474,Q2555,Wikipedia
FAO,None,Q82151,OpenTapioca
Fort de France,None,Q81621,OpenTapioca
Le Lamentin,None,Q947069,OpenTapioca
Le Robert,None,Q1617674,OpenTapioca
Schoelcher,None,Q617806,OpenTapioca
Sainte-Marie,None,Q345,OpenTapioca
seú,2516,Q56872586,Wikipedia
Bridgetown,6554,Q36168,Wikipedia
Guadeloupe,None,Q17012,OpenTapioca
kadushi,3780,Q310887,Wikipedia
watapana,2443,Q25702506,Wikipedia
músika,2204,Q638,Wikipedia
dande,2439,Q61459726,Wikipedia
Karpata,2456,Q25702510,Wikipedia
17 di ougùstùs,8760,Q2827,Wikipedia
Dande,None,Q1159397,OpenTapioca
aeropuerto Hato,1985,Q1431168,Wikipedia
Air Aruba,2446,Q406804,Wikipedia
zouk,2213,Q227045,Wikipedia
Antriol,2466,Q955613,Wikipedia
Nikiboko,2499,Q25702521,Wikipedia
komando,None,Q2008856,OpenTapioca
Belmopan,3009,Q3043,Wikipedia
Belize City,6445,Q108223,Wikipedia
Walburg Pers,None,Q2408711,OpenTapioca
J.A.J. Sprock N.V.,2462,Q25702509,Wikipedia
Antilliaanse Brouwerij N.V.,2461,Q24050403,Wikipedia
katoliko,None,Q1841,OpenTapioca
Nanzi,2487,Q485953,Wikipedia
Shi Maria,2490,Q25702520,Wikipedia
Shon Arei,2486,Q25702518,Wikipedia
Philipsburg,2496,Q30958,Wikipedia
Marigot,2495,Q200605,Wikipedia
más,None,Q585956,OpenTapioca
Tera Kòrá,8773,Q9357153,Wikipedia
Wayunaika,7910,Q891085,Wikipedia
13 km²,None,Q27574242,OpenTapioca
kachu,2504,Q65450030,Wikipedia
simadan,2517,Q2241518,Wikipedia
sal,None,Q180516,OpenTapioca
Parménides,5362,Q125551,Wikipedia
filosofia,None,Q48957376,OpenTapioca
Aristóteles,None,Q868,OpenTapioca
Manifesta,None,Q1536107,OpenTapioca
Bida,3986,Q3,Wikipedia
Skol,None,Q37620,OpenTapioca
Europe,None,Q46,OpenTapioca
"Ptolomeo,[./Science#cite_note-36",None,Q34943,OpenTapioca
Catolicismo,None,Q1841,OpenTapioca
Ptolomeo,None,Q34943,OpenTapioca
Saba's,None,Q25528,OpenTapioca
John Peckham,None,Q1322939,OpenTapioca
Met,None,Q160236,OpenTapioca
Kepler,None,Q8963,OpenTapioca
Optico,None,Q3354456,OpenTapioca
Ptolomeo's,None,Q34943,OpenTapioca
Galileo,None,Q307,OpenTapioca
Pap,None,Q19546,OpenTapioca
Urbano VI,None,Q171626,OpenTapioca
E. O. Wilson,None,Q211029,OpenTapioca
Metodo,None,Q470621,OpenTapioca
regular,None,Q4992216,OpenTapioca
ingeniero,None,Q113416176,OpenTapioca
Akademia,None,Q193093,OpenTapioca
Cita,None,Q53139,OpenTapioca
Ciencia Social,None,Q5769056,OpenTapioca
Gran Bretaña,None,Q145,OpenTapioca
Hage,None,Q36600,OpenTapioca
Aleu,None,Q7182,OpenTapioca
wèl,None,Q124714,OpenTapioca
Britániko,None,Q23666,OpenTapioca
polémica,None,Q96726626,OpenTapioca
movimento,None,Q50517046,OpenTapioca
commons,None,Q565,OpenTapioca
S. Parke,None,Q7610194,OpenTapioca
Feynman,None,Q39246,OpenTapioca
D,None,Q2013,OpenTapioca
John Pecham,None,Q1322939,OpenTapioca
inspired,None,Q76707882,OpenTapioca
Caribbean Mercantile Bank N.V.,2536,Q25702522,Wikipedia
Maduro & Curiel's Bank N.V.,8857,Q30098294,Wikipedia
Asunción,3829,Q2933,Wikipedia
Luis Arce,8551,Q16149892,Wikipedia
San Marino,6232,Q238,Wikipedia
Tirana,3016,Q19689,Wikipedia
Lisboa,2627,Q597,Wikipedia
Yugoslavia,2937,Q36704,Wikipedia
Zagreb,6525,Q1435,Wikipedia
Guillermo Lasso,7997,Q4414537,Wikipedia
British Columbia,7051,Q1973,Wikipedia
Alberta,5822,Q1951,Wikipedia
Saskatchewan,5823,Q1989,Wikipedia
Nova Scotia,7052,Q1952,Wikipedia
Siudad di Guatemala,3421,Q1555,Wikipedia
Managua,3420,Q3274,Wikipedia
Tegucigalpa,3377,Q3238,Wikipedia
Costa Rica,None,Q800,OpenTapioca
Latino,None,Q13410,OpenTapioca
Pre,None,Q1137279,OpenTapioca
Oro,3874,Q897,Wikipedia
Figueres,None,Q6839,OpenTapioca
For,None,Q3127,OpenTapioca
Hemisferio norte,None,Q39061,OpenTapioca
E aña,None,Q706970,OpenTapioca
Assemble,None,Q20711410,OpenTapioca
kamber,None,Q11785126,OpenTapioca
Spaño,None,Q713572,OpenTapioca
Siudad di Panama,6484,Q3306,Wikipedia
teremoto,4514,Q7944,Wikipedia
Accra,3042,Q3761,Wikipedia
Telecuracao,2574,Q3155879,Wikipedia
Abuja,3032,Q3787,Wikipedia
Lagos,3031,Q8673,Wikipedia
Jakarta,2617,Q3630,Wikipedia
Windhoek,3044,Q3935,Wikipedia
Maputo,3254,Q3889,Wikipedia
